Unnamed: 0,datetime,title,source,link
43.0,4/5/2017 7:41:00 PM,McCann Health & Afghan Ministry Of Public Health Launch The Immunity Charm Project To Help Increase Childhood Vaccination Rates In Afghanistan,PR Newswire,/news/stocks/mccann-health-afghan-ministry-of-public-health-launch-the-immunity-charm-project-to-help-increase-childhood-vaccination-rates-in-afghanistan-1001899783
44.0,4/11/2017 2:55:00 PM,Carmichael Lynch Names Julie Batliner Agency President,PR Newswire,/news/stocks/carmichael-lynch-names-julie-batliner-agency-president-1001913885
45.0,4/11/2017 4:08:00 PM,Laura Schoen Named to Medical Marketing & Media's Second Annual Hall of Femme List,PR Newswire,/news/stocks/laura-schoen-named-to-medical-marketing-media-s-second-annual-hall-of-femme-list-1001914313
46.0,4/13/2017 6:41:04 PM,BRIEF-Interpublic Group of Companies says CEO Michael Roth's 2016 total compensation was about $18 million (IPG),Reuters,http://www.businessinsider.com/r-brief-interpublic-group-of-companies-says-ceo-michael-roths-2016-total-compensation-was-about-18-million-2017-4
47.0,4/18/2017 12:59:08 PM,"Omnicom reports 2.5 percent rise in quarterly revenue (OMC, IPG)",Reuters,http://www.businessinsider.com/r-omnicom-reports-25-percent-rise-in-quarterly-revenue-2017-4
48.0,4/18/2017 1:55:03 PM,"UPDATE 1-Omnicom revenue beats on Europe, UK growth (OMC, IPG, PUB, PG, CSCO, MCD)",Reuters,http://www.businessinsider.com/r-update-1-omnicom-revenue-beats-on-europe-uk-growth-2017-4
49.0,4/21/2017 1:21:07 PM,BRIEF-Interpublic Q1 earnings per share $0.05 (IPG),Reuters,http://www.businessinsider.com/r-brief-interpublic-q1-earnings-per-share-005-2017-4
50.0,4/21/2017 1:25:06 PM,Ad company Interpublic's quarterly revenue rises marginally (IPG),Reuters,http://www.businessinsider.com/r-ad-company-interpublics-quarterly-revenue-rises-marginally-2017-4
51.0,4/21/2017 2:25:04 PM,"UPDATE 1-Ad company Interpublic's quarterly revenue misses estimates (IPG, OMC, PUB, KO, BA)",Reuters,http://www.businessinsider.com/r-update-1-ad-company-interpublics-quarterly-revenue-misses-estimates-2017-4
52.0,4/21/2017 2:45:57 PM,Interpublic Group Of Companies Q1 Profit Rises ,RTTNews,/news/stocks/interpublic-group-of-companies-q1-profit-rises-1001938161
53.0,4/21/2017 4:36:22 PM,Interpublic Group Of Companies Inc. Q1 Income Climbs 298%,RTTNews,/news/stocks/interpublic-group-of-companies-inc-q1-income-climbs-298-1001938576
54.0,4/24/2017 8:59:00 PM,McCann Echo Named Agency of the Year,PR Newswire,/news/stocks/mccann-echo-named-agency-of-the-year-1001943468
55.0,4/25/2017 3:00:00 PM,"Storyful & Weber Shandwick Launch Cognitive Context, a Content Intelligence Service for Marketers and Corporate Communicators",PR Newswire,/news/stocks/storyful-&-weber-shandwick-launch-cognitive-context-a-content-intelligence-service-for-marketers-and-corporate-communicators-1001605173
56.0,4/25/2017 7:00:00 PM,"Hilary Gentile, McCann Health Chief Strategy Officer, Inducted Into Prestigious MM&M Hall of Femme",PR Newswire,/news/stocks/hilary-gentile-mccann-health-chief-strategy-officer-inducted-into-prestigious-mm-m-hall-of-femme-1001947994
57.0,4/27/2017 6:02:00 PM,Area 23 Makes History as First to Win All Top Honors at 2017 Manny Awards,PR Newswire,/news/stocks/area-23-makes-history-as-first-to-win-all-top-honors-at-2017-manny-awards-1001958085
58.0,4/27/2017 8:19:00 PM,FCB Health Network CEO and President Dana Maiman Named Med Ad News' 2017 Industry Person of the Year,PR Newswire,/news/stocks/fcb-health-network-ceo-and-president-dana-maiman-named-med-ad-news-2017-industry-person-of-the-year-1001958496
59.0,5/15/2017 1:00:00 PM,Heidrick & Struggles Names Elizabeth Simpson to Lead Financial Services in New York City,PR Newswire,/news/stocks/heidrick-&-struggles-names-elizabeth-simpson-to-lead-financial-services-in-new-york-city-675636
60.0,5/30/2017 4:04:00 PM,McCann Worldgroup Europe Ranked Most Effective Agency Network in Region in the 2017 Global Effie Effectiveness Index,PR Newswire,/news/stocks/mccann-worldgroup-europe-ranked-most-effective-agency-network-in-region-in-the-2017-global-effie-effectiveness-index-1002051087
61.0,6/1/2017 10:30:00 PM,MGM Resorts International Expands Relationship with McCann,PR Newswire,/news/stocks/mgm-resorts-international-expands-relationship-with-mccann-1002061239
62.0,6/2/2017 11:12:05 AM,"Australia's old media moguls unite to fight online giants (NWSA, NFLX, NEC, FXJ, TEN, IPG)",Reuters,http://www.businessinsider.com/r-australias-old-media-moguls-unite-to-fight-online-giants-2017-6
63.0,6/2/2017 10:49:00 PM,"McCann Named Most Effective Agency, No. 2 Network, In N.A. Effies With Major Army, Chevy, Lockheed, Microsoft, Office Depot Wins",PR Newswire,/news/stocks/mccann-named-most-effective-agency-no-2-network-in-n-a-effies-with-major-army-chevy-lockheed-microsoft-office-depot-wins-1002064817
64.0,6/7/2017 1:05:00 PM,"Renew Life Probiotics Aims to Shift the Conversation with Launch of ""Being Human Takes Guts"" Campaign Featuring William H. Macy as Voice of New Ad",PR Newswire,/news/stocks/renew-life-probiotics-aims-to-shift-the-conversation-with-launch-of-being-human-takes-guts-campaign-featuring-william-h-macy-as-voice-of-new-ad-1002073809
65.0,6/8/2017 3:32:03 PM,BRIEF-IPG says established commercial paper program (IPG),Reuters,http://www.businessinsider.com/r-brief-ipg-says-established-commercial-paper-program-2017-6
66.0,6/8/2017 5:26:00 PM,McCann Wins Best Of Show At AICP Next Awards For Lockheed Martin's 'Field Trip To Mars',PR Newswire,/news/stocks/mccann-wins-best-of-show-at-aicp-next-awards-for-lockheed-martin-s-field-trip-to-mars-1002079177
67.0,6/13/2017 3:00:00 PM,"In an Increasingly Uncivil Society, the Workplace is Becoming a Sanctuary for Many Americans",PR Newswire,/news/stocks/in-an-increasingly-uncivil-society-the-workplace-is-becoming-a-sanctuary-for-many-americans-1002089155
68.0,6/13/2017 7:58:00 PM,Weber Shandwick Promotes Susan Howe to Chief Collaboration Officer; Charlotte Witte & Alan Kercinik Appointed Regional Brand Transformation Leaders,PR Newswire,/news/stocks/weber-shandwick-promotes-susan-howe-to-chief-collaboration-officer-charlotte-witte-alan-kercinik-appointed-regional-brand-transformation-leaders-1002090299
69.0,6/19/2017 12:32:00 PM,McCann Health Wins Network Of The Year At 2017 Cannes Lions Health,PR Newswire,/news/stocks/mccann-health-wins-network-of-the-year-at-2017-cannes-lions-health-1002102984
70.0,6/19/2017 3:28:03 PM,"BRIEF-Samba TV says secured $30 million in Series B financing (DIS, IPG, TWX)",Reuters,http://www.businessinsider.com/r-brief-samba-tv-says-secured-30-million-in-series-b-financing-2017-6
71.0,6/19/2017 4:00:00 PM,Weber Shandwick Appoints Team to Fuel Integrated Client Services Across North America,PR Newswire,/news/stocks/weber-shandwick-appoints-team-to-fuel-integrated-client-services-across-north-america-1002103998
72.0,6/20/2017 2:56:00 PM,How A Simple Charm Bracelet Harnesses Deep Rooted Cultural Beliefs To Save Lives In Afghanistan,PR Newswire,/news/stocks/how-a-simple-charm-bracelet-harnesses-deep-rooted-cultural-beliefs-to-save-lives-in-afghanistan-1002107674
73.0,6/20/2017 6:27:00 PM,McCann Honored with Three Grand Prix Lions at Cannes Lions Festival,PR Newswire,/news/stocks/mccann-honored-with-three-grand-prix-lions-at-cannes-lions-festival-1002108837
74.0,6/21/2017 3:00:00 PM,John Hancock Vitality Campaign Honored as Stevie® Award Winner in 2017 American Business Awards(SM),PR Newswire,/news/stocks/john-hancock-vitality-campaign-honored-as-stevie-award-winner-in-2017-american-business-awards-sm-1002112117
75.0,6/22/2017 2:55:00 PM,MRM//McCann Wins its First-Ever Grand Prix at Cannes Lions Festival,PR Newswire,/news/stocks/mrm-mccann-wins-its-first-ever-grand-prix-at-cannes-lions-festival-1002116211
76.0,6/22/2017 8:08:00 PM,Momentum Worldwide Promotes Elena Klau To Chief Strategy & Analytics Officer And Jason Alan Snyder To Global Chief Technology Officer,PR Newswire,/news/stocks/momentum-worldwide-promotes-elena-klau-to-chief-strategy-analytics-officer-and-jason-alan-snyder-to-global-chief-technology-officer-1002117473
77.0,7/24/2017 3:51:00 PM,Millennial Demand for CEO Activism Surges,PR Newswire,/news/stocks/millennial-demand-for-ceo-activism-surges-1002198935
78.0,7/25/2017 1:12:05 PM,Ad company Interpublic's revenue slips 1.7 pct (IPG),Reuters,http://www.businessinsider.com/r-ad-company-interpublics-revenue-slips-17-pct-2017-7
79.0,7/25/2017 1:18:06 PM,BRIEF-REG-Interpublic announces second quarter and first half 2017 results (IPG),Reuters,http://www.businessinsider.com/r-brief-reg-interpublic-announces-second-quarter-and-first-half-2017-results-2017-7
80.0,7/25/2017 1:38:03 PM,"UPDATE 1-Ad company Interpublic misses profit, revenue estimates (IPG)",Reuters,http://www.businessinsider.com/r-update-1-ad-company-interpublic-misses-profit-revenue-estimates-2017-7
81.0,7/25/2017 3:37:09 PM,Interpublic Q2 Profit Misses Estimates - Quick Facts ,RTTNews,/news/stocks/interpublic-q2-profit-misses-estimates-quick-facts-1002202412
82.0,7/26/2017 2:00:00 PM,Toby Southgate Named Chief Growth Officer At McCann Worldgroup,PR Newswire,/news/stocks/toby-southgate-named-chief-growth-officer-at-mccann-worldgroup-1001885553
83.0,7/26/2017 10:58:00 PM,McCann Selected By HomeGoods As Its Ad Agency,PR Newswire,/news/stocks/mccann-selected-by-homegoods-as-its-ad-agency-1002207834
84.0,8/3/2017 5:18:00 PM,McCann Health Most Awarded Agency At The 2017 Creative Floor Show,PR Newswire,/news/stocks/mccann-health-most-awarded-agency-at-the-2017-creative-floor-show-553416
85.0,8/8/2017 9:18:00 PM,Verizon Ventures And R/GA Announce Eight Startups Selected For The Verizon Media Tech Venture Studio,PR Newswire,/news/stocks/verizon-ventures-and-r-ga-announce-eight-startups-selected-for-the-verizon-media-tech-venture-studio-1002241868
86.0,8/8/2017 11:21:00 PM,McCann's Singleton Beato Wins 4A's Face of Talent Gladiator Award for Diversity Achievements,PR Newswire,/news/stocks/mccann-s-singleton-beato-wins-4a-s-face-of-talent-gladiator-award-for-diversity-achievements-1002242317
87.0,8/9/2017 12:00:00 PM,New Smokey Bear Digital-First Creative Highlights Lesser Known Wildfire Causes,PR Newswire,/news/stocks/new-smokey-bear-digital-first-creative-highlights-lesser-known-wildfire-causes-1002243659
88.0,8/9/2017 12:00:00 PM,New Smokey Bear Digital-First Creative Highlights Lesser Known Wildfire Causes,PR Newswire,/news/stocks/new-smokey-bear-digital-first-creative-highlights-lesser-known-wildfire-causes-1002243677
89.0,8/16/2017 4:45:00 PM,Bombardier Selects McCann Canada,PR Newswire,/news/stocks/bombardier-selects-mccann-canada-580820
90.0,8/16/2017 5:12:06 PM,"BRIEF-‍McCann Canada says has been selected as agency partner for Bombardier (IPG, BBD.)",Reuters,http://www.businessinsider.com/r-brief-mccann-canada-says-has-been-selected-as-agency-partner-for-bombardier-2017-8
91.0,8/23/2017 2:49:00 PM,Cantel Medical Completes Acquisition of BHT Group in Germany,PR Newswire,/news/stocks/cantel-medical-completes-acquisition-of-bht-group-in-germany-598049
92.0,8/23/2017 4:07:03 PM,"US STOCKS-Wall St drops on Trump's threats of govt shutdown, NAFTA end (LOW, HD, OMC, IPG)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-drops-on-trumps-threats-of-govt-shutdown-nafta-end-2017-8
93.0,8/23/2017 5:37:03 PM,"US STOCKS-Wall St drops on Trump's threats of govt shutdown (LOW, HD, OMC, IPG, WPP)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-drops-on-trumps-threats-of-govt-shutdown-2017-8
94.0,8/23/2017 7:02:18 PM,"US STOCKS-Wall St lower on Trump's threat of government shutdown (LOW, HD, OMC, IPG, WPP)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-lower-on-trumps-threat-of-government-shutdown-2017-8
95.0,8/23/2017 9:07:03 PM,"US STOCKS-Wall St declines on Trump's govt shutdown warning (LOW, HD, OMC, IPG, WPP)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-declines-on-trumps-govt-shutdown-warning-2017-8
96.0,8/23/2017 10:27:14 PM,"US STOCKS-Wall St falls as Trump threatens government shutdown (LOW, HD, OMC, IPG, WPP)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-falls-as-trump-threatens-government-shutdown-2017-8
97.0,8/29/2017 1:51:00 AM,Addiction Recovery Network Reviews the Fentanyl and Opioid Epidemic in Ontario,PR Newswire,/news/stocks/addiction-recovery-network-reviews-the-fentanyl-and-opioid-epidemic-in-ontario-616211
98.0,8/31/2017 8:00:00 PM,FCB Chicago Acquires Design Agency Chute Gerdeman to Expand Its Retail Division,PR Newswire,/news/stocks/fcb-chicago-acquires-design-agency-chute-gerdeman-to-expand-its-retail-division-1002299772
99.0,9/5/2017 5:16:00 PM,"I'm An Individual, Not An Age Group: McCann Global Study Finds It's the Assumptions about Aging That Have Grown Old",PR Newswire,/news/stocks/im-an-individual-not-an-age-group-mccann-global-study-finds-its-the-assumptions-about-aging-that-have-grown-old-642571
100.0,9/6/2017 6:08:00 PM,Toronto's Paragon International Wealth Management: Upcoming Blue Diamond Auction Reaffirms Colored Diamond Interest,PR Newswire,/news/stocks/toronto-s-paragon-international-wealth-management-upcoming-blue-diamond-auction-reaffirms-colored-diamond-interest-1001981204
101.0,9/6/2017 8:36:00 PM,Weber Shandwick Tops The Holmes Report's 2017 Global Creative Index,PR Newswire,/news/stocks/weber-shandwick-tops-the-holmes-report-s-2017-global-creative-index-1002346988
102.0,9/11/2017 12:07:03 PM,"North America ad spending growth tops Europe amid slowdown in UK - Zenith (PUB, OMC, WPP, IPG)",Reuters,http://www.businessinsider.com/r-north-america-ad-spending-growth-tops-europe-amid-slowdown-in-uk---zenith-2017-9
103.0,9/12/2017 1:00:00 PM,Fidelity Communications Now Offering 1 Gig Internet in West Plains,PR Newswire,/news/stocks/fidelity-communications-now-offering-1-gig-internet-in-west-plains-1001663268
104.0,9/14/2017 1:45:00 AM,"Terra Teams With Freeland Foundation, Other Global NGOs, Deploys Sustainable Technologies to Provide Power, Lighting, Water",PR Newswire,/news/stocks/terra-teams-with-freeland-foundation-other-global-ngos-deploys-sustainable-technologies-to-provide-power-lighting-water-1002012256
105.0,9/14/2017 4:00:00 PM,Financial Company CEOs Profited Substantially from Post-Election Stock Market Gains; Some Reported Staggering Increases in 2016 Cash Bonuses of More than 40 percent,PR Newswire,/news/stocks/financial-company-ceos-profited-substantially-from-post-election-stock-market-gains-some-reported-staggering-increases-in-2016-cash-bonuses-of-more-than-40-percent-1002009074
106.0,9/18/2017 8:11:00 PM,HighTower Secures Six Spots on Barron's Top 100 Independent Advisors List for 2017,PR Newswire,/news/stocks/hightower-secures-six-spots-on-barron-s-top-100-independent-advisors-list-for-2017-1002018789
107.0,9/28/2017 7:41:00 PM,McCann Named Agency of the Year at Clio Awards,PR Newswire,/news/stocks/mccann-named-agency-of-the-year-at-clio-awards-1002758833
108.0,9/28/2017 9:00:00 PM,McCann Health Wins A Grand Clio And D&AD Black Pencil For Immunity Charm™ Campaign,PR Newswire,/news/stocks/mccann-health-wins-a-grand-clio-and-d-ad-black-pencil-for-immunity-charm-campaign-1002765184
109.0,9/29/2017 5:50:00 PM,Vulcan Announces Termination Of Agreement Between Vulcan And Polaris Materials Corporation,PR Newswire,/news/stocks/vulcan-announces-termination-of-agreement-between-vulcan-and-polaris-materials-corporation-1001718725
110.0,10/2/2017 8:07:00 PM,Devika Bulchandani Named President of McCann New York,PR Newswire,/news/stocks/devika-bulchandani-named-president-of-mccann-new-york-1001725141
111.0,10/13/2017 5:03:00 PM,McCann Named Network and Agency of the Year at Cresta Awards,PR Newswire,/news/stocks/mccann-named-network-and-agency-of-the-year-at-cresta-awards-1004143938
112.0,10/23/2017 5:59:00 PM,McCann Worldgroup Named 'Agency Network Of The Year' For Fourth Time At 2017 Golden Drum Awards In Central & Eastern Europe,PR Newswire,/news/stocks/mccann-worldgroup-named-agency-network-of-the-year-for-fourth-time-at-2017-golden-drum-awards-in-central-eastern-europe-1005346672
113.0,10/24/2017 1:32:14 PM,"UPDATE 1-Interpublic cuts organic growth forecast, shares slide (IPG)",Reuters,http://www.businessinsider.com/r-update-1-interpublic-cuts-organic-growth-forecast-shares-slide-2017-10
114.0,10/24/2017 2:07:18 PM,BRIEF-Reg-Interpublic announces third quarter and first nine months 2017 results (IPG),Reuters,http://www.businessinsider.com/r-brief-reg-interpublic-announces-third-quarter-and-first-nine-months-2017-results-2017-10
115.0,10/26/2017 3:00:00 PM,Two Aspen Dental Practices Opening in Chicago Will Make Access to Care Easier in Illinois,PR Newswire,/news/stocks/two-aspen-dental-practices-opening-in-chicago-will-make-access-to-care-easier-in-illinois-1002123524
116.0,10/26/2017 3:25:00 PM,"Interpublic Group of Companies, Inc. (The) -- Moody's assigns Baa2 rating to IPG's new revolving credit facility",Moodys,/news/bonds/interpublic-group-of-companies-inc-the-moody-s-assigns-baa2-rating-to-ipg-s-new-revolving-credit-facility-1005706690
117.0,10/26/2017 7:24:00 PM,Weber Shandwick Named 2017 Global Agency of the Year at The Holmes Report Global SABRE Awards,PR Newswire,/news/stocks/weber-shandwick-named-2017-global-agency-of-the-year-at-the-holmes-report-global-sabre-awards-1005728803
118.0,10/27/2017 3:12:20 PM,BRIEF-Patrick Moore joins Interpublic board of directors (IPG),Reuters,http://www.businessinsider.com/r-brief-patrick-moore-joins-interpublic-board-of-directors-2017-10
119.0,10/31/2017 8:42:17 AM,"UPDATE 1-Ad giant WPP lowers full-year expectations again (WPP, PUB, IPG)",Reuters,http://www.businessinsider.com/r-update-1-ad-giant-wpp-lowers-full-year-expectations-again-2017-10
120.0,10/31/2017 4:49:00 PM,Hugo Rodrigues to become Chairman and CEO of WMcCann on November 16th,PR Newswire,/news/stocks/hugo-rodrigues-to-become-chairman-and-ceo-of-wmccann-on-november-16th-1001812679
