datetime,title,source,link,sentiment_class,sentiment_score
2/27/2017 11:42:12 PM,Albemarle Issues Outlook - Quick Facts ,RTTNews,/news/stocks/albemarle-issues-outlook-quick-facts-1001787785,neutral,0.8821911811828613
2/28/2017 1:45:00 PM,"Technical Roundup on Specialty Chemicals Stocks -- Chemours, PPG Industries, Green Plains, and Albemarle",PR Newswire,/news/stocks/technical-roundup-on-specialty-chemicals-stocks-chemours-ppg-industries-green-plains-and-albemarle-1001789884,neutral,0.9386811852455139
3/1/2017 4:15:00 PM,FinancialBuzz.com: Lithium Demand Affected by the Increasing Popularity of Electric Vehicles,PR Newswire,/news/stocks/financialbuzz-com-lithium-demand-affected-by-the-increasing-popularity-of-electric-vehicles-1001795491,negative,0.9287047982215881
3/6/2017 4:26:21 PM,"US STOCKS-Wall St slips on wiretap accusation, geopolitical worries (NFLX, ALB, TSN)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-slips-on-wiretap-accusation-geopolitical-worries-2017-3,negative,0.9544858932495117
3/16/2017 10:30:00 AM,"Albemarle Hosts Investor Day Today in New York City: March 16, 2017",PR Newswire,/news/stocks/albemarle-hosts-investor-day-today-in-new-york-city-march-16-2017-1001841027,neutral,0.9346941709518433
3/16/2017 11:30:43 AM,BRIEF-Albemarle positioned to double lithium concentrate production at Greenbushes facility (ALB),Reuters,http://www.businessinsider.com/r-brief-albemarle-positioned-to-double-lithium-concentrate-production-at-greenbushes-facility-2017-3,positive,0.9339882731437683
3/17/2017 6:54:48 PM,BRIEF-Albemarle CEO Luther Kissam's FY 2016 total compensation was $8.4 mln (ALB),Reuters,http://www.businessinsider.com/r-brief-albemarle-ceo-luther-kissams-fy-2016-total-compensation-was-84-mln-2017-3,neutral,0.8414941430091858
3/21/2017 2:00:00 PM,The Lithium Market Sees Demand From Consumer Electronics and Automotive Sector,PR Newswire,/news/stocks/the-lithium-market-sees-demand-from-consumer-electronics-and-automotive-sector-1001854007,neutral,0.6835925579071045
3/27/2017 2:00:00 PM,2017 is Set to be an Epic Year for Copper,PR Newswire,/news/stocks/2017-is-set-to-be-an-epic-year-for-copper-1001869738,positive,0.762417733669281
3/28/2017 2:30:00 PM,"Lithium Market Soaring, Driven by Battery-powered Electronics, Automotive Industries",PR Newswire,/news/stocks/lithium-market-soaring-driven-by-battery-powered-electronics-automotive-industries-1001873745,positive,0.7557293772697449
3/30/2017 2:00:00 PM,Why Copper Could be The Top Performing Commodity of 2017,PR Newswire,/news/stocks/why-copper-could-be-the-top-performing-commodity-of-2017-1001881709,neutral,0.8582320213317871
4/5/2017 12:40:00 PM,"Research Reports Coverage on Specialty Chemicals Stocks -- Chemours, Olin, PPG Industries, and Albemarle",PR Newswire,/news/stocks/research-reports-coverage-on-specialty-chemicals-stocks-chemours-olin-ppg-industries-and-albemarle-1001897964,neutral,0.9425122737884521
4/5/2017 11:05:00 PM,"Albemarle Corporation to release first quarter 2017 earnings results on May 3, 2017",PR Newswire,/news/stocks/albemarle-corporation-to-release-first-quarter-2017-earnings-results-on-may-3-2017-1001900436,neutral,0.9066323041915894
4/10/2017 3:00:00 PM,Lithium Market and Electric Vehicles,PR Newswire,/news/stocks/lithium-market-and-electric-vehicles-1001910481,neutral,0.9163501262664795
4/19/2017 11:43:00 PM,Albemarle Corporation to present at Goldman Sachs Basic Materials Conference,PR Newswire,/news/stocks/albemarle-corporation-to-present-at-goldman-sachs-basic-materials-conference-1001932495,neutral,0.9450513124465942
4/26/2017 3:00:00 PM,The Innovation and Growth of the Lithium Market,PR Newswire,/news/stocks/the-innovation-and-growth-of-the-lithium-market-1001951715,neutral,0.806746780872345
5/1/2017 3:00:00 PM,Lithium and Cobalt Markets Benefit From Demand for Rechargeable Batteries,PR Newswire,/news/stocks/lithium-and-cobalt-markets-benefit-from-demand-for-rechargeable-batteries-1001965719,positive,0.6403586268424988
5/3/2017 11:51:25 PM,Albemarle Raises Annual Guidance - Quick Facts ,RTTNews,/news/stocks/albemarle-raises-annual-guidance-quick-facts-1001976833,neutral,0.8737319707870483
5/4/2017 12:00:03 AM,BRIEF-Albemarle reports Q1 sales $722.1 million (ALB),Reuters,http://www.businessinsider.com/r-brief-albemarle-reports-q1-sales-7221-million-2017-5,neutral,0.9113475680351257
5/11/2017 11:37:00 PM,Albemarle announces quarterly dividend,PR Newswire,/news/stocks/albemarle-announces-quarterly-dividend-1002006146,neutral,0.5684120655059814
5/18/2017 4:36:03 PM,"SQM says to expand lithium production as demand grows (SQM-, ALB, FMC)",Reuters,http://www.businessinsider.com/r-sqm-says-to-expand-lithium-production-as-demand-grows-2017-5,positive,0.921174168586731
5/31/2017 1:55:00 PM,5 Innovative Companies That are Driving the Electric Car Boom,PR Newswire,/news/stocks/5-innovative-companies-that-are-driving-the-electric-car-boom-1002054332,neutral,0.8654360771179199
6/5/2017 3:00:00 PM,The Growth of Lithium and Cobalt Demand From Electric Vehicles,PR Newswire,/news/stocks/the-growth-of-lithium-and-cobalt-demand-from-electric-vehicles-1002067318,neutral,0.6988283395767212
6/7/2017 3:02:00 PM,How Hedge Funds are Undermining the Electric Car Boom,PR Newswire,/news/stocks/how-hedge-funds-are-undermining-the-electric-car-boom-1002074582,neutral,0.6179940700531006
6/12/2017 3:00:00 PM,Lithium Boom 2.0 - The World's Hottest Commodity Just got Hotter,PR Newswire,/news/stocks/lithium-boom-2-0-the-world-s-hottest-commodity-just-got-hotter-1002085674,neutral,0.5474444031715393
6/26/2017 11:05:00 PM,Laurie Brlas elected to Albemarle Corporation board of directors,PR Newswire,/news/stocks/laurie-brlas-elected-to-albemarle-corporation-board-of-directors-1002125324,neutral,0.9238059520721436
6/26/2017 11:22:04 PM,BRIEF-Laurie Brlas gets elected to Albemarle board of directors (ALB),Reuters,http://www.businessinsider.com/r-brief-laurie-brlas-gets-elected-to-albemarle-board-of-directors-2017-6,neutral,0.9075613617897034
6/27/2017 3:00:00 PM,Lithium Market in Demand Thanks to Electric Vehicles,PR Newswire,/news/stocks/lithium-market-in-demand-thanks-to-electric-vehicles-1002127617,positive,0.8431776762008667
6/27/2017 11:30:00 PM,"Albemarle Corporation to release second quarter 2017 earnings results on August 7, 2017",PR Newswire,/news/stocks/albemarle-corporation-to-release-second-quarter-2017-earnings-results-on-august-7-2017-1001806909,neutral,0.9011483788490295
7/10/2017 9:12:05 PM,"Chile receives 12 bids for value-added lithium projects (ALB, 006400, UMI)",Reuters,http://www.businessinsider.com/r-chile-receives-12-bids-for-value-added-lithium-projects-2017-7,positive,0.7389070391654968
7/11/2017 3:00:00 PM,Team Velocity Marketing Appointed Tier 3 Agency Of Record For Bentley Motors Inc.,PR Newswire,/news/stocks/team-velocity-marketing-appointed-tier-3-agency-of-record-for-bentley-motors-inc-1001841028,neutral,0.5595476031303406
7/19/2017 4:58:07 PM,"COLUMN-Lithium supply pipeline is filling but will it be enough? Andy Home (VOLV , TSLA, ORE, FMC, ALB, SQM-, GXY, 002460, LAC, KDR)",Reuters,http://www.businessinsider.com/r-column-lithium-supply-pipeline-is-filling-but-will-it-be-enough-andy-home-2017-7,neutral,0.9074963927268982
7/20/2017 3:04:03 AM,"RPT-COLUMN-Lithium supply pipeline is filling but will it be enough? Andy Home (VOLV , TSLA, ORE, FMC, ALB, SQM-, GXY, 002460, LAC, KDR)",Reuters,http://www.businessinsider.com/r-rpt-column-lithium-supply-pipeline-is-filling-but-will-it-be-enough-andy-home-2017-7,neutral,0.8812733888626099
8/7/2017 2:07:03 PM,"Lithium processors prepare to meet demand in era of electric car (FMC, SQM-, ALB, 002466, ORE, VOW3, 7203, TSLA)",Reuters,http://www.businessinsider.com/r-lithium-processors-prepare-to-meet-demand-in-era-of-electric-car-2017-8,neutral,0.828453004360199
8/7/2017 11:05:00 PM,Albemarle growth story continues with strong second quarter performance,PR Newswire,/news/stocks/albemarle-growth-story-continues-with-strong-second-quarter-performance-1002238414,positive,0.9521843791007996
8/7/2017 11:22:04 PM,BRIEF-Albemarle Q2 earnings per share $0.92 (ALB),Reuters,http://www.businessinsider.com/r-brief-albemarle-q2-earnings-per-share-092-2017-8,neutral,0.7241780757904053
8/8/2017 8:07:03 PM,"Chile short-lists seven companies for value-added lithium projects (ALB, 006400, UMI)",Reuters,http://www.businessinsider.com/r-chile-short-lists-seven-companies-for-value-added-lithium-projects-2017-8,neutral,0.9245518445968628
8/9/2017 3:00:00 PM,The Likely Winners in the Lithium Race,PR Newswire,/news/stocks/the-likely-winners-in-the-lithium-race-1002244521,neutral,0.9049156904220581
8/10/2017 3:00:00 PM,Researchers Just Found Something Extraordinary in this Volcano,PR Newswire,/news/stocks/researchers-just-found-something-extraordinary-in-this-volcano-1002248684,neutral,0.8665261268615723
8/11/2017 3:00:00 PM,Companies to Watch as the EV Boom Unfolds,PR Newswire,/news/stocks/companies-to-watch-as-the-ev-boom-unfolds-1002252059,neutral,0.8722309470176697
8/17/2017 1:00:00 PM,"How These Specialty Chemicals Stocks are Performing? -- Methanex, Albemarle, and Sherwin Williams",PR Newswire,/news/stocks/how-these-specialty-chemicals-stocks-are-performing-methanex-albemarle-and-sherwin-williams-1002265093,neutral,0.921441376209259
8/31/2017 11:34:00 PM,"Albemarle Corporation to attend UBS Global Chemicals & Paper and Packaging Conference on September 6, 2017",PR Newswire,/news/stocks/albemarle-corporation-to-attend-ubs-global-chemicals-paper-and-packaging-conference-on-september-6-2017-1002300251,neutral,0.9450143575668335
9/6/2017 3:15:00 PM,The Growth of Cobalt Markets and Lithium-ion Batteries as a Result of EVs Popularity,PR Newswire,/news/stocks/the-growth-of-cobalt-markets-and-lithium-ion-batteries-as-a-result-of-evs-popularity-1002345817,neutral,0.7310258746147156
9/14/2017 2:01:00 PM,Senior Helpers® Relocates Company Headquarters to Towson,PR Newswire,/news/stocks/senior-helpers-relocates-company-headquarters-to-towson-684540,neutral,0.9024717807769775
9/15/2017 2:33:00 PM,New technology enables sustainable expansion of lithium production in Chile,PR Newswire,/news/stocks/new-technology-enables-sustainable-expansion-of-lithium-production-in-chile-674900,positive,0.9180257320404053
9/27/2017 1:00:00 PM,"/R E P E A T -- CGI to present at the CIBC 16th Annual Eastern Institutional Investor Conference on September 27 in Montréal, Quebec/",PR Newswire,/news/stocks/-r-e-p-e-a-t-cgi-to-present-at-the-cibc-16th-annual-eastern-institutional-investor-conference-on-september-27-in-montreal-quebec--545079,neutral,0.9467465281486511
9/28/2017 3:32:05 PM,Chile sees no obstacle to Albemarle request to hike lithium output cap (ALB),Reuters,http://www.businessinsider.com/r-chile-sees-no-obstacle-to-albemarle-request-to-hike-lithium-output-cap-2017-9,positive,0.6752029061317444
9/28/2017 4:22:04 PM,UPDATE 1-Chile sees no obstacle to Albemarle request to hike lithium output cap (ALB),Reuters,http://www.businessinsider.com/r-update-1-chile-sees-no-obstacle-to-albemarle-request-to-hike-lithium-output-cap-2017-9,positive,0.8990433216094971
9/28/2017 8:02:00 PM,IIROC Trading Resumption - AAO,PR Newswire,/news/stocks/iiroc-trading-resumption-aao-480111,neutral,0.9192213416099548
9/29/2017 2:00:00 PM,SiriusXM Canada announces Gavin Matts as Top Comic winner,PR Newswire,/news/stocks/siriusxm-canada-announces-gavin-matts-as-top-comic-winner-505361,neutral,0.8718015551567078
10/4/2017 11:05:00 PM,"Albemarle Corporation to release third quarter 2017 earnings results on November 8, 2017",PR Newswire,/news/stocks/albemarle-corporation-to-release-third-quarter-2017-earnings-results-on-november-8-2017-1003023095,neutral,0.8905414342880249
10/5/2017 7:35:00 PM,Allbanc Split Corp. II Declares Quarterly Dividends,PR Newswire,/news/stocks/allbanc-split-corp-ii-declares-quarterly-dividends-1003095396,neutral,0.875262439250946
10/17/2017 11:20:00 PM,Albemarle Corporation to present at Morgan Stanley Global Chemicals and Agriculture Conference on November 15,PR Newswire,/news/stocks/albemarle-corporation-to-present-at-morgan-stanley-global-chemicals-and-agriculture-conference-on-november-15-1004676822,neutral,0.942829966545105
10/24/2017 11:05:00 PM,Albemarle Corporation to present at the 2017 Deutsche Bank Lithium Supply Chain and Energy Storage Conference,PR Newswire,/news/stocks/albemarle-corporation-to-present-at-the-2017-deutsche-bank-lithium-supply-chain-and-energy-storage-conference-1005492912,neutral,0.9117228388786316
10/25/2017 5:18:00 PM,T. Rowe Price Group Declares Quarterly Dividend,PR Newswire,/news/stocks/t-rowe-price-group-declares-quarterly-dividend-1002132840,neutral,0.6633189916610718
10/27/2017 10:40:00 PM,"Albemarle Corporation -- Moody's Upgrades Albemarle to Baa2, Outlook Stable",Moodys,/news/bonds/albemarle-corporation-moody-s-upgrades-albemarle-to-baa2-outlook-stable-1005878610,positive,0.9201008081436157
10/30/2017 11:47:00 AM,"Albemarle Corporation -- Moody's Upgrades Albemarle to Baa2, Outlook Stable",Moodys,/news/bonds/albemarle-corporation-moody-s-upgrades-albemarle-to-baa2-outlook-stable-1006164422,positive,0.9201008081436157
10/31/2017 1:07:09 PM,"LMEWEEK-Codelco's lithium a magnet for more than 10 firms - chairman (FMC, ALB, 002466, SQM-)",Reuters,http://www.businessinsider.com/r-lmeweek-codelcos-lithium-a-magnet-for-more-than-10-firms---chairman-2017-10,neutral,0.7955273389816284
10/31/2017 1:42:00 PM,Interac e-Transfer® Unveils New Features for Consumers and Small Businesses,PR Newswire,/news/stocks/interac-e-transfer-unveils-new-features-for-consumers-and-small-businesses-520991,positive,0.709540605545044
11/7/2017 12:14:00 AM,Albemarle announces quarterly dividend,PR Newswire,/news/stocks/albemarle-announces-quarterly-dividend-1007086469,neutral,0.5684120655059814
11/8/2017 11:05:00 PM,Albemarle continues double digit growth in third quarter,PR Newswire,/news/stocks/albemarle-continues-double-digit-growth-in-third-quarter-479224,positive,0.9517523050308228
11/8/2017 11:22:03 PM,BRIEF-Albemarle posts Q3 earnings per share $1.06 (ALB),Reuters,http://www.businessinsider.com/r-brief-albemarle-posts-q3-earnings-per-share-106-2017-11,neutral,0.7781254053115845
11/14/2017 7:56:00 AM,Tianqi Lithium Corporation -- Moody's assigns first-time Baa3 issuer rating to Tianqi Lithium Corporation; outlook stable,Moodys,/news/bonds/tianqi-lithium-corporation-moody-s-assigns-first-time-baa3-issuer-rating-to-tianqi-lithium-corporation-outlook-stable-1007960358,neutral,0.5672537684440613
11/15/2017 3:54:00 AM,"Tianqi Finco Co., Ltd -- Moody's assigns first-time Baa3 issuer rating to Tianqi Lithium Corporation; outlook stable (Chinese)",Moodys,/news/bonds/tianqi-finco-co-ltd-moody-s-assigns-first-time-baa3-issuer-rating-to-tianqi-lithium-corporation-outlook-stable-chinese-1008076719,positive,0.8286566138267517
11/21/2017 2:31:00 PM,"Mondaine Presents 'essence' - a World First, Pushing the Watch Industry to be 'Better'",PR Newswire,/news/stocks/mondaine-presents-essence-a-world-first-pushing-the-watch-industry-to-be-better-538961,positive,0.8442466855049133
12/6/2017 4:47:03 PM,"Investors wean themselves off oil as electric future beckons (UKX, BP., RDSA, ALB, UMI, CLQ, VOW3, DAI, TSLA, BMW, FP, STL, ENI, JMAT)",Reuters,http://www.businessinsider.com/r-investors-wean-themselves-off-oil-as-electric-future-beckons-2017-12,neutral,0.8598670363426208
12/6/2017 11:30:00 PM,AlkyClean® Technology Wins Kirkpatrick Chemical Engineering Award,PR Newswire,/news/stocks/alkyclean-technology-wins-kirkpatrick-chemical-engineering-award-1010438980,positive,0.8617084622383118
12/7/2017 2:49:00 PM,IIROC Trading Resumption - CSQ,PR Newswire,/news/stocks/iiroc-trading-resumption-csq-642188,neutral,0.9469833970069885
12/14/2017 2:02:03 PM,"Chile politics put Potash in tight spot on SQM stake sale (POT, VOW3, GM, AGU, RIO, ALB, RIO, SQM-)",Reuters,http://www.businessinsider.com/r-chile-politics-put-potash-in-tight-spot-on-sqm-stake-sale-2017-12,negative,0.9108352065086365
12/14/2017 11:00:00 PM,Albemarle enters into definitive agreement to sell portion of Performance Catalysts Solutions to W. R. Grace & Co.,PR Newswire,/news/stocks/albemarle-enters-into-definitive-agreement-to-sell-portion-of-performance-catalysts-solutions-to-w-r-grace-co-1011448801,neutral,0.7747421860694885
12/14/2017 11:12:04 PM,"BRIEF-Albemarle Enters Into Agreement To Sell Portion Of Performance Catalysts Solutions To W. R. Grace & Co. (GRA, ALB)",Reuters,http://www.businessinsider.com/r-brief-albemarle-enters-into-agreement-to-sell-portion-of-performance-catalysts-solutions-to-w-r-grace--co-2017-12,neutral,0.6264530420303345
12/14/2017 11:12:04 PM,"BRIEF-Grace To Acquire Polyolefin Catalysts Business (GRA, ALB)",Reuters,http://www.businessinsider.com/r-brief-grace-to-acquire-polyolefin-catalysts-business-2017-12,neutral,0.937224268913269
12/15/2017 5:17:09 AM,Grace To Buy Polyolefin Catalysts Business From Albemarle For $416 Mln ,RTTNews,/news/stocks/grace-to-buy-polyolefin-catalysts-business-from-albemarle-for-416-mln-1011488232,neutral,0.9048139452934265
12/19/2017 11:05:00 PM,Albemarle expands FCC product portfolio by launching new Granite™ technology,PR Newswire,/news/stocks/albemarle-expands-fcc-product-portfolio-by-launching-new-granite-technology-1011656088,positive,0.791737973690033
12/21/2017 8:37:03 PM,"U.S. launches effort to reduce reliance on imports or critical minerals (SQM-, ALB)",Reuters,http://www.businessinsider.com/r-us-launches-effort-to-reduce-reliance-on-imports-or-critical-minerals-2017-12,positive,0.8281031847000122
1/9/2018 2:30:00 PM,"Nolopecia, a Revolutionary Herbal Treatment for Hair Loss and Balding, Introduced by Lilac Corp",PR Newswire,/news/stocks/nolopecia-a-revolutionary-herbal-treatment-for-hair-loss-and-balding-introduced-by-lilac-corp-646473,neutral,0.6457240581512451
1/16/2018 11:05:00 PM,"Albemarle Corporation to release fourth quarter 2017 earnings results on Feb. 27, 2018",PR Newswire,/news/stocks/albemarle-corporation-to-release-fourth-quarter-2017-earnings-results-on-feb-27-2018-1001674541,neutral,0.8979957699775696
1/18/2018 11:05:00 PM,"Albemarle Announces Retirement of Matt Juneau, Executive Vice President, Corporate Strategy & Investor Relations; Names Eric W. Norris As Successor",PR Newswire,/news/stocks/albemarle-announces-retirement-of-matt-juneau-executive-vice-president-corporate-strategy-investor-relations-names-eric-w-norris-as-successor-1013253669,neutral,0.691586971282959
1/30/2018 2:30:00 PM,G Marine and Astondoa Show New Boats at Miami Yacht Show,PR Newswire,/news/stocks/g-marine-and-astondoa-show-new-boats-at-miami-yacht-show-1002041455,neutral,0.8478893637657166
2/12/2018 11:05:00 PM,"Albemarle Corporation to present at JPMorgan Aviation, Transportation and Industrials Conference",PR Newswire,/news/stocks/albemarle-corporation-to-present-at-jpmorgan-aviation-transportation-and-industrials-conference-1015556292,neutral,0.9473568201065063
2/13/2018 6:22:00 PM,Allbanc Split Corp. II Declares Quarterly Dividends,PR Newswire,/news/stocks/allbanc-split-corp-ii-declares-quarterly-dividends-1015657771,neutral,0.875262439250946
2/15/2018 10:51:00 PM,Allbanc Split Corp. II Partial Call for Redemption,PR Newswire,/news/stocks/allbanc-split-corp-ii-partial-call-for-redemption-1015941111,neutral,0.9262152314186096
2/23/2018 12:45:00 PM,Albemarle Corporation raises dividend for 24th consecutive year,PR Newswire,/news/stocks/albemarle-corporation-raises-dividend-for-24th-consecutive-year-1016841197,positive,0.6938472390174866
2/27/2018 10:15:00 PM,Albemarle finishes strong - guiding to continued growth in 2018,PR Newswire,/news/stocks/albemarle-finishes-strong-guiding-to-continued-growth-in-2018-1017346313,positive,0.951566755771637
2/27/2018 11:05:24 PM,Albemarle Q4 Profit Tops Wall Street ,RTTNews,/news/stocks/albemarle-q4-profit-tops-wall-street-1017350236,positive,0.8983135223388672
3/9/2018 10:05:00 PM,Albemarle Corporation Receives Increase in Lithium Quota for Chile Operations,PR Newswire,/news/stocks/albemarle-corporation-receives-increase-in-lithium-quota-for-chile-operations-1018589916,positive,0.9447420239448547
3/15/2018 1:35:00 PM,Viking Mergers & Acquisitions Successfully Completes the Sale of Carolina Precision Fibers,PR Newswire,/news/stocks/viking-mergers-acquisitions-successfully-completes-the-sale-of-carolina-precision-fibers-1001845441,positive,0.6926881670951843
3/28/2018 10:28:30 PM,BRIEF-Albemarle Corp Says CEO Luther Kissam's FY 2017 Total Compensation Was $8.5 Mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/-sYu2eX-gMk/brief-albemarle-corp-says-ceo-luther-kissams-fy-2017-total-compensation-was-8-5-mln-idUSFWN1RA0YR,neutral,0.7701992392539978
4/3/2018 10:15:00 PM,Albemarle completes sale of portion of Performance Catalysts Solutions to W. R. Grace & Co.,PR Newswire,/news/stocks/albemarle-completes-sale-of-portion-of-performance-catalysts-solutions-to-w-r-grace-&-co--1001558456,neutral,0.8984661102294922
4/5/2018 2:40:00 PM,The Nymph From Heaven: Compelling New Novel Paints Vivid Portrait of Tudor Era History,PR Newswire,/news/stocks/the-nymph-from-heaven-compelling-new-novel-paints-vivid-portrait-of-tudor-era-history-546394,neutral,0.6261472105979919
4/9/2018 10:15:00 PM,"Albemarle Corporation to release first quarter 2018 earnings results on May 9, 2018",PR Newswire,/news/stocks/albemarle-corporation-to-release-first-quarter-2018-earnings-results-on-may-9-2018-1020982612,neutral,0.9202163815498352
4/16/2018 10:15:00 PM,"Albemarle Corporation Announces Appointment of Dr. Glen Merfeld, Chief Technology Officer for Lithium Business",PR Newswire,/news/stocks/albemarle-corporation-announces-appointment-of-dr-glen-merfeld-chief-technology-officer-for-lithium-business-1001934590,neutral,0.8738438487052917
4/16/2018 10:50:34 PM,BRIEF-Albemarle Corp Announces Appointment Of Glen Merfeld As Chief Technology Officer For Lithium Business,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/xDr8292VADY/brief-albemarle-corp-announces-appointment-of-glen-merfeld-as-chief-technology-officer-for-lithium-business-idUSASC09W0I,neutral,0.9184063673019409
4/18/2018 10:15:00 PM,Albemarle Corporation to present at Barclays Electronic Chemicals Conference,PR Newswire,/news/stocks/albemarle-corporation-to-present-at-barclays-electronic-chemicals-conference-1021522427,neutral,0.9494789838790894
4/19/2018 10:45:00 PM,Albemarle Declares Force Majeure Due to Shortage of Key Raw Materials in Urethane Supply Chain,PR Newswire,/news/stocks/albemarle-declares-force-majeure-due-to-shortage-of-key-raw-materials-in-urethane-supply-chain-1021612933,negative,0.968238115310669
4/19/2018 10:46:38 PM,BRIEF-Albemarle Declares Force Majeure On Shortage Of Key Raw Materials In Urethane Supply Chain,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/bbfy9aUg4rM/brief-albemarle-declares-force-majeure-on-shortage-of-key-raw-materials-in-urethane-supply-chain-idUSASC09WLT,negative,0.9583132266998291
4/23/2018 10:15:00 PM,Albemarle Corporation to Present at Goldman Sachs Basic Materials Conference,PR Newswire,/news/stocks/albemarle-corporation-to-present-at-goldman-sachs-basic-materials-conference-1022034178,neutral,0.9450513124465942
4/24/2018 10:15:00 PM,Albemarle and DuPont Announce Collaboration in Hydroprocessing,PR Newswire,/news/stocks/albemarle-and-dupont-announce-collaboration-in-hydroprocessing-1022162665,positive,0.605552613735199
4/26/2018 5:34:00 PM,Allbanc Split Corp. II Declares Quarterly Dividends,PR Newswire,/news/stocks/allbanc-split-corp-ii-declares-quarterly-dividends-1022419792,neutral,0.875262439250946
