,datetime,title,source,link,sentiment_class,sentiment_score
21,5/16/2018 1:09:59 PM,Zoetis Agrees To Buy Abaxis In $2.0 Bln Deal ,RTTNews,/news/stocks/zoetis-agrees-to-buy-abaxis-in-2-0-bln-deal-1024689964,positive,0.8180254697799683
22,5/16/2018 1:21:21 PM,UPDATE 1-Zoetis to buy veterinary diagnostics firm Abaxis for $1.9 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/T8-O9r6hXK4/update-1-zoetis-to-buy-veterinary-diagnostics-firm-abaxis-for-1-9-bln-idUSL3N1SN4F2,positive,0.8838205933570862
23,5/16/2018 2:11:01 PM,UPDATE 2-Zoetis to buy veterinary diagnostics firm Abaxis for $1.9 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/6K4A5-8zo9U/update-2-zoetis-to-buy-veterinary-diagnostics-firm-abaxis-for-1-9-bln-idUSL3N1SN4F2,positive,0.8720903992652893
24,5/16/2018 5:05:05 PM,UPDATE 3-Zoetis to buy veterinary diagnostics firm Abaxis for $1.9 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/fxLAcejXDSA/update-3-zoetis-to-buy-veterinary-diagnostics-firm-abaxis-for-1-9-bln-idUSL3N1SN4F2,positive,0.8758875727653503
25,5/16/2018 6:32:25 PM,UPDATE 4-Zoetis to buy veterinary diagnostics firm Abaxis for $1.9 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Sat3tlQox4U/update-4-zoetis-to-buy-veterinary-diagnostics-firm-abaxis-for-1-9-bln-idUSL3N1SN4F2,positive,0.8696775436401367
26,5/16/2018 7:25:18 PM,UPDATE 5-Zoetis to buy veterinary diagnostics firm Abaxis for $1.9 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/B3fLO8B7RCg/update-5-zoetis-to-buy-veterinary-diagnostics-firm-abaxis-for-1-9-bln-idUSL3N1SN4F2,positive,0.8804901838302612
27,5/16/2018 7:38:38 PM,REFILE-UPDATE 5-Zoetis to buy veterinary diagnostics firm Abaxis for $1.9 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/51j0hjcwg2M/refile-update-5-zoetis-to-buy-veterinary-diagnostics-firm-abaxis-for-1-9-bln-idUSL3N1SN4F2,positive,0.8786798715591431
28,5/16/2018 8:37:00 PM,Zoetis Inc. -- Moody's says Zoetis' acquisition of Abaxis is credit negative,Moodys,/news/bonds/zoetis-inc-moody-s-says-zoetis-acquisition-of-abaxis-is-credit-negative-1024737789,neutral,0.6951061487197876
29,6/6/2018 12:59:00 AM,"SHAREHOLDER ALERT: Monteverde & Associates PC Announces An Investigation Of Abaxis, Inc. - ABAX",PR Newswire,/news/stocks/shareholder-alert-monteverde-associates-pc-announces-an-investigation-of-abaxis-inc-abax-1026624513,positive,0.5508755445480347
30,6/6/2018 1:00:00 PM,Regeneron and Zoetis Announce Collaboration to Research Antibody Therapies for Use in Animal Health,PR Newswire,/news/stocks/regeneron-and-zoetis-announce-collaboration-to-research-antibody-therapies-for-use-in-animal-health-1026693979,negative,0.77091383934021
31,6/6/2018 1:09:02 PM,"Regeneron, Zoetis Announce Research Collaboration - Quick Facts ",RTTNews,/news/stocks/regeneron-zoetis-announce-research-collaboration-quick-facts-1026694055,positive,0.8251034617424011
32,7/6/2018 2:09:47 PM,"Zoetis, Abaxis Announce HSR Clearance For Zoetis' Acquisition Of Abaxis ",RTTNews,/news/stocks/zoetis-abaxis-announce-hsr-clearance-for-zoetis-acquisition-of-abaxis-1027347238,positive,0.8408128023147583
33,7/31/2018 3:02:52 PM,Here's what Wall Street expects from Zoetis A's earnings,Markets Insider Automation,/news/stocks/zoetis-stock-quarter-earnings-preview-q2-1027416449,positive,0.9292680621147156
34,8/13/2018 4:13:00 PM,Zoetis Inc. -- Moody's assigns Baa1 to Zoetis' notes offering,Moodys,/news/bonds/zoetis-inc-moody-s-assigns-baa1-to-zoetis-notes-offering-1027454019,positive,0.7914890646934509
35,8/13/2018 4:17:00 PM,Zoetis Inc. -- Moody's assigns Baa1 to Zoetis' notes offering,Moodys,/news/bonds/zoetis-inc-moody-s-assigns-baa1-to-zoetis-notes-offering-1027454016,positive,0.7914890646934509
36,10/30/2018 3:03:28 PM,Here's what Wall Street expects from Zoetis A's earnings report,Markets Insider Automation,/news/stocks/zoetis-q3-earnings-preview-stock-1027671493,positive,0.9265215992927551
37,2/12/2019 3:03:10 PM,Zoetis A earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/zoetis-q4-quarterly-earnings-preview-stock-1027945371,positive,0.9344238638877869
38,2/15/2019 10:43:00 PM,Zoetis Inc. -- Moody's announces completion of a periodic review of ratings of Zoetis Inc.,Moodys,/news/bonds/zoetis-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-zoetis-inc-1027957971,positive,0.8522147536277771
39,4/29/2019 5:51:26 AM,"Zoetis Joins $100 Club, What's Next? ",RTTNews,/news/stocks/zoetis-joins-100-club-what-s-next-1028146153,positive,0.9178531765937805
40,5/1/2019 3:02:00 PM,Zoetis A is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/zoetis-stock-price-quarter-earnings-preview-q1-1028157901,positive,0.9380161166191101
41,6/27/2019 1:05:59 PM,Trade of the Day: Zoetis Stock Screams Overbought,InvestorPlace,/news/stocks/trade-of-the-day-zoetis-stock-screams-overbought-1028315915,neutral,0.8055305480957031
42,8/5/2019 3:03:10 PM,Here's what Wall Street expects from Zoetis A's earnings report,Markets Insider Automation,/news/stocks/zoetis-stock-quarter-earnings-preview-q2-1028417371,positive,0.9265215992927551
43,8/9/2019 7:44:12 AM,Zoetis - Galloping To Glory ,RTTNews,/news/stocks/zoetis-galloping-to-glory-1028433345,positive,0.8320883512496948
44,8/28/2019 3:37:40 PM,7 Stocks to Buy Down 10% in the Past Week,InvestorPlace,/news/stocks/7-stocks-to-buy-down-10-in-the-past-week-1028482691,neutral,0.9647389650344849
45,9/19/2019 12:18:17 PM,Factbox: Animal health sector aims to emulate Zoetis biotech leap,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/AhmM7-Dp4FI/factbox-animal-health-sector-aims-to-emulate-zoetis-biotech-leap-idUSKBN1W4155,negative,0.522129476070404
46,10/9/2019 3:25:50 PM,10 Super Boring Stocks to Buy With Super Safe Returns,InvestorPlace,/news/stocks/10-super-boring-stocks-to-buy-with-super-safe-returns-1028588716,positive,0.8773532509803772
47,11/13/2019 12:10:48 PM,"3 Big Stock Charts for Wednesday: Stryker, Zoetis, and Coty",InvestorPlace,/news/stocks/3-big-stock-charts-for-wednesday-stryker-zoetis-and-coty-1028685205,positive,0.9289215207099915
48,11/25/2019 4:38:58 PM,Did Zoetis Catch Your Eye? ,RTTNews,/news/stocks/did-zoetis-catch-your-eye-1028715410,positive,0.9088571667671204
49,11/26/2019 12:20:03 PM,"3 Big Stock Charts for Tuesday: Costco, IDEXX Laboratories, and Ulta Beauty",InvestorPlace,/news/stocks/3-big-stock-charts-for-tuesday-costco-idexx-laboratories-and-ulta-beauty-1028718152,positive,0.9340818524360657
50,1/3/2020 12:00:10 PM,7 Surprising Dividend Stocks to Buy That Offer Ample Yields,InvestorPlace,/news/stocks/7-surprising-dividend-stocks-ample-yields-1028793232,negative,0.6668058037757874
51,1/14/2020 6:52:00 PM,Zoetis Inc. -- Moody's announces completion of a periodic review of ratings of Zoetis Inc.,Moodys,/news/bonds/zoetis-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-zoetis-inc-1028817129,positive,0.8522147536277771
52,1/15/2020 4:37:07 PM,Pfizer Stock Offers Good Value to Patient Investors,InvestorPlace,/news/stocks/pfizer-stock-offers-good-value-investors-1028820483,negative,0.7911884784698486
53,1/16/2020 4:21:10 PM,6 Dividend Stocks to Buy That Are Leveraging Global Innovation,InvestorPlace,/news/stocks/surprising-dividend-stocks-ample-yields-1028824127,positive,0.8656347990036011
54,1/22/2020 11:16:50 AM,Stock To Watch: Zoetis ,RTTNews,/news/stocks/stock-to-watch-zoetis-1028834997,positive,0.9448812007904053
55,2/7/2020 9:37:44 PM,Zoetis acquires vet reference lab,Seeking Alpha,https://seekingalpha.com/news/3539844-zoetis-acquires-vet-reference-lab?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9199889302253723
56,2/12/2020 3:03:08 PM,Here's what Wall Street expects from Zoetis A's earnings,Markets Insider Automation,/news/stocks/zoetis-q4-quarterly-earnings-preview-stock-1028898594,positive,0.9292680621147156
57,2/13/2020 1:34:14 PM,Zoetis Guides FY20 Adj. EPS Below Estimates - Quick Facts ,RTTNews,/news/stocks/zoetis-guides-fy20-adj-eps-below-estimates-quick-facts-1028902527,positive,0.9346254467964172
58,2/24/2020 3:10:04 PM,Sanders' big Nevada primary win shakes health-related stocks,Seeking Alpha,https://seekingalpha.com/news/3544817-sanders-big-nevada-primary-win-shakes-health-related-stocks?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9053409695625305
59,2/27/2020 7:13:16 PM,Zoetis to come to market with parasite preventative for dogs,Seeking Alpha,https://seekingalpha.com/news/3546623-zoetis-to-come-to-market-parasite-preventative-for-dogs?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5476214289665222
60,2/28/2020 5:55:54 PM,7 Ideal Stocks to Buy for Cautious Investors,InvestorPlace,/news/stocks/7-ideal-stocks-to-buy-for-cautious-investors-1028950856,positive,0.8586271405220032
61,3/9/2020 4:03:25 PM,7 Healthcare Stocks Worth Your Time Now,InvestorPlace,/news/stocks/7-healthcare-stocks-worth-your-time-now-1028977646,positive,0.8967262506484985
62,3/23/2020 3:30:28 PM,7 A-Rated Stocks to Buy After the Seismic Market Shift,InvestorPlace,/news/stocks/7-a-rated-stocks-to-buy-after-the-seismic-market-shift-1029023683,positive,0.8366776704788208
63,3/24/2020 4:43:15 PM,FDA backs telemedicine for vets,Seeking Alpha,https://seekingalpha.com/news/3554743-fda-backs-telemedicine-for-vets?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7639567255973816
64,3/25/2020 7:08:15 PM,12 Stocks to Buy That Are Already Positive,InvestorPlace,/news/stocks/12-stocks-to-buy-that-are-already-positive-1029032553,positive,0.9204786419868469
65,4/30/2020 2:00:00 PM,Animal health leader Zoetis steps into pet insurance,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/4HHcVjgI6Dg/animal-health-leader-zoetis-steps-into-pet-insurance-idUSL3N2CA3Y9,positive,0.8990964889526367
66,4/30/2020 6:57:45 PM,REFILE-Animal health leader Zoetis steps into pet insurance,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/E8w1mriqXas/refile-animal-health-leader-zoetis-steps-into-pet-insurance-idUSL3N2CA3Y9,positive,0.8852724432945251
67,5/5/2020 3:01:45 PM,Here's what to expect from Zoetis A's earnings,Markets Insider Automation,/news/stocks/zoetis-stock-price-quarter-earnings-preview-q1-1029165782,positive,0.9401749968528748
68,5/5/2020 5:45:56 PM,7 Stocks to Buy From the TrimTabs All Cap US Free‐Cash‐Flow ETF,InvestorPlace,/news/stocks/7-stocks-to-buy-from-the-trimtabs-all-cap-us-free-cash-flow-etf-1029167459,negative,0.6949268579483032
69,5/6/2020 1:30:04 PM,Zoetis Slashes FY20 Outlook Amid COVID-19 - Quick Facts ,RTTNews,/news/stocks/zoetis-slashes-fy20-outlook-amid-covid-19-quick-facts-1029170099,neutral,0.9633909463882446
70,5/7/2020 5:28:00 PM,Zoetis Inc. -- Moody's assigns Baa1 rating to Zoetis' new senior unsecured notes offering; outlook stable,Moodys,/news/bonds/zoetis-inc-moody-s-assigns-baa1-rating-to-zoetis-new-senior-unsecured-notes-offering-outlook-stable-1029178854,negative,0.6149234771728516
71,5/8/2020 6:24:30 AM,Zoetis prices $1.25B senior notes,Seeking Alpha,https://seekingalpha.com/news/3571970-zoetis-prices-1_25b-senior-notes?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9449400305747986
72,5/11/2020 10:22:00 PM,Zoetis Inc. -- Moody's assigns Baa1 rating to Zoetis' new senior unsecured notes offering; outlook stable,Moodys,/news/bonds/zoetis-inc-moody-s-assigns-baa1-rating-to-zoetis-new-senior-unsecured-notes-offering-outlook-stable-1029189153,negative,0.6149234771728516
73,5/29/2020 5:01:38 PM,The InvestorPlace Q&A: ProShares Pet Care ETF Is a Treat for Investors,InvestorPlace,/news/stocks/the-investorplace-qa-proshares-pet-care-etf-is-a-treat-for-investors-1029264404,positive,0.8533991575241089
74,6/9/2020 3:49:54 PM,7 Pharmaceutical Stocks to Buy for Post-Pandemic Gains,InvestorPlace,/news/stocks/7-pharmaceutical-stocks-buy-coronavirus-gains-1029293862,positive,0.8380296230316162
75,7/14/2020 3:37:23 PM,The 7 Best Pharmaceutical Stocks That Go Beyond the Covid-19 Chase,InvestorPlace,/news/stocks/the-7-best-pharmaceutical-stocks-that-go-beyond-the-covid-19-chase-1029393527,positive,0.8562304377555847
76,8/5/2020 3:04:13 PM,Zoetis A is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/zoetis-quarter-earnings-preview-q2-1029473240,positive,0.9380161166191101
77,8/6/2020 1:54:36 PM,Zoetis Q2 Results Beat Estimates; Raises And Narrows FY20 Outlook ,RTTNews,/news/stocks/zoetis-q2-results-beat-estimates-raises-and-narrows-fy20-outlook-1029477575,negative,0.8940451145172119
78,8/18/2020 6:19:20 PM,7 ESG Stocks That Will Deliver for Every Stakeholder,InvestorPlace,/news/stocks/7-esg-stocks-that-will-deliver-for-every-stakeholder-1029514508,positive,0.9289776682853699
79,8/24/2020 1:56:45 PM,3 of the Best Pet Stocks to Buy Now,InvestorPlace,/news/stocks/3-of-the-best-pet-stocks-to-buy-now-1029528146,positive,0.8402966856956482
80,8/28/2020 3:56:38 PM,6 Forgotten Tech Stocks to Buy Now,InvestorPlace,/news/stocks/6-forgotten-tech-stocks-to-buy-now-1029544806,positive,0.8932876586914062
81,9/8/2020 5:54:15 PM,6 of the Best Pharmaceutical Stocks to Buy Today,InvestorPlace,/news/stocks/6-of-the-best-pharmaceutical-stocks-to-buy-today-1029571607,positive,0.7528263330459595
82,9/10/2020 2:35:39 PM,5 Hot Growth Stocks to Buy With Fido in Mind,InvestorPlace,/news/stocks/5-hot-growth-stocks-buy-for-fido-pet-stocks-1029579293,positive,0.8845946192741394
83,9/11/2020 1:04:51 PM,Zoetis is Higher Than Ever Thanks to Pet (and Farm) Spending,InvestorPlace,/news/stocks/zoetis-is-higher-than-ever-thanks-to-pet-and-farm-spending-1029582191,negative,0.804853081703186
84,9/15/2020 1:25:57 PM,The Pet Health Care Market Continues to Pay Out,InvestorPlace,/news/stocks/the-pet-health-care-market-continues-to-pay-out-1029590828,neutral,0.5765364170074463
85,9/16/2020 10:04:11 AM,3 Pet Stocks to Buy for Your Furry Friend,InvestorPlace,/news/stocks/3-pet-stocks-to-buy-for-your-furry-friend-1029596091,positive,0.9286616444587708
86,10/5/2020 9:31:08 AM,4 Pet Stocks Catering to Stay-at-Home Trends,InvestorPlace,/news/stocks/4-pet-stocks-catering-stay-home-trends-1029647450,positive,0.8947531580924988
87,10/7/2020 8:34:40 PM,Zoetis declares $0.20 dividend,Seeking Alpha,https://seekingalpha.com/news/3620606-zoetis-declares-0_20-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9205525517463684
88,10/13/2020 6:54:32 PM,7 Pet Stocks to Adopt Today ,InvestorPlace,/news/stocks/7-pet-stocks-to-adopt-today-1029676172,positive,0.8865429759025574
89,11/2/2020 3:23:08 PM,7 Healthcare Stocks That Can Survive Massive Reform,InvestorPlace,/news/stocks/7-healthcare-stocks-that-can-survive-massive-reform-1029754648,positive,0.8727530241012573
90,11/4/2020 5:09:18 PM,Notable earnings before Thursday's open,Seeking Alpha,https://seekingalpha.com/news/3631230-notable-earnings-thursdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8825733065605164
91,11/4/2020 6:14:11 PM,Zoetis Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3631337-zoetis-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9023162126541138
92,11/5/2020 12:58:16 PM,"Zoetis Q3 companion animal sales up 19%, earnings up 11%",Seeking Alpha,https://seekingalpha.com/news/3632092-zoetis-q3-companion-animal-sales-up-19-earnings-up-11?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9552215933799744
93,11/5/2020 1:33:50 PM,Zoetis Boosts FY20 Outlook - Quick Facts ,RTTNews,/news/stocks/zoetis-boosts-fy20-outlook-quick-facts-1029769999,negative,0.8367615342140198
94,11/12/2020 1:21:17 PM,Zoetis osteoarthritis pain med for dogs OK'd in Europe,Seeking Alpha,https://seekingalpha.com/news/3635481-zoetis-osteoarthritis-pain-med-for-dogs-okd-in-europe?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7873294353485107
95,11/17/2020 3:10:41 PM,7 Pharmaceutical Stocks to Buy for 2021 and Beyond ,InvestorPlace,/news/stocks/7-pharmaceutical-stocks-to-buy-for-2021-and-beyond-1029811903,positive,0.9023517370223999
96,12/3/2020 2:31:25 PM,85 Million & Climbing: Why Pets = Profits for These 6 Companies,InvestorPlace,/news/stocks/85-million-climbing-why-pet-stocks-profits-1029862266,positive,0.8842548131942749
97,12/9/2020 9:33:07 PM,Zoetis increases dividend by 25% to $0.25,Seeking Alpha,https://seekingalpha.com/news/3643102-zoetis-increases-dividend-25-to-0_25?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9473485946655273
98,12/15/2020 4:54:00 PM,Zoetis Inc. -- Moody's announces completion of a periodic review of ratings of Zoetis Inc.,Moodys,/news/bonds/zoetis-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-zoetis-inc-1029894848,positive,0.8522147536277771
99,12/21/2020 3:53:01 PM,7 Healthcare Stocks to Buy With the Sector Under Scrutiny,InvestorPlace,/news/stocks/7-healthcare-stocks-to-buy-with-the-sector-under-scrutiny-1029911430,positive,0.7012474536895752
100,12/22/2020 9:45:08 PM,5 Rational Biotech Stocks to Buy,InvestorPlace,/news/stocks/5-rational-biotech-stocks-to-buy-1029915560,positive,0.805504560470581
101,12/23/2020 3:59:06 PM,8 Pet Stocks That Will Make You Purr,InvestorPlace,/news/stocks/8-pet-stocks-that-will-make-you-purr-1029917884,positive,0.9027003049850464
102,1/8/2021 8:30:57 PM,Seeking Alpha Catalyst Watch,Seeking Alpha,https://seekingalpha.com/news/3650027-seeking-alpha-catalyst-watch?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8980498313903809
103,1/11/2021 5:38:04 PM,Here’s Why Red-Hot ZOM Stock Could Soar Another 200%,InvestorPlace,/news/stocks/red-hot-zom-stock-zomedica-soar-200-1029956856,positive,0.8785515427589417
104,1/15/2021 3:52:53 PM,9 Hot Stocks to Buy Now to Profit off Chinese Markets,InvestorPlace,/news/stocks/buy-these-chinese-market-stocks-to-buy-now-1029973751,positive,0.7618370652198792
105,1/19/2021 1:05:21 PM,ZOM Stock: Why Zomedica Shares Are on the Move Again Today,InvestorPlace,/news/stocks/zom-stock-why-zomedica-shares-are-on-the-move-again-today-1029980936,positive,0.7800055146217346
106,1/25/2021 11:30:01 AM,Embrace the ProShares Pet Care ETF as People Add Pets to the Family,InvestorPlace,/news/stocks/proshares-pet-care-etf-pawz-pet-spending-1029999865,positive,0.7945043444633484
107,1/28/2021 7:50:07 PM,"Believe It or Not, There’s Something to See With Zomedica",InvestorPlace,/news/stocks/zom-stock-is-one-of-the-more-credible-1-names-on-the-market-1030017210,positive,0.8711861371994019
108,2/10/2021 10:26:36 PM,Zoetis declares $0.25 dividend,Seeking Alpha,https://seekingalpha.com/news/3660920-zoetis-inc-declares-0_25-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9326519966125488
109,2/12/2021 5:11:02 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3661739-notable-earnings-before-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
110,2/12/2021 6:30:00 PM,Zoetis Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3661811-zoetis-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9042259454727173
111,2/14/2021 2:10:15 PM,"The Week Ahead In Biotech: FDA Decision On G1 Therapeutics, Earnings In The Mix For Light Calendar Week",Benzinga,/news/stocks/the-week-ahead-in-biotech-fda-decision-on-g1-therapeutics-earnings-in-the-mix-for-light-calendar-week-1030080314,positive,0.8677409291267395
112,2/14/2021 3:01:25 PM,What Wall Street expects from Zoetis A's earnings,Markets Insider Automation,/news/stocks/zoetis-stock-q4-earnings-preview-1030080383,positive,0.928942084312439
113,2/16/2021 12:01:52 PM,"Zoetis EPS beats by $0.04, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3662080-zoetis-eps-beats-0_04-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.6629638075828552
114,2/16/2021 12:48:35 PM,"Zoetis shares rise as Q4 topline, profit beat estimates",Seeking Alpha,https://seekingalpha.com/news/3662123-zoetis-shares-rise-as-q4-topline-profit-beat-estimates?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9403916001319885
115,2/16/2021 1:43:04 PM,Zoetis Q4 Results Beat Estimates; Guides FY21 Above View - Quick Facts ,RTTNews,/news/stocks/zoetis-q4-results-beat-estimates-guides-fy21-above-view-quick-facts-1030086581,negative,0.8897075653076172
116,2/16/2021 1:43:29 PM,Zoetis Inc. Q4 adjusted earnings Beat Estimates,RTTNews,/news/stocks/zoetis-inc-q4-adjusted-earnings-beat-estimates-1030086580,negative,0.8847902417182922
117,2/17/2021 2:36:23 PM,10 Biggest Price Target Changes For Wednesday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-wednesday-1030092294,positive,0.8142690658569336
118,2/18/2021 8:41:34 PM,IDXX Stock: Why Pet Care Play Idexx Laboratories Is Moving Today,InvestorPlace,/news/stocks/idxx-stock-why-pet-care-play-idexx-laboratories-is-moving-today-1030099032,positive,0.9020088315010071
