,datetime,title,source,link,sentiment_class,sentiment_score
25,5/19/2017 11:00:02 PM,"US STOCKS-Wall St. ends off session highs after fresh Russia probe reports (ADSK, DE, CAT, GE)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-ends-off-session-highs-after-fresh-russia-probe-reports-2017-5,neutral,0.9175739884376526
26,6/6/2017 6:29:00 AM,Autodesk Prices $500 Million Notes Offering,PR Newswire,/news/stocks/autodesk-prices-500-million-notes-offering-1002068980,positive,0.9363687038421631
27,6/8/2017 2:00:00 PM,Autodesk to Present at the Nasdaq Investor Program,PR Newswire,/news/stocks/autodesk-to-present-at-the-nasdaq-investor-program-1002078132,positive,0.952293336391449
28,6/12/2017 2:01:00 PM,Autodesk and the Urban Arts Collective Launch Hip Hop Architecture Camps,PR Newswire,/news/stocks/autodesk-and-the-urban-arts-collective-launch-hip-hop-architecture-camps-1002085365,positive,0.8830758929252625
29,6/19/2017 10:15:00 PM,Autodesk Names Andrew Anagnost President and CEO,PR Newswire,/news/stocks/autodesk-names-andrew-anagnost-president-and-ceo-1002105084,positive,0.9341371059417725
30,6/19/2017 10:28:03 PM,BRIEF-Autodesk names Andrew Anagnost president and CEO (ADSK),Reuters,http://www.businessinsider.com/r-brief-autodesk-names-andrew-anagnost-president-and-ceo-2017-6,positive,0.9471614956855774
31,6/22/2017 12:20:00 PM,"Technical Reports on Technical & System Software Equities -- Infosys, Autodesk, Vmware, and ACI Worldwide",PR Newswire,/news/stocks/technical-reports-on-technical-system-software-equities-infosys-autodesk-vmware-and-aci-worldwide-1002115361,positive,0.9455224275588989
32,6/22/2017 3:32:05 PM,BRIEF-Sachem Head Capital cuts stake in Autodesk to 3.0 pct from 5.8 pct (ADSK),Reuters,http://www.businessinsider.com/r-brief-sachem-head-capital-cuts-stake-in-autodesk-to-30-pct-from-58-pct-2017-6,negative,0.6364643573760986
33,8/1/2017 5:41:00 PM,"/C O R R E C T I O N -- Autodesk, Inc./",PR Newswire,/news/stocks/c-o-r-r-e-c-t-i-o-n-autodesk-inc-1002222167,positive,0.9468984007835388
34,8/2/2017 12:00:00 PM,"Technical Research on Technical & System Software Equities -- Infosys, Autodesk, Vmware, and ACI Worldwide",PR Newswire,/news/stocks/technical-research-on-technical-system-software-equities-infosys-autodesk-vmware-and-aci-worldwide-1002225513,positive,0.9489731788635254
35,8/14/2017 4:47:06 PM,"BRIEF-Omega Advisors takes share stake in American Airlines, cuts share stake in Hess Corp (ADSK, HES)",Reuters,http://www.businessinsider.com/r-brief-omega-advisors-takes-share-stake-in-american-airlines-cuts-share-stake-in-hess-corp-2017-8,positive,0.531950831413269
36,8/24/2017 10:01:00 PM,Subscription Strength Highlights Autodesk Second Quarter Results,PR Newswire,/news/stocks/subscription-strength-highlights-autodesk-second-quarter-results-1002283572,positive,0.5262439846992493
37,8/24/2017 10:08:45 PM,EARNINGS SUMMARY: Details of Autodesk  Inc. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-autodesk-inc-q2-earnings-report-1002283593,positive,0.9163271188735962
38,8/24/2017 10:42:10 PM,BRIEF-Autodesk Q2 GAAP loss/share $0.66 (ADSK),Reuters,http://www.businessinsider.com/r-brief-autodesk-q2-gaap-loss-share-066-2017-8,neutral,0.9433251023292542
39,8/25/2017 1:37:03 PM,"US STOCKS-Futures higher as investors await Yellen's speech (AMZN, WFM, ADSK, ULTA, GME)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-higher-as-investors-await-yellens-speech-2017-8,negative,0.7995485067367554
40,8/25/2017 3:07:03 PM,"US STOCKS-Wall St to open higher as tax reform back in focus; Yellen speech eyed (ADSK, ULTA)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-to-open-higher-as-tax-reform-back-in-focus-yellen-speech-eyed-2017-8,negative,0.6195469498634338
41,8/25/2017 3:52:03 PM,"US STOCKS-Wall St opens higher on tax reform talks, Yellen speech eyed (ADSK, ULTA)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-opens-higher-on-tax-reform-talks-yellen-speech-eyed-2017-8,negative,0.7244075536727905
42,8/25/2017 5:22:03 PM,"US STOCKS-Wall St gains on Yellen's remarks, tax reform hope (XOM, CVX, ADSK, ULTA)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-gains-on-yellens-remarks-tax-reform-hope-2017-8,positive,0.5941691398620605
43,8/25/2017 7:22:13 PM,"US STOCKS-Wall St up, despite tech drag, as Yellen skips monetary policy in speech (AVGO, CVX, SLB, ADSK, ULTA)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-up-despite-tech-drag-as-yellen-skips-monetary-policy-in-speech-2017-8,negative,0.926967203617096
44,8/25/2017 9:12:10 PM,"US STOCKS-Wall St gains ground in wake of Yellen's remarks (AVGO, CVX, SLB, ADSK, ULTA)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-gains-ground-in-wake-of-yellens-remarks-2017-8,negative,0.7350144386291504
45,8/25/2017 10:17:15 PM,"US STOCKS-Wall St rises modestly following Yellen speech (AVGO, ADSK)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-rises-modestly-following-yellen-speech-2017-8,negative,0.9219895005226135
46,8/30/2017 2:00:00 PM,Autodesk to Present at the Citi Global Technology Conference,PR Newswire,/news/stocks/autodesk-to-present-at-the-citi-global-technology-conference-1002294505,positive,0.9331420063972473
47,8/30/2017 2:00:00 PM,Autodesk to Present at the Citi Global Technology Conference,PR Newswire,/news/stocks/autodesk-to-present-at-the-citi-global-technology-conference-1002294506,positive,0.9331420063972473
48,9/7/2017 12:45:00 PM,"Pre-Market Technical Pulse on Technical & System Software Stocks -- Autodesk, Infosys, Vmware, and ACI Worldwide",PR Newswire,/news/stocks/pre-market-technical-pulse-on-technical-system-software-stocks-autodesk-infosys-vmware-and-aci-worldwide-1002349130,positive,0.9353548288345337
49,9/7/2017 3:27:00 PM,Benson Hill Hires Brian Gilman as VP of Business Development,PR Newswire,/news/stocks/benson-hill-hires-brian-gilman-as-vp-of-business-development-645346,positive,0.9184468984603882
50,9/20/2017 2:03:00 PM,Apttus Revenue Management Solution Recognized as a Strong Performer by Independent Research Firm,PR Newswire,/news/stocks/apttus-revenue-management-solution-recognized-as-a-strong-performer-by-independent-research-firm-1002026936,negative,0.9507786631584167
51,11/1/2017 1:00:00 PM,Autodesk Extends Invitation to Join Financial Results Conference Call,PR Newswire,/news/stocks/autodesk-extends-invitation-to-join-financial-results-conference-call-1006444269,positive,0.8171235918998718
52,11/13/2017 6:00:00 PM,Autodesk Previews Next Generation BIM 360 Platform Connecting the Entire Construction Process,PR Newswire,/news/stocks/autodesk-previews-next-generation-bim-360-platform-connecting-the-entire-construction-process-1007891755,positive,0.7366061806678772
53,11/13/2017 6:00:00 PM,Autodesk University 2017 Celebrates the Future of Making Things,PR Newswire,/news/stocks/autodesk-university-2017-celebrates-the-future-of-making-things-1007891753,positive,0.7480192184448242
54,11/14/2017 8:45:00 PM,Autodesk Moves to Upskill Industry Workforce to Thrive in the Age of Automation,PR Newswire,/news/stocks/autodesk-moves-to-upskill-industry-workforce-to-thrive-in-the-age-of-automation-1008033207,negative,0.7464057803153992
55,11/14/2017 8:57:05 PM,"BRIEF-Tiger Global Management takes share stake in Redfin, Weibo, Autodesk (ADSK)",Reuters,http://www.businessinsider.com/r-brief-tiger-global-management-takes-share-stake-in-redfin-weibo-autodesk-2017-11,positive,0.9438170194625854
56,11/15/2017 10:55:00 PM,Autodesk and Esri Partnering to Advance Infrastructure Planning and Design,PR Newswire,/news/stocks/autodesk-and-esri-partnering-to-advance-infrastructure-planning-and-design-1001870106,positive,0.7092806100845337
57,11/22/2017 2:00:00 PM,Autodesk to Present at Upcoming Investor Conferences,PR Newswire,/news/stocks/autodesk-to-present-at-upcoming-investor-conferences-1002203499,positive,0.9296718835830688
58,11/28/2017 10:01:00 PM,Strong ARR Growth Highlights Autodesk Third Quarter Results,PR Newswire,/news/stocks/strong-arr-growth-highlights-autodesk-third-quarter-results-1009833413,negative,0.9541342258453369
59,11/28/2017 10:06:17 PM,EARNINGS SUMMARY: Details of Autodesk  Inc. Q3 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-autodesk-inc-q3-earnings-report-1009833456,positive,0.9206522107124329
60,11/29/2017 3:07:04 PM,"US STOCKS-S&P, Dow set to climb on tax bill hopes (CMG, AGN, ADSK)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-dow-set-to-climb-on-tax-bill-hopes-2017-11,negative,0.7416577339172363
61,11/29/2017 4:12:03 PM,"US STOCKS-S&P, Dow move higher as bank stocks climb again (JPM, BAC, CMG, AGN, ADSK)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-dow-move-higher-as-bank-stocks-climb-again-2017-11,negative,0.919752299785614
62,11/29/2017 4:33:41 PM,"Autodesk Purging More Than 1,000 Jobs ",RTTNews,/news/stocks/autodesk-purging-more-than-1-000-jobs-1009936075,positive,0.821341335773468
63,11/29/2017 5:47:03 PM,"US STOCKS-Nasdaq drops as investors shun techs for financials (AMZN, AAPL, NFLX, JPM, BAC, CMG, AGN, ADSK)",Reuters,http://www.businessinsider.com/r-us-stocks-nasdaq-drops-as-investors-shun-techs-for-financials-2017-11,neutral,0.9653716087341309
64,11/29/2017 7:17:04 PM,"US STOCKS-Nasdaq drops further as techs fall out of favor (AMZN, AAPL, NFLX, JPM, BAC, CMG, ADSK)",Reuters,http://www.businessinsider.com/r-us-stocks-nasdaq-drops-further-as-techs-fall-out-of-favor-2017-11,neutral,0.9693408608436584
65,11/29/2017 8:20:32 PM,Autodesk Remains Firmly Negative After Early Sell-Off ,RTTNews,/news/stocks/autodesk-remains-firmly-negative-after-early-sell-off-1009956112,neutral,0.9674199819564819
66,12/6/2017 9:52:03 PM,"FACBOX-Corporate alternative minimum tax threat hits pharma, tech (BA, VRTX, INCY, REGN, CDNS, CELG, ADSK)",Reuters,http://www.businessinsider.com/r-facbox-corporate-alternative-minimum-tax-threat-hits-pharma-tech-2017-12,neutral,0.796172022819519
67,2/1/2018 2:00:00 PM,Autodesk Extends Invitation to Join Financial Results Conference Call,PR Newswire,/news/stocks/autodesk-extends-invitation-to-join-financial-results-conference-call-1014795726,positive,0.8171235918998718
68,2/2/2018 2:00:00 AM,Autodesk Names Carmel Galvin Chief Human Resources Officer,PR Newswire,/news/stocks/autodesk-names-carmel-galvin-chief-human-resources-officer-1014854619,positive,0.9246695637702942
69,2/26/2018 3:00:00 PM,Outstanding Visual Storytelling and Technological Innovation Pave the Way for Autodesk this Awards Season,PR Newswire,/news/stocks/outstanding-visual-storytelling-and-technological-innovation-pave-the-way-for-autodesk-this-awards-season-1017178599,negative,0.8217377662658691
70,3/6/2018 10:01:00 PM,Strong Annualized Recurring Revenue (ARR) Growth Highlights Autodesk Fourth Quarter Results,PR Newswire,/news/stocks/strong-annualized-recurring-revenue-arr-growth-highlights-autodesk-fourth-quarter-results-1001813980,negative,0.9554089307785034
71,3/6/2018 10:09:52 PM,EARNINGS SUMMARY: Details of Autodesk  Inc. Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-autodesk-inc-q4-earnings-report-1018175332,positive,0.9229956269264221
72,3/7/2018 9:48:02 PM,Autodesk Hovering Firmly In Positive Territory ,RTTNews,/news/stocks/autodesk-hovering-firmly-in-positive-territory-1018309662,negative,0.8841301202774048
73,3/21/2018 1:00:00 PM,Autodesk Extends Invitation to Join Investor Day Webcast,PR Newswire,/news/stocks/autodesk-extends-invitation-to-join-investor-day-webcast-1018989964,positive,0.8923273682594299
74,3/21/2018 9:45:00 PM,Autodesk Appoints Karen Blasing To Board Of Directors,PR Newswire,/news/stocks/autodesk-appoints-karen-blasing-to-board-of-directors-1019014520,positive,0.9188132882118225
75,4/5/2018 2:00:00 PM,Autodesk to Present at the Bernstein Software Summit,PR Newswire,/news/stocks/autodesk-to-present-at-the-bernstein-software-summit-1002231812,positive,0.9366722106933594
76,4/24/2018 6:03:00 PM,UnifyID Launches Enterprise-Ready Implicit Authentication Platform with Dynamic Probability and Confidence Scoring,PR Newswire,/news/stocks/unifyid-launches-enterprise-ready-implicit-authentication-platform-with-dynamic-probability-and-confidence-scoring-1001965432,negative,0.5573852062225342
77,5/1/2018 2:00:00 PM,Autodesk Extends Invitation to Join Financial Results Conference Call,PR Newswire,/news/stocks/autodesk-extends-invitation-to-join-financial-results-conference-call-1023006464,positive,0.8171235918998718
78,5/24/2018 10:01:00 PM,Autodesk's First Quarter Results Led By Strong Annualized Recurring Revenue (ARR) Growth,PR Newswire,/news/stocks/autodesk-s-first-quarter-results-led-by-strong-annualized-recurring-revenue-arr-growth-1025231881,negative,0.9571390748023987
79,5/24/2018 10:04:42 PM,Autodesk reports 15.3 pct rise in quarterly revenue,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/hc0xJVGoOmY/autodesk-reports-15-3-pct-rise-in-quarterly-revenue-idUSL3N1SV63E,negative,0.9440271258354187
80,5/24/2018 10:09:44 PM,Autodesk  Inc. Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/autodesk-inc-q1-adjusted-earnings-beat-estimates-1025231913,negative,0.8863714337348938
81,6/5/2018 2:00:00 PM,Autodesk to Webcast Its Annual Meeting of Stockholders,PR Newswire,/news/stocks/autodesk-to-webcast-its-annual-meeting-of-stockholders-1026560185,positive,0.9383580088615417
82,6/6/2018 2:00:00 PM,Autodesk to Present at the Berenberg Design Software Conference,PR Newswire,/news/stocks/autodesk-to-present-at-the-berenberg-design-software-conference-1026700052,positive,0.9319913387298584
83,7/9/2018 3:09:43 PM,Autodesk Acquires Assemble Systems In Cash And Stock Deal - Quick Facts ,RTTNews,/news/stocks/autodesk-acquires-assemble-systems-in-cash-and-stock-deal-quick-facts-1027350805,positive,0.8149646520614624
84,8/22/2018 3:01:40 PM,Here's what Wall Street expects from Autodesk's earnings,Markets Insider Automation,/news/stocks/autodesk-q2-quarterly-earnings-preview-1027477046,positive,0.929107129573822
85,8/23/2018 10:08:28 PM,Autodesk  Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/autodesk-inc-q2-adjusted-earnings-beat-estimates-1027481762,negative,0.866378903388977
86,10/23/2018 4:00:00 PM,"Autodesk, Flex veterans raise $179 mln for manufacturing startup",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/mB2Bq18ODQw/autodesk-flex-veterans-raise-179-mln-for-manufacturing-startup-idUSL2N1X302R,negative,0.8431151509284973
87,10/23/2018 4:42:23 PM,"Autodesk, Flex veterans raise $179 million for manufacturing startup",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/oARaK6EA-bM/autodesk-flex-veterans-raise-179-million-for-manufacturing-startup-idINKCN1MX22C,negative,0.7813264727592468
88,10/23/2018 7:51:49 PM,"CORRECTED-Autodesk, Flex veterans raise $179 mln for manufacturing startup",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/mH-02mXEb7c/corrected-autodesk-flex-veterans-raise-179-mln-for-manufacturing-startup-idUSL2N1X302R,negative,0.8607541918754578
89,10/23/2018 8:00:06 PM,"Corrected: Autodesk, Flex veterans raise $179 million for manufacturing startup",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/i74GCChkuXQ/corrected-autodesk-flex-veterans-raise-179-million-for-manufacturing-startup-idINKCN1MX22C,negative,0.791540801525116
90,10/24/2018 7:59:58 PM,"Corrected: Autodesk, Flex veterans raise $179 mln for manufacturing startup",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/cQ-QWEfhfeU/corrected-autodesk-flex-veterans-raise-179-mln-for-manufacturing-startup-idINKCN1MX22C,negative,0.8619922995567322
91,11/19/2018 3:01:22 PM,Here's what Wall Street expects from Autodesk's earnings report,Markets Insider Automation,/news/stocks/autodesk-q3-earnings-preview-1027738751,positive,0.9068089723587036
92,11/20/2018 10:10:24 PM,Autodesk  Inc. Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/autodesk-inc-q3-adjusted-earnings-beat-estimates-1027744286,negative,0.8709954619407654
93,11/20/2018 10:48:03 PM,$27 billion Autodesk just acquired the Google and Sequoia-backed construction-startup PlanGrid (ADSK),Business Insider,https://www.businessinsider.com/autodesk-acquires-google-sequoia-backed-plangrid-2018-11,positive,0.8747352957725525
94,11/21/2018 9:43:03 PM,Autodesk Holding On To Substantial Gain In Late-Day Trading ,RTTNews,/news/stocks/autodesk-holding-on-to-substantial-gain-in-late-day-trading-1027747427,negative,0.9453232884407043
95,12/20/2018 3:21:34 PM,Autodesk To Buy BuildingConnected For $275 Mln Net Of Cash Acquired ,RTTNews,/news/stocks/autodesk-to-buy-buildingconnected-for-275-mln-net-of-cash-acquired-1027825757,positive,0.8103281855583191
96,2/27/2019 3:01:53 PM,Autodesk earnings: here's what to expect,Markets Insider Automation,/news/stocks/autodesk-quarter-earnings-preview-q4-1027989303,positive,0.9316607117652893
97,2/28/2019 10:18:36 PM,Autodesk  Inc. Q4 adjusted earnings Beat Estimates,RTTNews,/news/stocks/autodesk-inc-q4-adjusted-earnings-beat-estimates-1027995162,negative,0.8981682658195496
98,3/28/2019 1:44:18 PM,"Autodesk Reiterates Q1, FY20 Outlook - Quick Facts ",RTTNews,/news/stocks/autodesk-reiterates-q1-fy20-outlook-quick-facts-1028066706,positive,0.9371821880340576
99,5/22/2019 3:01:30 PM,Autodesk is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/autodesk-q1-quarterly-earnings-preview-stock-1028221874,positive,0.9319658875465393
100,5/23/2019 10:05:25 PM,Autodesk  Inc. Q1 adjusted earnings Miss Estimates,RTTNews,/news/stocks/autodesk-inc-q1-adjusted-earnings-miss-estimates-1028227299,neutral,0.9534515738487244
101,5/23/2019 11:22:16 PM,"Autodesk Q1 Results Miss Wall Street, Shares Down 8% ",RTTNews,/news/stocks/autodesk-q1-results-miss-wall-street-shares-down-8-1028227542,neutral,0.9667975902557373
102,6/20/2019 8:26:04 PM,Nasdaq Today: When Will We Get New Highs?,InvestorPlace,/news/stocks/nasdaq-today-when-will-we-get-new-highs-1028296943,positive,0.8895388841629028
103,8/7/2019 4:02:46 PM,6 Big Growth ETFs to Buy For the Second Half of 2019,InvestorPlace,/news/stocks/6-big-growth-etfs-to-buy-for-the-second-half-of-2019-1028429004,positive,0.7851018905639648
104,8/14/2019 2:08:50 PM,It Looks Like a Tough Quarter for Nvidia Stock Ahead of Earnings,InvestorPlace,/news/stocks/tough-quarter-nvidia-stock-earnings-1028447973,neutral,0.9433204531669617
105,8/26/2019 3:01:47 PM,What Wall Street expects from Autodesk's earnings,Markets Insider Automation,/news/stocks/autodesk-stock-quarter-earnings-preview-q2-1028473267,positive,0.9282978177070618
106,8/27/2019 10:06:58 PM,Autodesk  Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/autodesk-inc-q2-adjusted-earnings-beat-estimates-1028478224,negative,0.866378903388977
107,8/29/2019 11:00:57 AM,"3 Big Stock Charts for Thursday: Tiffany & Co., Arconic and Regions Financial",InvestorPlace,/news/stocks/3-big-stock-charts-for-thursday-tiffany-co-arconic-and-regions-financial-1028486424,positive,0.9270427823066711
108,8/29/2019 1:28:44 PM,"Thursday’s Vital Data: Autodesk, Costco and Bank of America",InvestorPlace,/news/stocks/thursdays-vital-data-autodesk-costco-and-bank-of-america-1028486411,positive,0.9271202087402344
109,9/18/2019 4:27:46 PM,Investors Should Exploit the Weakness of Splunk Stock,InvestorPlace,/news/stocks/appreciate-opportunity-splunk-stock-1028536164,negative,0.7191992402076721
110,10/18/2019 5:48:38 PM,7 Software Stocks to Buy for Growth,InvestorPlace,/news/stocks/7-software-stocks-to-buy-for-growth-1028611837,positive,0.8729231953620911
111,11/13/2019 10:59:00 PM,"Autodesk, Inc. (ADSK) -- Moody's announces completion of a periodic review of ratings of Autodesk, Inc. (ADSK)",Moodys,/news/bonds/autodesk-inc-adsk-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-autodesk-inc-adsk-1028687171,positive,0.8403655290603638
112,11/22/2019 3:33:34 PM,A Q3 Beat May Not Be Enough for Autodesk Stock,InvestorPlace,/news/stocks/a-q3-beat-may-not-be-enough-for-autodesk-stock-1028712048,neutral,0.8800221681594849
113,11/25/2019 3:01:19 PM,Here's what Wall Street expects from Autodesk's earnings,Markets Insider Automation,/news/stocks/autodesk-q3-earnings-preview-stock-1028714924,positive,0.929107129573822
114,11/26/2019 10:06:38 PM,Autodesk  Inc. Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/autodesk-inc-q3-adjusted-earnings-beat-estimates-1028719727,negative,0.8709954619407654
115,12/12/2019 9:25:55 PM,Stock Market Today: Let’s Make a Deal; Facebook Hit,InvestorPlace,/news/stocks/stock-market-today-lets-make-a-deal-facebook-hit-1028760621,positive,0.9001042246818542
116,1/23/2020 3:04:25 PM,Autodesk Stock Will Stay In Rally Mode For Another Five Years,InvestorPlace,/news/stocks/adsk-stock-will-stay-in-rally-mode-for-another-five-years-1028840063,positive,0.6307482123374939
117,1/24/2020 3:36:39 PM,4 Boosted Enterprise Software Stocks to Buy in 2020,InvestorPlace,/news/stocks/4-enterprise-software-stocks-to-buy-for-2020-1028843765,negative,0.9100580811500549
118,2/26/2020 3:02:11 PM,Autodesk earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/autodesk-stock-q4-earnings-preview-1028941380,positive,0.92623370885849
119,2/26/2020 10:35:54 PM,Notable earnings after Thursday's close,Seeking Alpha,https://seekingalpha.com/news/3545905-notable-earnings-after-thursdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8900269269943237
