,datetime,title,source,link,sentiment_class,sentiment_score
53,5/10/2017 1:01:00 PM,SHAREHOLDER ALERT: Purcell Julie & Lefkowitz LLP Is Investigating The Allstate Corporation for Potential Breaches Of Fiduciary Duty By Its Board of Directors,PR Newswire,/news/stocks/shareholder-alert-purcell-julie-lefkowitz-llp-is-investigating-the-allstate-corporation-for-potential-breaches-of-fiduciary-duty-by-its-board-of-directors-1001998662,neutral,0.8074902892112732
54,5/17/2017 11:00:00 AM,New Allstate Renewal Project Poll Finds Pittsburghers Very Optimistic About Region's Direction,PR Newswire,/news/stocks/new-allstate-renewal-project-poll-finds-pittsburghers-very-optimistic-about-region-s-direction-1002019885,negative,0.9094544053077698
55,5/18/2017 2:26:05 PM,BRIEF-Allstate says April estimated pre-tax catastrophe losses of $235 mln (ALL),Reuters,http://www.businessinsider.com/r-brief-allstate-says-april-estimated-pre-tax-catastrophe-losses-of-235-mln-2017-5,neutral,0.8151313662528992
56,5/18/2017 2:29:15 PM,"Allstate Estimates April Catastrophe Losses Of $235 Mln, Pre-tax - Quick Facts ",RTTNews,/news/stocks/allstate-estimates-april-catastrophe-losses-of-235-mln-pre-tax-quick-facts-1002025052,neutral,0.8823730945587158
57,5/26/2017 1:18:02 AM,BRIEF-Allstate's stockholder proposal seeking adoption of policy to require independent board chairman lacks majority vote (ALL),Reuters,http://www.businessinsider.com/r-brief-allstates-stockholder-proposal-seeking-adoption-of-policy-to-require-independent-board-chairman-lacks-majority-vote-2017-5,positive,0.9031260013580322
58,5/30/2017 3:00:00 PM,Allstate and Allstate Agencies Seek to Bring 346 Jobs to Florida,PR Newswire,/news/stocks/allstate-and-allstate-agencies-seek-to-bring-346-jobs-to-florida-1002050744,negative,0.8798779845237732
59,6/5/2017 4:52:00 PM,"Allstate Becomes Official Insurance Sponsor of CONCACAF, Renews Sponsorship with Major League Soccer and the Mexican National Team",PR Newswire,/news/stocks/allstate-becomes-official-insurance-sponsor-of-concacaf-renews-sponsorship-with-major-league-soccer-and-the-mexican-national-team-1002067694,negative,0.8314446210861206
60,6/6/2017 5:29:00 PM,New Lower Pricing on Auto Care Careers Industry Job Board,PR Newswire,/news/stocks/new-lower-pricing-on-auto-care-careers-industry-job-board-1001742107,positive,0.7918197512626648
61,6/8/2017 5:50:00 PM,"Youth Leaders Convene in Chicago to Compete for $10,000 to Support Creative Solutions to Societal Issues",PR Newswire,/news/stocks/youth-leaders-convene-in-chicago-to-compete-for-10-000-to-support-creative-solutions-to-societal-issues-1002079259,positive,0.7839954495429993
62,6/8/2017 8:20:03 PM,U.S. Chamber of Commerce elects Allstate CEO Tom Wilson as chairman (ALL),Reuters,http://www.businessinsider.com/r-us-chamber-of-commerce-elects-allstate-ceo-tom-wilson-as-chairman-2017-6,positive,0.9436827301979065
63,6/13/2017 10:42:05 PM,BRIEF-Allstate says entered share repurchase agreement with Goldman Sachs & Co. LLC (ALL),Reuters,http://www.businessinsider.com/r-brief-allstate-says-entered-share-repurchase-agreement-with-goldman-sachs--co-llc-2017-6,negative,0.5996503233909607
64,6/15/2017 2:26:00 PM,Allstate Announces May Catastrophe Loss Estimate,PR Newswire,/news/stocks/allstate-announces-may-catastrophe-loss-estimate-1002096120,neutral,0.8500993847846985
65,6/15/2017 2:42:05 PM,BRIEF-Allstate's estimated catastrophe losses for month of May is $403 million (ALL),Reuters,http://www.businessinsider.com/r-brief-allstates-estimated-catastrophe-losses-for-month-of-may-is-403-million-2017-6,neutral,0.529591977596283
66,6/20/2017 3:00:00 PM,Designate a 'Water Watcher' to ensure a safe and fun summer,PR Newswire,/news/stocks/designate-a-water-watcher-to-ensure-a-safe-and-fun-summer-1002107717,positive,0.7231975197792053
67,6/21/2017 4:42:00 PM,Allstate Recognized as One of the 50 Most Community-Minded Companies in the U.S.,PR Newswire,/news/stocks/allstate-recognized-as-one-of-the-50-most-community-minded-companies-in-the-u-s-1002112684,negative,0.8505362868309021
68,6/22/2017 3:05:00 PM,Allstate Foundation Purple Purse and Serena Williams Join Forces to End Domestic Violence and Financial Abuse,PR Newswire,/news/stocks/allstate-foundation-purple-purse-and-serena-williams-join-forces-to-end-domestic-violence-and-financial-abuse-1001790789,positive,0.7469536662101746
69,6/23/2017 7:09:00 PM,Allstate to Discuss Second Quarter 2017 Earnings With Investors,PR Newswire,/news/stocks/allstate-to-discuss-second-quarter-2017-earnings-with-investors-1002120616,positive,0.9272110462188721
70,6/25/2017 10:06:05 PM,"Assurant shares could double-Barron's (AIZ, ALL)",Reuters,http://www.businessinsider.com/r-assurant-shares-could-double-barrons-2017-6,negative,0.4954095780849457
71,6/27/2017 6:05:00 AM,"The 2017 Allstate America's Best Drivers Report® Unveiled as Drivers Approach July Fourth, the Deadliest Day on the Road",PR Newswire,/news/stocks/the-2017-allstate-america-s-best-drivers-report-unveiled-as-drivers-approach-july-fourth-the-deadliest-day-on-the-road-1002125667,positive,0.6499563455581665
72,6/27/2017 6:05:00 AM,"The 2017 Allstate America's Best Drivers Report® Unveiled as Drivers Approach July Fourth, the Deadliest Day on the Road",PR Newswire,/news/stocks/the-2017-allstate-america-s-best-drivers-report-unveiled-as-drivers-approach-july-fourth-the-deadliest-day-on-the-road-1002125665,positive,0.6499563455581665
73,6/29/2017 3:00:00 PM,Allstate Named Official Protector of the 2017 CONCACAF Gold Cup™ Trophy,PR Newswire,/news/stocks/allstate-named-official-protector-of-the-2017-concacaf-gold-cup-trophy-1002135156,positive,0.9160072803497314
74,6/29/2017 3:00:00 PM,Allstate Named Official Protector of the 2017 CONCACAF Gold Cup™ Trophy,PR Newswire,/news/stocks/allstate-named-official-protector-of-the-2017-concacaf-gold-cup-trophy-1002135151,positive,0.9160072803497314
75,6/30/2017 4:07:00 PM,Allstate and Allstate Agencies Look To Hire Military and Their Family Members in the Northwest,PR Newswire,/news/stocks/allstate-and-allstate-agencies-look-to-hire-military-and-their-family-members-in-the-northwest-1002139141,positive,0.5742791295051575
76,7/10/2017 10:58:04 PM,"BRIEF-CIT BANK enters into strategic partnership with Allstate (CIT, ALL)",Reuters,http://www.businessinsider.com/r-brief-cit-bank-enters-into-strategic-partnership-with-allstate-2017-7,negative,0.8188815116882324
77,7/14/2017 2:15:00 AM,Allstate Life Insurance Group -- Moody's affirms Allstate's ratings (A3 senior); stable outlook,Moodys,/news/bonds/allstate-life-insurance-group-moody-s-affirms-allstate-s-ratings-a3-senior-stable-outlook-1002172965,negative,0.9250136017799377
78,7/20/2017 2:22:06 PM,BRIEF-Allstate says estimated June catastrophe losses $355 mln (ALL),Reuters,http://www.businessinsider.com/r-brief-allstate-says-estimated-june-catastrophe-losses-355-mln-2017-7,neutral,0.7670149803161621
79,7/24/2017 1:04:04 PM,"RPT-Hail, pummeled cars loom over U.S. insurance results (TRV, AIG, ALL, HIG, ACGL, AON)",Reuters,http://www.businessinsider.com/r-rpt-hail-pummeled-cars-loom-over-us-insurance-results-2017-7,neutral,0.6459808349609375
80,7/24/2017 11:11:00 PM,Allstate Hiring more than 80 Across Colorado,PR Newswire,/news/stocks/allstate-hiring-more-than-80-across-colorado-1002200054,positive,0.7679630517959595
81,7/24/2017 11:16:00 PM,Allstate Hiring more than 90 Across Missouri,PR Newswire,/news/stocks/allstate-hiring-more-than-90-across-missouri-1002200058,positive,0.8094795942306519
82,7/25/2017 8:36:00 PM,Azuga Teams Up with Allstate's Signature Motor Club for Roadside Assistance,PR Newswire,/news/stocks/azuga-teams-up-with-allstate-s-signature-motor-club-for-roadside-assistance-1002203316,positive,0.7069120407104492
83,8/1/2017 10:27:00 PM,The Allstate Corporation Announces Availability of Second Quarter 2017 Results,PR Newswire,/news/stocks/the-allstate-corporation-announces-availability-of-second-quarter-2017-results-1002223935,positive,0.9424962997436523
84,8/1/2017 10:46:25 PM,The Allstate Corp Profit Climbs 117% In Q2,RTTNews,/news/stocks/the-allstate-corp-profit-climbs-117-in-q2-1002224009,negative,0.9233939051628113
85,8/1/2017 11:12:04 PM,BRIEF-Allstate Q2 earnings per share $1.49 (ALL),Reuters,http://www.businessinsider.com/r-brief-allstate-q2-earnings-per-share-149-2017-8,positive,0.8021935224533081
86,8/1/2017 11:15:08 PM,Allstate Board Approves $2.0 Bln Share Buyback - Quick Facts ,RTTNews,/news/stocks/allstate-board-approves-2-0-bln-share-buyback-quick-facts-1002224116,positive,0.7242607474327087
87,8/2/2017 3:20:00 AM,Allstate Delivers Strong Second Quarter Operating Performance,PR Newswire,/news/stocks/allstate-delivers-strong-second-quarter-operating-performance-1001902836,negative,0.95395827293396
88,8/2/2017 3:52:03 AM,BRIEF-Allstate delivers strong second quarter operating performance (ALL),Reuters,http://www.businessinsider.com/r-brief-allstate-delivers-strong-second-quarter-operating-performance-2017-8,negative,0.9486413598060608
89,8/7/2017 8:32:03 PM,BRIEF-Allstate and Truamerica Multifamily JV acquires Escondido apartment community (ALL),Reuters,http://www.businessinsider.com/r-brief-allstate-and-truamerica-multifamily-jv-acquires-escondido-apartment-community-2017-8,positive,0.9084922671318054
90,8/9/2017 3:11:00 PM,Provista And Foxwoods Resort Casino Extend Strategic Partnership,PR Newswire,/news/stocks/provista-and-foxwoods-resort-casino-extend-strategic-partnership-559655,positive,0.6698170304298401
91,8/10/2017 7:02:03 PM,"Insurance veteran Cowdery raising money for Bermuda fund-sources (AV., PHNX, HIG, AGN, G, PRU, ALL, BX, PRU)",Reuters,http://www.businessinsider.com/r-insurance-veteran-cowdery-raising-money-for-bermuda-fund-sources-2017-8,positive,0.9164282083511353
92,8/17/2017 2:17:05 PM,"BRIEF-Allstate says July catastrophe losses $181 mln, pre-tax​- SEC filing (ALL)",Reuters,http://www.businessinsider.com/r-brief-allstate-says-july-catastrophe-losses-181-mln-pre-tax--sec-filing-2017-8,neutral,0.5209046006202698
93,8/17/2017 2:18:00 PM,Allstate Announces July 2017 Catastrophe Loss Estimate,PR Newswire,/news/stocks/allstate-announces-july-2017-catastrophe-loss-estimate-1002265404,neutral,0.8251785039901733
94,8/22/2017 5:10:00 PM,Allstate to Present at Barclays Global Financial Services Conference 2017,PR Newswire,/news/stocks/allstate-to-present-at-barclays-global-financial-services-conference-2017-1002275914,positive,0.9408287405967712
95,8/22/2017 6:01:00 PM,York Traditions Bank To Renovate And Open First Branch In Downtown York,PR Newswire,/news/stocks/york-traditions-bank-to-renovate-and-open-first-branch-in-downtown-york-1001604512,positive,0.768808901309967
96,8/27/2017 11:12:10 PM,"Hurricane Harvey could match Katrina in flood damage (ALL, AIZ)",Reuters,http://www.businessinsider.com/r-texas-flood-damage-from-harvey-may-match-katrina-insurance-group-2017-8,positive,0.7899032235145569
97,8/28/2017 4:37:03 AM,"UPDATE 1-Texas flood damage from Harvey may match Katrina-insurance group (ALL, AIZ)",Reuters,http://www.businessinsider.com/r-update-1-texas-flood-damage-from-harvey-may-match-katrina-insurance-group-2017-8,positive,0.8344568610191345
98,8/28/2017 3:27:04 PM,"UPDATE 1-Home improvement retailers rise in premarket trading after Harvey (HD, LOW, GNRC, ALL, VLO, F)",Reuters,http://www.businessinsider.com/r-update-1-home-improvement-retailers-rise-in-premarket-trading-after-harvey-2017-8,negative,0.8924223184585571
99,8/28/2017 4:07:03 PM,"US STOCKS-Wall St edges up as health, home improvement chains climb (HD, LOW, GILD, MRO, VLO, XOM, CVX, TRV, ALL, PGR)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-edges-up-as-health-home-improvement-chains-climb-2017-8,negative,0.9446212649345398
100,8/28/2017 5:42:05 PM,"US STOCKS-S&P, Dow flat as investors weigh impact of Harvey (XOM, CVX, VLO, AAPL, HD, LOW, TRV, ALL, PGR, GILD, EXPE)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-dow-flat-as-investors-weigh-impact-of-harvey-2017-8,neutral,0.8737855553627014
101,8/28/2017 6:12:09 PM,"Insurers count cost of Harvey and growing risk from climate change (MUV2, HNR1, SCR, ALL, TRV)",Reuters,http://www.businessinsider.com/r-insurers-count-cost-of-harvey-and-growing-risk-from-climate-change-2017-8,positive,0.9360232949256897
102,8/28/2017 7:00:00 PM,Penny Fine to Lead Business Development for CIT Northbridge Credit,PR Newswire,/news/stocks/penny-fine-to-lead-business-development-for-cit-northbridge-credit-1002289145,positive,0.92964106798172
103,8/28/2017 7:22:03 PM,"US STOCKS-S&P, Dow edge lower as Harvey batters oil market (XOM, CVX, VLO, TRV, ALL, JPM, GS, AAPL, GILD, HD, LOW, EXPE)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-dow-edge-lower-as-harvey-batters-oil-market-2017-8,neutral,0.9645380973815918
104,8/28/2017 9:42:05 PM,"US STOCKS-Energy, bank shares weigh on Wall St as Harvey pummels Texas (XOM, CVX, VLO, HD, TRV, ALL, AAPL, GILD, EXPE)",Reuters,http://www.businessinsider.com/r-us-stocks-energy-bank-shares-weigh-on-wall-st-as-harvey-pummels-texas-2017-8,neutral,0.888321578502655
105,8/28/2017 9:57:03 PM,"MORGAN STANLEY: Here are the insurers that stand to lose the most from Hurricane Harvey (ALL, TRV, HIG, PGR, BRKA)",Business Insider,http://markets.businessinsider.com/news/stocks/hurricane-harvey-texas-houston-damage-insurance-losses-morgan-stanley-2017-8-1002289397,neutral,0.5464736819267273
106,8/28/2017 10:37:16 PM,"US STOCKS-Wall St closes little changed as Harvey pummels Texas (XOM, CVX, VLO, HD, TRV, ALL, AAPL, GILD, EXPE)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-closes-little-changed-as-harvey-pummels-texas-2017-8,positive,0.8073727488517761
107,8/28/2017 10:47:07 PM,"UPDATE 1-Harvey hits insurance stocks as loss estimates surge to $20 bln (TRV, ALL, PGR, MMC, MUV2, SCR, HNR1)",Reuters,http://www.businessinsider.com/r-update-1-harvey-hits-insurance-stocks-as-loss-estimates-surge-to-20-bln-2017-8,negative,0.5486079454421997
108,8/29/2017 9:07:03 AM,"RPT-UPDATE 1-Harvey hits insurance stocks as loss estimates surge to $20 bln (TRV, ALL, PGR, MMC, MUV2, SCR, HNR1)",Reuters,http://www.businessinsider.com/r-rpt-update-1-harvey-hits-insurance-stocks-as-loss-estimates-surge-to-20-bln-2017-8,neutral,0.6999778747558594
109,8/29/2017 9:07:04 AM,"RPT-Insurers count cost of Harvey and growing risk from climate change (MUV2, HNR1, SCR, ALL, TRV)",Reuters,http://www.businessinsider.com/r-rpt-insurers-count-cost-of-harvey-and-growing-risk-from-climate-change-2017-8,positive,0.8839494585990906
110,8/29/2017 6:27:00 PM,Allstate Announces Preferred Stock Dividends,PR Newswire,/news/stocks/allstate-announces-preferred-stock-dividends-1002292366,positive,0.9341661930084229
111,8/30/2017 8:47:09 PM,"UPDATE 1-Commercial drones face unprecedented test in Harvey's destructive wake (T, ALL)",Reuters,http://www.businessinsider.com/r-update-1-commercial-drones-face-unprecedented-test-in-harveys-destructive-wake-2017-8,positive,0.48307517170906067
112,8/31/2017 7:09:00 PM,Allstate and The Allstate Foundation Pledge $1.5 million to Hurricane Harvey Relief and Recovery,PR Newswire,/news/stocks/allstate-and-the-allstate-foundation-pledge-1-5-million-to-hurricane-harvey-relief-and-recovery-1002299680,negative,0.6720697283744812
