,datetime,title,source,link,sentiment_class,sentiment_score
29,6/12/2017 10:15:00 PM,ONEOK Redeems $87 Million in Outstanding Senior Notes,PR Newswire,/news/stocks/oneok-redeems-87-million-in-outstanding-senior-notes-1002086879,positive,0.9104189872741699
30,6/12/2017 10:30:04 PM,"BRIEF-ONEOK redeems $87 million in outstanding senior notes (OKE, OKS)",Reuters,http://www.businessinsider.com/r-brief-oneok-redeems-87-million-in-outstanding-senior-notes-2017-6,positive,0.8471723198890686
31,6/19/2017 12:30:00 PM,ONEOK to Expand Infrastructure to Serve STACK Growth,PR Newswire,/news/stocks/oneok-to-expand-infrastructure-to-serve-stack-growth-1002102944,negative,0.741657018661499
32,6/22/2017 11:52:00 PM,Proxy Advisory Firms Recommend Approval of ONEOK's and ONEOK Partners' Proposed Merger Transaction,PR Newswire,/news/stocks/proxy-advisory-firms-recommend-approval-of-oneok-s-and-oneok-partners-proposed-merger-transaction-1002117996,positive,0.5854403972625732
33,6/23/2017 12:16:06 AM,"BRIEF-ISS, Glass Lewis & Co recommend ONEOK shareholders to vote in favor of proposed merger transaction (OKE, OKS)",Reuters,http://www.businessinsider.com/r-brief-iss-glass-lewis--co-recommend-oneok-shareholders-to-vote-in-favor-of-proposed-merger-transaction-2017-6,positive,0.9133128523826599
34,6/30/2017 10:15:00 PM,ONEOK Announces Closing of Merger Transaction,PR Newswire,/news/stocks/oneok-announces-closing-of-merger-transaction-1002140128,positive,0.7620444893836975
35,7/6/2017 11:32:07 PM,BRIEF-Oneok files for potential mixed shelf offering (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-files-for-potential-mixed-shelf-offering-2017-7,positive,0.9206901788711548
36,7/10/2017 3:28:03 PM,BRIEF-ONEOK files preliminary prospectus supplement related to potential two-part notes offering (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-files-preliminary-prospectus-supplement-related-to-potential-two-part-notes-offering-2017-7,positive,0.9426575899124146
37,7/10/2017 10:38:05 PM,BRIEF-Oneok announces $1.2 billion notes offering (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-announces-12-billion-notes-offering-2017-7,positive,0.9156861305236816
38,7/19/2017 11:18:06 PM,BRIEF-Oneok enters into equity distribution agreement (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-enters-into-equity-distribution-agreement-2017-7,positive,0.649901270866394
39,7/26/2017 10:58:08 PM,BRIEF-Oneok announces 21 percent quarterly dividend increase (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-announces-21-percent-quarterly-dividend-increase-2017-7,negative,0.9325801730155945
40,7/31/2017 10:32:03 PM,BRIEF-Oneok announces expansion of Canadian Valley natural gas processing facility (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-announces-expansion-of-canadian-valley-natural-gas-processing-facility-2017-7,negative,0.556198000907898
41,8/1/2017 10:18:00 PM,ONEOK Announces Second-quarter 2017 Financial Results,PR Newswire,/news/stocks/oneok-announces-second-quarter-2017-financial-results-1002223902,positive,0.784129798412323
42,8/1/2017 10:34:01 PM,ONEOK Inc. Q2 Earnings Decline 2%,RTTNews,/news/stocks/oneok-inc-q2-earnings-decline-2-1002223945,neutral,0.963986873626709
43,8/1/2017 11:02:06 PM,BRIEF-Oneok qtrly earnings per share $ 0.33 (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-qtrly-earnings-per-share--033-2017-8,positive,0.7852939963340759
44,8/1/2017 11:18:56 PM,ONEOK Updates 2017 Guidance To Reflect Merger Transaction - Quick Facts ,RTTNews,/news/stocks/oneok-updates-2017-guidance-to-reflect-merger-transaction-quick-facts-1002224133,positive,0.9386026263237
45,8/8/2017 10:15:00 PM,ONEOK to Participate in the Tuohy Brothers Annual Energy Conference,PR Newswire,/news/stocks/oneok-to-participate-in-the-tuohy-brothers-annual-energy-conference-1002242037,positive,0.876292884349823
46,8/16/2017 10:15:00 PM,ONEOK to Participate in Citi Midstream Infrastructure Conference,PR Newswire,/news/stocks/oneok-to-participate-in-citi-midstream-infrastructure-conference-581064,positive,0.8605968356132507
47,8/24/2017 12:00:00 PM,"Technical Research on Gas Utilities Equities -- ONEOK, Clean Energy Fuels, CenterPoint Energy, and National Grid",PR Newswire,/news/stocks/technical-research-on-gas-utilities-equities-oneok-clean-energy-fuels-centerpoint-energy-and-national-grid-1002281534,positive,0.9450398087501526
48,8/30/2017 10:45:00 PM,ONEOK Reports Status of Operations Following Hurricane Harvey,PR Newswire,/news/stocks/oneok-reports-status-of-operations-following-hurricane-harvey-1002296183,neutral,0.6449635624885559
49,8/30/2017 11:02:10 PM,BRIEF-Oneok reports status of operations following hurricane Harvey (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-reports-status-of-operations-following-hurricane-harvey-2017-8,neutral,0.5012010931968689
50,8/31/2017 10:15:00 PM,ONEOK to Participate in the Barclays CEO Energy Conference,PR Newswire,/news/stocks/oneok-to-participate-in-the-barclays-ceo-energy-conference-1002300040,positive,0.8593581914901733
51,9/8/2017 5:09:00 PM,Local Entrepreneur Brings Dickey's Barbecue Pit to Mabank,PR Newswire,/news/stocks/local-entrepreneur-brings-dickey-s-barbecue-pit-to-mabank-1001653127,positive,0.8468936681747437
52,10/10/2017 10:15:00 PM,ONEOK Third-quarter 2017 Conference Call and Webcast Scheduled,PR Newswire,/news/stocks/oneok-third-quarter-2017-conference-call-and-webcast-scheduled-1003714521,positive,0.9456119537353516
53,10/23/2017 10:15:00 PM,ONEOK Announces West Texas LPG System Expansion into the Delaware Basin,PR Newswire,/news/stocks/oneok-announces-west-texas-lpg-system-expansion-into-the-delaware-basin-1005367145,positive,0.7437461018562317
54,10/23/2017 10:47:07 PM,BRIEF-ONEOK announces west Texas LPG system expansion into the Delaware basin (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-announces-west-texas-lpg-system-expansion-into-the-delaware-basin-2017-10,positive,0.521942138671875
55,10/25/2017 10:15:00 PM,ONEOK Declares Quarterly Dividend,PR Newswire,/news/stocks/oneok-declares-quarterly-dividend-1005616069,positive,0.7082953453063965
56,10/31/2017 9:15:00 PM,ONEOK Announces Higher Third-quarter 2017 Financial Results; Maintains 2017 Financial Guidance,PR Newswire,/news/stocks/oneok-announces-higher-third-quarter-2017-financial-results-maintains-2017-financial-guidance-1006351178,negative,0.8808836936950684
57,10/31/2017 9:23:44 PM,EARNINGS SUMMARY: Details of ONEOK Inc. Q3 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-oneok-inc-q3-earnings-report-1006351202,positive,0.9200237393379211
58,10/31/2017 9:27:08 PM,BRIEF-Oneok reports qtrly earnings per share $‍0.43​ (OKE),Reuters,http://www.businessinsider.com/r-brief-oneok-reports-qtrly-earnings-per-share-043-2017-10,positive,0.7344208359718323
59,11/1/2017 1:57:00 PM,"Super NES, Lego Boost and Amazon Fire Tablet Named to Tom's Guide ""Best Tech Values"" List",PR Newswire,/news/stocks/super-nes-lego-boost-and-amazon-fire-tablet-named-to-tom-s-guide-best-tech-values-list-1002135089,negative,0.5307437777519226
60,11/21/2017 4:39:00 PM,Move over Marilyn Monroe; This Year Live Event Tickets are a Girl's Best Friend,PR Newswire,/news/stocks/move-over-marilyn-monroe-this-year-live-event-tickets-are-a-girl-s-best-friend-1002207622,positive,0.897724986076355
61,12/4/2017 10:15:00 PM,ONEOK to Present at Wells Fargo Energy Symposium,PR Newswire,/news/stocks/oneok-to-present-at-wells-fargo-energy-symposium-1002241969,positive,0.9357237219810486
62,12/28/2017 1:30:00 PM,"FPL Generation Fleet Increases Reliance on Natural Gas, Solar Power, an Industrial Info News Alert",PR Newswire,/news/stocks/fpl-generation-fleet-increases-reliance-on-natural-gas-solar-power-an-industrial-info-news-alert-1002299315,negative,0.6999983191490173
63,1/3/2018 2:30:00 PM,Alerian Announces Real-Time Launch of the Alerian Energy Infrastructure Capital Strength Select Index,PR Newswire,/news/stocks/alerian-announces-real-time-launch-of-the-alerian-energy-infrastructure-capital-strength-select-index-633118,positive,0.8146665096282959
64,1/4/2018 10:08:00 PM,ONEOK Announces Plans to Increase Natural Gas Liquids Takeaway Capacity out of the Rocky Mountain Region,PR Newswire,/news/stocks/oneok-announces-plans-to-increase-natural-gas-liquids-takeaway-capacity-out-of-the-rocky-mountain-region-639643,negative,0.9245880246162415
65,1/8/2018 10:15:00 PM,ONEOK to Participate in UBS Midstream and MLP Conference,PR Newswire,/news/stocks/oneok-to-participate-in-ubs-midstream-and-mlp-conference-1012684740,positive,0.9173387885093689
66,1/17/2018 10:15:00 PM,ONEOK Increases Quarterly Dividend,PR Newswire,/news/stocks/oneok-increases-quarterly-dividend-1013177053,positive,0.6052384972572327
67,1/18/2018 10:15:00 PM,ONEOK to Participate in U.S. Capital Advisors Midstream Corporate Access Day,PR Newswire,/news/stocks/oneok-to-participate-in-u-s-capital-advisors-midstream-corporate-access-day-1013250573,positive,0.7502275705337524
68,1/22/2018 10:15:00 PM,ONEOK Announces 2018 Financial Guidance,PR Newswire,/news/stocks/oneok-announces-2018-financial-guidance-1013631929,positive,0.9001284241676331
69,1/25/2018 10:15:00 PM,ONEOK Fourth-quarter and Year-End 2017 Conference Call and Webcast Scheduled,PR Newswire,/news/stocks/oneok-fourth-quarter-and-year-end-2017-conference-call-and-webcast-scheduled-1014039832,positive,0.9479395151138306
70,2/15/2018 10:15:00 PM,ONEOK Posts Schedule K-1 Online,PR Newswire,/news/stocks/oneok-posts-schedule-k-1-online-1015937336,positive,0.9473689198493958
71,2/21/2018 11:14:00 PM,ONEOK to Invest $2.3 Billion For Additional NGL and Natural Gas Infrastructure,PR Newswire,/news/stocks/oneok-to-invest-2-3-billion-for-additional-ngl-and-natural-gas-infrastructure-1016628996,positive,0.7272002100944519
72,2/22/2018 10:15:00 PM,ONEOK Schedules 2018 Annual Meeting of Shareholders; Sets Record Date,PR Newswire,/news/stocks/oneok-schedules-2018-annual-meeting-of-shareholders-sets-record-date-1016760438,positive,0.937818706035614
73,2/26/2018 10:15:00 PM,ONEOK Announces Higher Fourth-quarter and Full-year 2017 Operating Income and Adjusted EBITDA,PR Newswire,/news/stocks/oneok-announces-higher-fourth-quarter-and-full-year-2017-operating-income-and-adjusted-ebitda-1017216243,negative,0.8695002794265747
74,2/26/2018 10:17:58 PM,ONEOK Inc. Reveals Retreat In Q4 Profit,RTTNews,/news/stocks/oneok-inc-reveals-retreat-in-q4-profit-1017215411,neutral,0.9622096419334412
75,4/4/2018 12:35:00 AM,ONEOK Natural Gas Pipelines Operating Normally,PR Newswire,/news/stocks/oneok-natural-gas-pipelines-operating-normally-1020395087,positive,0.8788184523582458
76,4/5/2018 10:15:00 PM,ONEOK to Participate in Mizuho Energy Summit,PR Newswire,/news/stocks/oneok-to-participate-in-mizuho-energy-summit-1020611406,positive,0.9009261131286621
77,4/11/2018 10:15:00 PM,ONEOK First-quarter 2018 Conference Call and Webcast Scheduled,PR Newswire,/news/stocks/oneok-first-quarter-2018-conference-call-and-webcast-scheduled-1021211510,positive,0.9492890238761902
78,4/19/2018 10:15:00 PM,ONEOK Increases Quarterly Dividend,PR Newswire,/news/stocks/oneok-increases-quarterly-dividend-1021610783,positive,0.6052384972572327
79,5/1/2018 10:15:00 PM,ONEOK Announces Higher First-quarter 2018 Financial Results,PR Newswire,/news/stocks/oneok-announces-higher-first-quarter-2018-financial-results-1001985468,negative,0.7477645874023438
80,5/1/2018 10:41:32 PM,ONEOK Inc. Profit Rises In Q1,RTTNews,/news/stocks/oneok-inc-profit-rises-in-q1-1023053665,negative,0.8988701105117798
81,5/1/2018 11:36:33 PM,BRIEF-ONEOK Reports Q1 Earnings Per Share $0.64,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/gvwumNQDZJI/brief-oneok-reports-q1-earnings-per-share-0-64-idUSASC09YS5,positive,0.5783318877220154
82,5/14/2018 2:45:00 PM,ONEOK to Participate in Citi Global Energy and Utilities Conference,PR Newswire,/news/stocks/oneok-to-participate-in-citi-global-energy-and-utilities-conference-1024441915,positive,0.8916893601417542
83,7/29/2018 3:02:00 PM,Here's what Wall Street expects from ONEOK's earnings,Markets Insider Automation,/news/stocks/oneok-stock-price-q2-earnings-preview-1027409423,positive,0.9329472184181213
84,7/31/2018 10:38:22 PM,ONEOK Inc. Reports Increase In Q2 Bottom Line,RTTNews,/news/stocks/oneok-inc-reports-increase-in-q2-bottom-line-1027418600,negative,0.9303390979766846
85,8/9/2018 8:21:00 PM,"ONEOK Partners, L.P. -- Moody's affirms ONEOK's Baa3 ratings",Moodys,/news/bonds/oneok-partners-l-p-moody-s-affirms-oneok-s-baa3-ratings-1027447832,positive,0.754052460193634
86,10/28/2018 3:02:08 PM,ONEOK is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/oneok-q3-quarterly-earnings-preview-1027662498,positive,0.9332781434059143
87,10/30/2018 9:39:32 PM,ONEOK Inc. Q3 Profit Advances,RTTNews,/news/stocks/oneok-inc-q3-profit-advances-1027673245,negative,0.47958022356033325
88,10/30/2018 10:02:14 PM,ONEOK Increases 2018 Financial Guidance - Quick Facts ,RTTNews,/news/stocks/oneok-increases-2018-financial-guidance-quick-facts-1027673305,positive,0.8922119736671448
89,2/23/2019 3:01:20 PM,What Wall Street expects from ONEOK's earnings,Markets Insider Automation,/news/stocks/oneok-stock-price-quarter-earnings-preview-q4-1027976902,positive,0.9241138100624084
90,2/25/2019 10:18:53 PM,ONEOK Inc. Bottom Line Rises In Q4,RTTNews,/news/stocks/oneok-inc-bottom-line-rises-in-q4-1027981590,negative,0.9321548938751221
91,4/28/2019 3:02:09 PM,ONEOK is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/oneok-stock-price-q1-earnings-preview-1028145830,positive,0.9340494275093079
92,4/30/2019 10:19:37 PM,ONEOK Inc. Q1 Income Advances,RTTNews,/news/stocks/oneok-inc-q1-income-advances-1028155792,positive,0.8939215540885925
93,7/28/2019 3:01:56 PM,Here's what Wall Street expects from ONEOK's earnings report,Markets Insider Automation,/news/stocks/oneok-q2-quarterly-earnings-preview-stock-1028391050,positive,0.9217811822891235
94,7/30/2019 10:19:58 PM,ONEOK Inc. Q2 Earnings Advance,RTTNews,/news/stocks/oneok-inc-q2-earnings-advance-1028400437,positive,0.8138838410377502
95,8/8/2019 11:11:00 PM,"ONEOK Partners, L.P. -- Moody's changes ONEOK's outlook to positive",Moodys,/news/bonds/oneok-partners-l-p-moody-s-changes-oneok-s-outlook-to-positive-1028432741,positive,0.7512432336807251
96,10/29/2019 9:21:44 PM,ONEOK Inc. Bottom Line Retreats In Q3,RTTNews,/news/stocks/oneok-inc-bottom-line-retreats-in-q3-1028641333,neutral,0.9702059030532837
97,2/23/2020 3:01:24 PM,Here's what to expect from ONEOK's earnings report,Markets Insider Automation,/news/stocks/oneok-quarter-earnings-preview-q4-1028929258,positive,0.9324550628662109
98,2/23/2020 10:35:00 PM,Notable earnings after Monday's close,Seeking Alpha,https://seekingalpha.com/news/3544649-notable-earnings-after-mondays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8940557837486267
99,2/23/2020 10:35:47 PM,ONEOK Q4 2019 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3544670-oneok-q4-2019-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8850138187408447
100,2/24/2020 10:21:38 PM,ONEOK Inc. Q4 Income Advances,RTTNews,/news/stocks/oneok-inc-q4-income-advances-1028933113,positive,0.8520158529281616
101,3/2/2020 8:37:25 PM,ONEOK upgraded at Baird as pullback presents buying opportunity,Seeking Alpha,https://seekingalpha.com/news/3547645-oneok-upgraded-baird-pullback-presents-buying-opportunity?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9247377514839172
102,3/6/2020 6:41:02 PM,ONEOK prices $1.65B notes offering in three tranches,Seeking Alpha,https://seekingalpha.com/news/3549480-oneok-prices-1_65b-notes-offering-in-three-tranches?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9457604885101318
103,3/6/2020 7:12:07 PM,U.S. credit markets endure worst decade in 10 years,Seeking Alpha,https://seekingalpha.com/news/3549486-u-s-credit-markets-endure-worst-decade-in-10-years?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9494050741195679
104,3/6/2020 7:12:07 PM,U.S. credit markets endure worst day in 10 years,Seeking Alpha,https://seekingalpha.com/news/3549486-u-s-credit-markets-endure-worst-day-in-10-years?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9473828673362732
105,3/12/2020 12:07:33 AM,Equitrans tops list of energy firms with highest long-term debt percentages,Seeking Alpha,https://seekingalpha.com/news/3550825-equitrans-tops-list-of-energy-firms-highest-long-term-debt-percentages?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8467773795127869
106,3/12/2020 4:23:54 PM,"Oil names crushed again, bringing YTD losses to 50%",Seeking Alpha,https://seekingalpha.com/news/3551117-oil-names-crushed-again-bringing-ytd-losses-to-50?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8920827507972717
107,3/25/2020 6:14:13 PM,Energy is today's standout sector but still -50% YTD,Seeking Alpha,https://seekingalpha.com/news/3555158-energy-is-todays-standout-sector-stillminus-50-ytd?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5707424283027649
108,3/30/2020 7:20:42 PM,Crude oil plunges to 18-year low as global demand dries up,Seeking Alpha,https://seekingalpha.com/news/3556444-crude-oil-plunges-to-18-year-low-global-demand-dries-up?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9620927572250366
109,4/1/2020 6:36:25 PM,Whiting bankruptcy shows supply chain vulnerability - Bloomberg,Seeking Alpha,https://seekingalpha.com/news/3557429-whiting-bankruptcy-shows-supply-chain-vulnerability-bloomberg?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7401368618011475
110,4/7/2020 7:40:16 PM,Oil -9% as oversupply concerns outstrip global deal hopes,Seeking Alpha,https://seekingalpha.com/news/3559094-oilminus-9-oversupply-concerns-outstrip-global-deal-hopes?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.5166065096855164
111,4/15/2020 2:47:33 PM,Energy stocks suffer beatdown amid oil price weakness,Seeking Alpha,https://seekingalpha.com/news/3560916-energy-stocks-suffer-beatdown-amid-oil-price-weakness?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.958452582359314
112,4/27/2020 3:01:50 PM,ONEOK is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/oneok-q1-earnings-preview-stock-1029132849,positive,0.9378331303596497
113,4/27/2020 9:35:49 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3564707-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8953564763069153
114,4/27/2020 9:35:56 PM,ONEOK Q1 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3564795-oneok-q1-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8829507827758789
115,4/28/2020 10:22:56 PM,EARNINGS SUMMARY: Details of ONEOK Inc. Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-oneok-inc-q1-earnings-report-1029140441,positive,0.9234002232551575
116,4/28/2020 11:09:42 PM,ONEOK Issues 2020 Outlook - Quick Facts ,RTTNews,/news/stocks/oneok-issues-2020-outlook-quick-facts-1029140658,positive,0.9150749444961548
117,5/5/2020 4:01:03 AM,ONEOK prices $1.5B notes offering,Seeking Alpha,https://seekingalpha.com/news/3568820-oneok-prices-1_5b-notes-offering?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9388617873191833
118,5/22/2020 3:41:19 PM,"Oneok downgraded at J.P. Morgan on Bakken outlook, high debt",Seeking Alpha,https://seekingalpha.com/news/3577212-oneok-downgraded-j-p-morgan-on-bakken-outlook-high-debt?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8810433149337769
119,5/26/2020 6:40:00 PM,"ONEOK Partners, L.P. -- Moody's affirms ONEOK's Baa3 ratings and changes outlook to stable",Moodys,/news/bonds/oneok-partners-l-p-moody-s-affirms-oneok-s-baa3-ratings-and-changes-outlook-to-stable-1029234544,positive,0.6132822036743164
120,5/29/2020 9:28:24 PM,Wells Fargo weighs which midstream yields are at risk,Seeking Alpha,https://seekingalpha.com/news/3578794-wells-fargo-weighs-which-midstream-yields-are-risk?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.6971080303192139
121,6/11/2020 3:36:22 PM,"Oil slammed by record U.S. crude inventories, downbeat Fed",Seeking Alpha,https://seekingalpha.com/news/3582353-oil-slammed-record-u-s-crude-inventories-downbeat-fed?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9567566514015198
122,6/11/2020 6:47:10 PM,"ONEOK -17% after capital raise, sell-side downgrade",Seeking Alpha,https://seekingalpha.com/news/3582404-oneokminus-17-after-capital-raise-sell-side-downgrade?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7077877521514893
