,datetime,title,source,link,sentiment_class,sentiment_score
20,7/9/2019 10:30:00 PM,"Hubbell Incorporated To Announce Second Quarter 2019 Results On July 30, 2019",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-second-quarter-2019-results-on-july-30-2019-1028340172,positive,0.9530981779098511
21,7/24/2019 5:02:42 PM,Hubbell Declares Regular Quarterly Dividend,GlobeNewswire,/news/stocks/hubbell-declares-regular-quarterly-dividend-1028381323,positive,0.8310292363166809
22,7/28/2019 3:01:56 PM,What Wall Street expects from Hubbell's earnings,Markets Insider Automation,/news/stocks/hubbell_1-q2-quarterly-earnings-preview-1028391264,positive,0.9275584816932678
23,7/30/2019 1:30:00 PM,Hubbell Reports Second Quarter 2019 Results,GlobeNewswire,/news/stocks/hubbell-reports-second-quarter-2019-results-1028397982,positive,0.8848629593849182
24,9/5/2019 2:30:00 PM,Hubbell Incorporated to Appear at the Morgan Stanley Annual Laguna Conference,GlobeNewswire,/news/stocks/hubbell-incorporated-to-appear-at-the-morgan-stanley-annual-laguna-conference-1028501707,positive,0.9157603979110718
25,10/9/2019 11:00:00 PM,"Hubbell Incorporated To Announce Third Quarter 2019 Results On October 29, 2019",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-third-quarter-2019-results-on-october-29-2019-1028588358,positive,0.9525414705276489
26,10/25/2019 4:35:05 PM,Hubbell Incorporated Declares 8% Dividend Increase,GlobeNewswire,/news/stocks/hubbell-incorporated-declares-8-dividend-increase-1028631771,positive,0.8069921135902405
27,10/29/2019 12:30:05 PM,Hubbell Reports Third Quarter 2019 Results,GlobeNewswire,/news/stocks/hubbell-reports-third-quarter-2019-results-1028638755,positive,0.895500898361206
28,11/7/2019 10:02:00 PM,Hubbell Incorporated -- Moody's announces completion of a periodic review of ratings of Hubbell Incorporated,Moodys,/news/bonds/hubbell-incorporated-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-hubbell-incorporated-1028671196,positive,0.8842507004737854
29,1/14/2020 10:15:00 PM,"Hubbell Incorporated To Announce Fourth Quarter 2019 Results On February 4, 2020",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-fourth-quarter-2019-results-on-february-4-2020-1028817618,positive,0.955329179763794
30,1/31/2020 10:35:00 PM,Hubbell Declares Regular Quarterly Dividend,GlobeNewswire,/news/stocks/hubbell-declares-regular-quarterly-dividend-1028864734,positive,0.8310292363166809
31,2/3/2020 3:01:44 PM,Hubbell earnings preview: what to expect,Markets Insider Automation,/news/stocks/hubbell_1-q4-earnings-preview-stock-1028867944,positive,0.9040094017982483
32,2/4/2020 1:30:00 PM,Hubbell Reports 2019 Fourth Quarter and Full Year Results,GlobeNewswire,/news/stocks/hubbell-reports-2019-fourth-quarter-and-full-year-results-1028871474,positive,0.8455032706260681
33,2/12/2020 12:10:37 PM,"3 Big Stock Charts for Wednesday: Facebook, Kohl’s, and Hubbell",InvestorPlace,/news/stocks/3-big-stock-charts-for-wednesday-facebook-kohls-and-hubbell-1028898163,positive,0.9217523336410522
34,2/19/2020 4:00:00 PM,Hubbell Incorporated to Host Investor Conference,GlobeNewswire,/news/stocks/hubbell-incorporated-to-host-investor-conference-1028919704,positive,0.9253767728805542
35,4/9/2020 10:15:10 PM,"Hubbell Announces Change of Location for the Annual Meeting of Shareholders to Be Held on May 5, 2020",GlobeNewswire,/news/stocks/hubbell-announces-change-of-location-for-the-annual-meeting-of-shareholders-to-be-held-on-may-5-2020-1029081740,positive,0.9219970107078552
36,4/15/2020 3:00:10 PM,Hubbell Announces First Quarter 2020 Earnings Date and Provides Update on COVID-19 Response,GlobeNewswire,/news/stocks/hubbell-announces-first-quarter-2020-earnings-date-and-provides-update-on-covid-19-response-1029094252,positive,0.9301324486732483
37,4/24/2020 5:22:51 PM,Hubbell Declares Regular Quarterly Dividend,GlobeNewswire,/news/stocks/hubbell-declares-regular-quarterly-dividend-1029127600,positive,0.8310292363166809
38,4/29/2020 3:02:39 PM,Hubbell earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/hubbell_1-stock-q1-earnings-preview-1029144949,positive,0.9032661318778992
39,4/30/2020 1:30:10 PM,Hubbell Reports First Quarter 2020 Results,GlobeNewswire,/news/stocks/hubbell-reports-first-quarter-2020-results-1029149575,positive,0.9083585143089294
40,4/30/2020 2:55:23 PM,Hubbell reports flat organic sales in Q1,Seeking Alpha,https://seekingalpha.com/news/3567026-hubbell-reports-flat-organic-sales-in-q1?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9644485116004944
41,7/17/2020 3:00:10 PM,"Hubbell Incorporated To Announce Second Quarter 2020 Results On July 30, 2020",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-second-quarter-2020-results-on-july-30-2020-1029405200,positive,0.9533724784851074
42,7/24/2020 4:15:10 PM,Hubbell Declares Regular Quarterly Dividend,GlobeNewswire,/news/stocks/hubbell-declares-regular-quarterly-dividend-1029429085,positive,0.8310292363166809
43,7/29/2020 3:03:02 PM,What Wall Street expects from Hubbell's earnings,Markets Insider Automation,/news/stocks/hubbell_1-stock-price-quarter-earnings-preview-q2-1029445659,positive,0.9275584816932678
44,7/29/2020 11:45:10 PM,Hubbell Announces Organizational and Leadership Changes,GlobeNewswire,/news/stocks/hubbell-announces-organizational-and-leadership-changes-1029447860,positive,0.9105703830718994
45,7/30/2020 1:30:10 PM,Hubbell Reports Second Quarter 2020 Results,GlobeNewswire,/news/stocks/hubbell-reports-second-quarter-2020-results-1029450392,positive,0.8930026292800903
46,8/24/2020 11:15:10 PM,Hubbell Board Elects New Director,GlobeNewswire,/news/stocks/hubbell-board-elects-new-director-1029529254,positive,0.8803838491439819
47,8/28/2020 1:02:00 AM,Hubbell Incorporated -- Moody's announces completion of a periodic review of ratings of Hubbell Incorporated,Moodys,/news/bonds/hubbell-incorporated-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-hubbell-incorporated-1029542180,positive,0.8842507004737854
48,9/9/2020 11:05:10 PM,Hubbell Announces Leadership Succession,GlobeNewswire,/news/stocks/hubbell-announces-leadership-succession-1029575707,positive,0.8784114718437195
49,9/10/2020 1:30:10 PM,Hubbell Incorporated to Appear at the Morgan Stanley Laguna Conference,GlobeNewswire,/news/stocks/hubbell-incorporated-to-appear-at-the-morgan-stanley-laguna-conference-1029577368,positive,0.922213613986969
50,10/13/2020 10:30:10 PM,"Hubbell Incorporated To Announce Third Quarter 2020 Results on October 27, 2020",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-third-quarter-2020-results-on-october-27-2020-1029676275,positive,0.9530125260353088
51,10/23/2020 2:37:07 PM,Hubbell raises dividend by ~8%,Seeking Alpha,https://seekingalpha.com/news/3625372-hubbell-raises-dividend-8?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.6083924174308777
52,10/23/2020 2:47:49 PM,Hubbell board approves new share repurchase authorization,Seeking Alpha,https://seekingalpha.com/news/3625376-hubbell-board-approves-new-share-repurchase-authorization?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8156431913375854
53,10/23/2020 4:30:10 PM,Hubbell Incorporated Declares 8% Dividend Increase and New Share Repurchase Program,GlobeNewswire,/news/stocks/hubbell-incorporated-declares-8-dividend-increase-and-new-share-repurchase-program-1029715270,negative,0.9337590932846069
54,10/26/2020 3:01:39 PM,What Wall Street expects from Hubbell's earnings,Markets Insider Automation,/news/stocks/hubbell_1-q3-quarterly-earnings-preview-stock-1029721484,positive,0.9275584816932678
55,10/26/2020 4:13:39 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3625836-notable-earnings-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
56,10/26/2020 5:48:57 PM,Hubbell Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3625943-hubbell-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8102120161056519
57,10/27/2020 11:47:19 AM,"Hubbell EPS beats by $0.26, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3626312-hubbell-eps-beats-0_26-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5544611215591431
58,10/27/2020 12:30:10 PM,Hubbell Reports Third Quarter 2020 Results,GlobeNewswire,/news/stocks/hubbell-reports-third-quarter-2020-results-1029726032,positive,0.9038828015327454
59,1/19/2021 4:45:00 PM,"Hubbell Incorporated To Announce Fourth Quarter 2020 Results On February 2, 2021",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-fourth-quarter-2020-results-on-february-2-2021-1029982342,positive,0.9539228677749634
60,1/29/2021 3:02:45 PM,Hubbell Inc hosts conference call for investors,Markets Insider Automation,/news/stocks/hubbell_1_conference-1029990526,positive,0.9423639178276062
61,1/29/2021 3:10:33 PM,Hubbell declares $0.98 dividend,Seeking Alpha,https://seekingalpha.com/news/3656215-hubbell-declares-0_98-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9306696653366089
62,1/29/2021 4:00:00 PM,Hubbell Declares Regular Quarterly Dividend,GlobeNewswire,/news/stocks/hubbell-declares-regular-quarterly-dividend-1030020339,positive,0.8310292363166809
63,1/31/2021 3:01:27 PM,Here's what Wall Street expects from Hubbell's earnings report,Markets Insider Automation,/news/stocks/hubbell_1-q4-quarterly-earnings-preview-1030023059,positive,0.9105938076972961
64,2/1/2021 5:19:44 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3656739-notable-earnings-before-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
65,2/1/2021 6:10:46 PM,Hubbell Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3656781-hubbell-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8204489350318909
66,2/2/2021 12:35:39 PM,"Hubbell EPS misses by $0.01, misses on revenue",Seeking Alpha,https://seekingalpha.com/news/3657128-hubbell-eps-misses-0_01-misses-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8610220551490784
67,2/2/2021 1:30:00 PM,Hubbell Reports Fourth Quarter and Full Year 2020 Results,GlobeNewswire,/news/stocks/hubbell-reports-fourth-quarter-and-full-year-2020-results-1030032286,positive,0.9280527830123901
68,3/2/2021 10:30:00 PM,Rhett A. Hernandez Elected to the Hubbell Board of Directors,GlobeNewswire,/news/stocks/rhett-a-hernandez-elected-to-the-hubbell-board-of-directors-1030142586,positive,0.9246068000793457
69,3/3/2021 5:07:00 PM,Hubbell Incorporated -- Moody's assigns Baa1 ratings to Hubbell Incorporated's new senior unsecured notes,Moodys,/news/bonds/hubbell-incorporated-moody-s-assigns-baa1-ratings-to-hubbell-incorporated-s-new-senior-unsecured-notes-1030146354,positive,0.5539759397506714
70,3/3/2021 10:30:00 PM,Hubbell Incorporated Prices Offering of Senior Notes Due 2031,GlobeNewswire,/news/stocks/hubbell-incorporated-prices-offering-of-senior-notes-due-2031-1030147487,positive,0.9003065228462219
71,3/4/2021 10:15:00 PM,Hubbell Incorporated Recognized as One of the 2021 World's Most Ethical Companies,GlobeNewswire,/news/stocks/hubbell-incorporated-recognized-as-one-of-the-2021-world-s-most-ethical-companies-1030152576,negative,0.7834503054618835
72,4/14/2021 11:00:00 PM,"Hubbell Incorporated To Announce First Quarter 2021 Results on April 27, 2021",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-first-quarter-2021-results-on-april-27-2021-1030305515,positive,0.9529845118522644
73,4/23/2021 3:18:58 PM,Hubbell declares $0.98 dividend,Seeking Alpha,https://seekingalpha.com/news/3685144-hubbell-declares-0_98-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9306696653366089
74,4/23/2021 5:00:00 PM,Hubbell Declares Regular Quarterly Dividend,GlobeNewswire,/news/stocks/hubbell-declares-regular-quarterly-dividend-1030339190,positive,0.8310292363166809
75,4/25/2021 3:01:40 PM,Hubbell earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/hubbell_1-q1-earnings-preview-stock-1030341799,positive,0.9269235134124756
76,4/26/2021 4:42:37 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3685586-notable-earnings-before-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
77,4/26/2021 5:05:40 PM,Hubbell Q1 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3685610-hubbell-q1-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.65188068151474
78,4/27/2021 11:44:27 AM,"Hubbell EPS beats by $0.08, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3685994-hubbell-eps-beats-0_08-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5690392255783081
79,4/27/2021 1:30:00 PM,Hubbell Reports First Quarter 2021 Results,GlobeNewswire,/news/stocks/hubbell-reports-first-quarter-2021-results-1030350883,positive,0.8027213215827942
80,5/14/2021 8:05:00 PM,Hubbell Incorporated -- Moody's announces completion of a periodic review of ratings of Hubbell Incorporated,Moodys,/news/bonds/hubbell-incorporated-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-hubbell-incorporated-1030431798,positive,0.8842507004737854
81,7/13/2021 10:30:00 PM,"Hubbell Incorporated To Announce Second Quarter 2021 Results on July 27, 2021",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-second-quarter-2021-results-on-july-27-2021-1030603397,positive,0.952261745929718
82,7/22/2021 2:14:18 PM,Hubbell declares $0.98 dividend,Seeking Alpha,https://seekingalpha.com/news/3718116-hubbell-incorporated-declares-missing-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9306696653366089
83,7/22/2021 4:00:00 PM,Hubbell Declares Regular Quarterly Dividend,GlobeNewswire,/news/stocks/hubbell-declares-regular-quarterly-dividend-1030635566,positive,0.8310292363166809
84,7/25/2021 3:01:45 PM,Hubbell earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/hubbell_1-stock-q2-earnings-preview-1030641616,positive,0.9032661318778992
85,7/26/2021 2:08:25 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3719052-notable-earnings-before-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
86,7/27/2021 1:30:00 PM,Hubbell Reports Second Quarter 2021 Results,GlobeNewswire,/news/stocks/hubbell-reports-second-quarter-2021-results-1030649609,positive,0.7130649089813232
87,8/2/2021 7:56:34 AM,Senate unveils sweeping $1T bipartisan infrastructure bill,Seeking Alpha,https://seekingalpha.com/news/3722776-senate-unveils-sweeping-1t-bipartisan-infrastructure-bill?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.7134751081466675
88,9/2/2021 10:00:00 PM,Hubbell Incorporated to Appear at the Morgan Stanley Laguna Conference,GlobeNewswire,/news/stocks/hubbell-incorporated-to-appear-at-the-morgan-stanley-laguna-conference-1030777898,positive,0.922213613986969
89,10/8/2021 3:28:44 PM,Wells Fargo Initiates Coverage On 4 Electric Equipment Stocks With Mixed Ratings,Benzinga,/news/stocks/wells-fargo-initiates-coverage-on-4-electric-equipment-stocks-with-mixed-ratings-1030853055,negative,0.91130530834198
90,10/8/2021 5:52:27 PM,"Benzinga's Top Ratings Upgrades, Downgrades For October 8, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-october-8-2021-1030853335,neutral,0.549746572971344
91,10/12/2021 10:45:00 PM,"Hubbell Incorporated to Announce Third Quarter 2021 Results on October 26, 2021",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-third-quarter-2021-results-on-october-26-2021-1030860516,positive,0.9525564312934875
92,10/22/2021 8:00:00 PM,Hubbell Incorporated Declares 7% Dividend Increase,GlobeNewswire,/news/stocks/hubbell-incorporated-declares-7-dividend-increase-1030889830,positive,0.8463706374168396
93,10/24/2021 3:01:33 PM,Here's what Wall Street expects from Hubbell's earnings,Markets Insider Automation,/news/stocks/hubbell_1-q3-earnings-preview-1030891621,positive,0.9274492859840393
94,10/25/2021 3:00:12 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3757513-notable-earnings-before-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
95,10/26/2021 1:35:00 PM,Hubbell Announces Sale of Commercial and Industrial Lighting Business,GlobeNewswire,/news/stocks/hubbell-announces-sale-of-commercial-and-industrial-lighting-business-1030899235,positive,0.900413990020752
96,10/26/2021 1:40:00 PM,Hubbell Reports Third Quarter 2021 Results,GlobeNewswire,/news/stocks/hubbell-reports-third-quarter-2021-results-1030899382,positive,0.7560678720474243
97,11/15/2021 10:30:00 PM,Hubbell Incorporated Publishes Sustainability Report,GlobeNewswire,/news/stocks/hubbell-incorporated-publishes-sustainability-report-1030978018,positive,0.9224160313606262
98,12/17/2021 4:17:57 PM,"Benzinga's Top Ratings Upgrades, Downgrades For December 17, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-december-17-2021-1031053650,neutral,0.5951845049858093
99,12/17/2021 5:18:23 PM,"Mizuho Bullish On Hubbell, Eaton, AMETEK; Neutral On Rockwell Automation, Vertiv",Benzinga,/news/stocks/mizuho-bullish-on-hubbell-eaton-ametek-neutral-on-rockwell-automation-vertiv-1031053817,positive,0.4309641122817993
100,1/3/2022 6:00:57 PM,"Carrier, Trane cut at Vertical on valuation with Johnson Controls tops in HVAC",Seeking Alpha,https://seekingalpha.com/news/3784657-carrier-trane-cut-at-vertical-on-valuation-with-johnson-controls-tops-in-hvac?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7693029642105103
101,1/20/2022 11:40:00 PM,"Hubbell Incorporated To Announce Fourth Quarter 2021 Results on February 3, 2021",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-fourth-quarter-2021-results-on-february-3-2021-1031117769,positive,0.9521652460098267
102,1/21/2022 12:30:00 AM,"Hubbell Incorporated To Announce Fourth Quarter 2021 Results on February 3, 2022",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-fourth-quarter-2021-results-on-february-3-2022-1031117780,positive,0.9531769156455994
103,1/28/2022 4:31:55 PM,Hubbell declares $1.05 dividend,Seeking Alpha,https://seekingalpha.com/news/3793142-hubbell-incorporated-declares-1_05-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9264026880264282
104,1/28/2022 5:15:00 PM,Hubbell Declares Regular Quarterly Dividend,GlobeNewswire,/news/stocks/hubbell-declares-regular-quarterly-dividend-1031139929,positive,0.8310292363166809
105,2/1/2022 10:15:00 PM,Hubbell Completes Sale of Commercial and Industrial Lighting Business,GlobeNewswire,/news/stocks/hubbell-completes-sale-of-commercial-and-industrial-lighting-business-1031150990,positive,0.8022783398628235
106,2/2/2022 3:01:13 PM,Hubbell is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/hubbell_1-stock-price-quarter-earnings-preview-q4-1031154195,positive,0.939380407333374
107,2/2/2022 3:47:17 PM,Notable earnings before Thursday's open,Seeking Alpha,https://seekingalpha.com/news/3794923-notable-earnings-before-thursdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8825733065605164
108,2/2/2022 4:03:44 PM,Hubbell Q4 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3794938-hubbell-q4-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7173064351081848
109,2/3/2022 12:33:13 PM,"Hubbell Non-GAAP EPS of $2.07 misses by $0.01, revenue of $1.1B misses by $120M",Seeking Alpha,https://seekingalpha.com/news/3795438-hubbell-non-gaap-eps-of-2_07-misses-0_01-revenue-of-1_1b-misses-120m?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.43863022327423096
110,2/3/2022 1:27:00 PM,Hubbell Reports Fourth Quarter and Full Year 2021 Results,GlobeNewswire,/news/stocks/hubbell-reports-fourth-quarter-and-full-year-2021-results-1031158482,positive,0.8404140472412109
111,2/7/2022 8:24:16 PM,Mizuho Cuts Hubbell Price Target by 8% After Q4 Results,Benzinga,/news/stocks/mizuho-cuts-hubbell-price-target-by-8-after-q4-results-1031168396,neutral,0.7082858681678772
112,3/1/2022 6:29:33 PM,Analyst Ratings For Hubbell,Benzinga,/news/stocks/analyst-ratings-for-hubbell-1031244106,positive,0.9141305685043335
113,3/15/2022 2:00:00 PM,Hubbell Incorporated Recognized as One of the 2022 World's Most Ethical Companies,GlobeNewswire,/news/stocks/hubbell-incorporated-recognized-as-one-of-the-2022-world-s-most-ethical-companies-1031281390,negative,0.795198380947113
114,3/29/2022 2:45:00 PM,Hubbell Incorporated to Host Investor Conference,GlobeNewswire,/news/stocks/hubbell-incorporated-to-host-investor-conference-1031315519,positive,0.9253767728805542
115,4/13/2022 3:15:00 PM,"Hubbell Incorporated to Announce First Quarter 2022 Results on April 26, 2022",GlobeNewswire,/news/stocks/hubbell-incorporated-to-announce-first-quarter-2022-results-on-april-26-2022-1031353735,positive,0.9531506299972534
116,4/22/2022 4:38:44 PM,Hubbell declares $1.05 dividend,Seeking Alpha,https://seekingalpha.com/news/3825847-hubbell-incorporated-declares-1_05-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9264026880264282
117,4/22/2022 6:15:00 PM,Hubbell Declares Regular Quarterly Dividend,GlobeNewswire,/news/stocks/hubbell-declares-regular-quarterly-dividend-1031375846,positive,0.8310292363166809
118,4/25/2022 3:01:13 PM,Hubbell earnings: here's what to expect,Markets Insider Automation,/news/stocks/hubbell_1-stock-price-quarter-earnings-preview-q1-1031380169,positive,0.9284470081329346
119,4/25/2022 3:19:09 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3826224-notable-earnings-before-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
120,4/25/2022 5:44:38 PM,Hubbell Q1 2022 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3826332-hubbell-q1-2022-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8182281255722046
121,4/26/2022 11:34:34 AM,"Hubbell Non-GAAP EPS of $2.12 beats by $0.26, revenue of $1.16B beats by $70M",Seeking Alpha,https://seekingalpha.com/news/3826670-hubbell-non-gaap-eps-of-2_12-beats-0_26-revenue-of-1_16b-beats-70m?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.6093387603759766
122,4/26/2022 1:30:00 PM,Hubbell Reports First Quarter 2022 Results,GlobeNewswire,/news/stocks/hubbell-reports-first-quarter-2022-results-1031384320,positive,0.9386574625968933
123,4/26/2022 5:23:55 PM,Hubbell rises 4% on guiding EPS and revenue above street expectations,Seeking Alpha,https://seekingalpha.com/news/3827002-hubbell-hubb-4-on-beating-estimates-on-top-and-bottom-line?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9449316263198853
124,4/28/2022 8:10:42 PM,Where Hubbell Stands With Analysts,Benzinga,/news/stocks/where-hubbell-stands-with-analysts-1031398734,positive,0.8953403234481812
