datetime,title,source,link,sentiment_class,sentiment_score
3/28/2017 10:00:00 PM,Dallas Jury Awards $8.8M to Family of Bell Helicopter Engineer,PR Newswire,/news/stocks/dallas-jury-awards-8-8m-to-family-of-bell-helicopter-engineer-1001875451,positive,0.8147698640823364
3/28/2017 10:10:47 PM,"Argentina has 'very small' budget to buy defense aircraft -minister (EMBR3, TXT, LMT)",Reuters,http://www.businessinsider.com/r-argentina-has-very-small-budget-to-buy-defense-aircraft--minister-2017-3,neutral,0.8866826295852661
3/29/2017 3:00:00 PM,Kautex Textron GmbH & Co. KG Celebrates Wuhan Facility Grand Opening,PR Newswire,/news/stocks/kautex-textron-gmbh-co-kg-celebrates-wuhan-facility-grand-opening-1001877989,neutral,0.8654652237892151
4/3/2017 5:45:00 PM,U.S. Navy Awards Textron Systems for Two Common Unmanned Surface Vehicles (CUSV™),PR Newswire,/news/stocks/u-s-navy-awards-textron-systems-for-two-common-unmanned-surface-vehicles-cusv-527085,positive,0.7329540848731995
4/3/2017 9:04:00 PM,Greenlee® Communications delivers on the Gigabit promise with G.Fast introduction,PR Newswire,/news/stocks/greenlee-communications-delivers-on-the-gigabit-promise-with-g-fast-introduction-1001891831,positive,0.7053109407424927
4/3/2017 10:22:00 PM,Greenlee(R) Communications delivers on the Gigabit promise with G.Fast introduction,PR Newswire,/news/stocks/greenlee-r-communications-delivers-on-the-gigabit-promise-with-g-fast-introduction-1001892006,positive,0.7115829586982727
4/6/2017 11:36:58 PM,"URS Federal Services wins $3.6 bln U.S. defense contract -Pentagon (TXT, HOLX)",Reuters,http://www.businessinsider.com/r-urs-federal-services-wins-36-bln-us-defense-contract--pentagon-2017-4,positive,0.9295011162757874
4/19/2017 12:34:22 PM,EARNINGS SUMMARY: Details of Textron Inc. Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-textron-inc-q1-earnings-report-1001930007,neutral,0.9210731387138367
4/19/2017 12:50:54 PM,"Textron Q1 Profit Down, Misses Estimates; Adjusts FY17 Earnings View ",RTTNews,/news/stocks/textron-q1-profit-down-misses-estimates-adjusts-fy17-earnings-view-1001930059,negative,0.9348541498184204
4/19/2017 1:01:08 PM,BRIEF-Textron reports Q1 2017 revenue of $3.1 billion (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-reports-q1-2017-revenue-of-31-billion-2017-4,neutral,0.9357715249061584
4/19/2017 3:21:05 PM,BRIEF-Textron says most demand for business jets is still U.S. centric - Conf Call (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-says-most-demand-for-business-jets-is-still-us-centric---conf-call-2017-4,neutral,0.8875862956047058
4/19/2017 8:30:10 PM,Textron Climbs Well Off Worst Levels But Remains Negative ,RTTNews,/news/stocks/textron-climbs-well-off-worst-levels-but-remains-negative-1001931939,positive,0.9075425267219543
4/21/2017 1:21:07 PM,"UPDATE 1-Honeywell beats profit estimates; raises earnings forecast (HON, BBD., TXT, GD)",Reuters,http://www.businessinsider.com/r-update-1-honeywell-beats-profit-estimates-raises-earnings-forecast-2017-4,positive,0.9279674887657166
4/25/2017 4:16:00 PM,Textron Systems Launches Newest Member of its A²PATS™ Product Line: A²DRI™,PR Newswire,/news/stocks/textron-systems-launches-newest-member-of-its-a-pats-product-line-a-dri-1001947325,neutral,0.6086490154266357
4/26/2017 2:13:06 PM,"UPDATE 1-General Dynamics profit beats on strength in aerospace business (GD, TXT)",Reuters,http://www.businessinsider.com/r-update-1-general-dynamics-profit-beats-on-strength-in-aerospace-business-2017-4,positive,0.817969024181366
4/26/2017 3:00:00 PM,Developments in the Public Safety and Security Markets,PR Newswire,/news/stocks/developments-in-the-public-safety-and-security-markets-1001951716,neutral,0.8899690508842468
4/26/2017 4:41:08 PM,BRIEF-TEXTRON SETS QUARTERLY DIVIDEND OF $0.02 PER SHARE (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-sets-quarterly-dividend-of-002-per-share-2017-4,neutral,0.8879280686378479
4/26/2017 10:11:06 PM,"BRIEF-Textron says restructuring plan announced in Q3 2016 to impact about 2,000 positions (TXT)",Reuters,http://www.businessinsider.com/r-brief-textron-says-restructuring-plan-announced-in-q3-2016-to-impact-about-2000-positions-2017-4,negative,0.659439742565155
5/11/2017 1:05:00 PM,"Research Reports Coverage on Industrial Goods Stocks -- Textron, Northrop Grumman, Aerojet Rocketdyne, and Triumph",PR Newswire,/news/stocks/research-reports-coverage-on-industrial-goods-stocks-textron-northrop-grumman-aerojet-rocketdyne-and-triumph-1002003663,neutral,0.9438289403915405
5/15/2017 3:15:00 PM,Textron Systems Reaches Development Milestones with 7.62mm and 5.56mm Cased-Telescoped Machine Guns,PR Newswire,/news/stocks/textron-systems-reaches-development-milestones-with-7-62mm-and-5-56mm-cased-telescoped-machine-guns-1002013080,positive,0.9007178544998169
5/15/2017 3:57:00 PM,Textron Systems Successfully Tests Fury® Against Moving Targets,PR Newswire,/news/stocks/textron-systems-successfully-tests-fury-against-moving-targets-1002013256,positive,0.779948353767395
5/31/2017 4:00:00 PM,Textron Systems Named Prime Contractor on U.S. Army RS3 Contract,PR Newswire,/news/stocks/textron-systems-named-prime-contractor-on-u-s-army-rs3-contract-1002055131,neutral,0.5811812877655029
5/31/2017 6:58:04 PM,BRIEF-Textron Systems named prime contractor on U.S. Army RS3 contract (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-systems-named-prime-contractor-on-us-army-rs3-contract-2017-5,neutral,0.7886152863502502
6/1/2017 1:46:06 PM,BRIEF-Textron elects Deborah Lee James to board of directors (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-elects-deborah-lee-james-to-board-of-directors-2017-6,neutral,0.9370716214179993
6/7/2017 11:18:05 PM,"Boeing's Insitu, Textron's AAI each win $475 mln U.S. defense contracts -Pentagon (BA, TXT)",Reuters,http://www.businessinsider.com/r-boeings-insitu-textrons-aai-each-win-475-mln-us-defense-contracts--pentagon-2017-6,positive,0.8343605995178223
6/8/2017 4:30:11 PM,BRIEF-Bell Helicopter says its Bell 505 Jet Ranger X receives FAA Certification (TXT),Reuters,http://www.businessinsider.com/r-brief-bell-helicopter-says-its-bell-505-jet-ranger-x-receives-faa-certification-2017-6,positive,0.9305328130722046
6/19/2017 1:00:00 PM,"Technical Insights on Industrial Goods Stocks -- Textron, Northrop Grumman, Triumph, and Aerojet Rocketdyne",PR Newswire,/news/stocks/technical-insights-on-industrial-goods-stocks-textron-northrop-grumman-triumph-and-aerojet-rocketdyne-1002103093,neutral,0.9241597056388855
6/21/2017 8:16:03 PM,"AIRSHOW-Threats, NATO demands underpin global arms demand (LMT, BA, RTN, TXT)",Reuters,http://www.businessinsider.com/r-airshow-threats-nato-demands-underpin-global-arms-demand-2017-6,neutral,0.9229767322540283
6/23/2017 6:46:05 AM,"AIRSHOW-Elbit Systems says innovation key to crowded drone market (ESLT, TXT)",Reuters,http://www.businessinsider.com/r-airshow-elbit-systems-says-innovation-key-to-crowded-drone-market-2017-6,neutral,0.7334850430488586
6/28/2017 4:10:07 AM,Trump to nominate Textron executive for Pentagon acquisition post (TXT),Reuters,http://www.businessinsider.com/r-trump-to-nominate-textron-executive-for-pentagon-acquisition-post-2017-6,neutral,0.923527717590332
6/28/2017 5:48:03 PM,BRIEF-Textron announces Lisa Atherton as CEO of Textron Systems (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-announces-lisa-atherton-as-ceo-of-textron-systems-2017-6,neutral,0.9353904724121094
7/7/2017 7:42:07 PM,BRIEF-Bell 525 Relentless resumes flight test program (TXT),Reuters,http://www.businessinsider.com/r-brief-bell-525-relentless-resumes-flight-test-program-2017-7,neutral,0.9138338565826416
7/19/2017 12:33:23 PM,Textron Inc. Reports 9% Fall In Q2 Bottom Line,RTTNews,/news/stocks/textron-inc-reports-9-fall-in-q2-bottom-line-1002186024,negative,0.9732083082199097
7/19/2017 1:10:08 PM,BRIEF-Textron reports Q2 adjusted earnings per share $0.60 from continuing operations (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-reports-q2-adjusted-earnings-per-share-060-from-continuing-operations-2017-7,neutral,0.40514716506004333
7/19/2017 3:18:03 PM,BRIEF-Textron continues to make progress with Arctic Cat integration - conf call (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-continues-to-make-progress-with-arctic-cat-integration---conf-call-2017-7,positive,0.9253531098365784
7/21/2017 1:10:12 PM,"UPDATE 1-Honeywell beats profit estimates, raises full-year forecasts (HON, BBD., TXT, GD)",Reuters,http://www.businessinsider.com/r-update-1-honeywell-beats-profit-estimates-raises-full-year-forecasts-2017-7,positive,0.8939270377159119
7/25/2017 10:52:09 PM,BRIEF-Textron Inc declared $0.02 per share quarterly dividend (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-inc-declared-002-per-share-quarterly-dividend-2017-7,negative,0.7245975136756897
7/27/2017 9:44:05 PM,BRIEF-Textron files for potential mixed shelf offering; size not disclosed (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-files-for-potential-mixed-shelf-offering-size-not-disclosed-2017-7,neutral,0.9349636435508728
8/3/2017 12:55:00 PM,"Stocks Under Scanner in the Industrial Goods Space -- Textron, Triumph, Aerojet Rocketdyne, and Northrop Grumman",PR Newswire,/news/stocks/stocks-under-scanner-in-the-industrial-goods-space-textron-triumph-aerojet-rocketdyne-and-northrop-grumman-1002229924,neutral,0.5544717311859131
8/3/2017 3:57:05 PM,BRIEF-Romania aims to buy attack helicopters from Bell Helicopter (TXT),Reuters,http://www.businessinsider.com/r-brief-romania-aims-to-buy-attack-helicopters-from-bell-helicopter-2017-8,positive,0.8267837166786194
8/5/2017 5:32:03 PM,"UPDATE 4-U.S. military searches for 3 Marines in sea after aircraft ditches off Australia (BA, TXT)",Reuters,http://www.businessinsider.com/r-update-4-us-military-searches-for-3-marines-in-sea-after-aircraft-ditches-off-australia-2017-8,negative,0.6999280452728271
8/6/2017 7:02:03 AM,"UPDATE 1-Search for missing US Marines becomes recovery effort after crash off Australia (BA, TXT)",Reuters,http://www.businessinsider.com/r-update-1-search-for-missing-us-marines-becomes-recovery-effort-after-crash-off-australia-2017-8,neutral,0.7309427261352539
8/6/2017 7:02:03 AM,"U.S. suspends search for missing Marines after crash off Australia (BA, TXT)",Reuters,http://www.businessinsider.com/r-us-suspends-search-for-missing-marines-after-crash-off-australia-2017-8,negative,0.8280378580093384
8/7/2017 12:32:03 AM,"RPT-UPDATE 3-Australia sends navy ships, divers after aircraft crash, 3 U.S. Marines missing (BA, TXT)",Reuters,http://www.businessinsider.com/r-rpt-update-3-australia-sends-navy-ships-divers-after-aircraft-crash-3-us-marines-missing-2017-8,negative,0.934769332408905
8/12/2017 1:12:05 AM,"U.S. Marines pause flights for 24 hours after two deadly crashes (BA, TXT, LMT)",Reuters,http://www.businessinsider.com/r-us-marines-pause-flights-for-24-hours-after-two-deadly-crashes-2017-8,negative,0.9051548838615417
9/11/2017 6:21:00 PM,Textron Inc. -- Moody's assigns Baa2 rating to Textron's new senior unsecured notes,Moodys,/news/bonds/textron-inc-moody-s-assigns-baa2-rating-to-textron-s-new-senior-unsecured-notes-1002359054,neutral,0.6774998903274536
9/29/2017 4:37:03 PM,"UPDATE 1-Honeywell ups dividend, seeks to avoid aerospace spinoff (HON, BBD., TXT, GD)",Reuters,http://www.businessinsider.com/r-update-1-honeywell-ups-dividend-seeks-to-avoid-aerospace-spinoff-2017-9,neutral,0.8965216875076294
10/4/2017 3:02:03 PM,"Jetcraft predicts upward trend for business jets over 10 years (BBD., GD, AM, TXT, EMBR3)",Reuters,http://www.businessinsider.com/r-jetcraft-predicts-upward-trend-for-business-jets-over-10-years-2017-10,positive,0.4941418766975403
10/9/2017 2:32:03 AM,"Honeywell sees steady business jet sales over 10 years (HON, BBD., TXT, GD, EMBR3, AM)",Reuters,http://www.businessinsider.com/r-honeywell-sees-steady-business-jet-sales-over-10-years-2017-10,positive,0.7210333347320557
10/9/2017 11:37:13 PM,"Honeywell to disclose results of portfolio review on Tuesday (HON, BBD., TXT, GD)",Reuters,http://www.businessinsider.com/r-honeywell-to-disclose-results-of-portfolio-review-on-tuesday-2017-10,neutral,0.9417852163314819
10/10/2017 2:00:00 PM,UTC Aerospace Systems Responds To New Aviation Industry Icing Requirements With Patented Pitot Technology,PR Newswire,/news/stocks/utc-aerospace-systems-responds-to-new-aviation-industry-icing-requirements-with-patented-pitot-technology-1003657130,neutral,0.6404616236686707
10/11/2017 8:32:16 PM,BRIEF-OneJet says ‍will add Cessna Citation CJ4 aircraft to fleet in Q1 2018​ (TXT),Reuters,http://www.businessinsider.com/r-brief-onejet-says-will-add-cessna-citation-cj4-aircraft-to-fleet-in-q1-2018-2017-10,neutral,0.7110000252723694
10/13/2017 9:32:16 AM,"Swiss helicopter maker plans $154 mln capital increase -source (TXT, LMT)",Reuters,http://www.businessinsider.com/r-swiss-helicopter-maker-plans-154-mln-capital-increase--source-2017-10,neutral,0.5834441781044006
10/13/2017 1:42:18 PM,"UPDATE 1-Swiss helicopter maker preps $154 mln capital hike for liftoff (TXT, LMT, HON)",Reuters,http://www.businessinsider.com/r-update-1-swiss-helicopter-maker-preps-154-mln-capital-hike-for-liftoff-2017-10,positive,0.9250032901763916
10/19/2017 12:35:12 PM,Textron Inc. Q3 Income Rises 5%,RTTNews,/news/stocks/textron-inc-q3-income-rises-5-1004891322,positive,0.9468367099761963
10/19/2017 12:46:06 PM,"Textron Updates 2017 EPS Guidance Range, Raises Cash Flow Outlook - Quick Facts ",RTTNews,/news/stocks/textron-updates-2017-eps-guidance-range-raises-cash-flow-outlook-quick-facts-1004892247,neutral,0.7560142874717712
10/25/2017 5:27:03 PM,BRIEF-Textron sets quarterly dividend of $0.02 per share (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-sets-quarterly-dividend-of-002-per-share-2017-10,neutral,0.8879280686378479
10/30/2017 2:32:16 PM,BRIEF-Arctic Cat's ROVs recalled due to fire hazard (TXT),Reuters,http://www.businessinsider.com/r-brief-arctic-cats-rovs-recalled-due-to-fire-hazard-2017-10,negative,0.9631648063659668
10/30/2017 11:57:08 PM,"UPDATE 1-U.S. lobbyist Tony Podesta leaves firm amid  Manafort probe (OMC, WFC, LMT, WMT, TXT, GD)",Reuters,http://www.businessinsider.com/r-update-1-us-lobbyist-tony-podesta-leaves-firm-amid--manafort-probe-2017-10,negative,0.8510060906410217
11/7/2017 11:37:03 PM,BRIEF-Textron Inc files pricing term sheet related to its offering of $350 million floating rate notes due 2020 (TXT),Reuters,http://www.businessinsider.com/r-brief-textron-inc-files-pricing-term-sheet-related-to-its-offering-of-350-million-floating-rate-notes-due-2020-2017-11,neutral,0.9302322864532471
11/8/2017 9:37:03 AM,Bell Helicopter signs deal to sell 50 aircraft to Reignwood International (TXT),Reuters,http://www.businessinsider.com/r-bell-helicopter-signs-deal-to-sell-50-aircraft-to-reignwood-international-2017-11,positive,0.8364678621292114
11/8/2017 4:25:00 PM,Textron Inc. -- Moody's assigns Baa2 rating to Textron's new senior unsecured notes,Moodys,/news/bonds/textron-inc-moody-s-assigns-baa2-rating-to-textron-s-new-senior-unsecured-notes-1007303840,neutral,0.6774998903274536
11/9/2017 9:32:03 PM,"AIRSHOW-Pentagon's chief buyer wants to speed up foreign arms sales (TXT, LMT)",Reuters,http://www.businessinsider.com/r-airshow-pentagons-chief-buyer-wants-to-speed-up-foreign-arms-sales-2017-11,positive,0.7666025757789612
11/17/2017 1:02:03 AM,"McCain warns Trump over staffing Pentagon with industry insiders (LMT, RTN, BA, TXT)",Reuters,http://www.businessinsider.com/r-mccain-warns-trump-over-staffing-pentagon-with-industry-insiders-2017-11,negative,0.8523842096328735
11/23/2017 3:30:00 PM,North America $35 Billion Pharmacy Automation Systems Market to 2025,PR Newswire,/news/stocks/north-america-35-billion-pharmacy-automation-systems-market-to-2025-1001891872,neutral,0.8289456963539124
11/28/2017 11:33:23 AM,FedEx Express To Purchase 50 Cessna SkyCourier 408 Aircraft - Quick Facts ,RTTNews,/news/stocks/fedex-express-to-purchase-50-cessna-skycourier-408-aircraft-quick-facts-1009772895,neutral,0.8164355754852295
11/28/2017 11:42:06 AM,"BRIEF-‍Fedex Express introduces new feeder aircraft​ (FDX, TXT)",Reuters,http://www.businessinsider.com/r-brief-fedex-express-introduces-new-feeder-aircraft-2017-11,neutral,0.6796877980232239
11/28/2017 1:17:03 PM,"BRIEF-Textron Aviation CEO on CNBC says he sees Amazon as potential future customer‍​ (AMZN, TXT)",Reuters,http://www.businessinsider.com/r-brief-textron-aviation-ceo-on-cnbc-says-he-sees-amazon-as-potential-future-customer-2017-11,neutral,0.7372137904167175
11/28/2017 2:00:42 PM,"Amazon is a potential customer, says Textron aviation chief",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/opLfDYArh1o/amazon-is-a-potential-customer-says-textron-aviation-chief-idUSKBN1DS1KW,positive,0.7613309621810913
11/28/2017 3:12:04 PM,"BRIEF-Pratt & Whitney Canada Selected By Textron Aviation To Power A New Clean-Sheet, Twin-Engine Turboprop Aircraft (TXT, UTX)",Reuters,http://www.businessinsider.com/r-brief-pratt--whitney-canada-selected-by-textron-aviation-to-power-a-new-clean-sheet-twin-engine-turboprop-aircraft-2017-11,positive,0.8779008984565735
12/7/2017 9:27:03 PM,"Pentagon wants 12 month procurement time for major weapons programs, official (LMT, NOC, TXT)",Reuters,http://www.businessinsider.com/r-pentagon-wants-12-month-procurement-time-for-major-weapons-programs-official-2017-12,neutral,0.9223597049713135
12/19/2017 9:07:04 AM,"Czech Republic - Factors To Watch on Dec 19 (BAATELEC, BAACEZ, TXT)",Reuters,http://www.businessinsider.com/r-czech-republic---factors-to-watch-on-dec-19-2017-12,neutral,0.9413983821868896
1/31/2018 12:32:25 PM,Textron Inc. Earnings Fall In Q4,RTTNews,/news/stocks/textron-inc-earnings-fall-in-q4-1014670151,negative,0.972602128982544
2/28/2018 7:15:11 PM,"Private jet buyers got a big bonus from Trump's new tax law (ERJ, GD, TXT)",Business Insider,http://www.businessinsider.com/tax-reform-could-boost-private-jet-sales-2018-2,positive,0.9057317972183228
4/18/2018 12:36:19 PM,BRIEF-Emerson To Acquire Tools Business From Textron,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/8b1q3m8uhBk/brief-emerson-to-acquire-tools-business-from-textron-idUSASC09W8V,neutral,0.9097397923469543
4/18/2018 12:36:55 PM,Textron Inc. Announces Advance In Q1 Bottom Line,RTTNews,/news/stocks/textron-inc-announces-advance-in-q1-bottom-line-1021490711,positive,0.7107996344566345
4/18/2018 12:37:35 PM,Emerson To Buy Tools & Test Unit Of Textron - Quick Facts ,RTTNews,/news/stocks/emerson-to-buy-tools-test-unit-of-textron-quick-facts-1021490710,neutral,0.9249941110610962
4/18/2018 1:56:31 PM,BRIEF-Textron Reports Q1 EPS of $0.72 From Cont Ops,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/miK5YqLrwSo/brief-textron-reports-q1-eps-of-0-72-from-cont-ops-idUSL8N1RV2S0,negative,0.4604581892490387
4/18/2018 5:21:00 PM,BRIEF-Textron Says Business Confidence Is Strong And People Are Looking To Invest -  Conf Call‍​,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/SPZvrA9WYX4/brief-textron-says-business-confidence-is-strong-and-people-are-looking-to-invest-conf-call-idUSFWN1RV0K6,positive,0.6022721529006958
5/9/2018 10:19:32 AM,BRIEF-Carbures Signs Deal With Textron To Manufacture Composite Parts For Specialized Vehicles,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/fnWGmTG6oR8/brief-carbures-signs-deal-with-textron-to-manufacture-composite-parts-for-specialized-vehicles-idUSFWN1SG0IO,positive,0.833511471748352
7/16/2018 3:01:24 PM,Here's what Wall Street expects from Textron's earnings,Markets Insider Automation,/news/stocks/textron-stock-q2-earnings-preview-1027369931,neutral,0.9310479760169983
7/18/2018 8:31:22 AM,"Meggitt Signs Contracts With China's XAC, Textron Aviation - Quick Facts ",RTTNews,/news/stocks/meggitt-signs-contracts-with-china-s-xac-textron-aviation-quick-facts-1027376607,positive,0.8478879928588867
7/18/2018 12:34:15 PM,Textron Inc. Q2 adjusted earnings ,RTTNews,/news/stocks/textron-inc-q2-adjusted-earnings-1027377406,neutral,0.8554141521453857
7/18/2018 12:40:30 PM,Textron Lifts 2018 EPS View - Quick Facts ,RTTNews,/news/stocks/textron-lifts-2018-eps-view-quick-facts-1027377425,neutral,0.849901556968689
10/16/2018 3:01:25 PM,Textron earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/textron-q3-quarterly-earnings-preview-1027621197,neutral,0.9386690258979797
10/18/2018 12:35:05 PM,Textron Inc. Q3 adjusted earnings Miss Estimates,RTTNews,/news/stocks/textron-inc-q3-adjusted-earnings-miss-estimates-1027629235,negative,0.9602851867675781
