,datetime,title,source,link,sentiment_class,sentiment_score
92,2/24/2019 3:01:31 PM,Axon Enterprise earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/axon_enterprise-quarter-earnings-preview-q4-1027977678,positive,0.9266259074211121
93,5/7/2019 3:03:15 PM,Axon Enterprise earnings: here's what to expect,Markets Insider Automation,/news/stocks/axon_enterprise-stock-price-quarter-earnings-preview-q1-1028176736,positive,0.9347935318946838
94,6/10/2019 4:16:36 PM,7 Dark Horse Stocks Winning the Race in 2019,InvestorPlace,/news/stocks/7-dark-horse-stocks-winning-the-race-in-2019-1028268234,positive,0.686887264251709
95,7/19/2019 7:40:26 PM,8 Stocks to Buy That Are Growing Faster Than Amazon,InvestorPlace,/news/stocks/9-stocks-to-buy-that-are-growing-faster-than-amazon-1028369004,positive,0.7741840481758118
96,8/6/2019 3:03:03 PM,Axon Enterprise earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/axon_enterprise-stock-quarter-earnings-preview-q2-1028421940,positive,0.9021050333976746
97,8/13/2019 3:36:18 PM,15 Growth Stocks to Buy for the Long Haul,InvestorPlace,/news/stocks/15-growth-stocks-to-buy-for-the-long-haul-1028444003,positive,0.8939894437789917
98,11/18/2019 7:12:42 PM,7 Subscription Stocks to Buy for Long-Term Gains,InvestorPlace,/news/stocks/7-subscription-stocks-to-buy-for-long-term-gains-1028698022,positive,0.924081027507782
99,1/6/2020 2:07:29 PM,Axon's VieVu Acquisition Reduced Competition: FTC ,RTTNews,/news/stocks/axon-s-vievu-acquisition-reduced-competition-ftc-1028795898,positive,0.6835853457450867
100,2/10/2020 11:10:44 AM,9 Augmented Reality Stocks to Buy,InvestorPlace,/news/stocks/9-augmented-reality-ar-stocks-enhance-portfolio-1028318803,positive,0.9267303347587585
101,2/20/2020 12:48:23 PM,Morgan Stanley cashes in some chips on Axon,Seeking Alpha,https://seekingalpha.com/news/3543866-morgan-stanley-cashes-in-chips-on-axon?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7658141255378723
102,2/26/2020 3:02:11 PM,Here's what Wall Street expects from Axon Enterprise's earnings report,Markets Insider Automation,/news/stocks/axon_enterprise-q4-quarterly-earnings-preview-stock-1028941294,positive,0.9189055562019348
103,2/26/2020 10:35:54 PM,Notable earnings after Thursday's close,Seeking Alpha,https://seekingalpha.com/news/3545905-notable-earnings-after-thursdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8900269269943237
104,2/27/2020 9:11:56 PM,"Axon Enterprise EPS beats by $0.03, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3546695-axon-enterprise-eps-beats-0_03-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8470486402511597
105,3/26/2020 4:25:58 PM,8 of the Strangest Stocks Worth Your Time,InvestorPlace,/news/stocks/8-of-the-strangest-stocks-worth-your-time-1028803930,positive,0.8836461305618286
106,4/1/2020 5:03:36 PM,20 Stocks to Buy From the Law of Accelerating Returns,InvestorPlace,/news/stocks/stocks-to-buy-the-law-of-accelerating-returns-1028900230,positive,0.9179162383079529
107,4/21/2020 5:02:38 PM,LPTH and AP among industrial gainers; CPST and AAXN among losers,Seeking Alpha,https://seekingalpha.com/news/3562672-lpth-and-ap-among-industrial-gainers-cpst-and-aaxn-among-losers?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8112717270851135
108,4/29/2020 1:51:14 PM,9 Quirky Stocks to Buy for the ‘New Normal’,InvestorPlace,/news/stocks/9-quirky-stocks-to-buy-for-the-new-normal-1029145484,positive,0.8326016068458557
109,5/7/2020 3:02:03 PM,What Wall Street expects from Axon Enterprise's earnings,Markets Insider Automation,/news/stocks/axon_enterprise-quarter-earnings-preview-q1-1029177499,positive,0.9329588413238525
110,5/8/2020 3:26:34 PM,Axon jumps 18% post Q1 estimates beat; pulls FY20 revenue and Adj. EBITDA guidance,Seeking Alpha,https://seekingalpha.com/news/3572253-axon-jumps-18-post-q1-estimates-beat-pulls-fy20-revenue-and-adj-ebitda-guidance?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9456806182861328
111,5/8/2020 5:01:41 PM,Industrial - Top 5 Gainers / Losers,Seeking Alpha,https://seekingalpha.com/news/3572284-industrial-top-5-gainers-losers?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.59389728307724
112,5/13/2020 1:53:46 PM,Axon Unveils Mobile App For Body Camera With Remote Livestreaming ,RTTNews,/news/stocks/axon-unveils-mobile-app-for-body-camera-with-remote-livestreaming-1029196737,positive,0.8274536728858948
113,5/27/2020 10:58:25 PM,Baird boosts targets for hot cloud firms,Seeking Alpha,https://seekingalpha.com/news/3578107-baird-boosts-targets-for-hot-cloud-firms?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8787766098976135
114,6/1/2020 11:52:01 AM,"Body-camera, surveillance stocks surge pre-market after protests",Seeking Alpha,https://seekingalpha.com/news/3578920-body-camera-surveillance-stocks-surge-pre-market-after-protests?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.4444049894809723
