,datetime,title,source,link,sentiment_class,sentiment_score
70,2/20/2018 10:15:00 PM,Danaher Announces Quarterly Dividend,PR Newswire,/news/stocks/danaher-announces-quarterly-dividend-1016488038,positive,0.8302990794181824
71,3/7/2018 12:00:00 PM,Danaher Provides Update On First Quarter 2018 Financial Performance,PR Newswire,/news/stocks/danaher-provides-update-on-first-quarter-2018-financial-performance-1018253283,positive,0.922277569770813
72,3/7/2018 12:15:11 PM,Danaher Sees Q1 Adj. Earnings Above High-end Of Outlook Range - Quick Facts ,RTTNews,/news/stocks/danaher-sees-q1-adj-earnings-above-high-end-of-outlook-range-quick-facts-1018254195,negative,0.9399026036262512
73,3/9/2018 12:59:00 PM,Danaher to Acquire Integrated DNA Technologies,PR Newswire,/news/stocks/danaher-to-acquire-integrated-dna-technologies-1018537732,positive,0.9011936783790588
74,3/9/2018 1:14:28 PM,Danaher To Acquire Integrated DNA Technologies - Quick Facts ,RTTNews,/news/stocks/danaher-to-acquire-integrated-dna-technologies-quick-facts-1018538697,positive,0.8523595929145813
75,3/19/2018 10:08:00 PM,Danaher Schedules First Quarter 2018 Earnings Conference Call,PR Newswire,/news/stocks/danaher-schedules-first-quarter-2018-earnings-conference-call-1018926163,positive,0.8970267176628113
76,3/26/2018 11:31:57 PM,BRIEF-Danaher Says Entered Into $1 Bln 364-Day Revolving Credit Facility​,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/RHTB5mxRuzs/brief-danaher-says-entered-into-1-bln-364-day-revolving-credit-facility-idUSFWN1R80YZ,positive,0.8613842129707336
77,3/28/2018 12:23:40 PM,BRIEF-Danaher Corp Says CEO Thomas Joyce's FY 2017 Total Compensation Was $14.8 Mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/ZI9s1Cm7TyY/brief-danaher-corp-says-ceo-thomas-joyces-fy-2017-total-compensation-was-14-8-mln-idUSFWN1RA0BX,positive,0.7338926196098328
78,4/10/2018 5:33:00 PM,Beckman Coulter Diagnostics Announces Worldwide Commercialization of the Access Sensitive Estradiol,PR Newswire,/news/stocks/beckman-coulter-diagnostics-announces-worldwide-commercialization-of-the-access-sensitive-estradiol-1021066846,negative,0.518278956413269
79,4/19/2018 12:00:00 PM,Danaher Reports First Quarter 2018 Results,PR Newswire,/news/stocks/danaher-reports-first-quarter-2018-results-1021568157,positive,0.9042749404907227
80,4/19/2018 12:07:53 PM,Danaher Corp. Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/danaher-corp-q1-adjusted-earnings-beat-estimates-1021568195,negative,0.8595288395881653
81,4/19/2018 12:12:27 PM,BRIEF-Danaher Reports Q1 Adjusted Non-Gaap Earnings Per Share $0.99,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/4VoG5zsk_CY/brief-danaher-reports-q1-adjusted-non-gaap-earnings-per-share-0-99-idUSASC09WFD,positive,0.7354912161827087
82,4/19/2018 12:23:13 PM,Danaher Raises FY18 Earnings Outlook - Quick Facts ,RTTNews,/news/stocks/danaher-raises-fy18-earnings-outlook-quick-facts-1021569379,positive,0.7575883865356445
83,4/30/2018 2:33:00 PM,FalconSmart Technologies Announces FalconKit for FirstNet Network Build and Optimization,PR Newswire,/news/stocks/falconsmart-technologies-announces-falconkit-for-firstnet-network-build-and-optimization-1001643916,positive,0.8270602226257324
84,5/1/2018 5:35:00 PM,Beckman Coulter Launches the DxH 900 Hematology Analyzer,PR Newswire,/news/stocks/beckman-coulter-launches-the-dxh-900-hematology-analyzer-1023026591,positive,0.8708649277687073
85,5/2/2018 9:30:00 AM,Beckman Coulter Launches the DxH 900 Hematology Analyzer,PR Newswire,/news/stocks/beckman-coulter-launches-the-dxh-900-hematology-analyzer-1023109711,positive,0.8708649277687073
86,5/3/2018 2:30:00 AM,Beckman Coulter Achieves CE Mark for Its Early Sepsis Indicator*,PR Newswire,/news/stocks/beckman-coulter-achieves-ce-mark-for-its-early-sepsis-indicator-1023202538,negative,0.932121217250824
87,5/3/2018 9:30:00 AM,Beckman Coulter Achieves CE Mark for Its Early Sepsis Indicator*,PR Newswire,/news/stocks/beckman-coulter-achieves-ce-mark-for-its-early-sepsis-indicator-1023237781,negative,0.932121217250824
88,5/7/2018 10:15:00 PM,Danaher to Present at Bank of America Merrill Lynch Health Care Conference,PR Newswire,/news/stocks/danaher-to-present-at-bank-of-america-merrill-lynch-health-care-conference-1023682382,positive,0.9255779385566711
89,5/8/2018 10:15:00 PM,Danaher Announces Quarterly Dividend,PR Newswire,/news/stocks/danaher-announces-quarterly-dividend-1023790870,positive,0.8302990794181824
90,5/24/2018 10:15:00 PM,Danaher To Present At Bernstein Strategic Decisions Conference,PR Newswire,/news/stocks/danaher-to-present-at-bernstein-strategic-decisions-conference-1025233169,positive,0.9336175918579102
91,5/30/2018 10:15:00 PM,Danaher To Present At Jefferies Global Healthcare Conference,PR Newswire,/news/stocks/danaher-to-present-at-jefferies-global-healthcare-conference-1025890242,positive,0.926545262336731
92,6/20/2018 10:15:00 PM,Danaher Schedules Second Quarter 2018 Earnings Conference Call,PR Newswire,/news/stocks/danaher-schedules-second-quarter-2018-earnings-conference-call-1027275803,positive,0.8920161128044128
93,7/18/2018 3:01:34 PM,Danaher is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/danaher-q2-quarterly-earnings-preview-stock-1027378192,positive,0.9364821314811707
94,7/19/2018 12:07:41 PM,Danaher Corp. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/danaher-corp-q2-adjusted-earnings-beat-estimates-1027381526,negative,0.8560956120491028
95,7/19/2018 12:13:48 PM,Danaher Corp to spin-off dental business,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/ZYkFXeq9Z2w/danaher-corp-to-spin-off-dental-business-idUSL4N1UF3RS,positive,0.9235868453979492
96,7/19/2018 12:14:48 PM,Danaher To Spin Off Dental Segment Into Publicly-traded Company - Quick Facts ,RTTNews,/news/stocks/danaher-to-spin-off-dental-segment-into-publicly-traded-company-quick-facts-1027381538,positive,0.9367061257362366
97,7/19/2018 12:38:16 PM,UPDATE 1-Danaher to spin off dental unit; to complete in 2019,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/lexd1Pu3XKQ/update-1-danaher-to-spin-off-dental-unit-to-complete-in-2019-idUSL4N1UF3T1,positive,0.9128446578979492
98,7/19/2018 3:35:08 PM,Danaher sees one cent per quarter impact from U.S.-China tariffs,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/UpjIuRCSW3M/danaher-sees-one-cent-per-quarter-impact-from-u-s-china-tariffs-idUSFWN1UF0ST,neutral,0.748707115650177
99,10/17/2018 3:01:26 PM,Danaher earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/danaher-stock-q3-earnings-preview-1027625525,positive,0.9013678431510925
100,10/18/2018 12:07:20 PM,Danaher Corp. Announces Advance In Q3 Bottom Line,RTTNews,/news/stocks/danaher-corp-announces-advance-in-q3-bottom-line-1027629132,negative,0.5518690943717957
101,10/18/2018 12:21:37 PM,Danaher Raises FY18 Adj. Earnings Outlook - Quick Facts ,RTTNews,/news/stocks/danaher-raises-fy18-adj-earnings-outlook-quick-facts-1027629197,positive,0.7797191143035889
102,12/13/2018 12:14:37 PM,Danaher Projects 2019 Non-GAAP Core Revenue Growth Of Approx. 4% - Quick Facts ,RTTNews,/news/stocks/danaher-projects-2019-non-gaap-core-revenue-growth-of-approx-4-quick-facts-1027805916,negative,0.924095094203949
103,1/8/2019 3:37:01 AM,Danaher Expects Q4 Adj. EPS To Be At Or Near High-end Of Prior Outlook ,RTTNews,/news/stocks/danaher-expects-q4-adj-eps-to-be-at-or-near-high-end-of-prior-outlook-1027849562,negative,0.8116804361343384
104,1/28/2019 3:01:45 PM,What Wall Street expects from Danaher's earnings,Markets Insider Automation,/news/stocks/danaher-q4-quarterly-earnings-preview-stock-1027900796,positive,0.9294509291648865
105,1/29/2019 12:16:24 PM,Danaher Corp. Reports Decline In Q4 Bottom Line,RTTNews,/news/stocks/danaher-corp-reports-decline-in-q4-bottom-line-1027904137,neutral,0.9710743427276611
106,2/1/2019 7:49:00 PM,DH Switzerland Finance S.A. -- Moody's affirms Danaher's ratings; senior unsecured at A2 and short-term at P-1; outlook stable,Moodys,/news/bonds/dh-switzerland-finance-s-a-moody-s-affirms-danaher-s-ratings-senior-unsecured-at-a2-and-short-term-at-p-1-outlook-stable-1027917360,negative,0.8049325942993164
107,2/1/2019 7:53:00 PM,DH Switzerland Finance S.A. -- Moody's affirms Danaher's ratings; senior unsecured at A2 and short-term at P-1; outlook stable,Moodys,/news/bonds/dh-switzerland-finance-s-a-moody-s-affirms-danaher-s-ratings-senior-unsecured-at-a2-and-short-term-at-p-1-outlook-stable-1027917368,negative,0.8049325942993164
108,2/25/2019 1:08:16 PM,Danaher To Buy Biopharma Business Of GE Life Sciences In $21.4 Bln Deal ,RTTNews,/news/stocks/danaher-to-buy-biopharma-business-of-ge-life-sciences-in-21-4-bln-deal-1027979577,positive,0.8889778256416321
109,2/25/2019 1:08:36 PM,GE sells biopharma drug business to Danaher for $21.4 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/4WmePequNtg/ge-sells-biopharma-drug-business-to-danaher-for-21-4-bln-idUSL3N20K3VK,positive,0.9478841423988342
110,2/25/2019 1:12:34 PM,GE sells biopharma drug business to Danaher for $21.4 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Kq9VANO6u6c/ge-sells-biopharma-drug-business-to-danaher-for-21-4-billion-idUSKCN1QE1GY,positive,0.9475127458572388
111,2/25/2019 1:30:44 PM,UPDATE 1-GE sells biopharma business to Danaher for $21.4 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/VsdIBGhjzMA/update-1-ge-sells-biopharma-business-to-danaher-for-21-4-bln-idUSL3N20K3W3,positive,0.9052252173423767
112,2/25/2019 1:33:15 PM,GE sells biopharma business to Danaher for $21.4 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/67RLytnmyxE/ge-sells-biopharma-business-to-danaher-for-21-4-billion-idUSKCN1QE1GY,positive,0.9510631561279297
113,2/25/2019 2:09:04 PM,"GE is selling its biopharma business for $21.4 billion, reportedly calls off healthcare IPO (GE, DHR)",Business Insider,https://markets.businessinsider.com/news/stocks/danaher-corporation-general-electric-to-sell-biopharma-unit-for-214-billion-2019-2-1027979957,neutral,0.7448121905326843
114,2/25/2019 3:42:25 PM,Danaher to IPO dental unit after $21.4 bln deal to buy GE's biopharma business,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/l4F1jrBWBhE/danaher-to-ipo-dental-unit-after-21-4-bln-deal-to-buy-ges-biopharma-business-idUSL3N20K4I8,positive,0.6048701405525208
115,2/25/2019 4:48:00 PM,Danaher Luxembourg Finance S.A. -- Moody's places ratings of Danaher on review for downgrade following announcement of plan to acquire certain of GE's biologics businesses,Moodys,/news/bonds/danaher-luxembourg-finance-s-a-moody-s-places-ratings-of-danaher-on-review-for-downgrade-following-announcement-of-plan-to-acquire-certain-of-ge-s-biologics-businesses-1027980847,neutral,0.863760232925415
116,2/25/2019 7:43:46 PM,"GE debt rallies, bond insurance price drops on Danaher deal",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/E3RSM6qoqxM/ge-debt-rallies-bond-insurance-price-drops-on-danaher-deal-idUSKCN1QE2AC,neutral,0.9436789155006409
