,datetime,title,source,link,sentiment_class,sentiment_score
16,10/7/2024 10:09:27 AM,Wells Fargo Remains a Hold on Smurfit Westrock (SW),TipRanks,/news/stocks/wells-fargo-remains-a-hold-on-smurfit-westrock-sw-1033824666,positive,0.797857940196991
17,10/15/2024 1:35:00 PM,Short sellers boost bets against material stocks in September,Seeking Alpha,https://seekingalpha.com/news/4158196-most-and-least-shorted-sp-500-materials-stocks-in-september?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,negative,0.6681910753250122
18,10/22/2024 1:47:26 AM,RBC Capital Sticks to Their Hold Rating for Smurfit Westrock (SW),TipRanks,/news/stocks/rbc-capital-sticks-to-their-hold-rating-for-smurfit-westrock-sw-1033867538,positive,0.8496472239494324
19,10/23/2024 10:15:36 AM,Smurfit Westrock initiated with a Buy at Citi,TipRanks,/news/stocks/smurfit-westrock-initiated-with-a-buy-at-citi-1033878438,positive,0.8281358480453491
20,10/23/2024 10:29:04 AM,Citi Initiates a Buy Rating on Smurfit Westrock (SW),TipRanks,/news/stocks/citi-initiates-a-buy-rating-on-smurfit-westrock-sw-1033878578,positive,0.7103019952774048
21,10/24/2024 6:47:42 AM,Barclays Reaffirms Their Buy Rating on Smurfit Westrock (SW),TipRanks,/news/stocks/barclays-reaffirms-their-buy-rating-on-smurfit-westrock-sw-1033884966,positive,0.8314967155456543
22,10/24/2024 7:00:00 AM,Sodexo: strong financial delivery in Fiscal 2024,GlobeNewswire,/news/stocks/sodexo-strong-financial-delivery-in-fiscal-2024-1033883691,negative,0.9522537589073181
23,10/25/2024 3:52:12 PM,Smurfit Westrock Announces Quarterly Dividend Payout,TipRanks,/news/stocks/smurfit-westrock-announces-quarterly-dividend-payout-1033894975,neutral,0.5862643718719482
24,10/25/2024 5:51:09 PM,Smurfit Westrock declares $0.3025 dividend,Seeking Alpha,https://seekingalpha.com/news/4206485-sea-declares-0_3025-dividend?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.9349515438079834
25,10/30/2024 10:38:38 AM,Smurfit Westrock’s Q3 2024 Financial Performance Highlights,TipRanks,/news/stocks/smurfit-westrock-s-q3-2024-financial-performance-highlights-1033917806,negative,0.4866271913051605
26,10/30/2024 10:41:04 AM,Smurfit Westrock sees FY24 combined adjusted EBITDA ~$4.7B,TipRanks,/news/stocks/smurfit-westrock-sees-fy24-combined-adjusted-ebitda-~-4-7b-1033917765,positive,0.8675523400306702
27,10/30/2024 10:41:40 AM,"Smurfit Westrock reports Q3 EPS (30c), consensus 76c",TipRanks,/news/stocks/smurfit-westrock-reports-q3-eps-30c-consensus-76c-1033917756,positive,0.8951641321182251
28,10/30/2024 10:46:02 AM,Smurfit Westrock reports Q3 results,Seeking Alpha,https://seekingalpha.com/news/4222386-smurfit-westrock-reports-q3-results?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.8554129600524902
29,10/30/2024 11:28:52 AM,Smurfit Westrock declares $0.3025 dividend,Seeking Alpha,https://seekingalpha.com/news/4222538-smurfit-westrock-declares-0_3025-dividend?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.9349515438079834
30,10/30/2024 1:55:13 PM,Early notable gainers among liquid option names on October 30th,TipRanks,/news/stocks/early-notable-gainers-among-liquid-option-names-on-october-30th-1033919810,negative,0.9139172434806824
31,10/31/2024 4:53:55 AM,Smurfit Westrock PLC Reports Q3 2024 Earnings,TipRanks,/news/stocks/smurfit-westrock-plc-reports-q3-2024-earnings-1033925552,positive,0.8565865755081177
32,10/31/2024 8:50:11 AM,Smurfit Westrock upgraded to Outperform from Sector Perform at RBC Capital,TipRanks,/news/stocks/smurfit-westrock-upgraded-to-outperform-from-sector-perform-at-rbc-capital-1033927376,negative,0.9390671253204346
33,10/31/2024 9:46:39 AM,Smurfit Westrock’s Strategic Synergy and Profitability Drive a Buy Rating,TipRanks,/news/stocks/smurfit-westrock-s-strategic-synergy-and-profitability-drive-a-buy-rating-1033927949,negative,0.8017024397850037
34,11/1/2024 11:17:50 AM,Smurfit Westrock Updates Total Voting Rights,TipRanks,/news/stocks/smurfit-westrock-updates-total-voting-rights-1033937013,positive,0.9355508089065552
35,11/11/2024 8:07:26 AM,Barclays Reaffirms Their Buy Rating on Smurfit Westrock (SW),TipRanks,/news/stocks/barclays-reaffirms-their-buy-rating-on-smurfit-westrock-sw-1033991087,positive,0.8314967155456543
36,11/12/2024 7:00:00 PM,"Sodexo to acquire CRH Catering, further accelerating growth in convenience in North America",GlobeNewswire,/news/stocks/sodexo-to-acquire-crh-catering-further-accelerating-growth-in-convenience-in-north-america-1034001404,negative,0.9285414814949036
37,11/13/2024 7:53:00 PM,Short sellers boost bets against materials stocks amid demand uncertainty,Seeking Alpha,https://seekingalpha.com/news/4285417-international-paper-most-shorted-sp-500-materials-stock-in-october-ecolab-least-shorted?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,neutral,0.566286563873291
38,11/14/2024 8:00:00 AM,International Sustainable Food Barometer (2nd edition) - Inform and Inspire: Two Global Levers Driven by Sodexo to Accelerate a Transition toward Sustainable Food,GlobeNewswire,/news/stocks/international-sustainable-food-barometer-2nd-edition-inform-and-inspire-two-global-levers-driven-by-sodexo-to-accelerate-a-transition-toward-sustainable-food-1034014965,negative,0.8081313371658325
39,11/14/2024 1:01:27 PM,Analysts Offer Insights on Consumer Goods Companies: Smurfit Westrock (SW) and Target (TGT),TipRanks,/news/stocks/analysts-offer-insights-on-consumer-goods-companies-smurfit-westrock-sw-and-target-tgt-1034019143,positive,0.9189672470092773
40,11/14/2024 2:55:38 PM,"Smurfit Westrock price target raised to $64, named ‘Top Pick’ at Morgan Stanley",TipRanks,/news/stocks/smurfit-westrock-price-target-raised-to-64-named-top-pick-at-morgan-stanley-1034019939,negative,0.6124287247657776
41,11/15/2024 11:47:08 AM,RBC Capital Sticks to Their Buy Rating for Smurfit Westrock (SW),TipRanks,/news/stocks/rbc-capital-sticks-to-their-buy-rating-for-smurfit-westrock-sw-1034024711,positive,0.812816858291626
42,11/18/2024 5:15:00 PM,Sodexo rewards its chefs in the international sustainable cooking competition Cook for Change   ,GlobeNewswire,/news/stocks/sodexo-rewards-its-chefs-in-the-international-sustainable-cooking-competition-cook-for-change-1034031830,negative,0.7725837826728821
43,11/20/2024 5:36:07 PM,Paper names moving higher in midday trading,TipRanks,/news/stocks/paper-names-moving-higher-in-midday-trading-1034044378,negative,0.9156877398490906
44,11/20/2024 6:45:41 PM,Jefferies says needs to see if peers match ‘surprising’ Packaging price increase,TipRanks,/news/stocks/jefferies-says-needs-to-see-if-peers-match-surprising-packaging-price-increase-1034044628,negative,0.5806401968002319
45,11/20/2024 7:00:12 PM,Citi views Packaging Corp. price hike news as positive for Containerboard group,TipRanks,/news/stocks/citi-views-packaging-corp-price-hike-news-as-positive-for-containerboard-group-1034044687,negative,0.9449494481086731
46,11/27/2024 12:14:18 PM,Smurfit Westrock Completes First Green Bond Issuance,TipRanks,/news/stocks/smurfit-westrock-completes-first-green-bond-issuance-1034072188,positive,0.7844852805137634
47,11/27/2024 1:19:20 PM,Smurfit Westrock’s Strategic Financial Moves and Green Focus,TipRanks,/news/stocks/smurfit-westrock-s-strategic-financial-moves-and-green-focus-1034072470,negative,0.6237925291061401
48,11/29/2024 10:20:05 AM,Smurfit Westrock price target raised to $69 from $65 at JPMorgan,TipRanks,/news/stocks/smurfit-westrock-price-target-raised-to-69-from-65-at-jpmorgan-1034079809,negative,0.946217954158783
49,11/29/2024 3:20:10 PM,"Cascades, Pratt price hikes positive for containerboard group, says Truist",TipRanks,/news/stocks/cascades-pratt-price-hikes-positive-for-containerboard-group-says-truist-1034081355,negative,0.94207364320755
50,12/4/2024 4:32:56 PM,Smurfit Westrock CEO Sells Shares on London Exchange,TipRanks,/news/stocks/smurfit-westrock-ceo-sells-shares-on-london-exchange-1034098582,positive,0.933297872543335
51,12/5/2024 12:30:42 PM,Smurfit Westrock initiated with a Buy at Argus,TipRanks,/news/stocks/smurfit-westrock-initiated-with-a-buy-at-argus-1034102736,positive,0.8734016418457031
52,12/11/2024 6:30:57 AM,Wall Street Analysts Are Bullish on Top Consumer Goods Picks,TipRanks,/news/stocks/wall-street-analysts-are-bullish-on-top-consumer-goods-picks-1034123137,negative,0.4351605772972107
53,12/11/2024 11:30:49 AM,Smurfit Westrock price target raised to $68 from $60 at Barclays,TipRanks,/news/stocks/smurfit-westrock-price-target-raised-to-68-from-60-at-barclays-1034124691,negative,0.9438650012016296
54,12/16/2024 8:23:00 PM,Short sellers raise bets against materials stocks,Seeking Alpha,https://seekingalpha.com/news/4386878-international-paper-most-shorted-among-sp-500-materials-stocks-albemarle-?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.5099053382873535
55,12/17/2024 6:20:00 PM," Sodexo: Combined Shareholders’ Meeting  of December 17, 2024",GlobeNewswire,/news/stocks/sodexo-combined-shareholders-meeting-of-december-17-2024-1034147405,positive,0.9476599097251892
56,12/18/2024 9:55:11 AM,Packaging Corp. upgraded to Buy from Hold at Jefferies,TipRanks,/news/stocks/packaging-corp-upgraded-to-buy-from-hold-at-jefferies-1034150560,negative,0.7405216097831726
57,12/19/2024 2:08:14 PM,Smurfit Westrock Seeks Reporting Exemption in Canada,TipRanks,/news/stocks/smurfit-westrock-seeks-reporting-exemption-in-canada-1034157638,positive,0.727164089679718
58,12/20/2024 1:15:37 PM,Smurfit Westrock price target raised to $61 from $58 at RBC Capital,TipRanks,/news/stocks/smurfit-westrock-price-target-raised-to-61-from-58-at-rbc-capital-1034162751,negative,0.94499272108078
59,1/2/2025 11:07:58 AM,Smurfit Westrock Announces Total Voting Rights for Shareholders,TipRanks,/news/stocks/smurfit-westrock-announces-total-voting-rights-for-shareholders-1034186687,positive,0.9242207407951355
60,1/6/2025 1:10:13 PM,Smurfit Westrock price target raised to $62 from $61 at Citi,TipRanks,/news/stocks/smurfit-westrock-price-target-raised-to-62-from-61-at-citi-1034195700,negative,0.9429834485054016
61,1/7/2025 7:00:00 AM,"Sodexo Q1 Fiscal 2025 Revenues: a soft start to the year, as expected",GlobeNewswire,/news/stocks/sodexo-q1-fiscal-2025-revenues-a-soft-start-to-the-year-as-expected-1034197877,neutral,0.9668894410133362
62,1/21/2025 11:51:58 AM,Smurfit Westrock initiated with a Buy at Truist,TipRanks,/news/stocks/smurfit-westrock-initiated-with-a-buy-at-truist-1034249564,positive,0.8213406205177307
63,1/30/2025 4:02:23 PM,Smurfit Westrock declares $0.4308 dividend,Seeking Alpha,https://seekingalpha.com/news/4400851-smurfit-westrock-declares-0_4308-dividend?utm_source=businessinsider&utm_medium=referral&feed_item_type=news,positive,0.928867518901825
64,2/4/2025 6:26:35 AM,Barclays Reaffirms Their Buy Rating on Smurfit Westrock (SW),TipRanks,/news/stocks/barclays-reaffirms-their-buy-rating-on-smurfit-westrock-sw-1034307189,positive,0.8314967155456543
65,2/8/2025 12:07:16 PM,J.P. Morgan Keeps Their Buy Rating on Smurfit Westrock (SW),TipRanks,/news/stocks/j-p-morgan-keeps-their-buy-rating-on-smurfit-westrock-sw-1034329651,positive,0.8867799043655396
