,datetime,title,source,link,sentiment_class,sentiment_score
20,9/6/2017 3:27:03 PM,BRIEF-Old Dominion Freight Line provides update for Q3 2017 (ODFL),Reuters,http://www.businessinsider.com/r-brief-old-dominion-freight-line-provides-update-for-q3-2017-2017-9,positive,0.9338589906692505
21,9/7/2017 7:57:06 PM,"U.S. freight movers rethink how to guard against floods (UNP, FDX, ODFL)",Reuters,http://www.businessinsider.com/r-us-freight-movers-rethink-how-to-guard-against-floods-2017-9,positive,0.9007077217102051
22,9/7/2017 9:22:14 PM,"UPDATE 1-U.S. freight movers rethink how to guard against floods (UNP, FDX, ODFL)",Reuters,http://www.businessinsider.com/r-update-1-us-freight-movers-rethink-how-to-guard-against-floods-2017-9,positive,0.8173058032989502
23,9/19/2017 12:55:00 PM,"Technical Insights on Trucking Stocks -- Old Dominion Freight Line, Ryder System, Heartland Express, and J.B. Hunt Transport Services",PR Newswire,/news/stocks/technical-insights-on-trucking-stocks-old-dominion-freight-line-ryder-system-heartland-express-and-j-b-hunt-transport-services-1002382105,positive,0.9420744776725769
24,9/28/2017 5:00:00 PM,Old Dominion Freight Line's Third Quarter 2017 Conference Call On The Internet,PR Newswire,/news/stocks/old-dominion-freight-line-s-third-quarter-2017-conference-call-on-the-internet-1002746072,positive,0.9417546391487122
25,10/26/2017 1:22:15 PM,BRIEF-Old Dominion Freight Line says Q3 earnings per share $1.24 (ODFL),Reuters,http://www.businessinsider.com/r-brief-old-dominion-freight-line-says-q3-earnings-per-share-124-2017-10,positive,0.8369139432907104
26,10/26/2017 2:23:03 PM,Old Dominion Freight Line Q3 Earnings Advance 20%,RTTNews,/news/stocks/old-dominion-freight-line-q3-earnings-advance-20-1005700143,negative,0.8671892881393433
27,11/17/2017 7:02:04 AM,"UPDATE 2-Tesla unveils electric big-rig truck in midst of Model 3 factory 'hell' (TSLA, ODFL, DAI, NAV, VOW3)",Reuters,http://www.businessinsider.com/r-update-2-tesla-unveils-electric-big-rig-truck-in-midst-of-model-3-factory-hell-2017-11,positive,0.8398492932319641
28,12/5/2017 1:12:08 PM,BRIEF-Old Dominion Freight Line Provides Update For Fourth-Quarter 2017 (ODFL),Reuters,http://www.businessinsider.com/r-brief-old-dominion-freight-line-provides-update-for-fourth-quarter-2017-2017-12,positive,0.9285969734191895
29,1/10/2018 5:00:00 PM,Old Dominion Freight Line's Fourth Quarter And Year-End 2017 Conference Call On The Internet,PR Newswire,/news/stocks/old-dominion-freight-lines-fourth-quarter-and-year-end-2017-conference-call-on-the-internet-655858,positive,0.9471924304962158
30,2/8/2018 2:28:39 PM,Old Dominion Freight Line Q4 Results Beat View; Hikes Dividend - Quick Facts ,RTTNews,/news/stocks/old-dominion-freight-line-q4-results-beat-view-hikes-dividend-quick-facts-1015120686,negative,0.9256273508071899
31,4/5/2018 5:00:00 PM,Old Dominion Freight Line's First Quarter 2018 Conference Call on the Internet,PR Newswire,/news/stocks/old-dominion-freight-line-s-first-quarter-2018-conference-call-on-the-internet-1020586017,positive,0.9448881149291992
32,4/26/2018 1:29:54 PM,BRIEF-Old Dominion Freight Line Posts Qtrly Earnings Per Share $1.33,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/y5qLPzQOnc0/brief-old-dominion-freight-line-posts-qtrly-earnings-per-share-1-33-idUSASC09XNK,negative,0.43580928444862366
33,4/26/2018 2:06:01 PM,Old Dominion Freight Line Q1 Profit Up 66%; Results Beat View - Quick Facts ,RTTNews,/news/stocks/old-dominion-freight-line-q1-profit-up-66-results-beat-view-quick-facts-1022397426,negative,0.9503705501556396
34,4/30/2018 3:16:43 PM,BRIEF-Old Dominion Freight Line Promotes Kevin Freeman To Executive Vice President And COO,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/twrKQB49zMM/brief-old-dominion-freight-line-promotes-kevin-freeman-to-executive-vice-president-and-coo-idUSASC09Y7T,positive,0.8565359115600586
35,5/21/2018 2:00:00 PM,Old Dominion Freight Line Announces General Rate Increase,PR Newswire,/news/stocks/old-dominion-freight-line-announces-general-rate-increase-1025064651,negative,0.8337590098381042
36,7/24/2018 3:02:13 PM,Old Dominion Freight Line earnings: here's what to expect,Markets Insider Automation,/news/stocks/old_dominion_freight_line-q2-quarterly-earnings-preview-stock-1027394282,positive,0.9243260025978088
37,7/26/2018 2:34:51 PM,Old Dominion Freight Line Q2 Profit Up 66%; Beats View - Quick Facts ,RTTNews,/news/stocks/old-dominion-freight-line-q2-profit-up-66-beats-view-quick-facts-1027403334,negative,0.9444798231124878
38,7/26/2018 6:22:26 PM,Old Dominion Freight Line Q2 Income Climbs,RTTNews,/news/stocks/old-dominion-freight-line-q2-income-climbs-1027404421,positive,0.4868977665901184
39,10/23/2018 3:02:10 PM,Old Dominion Freight Line is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/old_dominion_freight_line-quarter-earnings-preview-q3-1027644499,positive,0.9232366681098938
40,10/25/2018 2:21:59 PM,Old Dominion Freight Line Q3 Profit Surges; Beats View - Quick Facts ,RTTNews,/news/stocks/old-dominion-freight-line-q3-profit-surges-beats-view-quick-facts-1027654764,negative,0.898787260055542
41,10/25/2018 4:13:04 PM,Old Dominion Freight Line Q3 Income Climbs,RTTNews,/news/stocks/old-dominion-freight-line-q3-income-climbs-1027655698,positive,0.6087393164634705
42,1/30/2019 2:30:00 PM,Old Dominion Freight Line Linehaul Driver Named to America’s Road Team,GlobeNewswire,/news/stocks/old-dominion-freight-line-linehaul-driver-named-to-america-s-road-team-1027909010,positive,0.8600413203239441
43,2/5/2019 3:02:23 PM,Here's what to expect from Old Dominion Freight Line's earnings,Markets Insider Automation,/news/stocks/old_dominion_freight_line-q4-quarterly-earnings-preview-stock-1027925521,positive,0.9336119294166565
44,2/7/2019 1:50:37 PM,Old Dominion Freight Line Q4 Profit Falls,RTTNews,/news/stocks/old-dominion-freight-line-q4-profit-falls-1027933396,neutral,0.795518696308136
45,3/5/2019 1:16:14 PM,Old Dominion Freight February Revenue Per Day Up 7.5% - Quick Facts ,RTTNews,/news/stocks/old-dominion-freight-february-revenue-per-day-up-7-5-quick-facts-1028004532,negative,0.9433796405792236
46,4/3/2019 8:00:00 PM,Old Dominion Freight Line to Reveal New Outfield Truck at the New York Mets’ Citi Field,GlobeNewswire,/news/stocks/old-dominion-freight-line-to-reveal-new-outfield-truck-at-the-new-york-mets-citi-field-1028083722,positive,0.8736188411712646
47,4/15/2019 11:00:00 PM,"OLD DOMINION FREIGHT LINE, INC. ANNOUNCES GENERAL RATE INCREASE",GlobeNewswire,/news/stocks/old-dominion-freight-line-inc-announces-general-rate-increase-1028112432,negative,0.8302100300788879
48,4/17/2019 5:00:00 PM,Old Dominion Freight Line Named to Forbes’ 2019 America’s Best Employer List,GlobeNewswire,/news/stocks/old-dominion-freight-line-named-to-forbes-2019-america-s-best-employer-list-1028119031,negative,0.5405009388923645
49,4/23/2019 3:02:22 PM,Here's what to expect from Old Dominion Freight Line's earnings,Markets Insider Automation,/news/stocks/old_dominion_freight_line-stock-price-quarter-earnings-preview-q1-1028130000,positive,0.9336119294166565
50,4/25/2019 2:47:46 PM,Old Dominion Freight Line Q1 Profit Increases ,RTTNews,/news/stocks/old-dominion-freight-line-q1-profit-increases-1028139051,neutral,0.48430007696151733
51,4/30/2019 4:09:08 PM,"Old Dominion Freight Line Donates 12,000 Baseballs to Pitch In For Baseball & Softball",GlobeNewswire,/news/stocks/old-dominion-freight-line-donates-12-000-baseballs-to-pitch-in-for-baseball-softball-1028154718,positive,0.8839272856712341
52,5/23/2019 4:00:00 PM,Old Dominion Freight Line Supports American Red Cross Humanitarian Mission Through Disaster Responder Program,GlobeNewswire,/news/stocks/old-dominion-freight-line-supports-american-red-cross-humanitarian-mission-through-disaster-responder-program-1028226309,positive,0.5469112992286682
53,7/23/2019 3:02:02 PM,Old Dominion Freight Line earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/old_dominion_freight_line-q2-quarterly-earnings-preview-stock-1028376237,positive,0.8911142349243164
54,7/25/2019 3:38:14 PM,Old Dominion Freight Line Q2 Income Rises,RTTNews,/news/stocks/old-dominion-freight-line-q2-income-rises-1028385354,negative,0.8318491578102112
55,10/10/2019 1:00:00 PM,Decade of Excellence: Old Dominion Freight Line Ranked Top National LTL Carrier for Quality for 10th Consecutive Year,GlobeNewswire,/news/stocks/decade-of-excellence-old-dominion-freight-line-ranked-top-national-ltl-carrier-for-quality-for-10th-consecutive-year-1028589695,negative,0.9459325075149536
56,10/24/2019 2:40:03 PM,Old Dominion Freight Line Q3 Profit Down 5.4%; Results Miss View - Quick Facts ,RTTNews,/news/stocks/old-dominion-freight-line-q3-profit-down-5-4-results-miss-view-quick-facts-1028627506,neutral,0.9726688265800476
57,12/3/2019 1:50:21 AM,Old Dominion Freight Line To Replace SunTrust Banks In S&P 500 ,RTTNews,/news/stocks/old-dominion-freight-line-to-replace-suntrust-banks-in-s-p-500-1028731650,positive,0.8388993144035339
58,1/24/2020 5:39:00 PM,Old Dominion Freight Line Celebrates MLB Spring Training with Nationwide Fan Events,GlobeNewswire,/news/stocks/old-dominion-freight-line-celebrates-mlb-spring-training-with-nationwide-fan-events-1028843716,positive,0.8726192712783813
59,2/5/2020 3:02:20 PM,Old Dominion Freight Line earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/old_dominion_freight_line-stock-quarter-earnings-preview-q4-1028876982,positive,0.9197249412536621
60,2/6/2020 2:21:13 PM,"Old Dominion Freight Line, Inc. Q4 Earnings Retreat",RTTNews,/news/stocks/old-dominion-freight-line-inc-q4-earnings-retreat-1028881121,positive,0.49796175956726074
61,2/17/2020 6:00:31 PM,"OLD DOMINION FREIGHT LINE, INC. ANNOUNCES GENERAL RATE INCREASE",GlobeNewswire,/news/stocks/old-dominion-freight-line-inc-announces-general-rate-increase-1028910825,negative,0.8302100300788879
62,2/21/2020 12:19:29 PM,Splitting time at Old Dominion Freight Line,Seeking Alpha,https://seekingalpha.com/news/3544407-splitting-time-old-dominion-freight-line?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8649004697799683
63,3/11/2020 7:02:48 PM,Transports slammed on coronavirus anxiety,Seeking Alpha,https://seekingalpha.com/news/3550674-transports-slammed-on-coronavirus-anxiety?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.49177196621894836
64,4/13/2020 5:12:58 PM,Barron's doubles down on 12 YTD winners,Seeking Alpha,https://seekingalpha.com/news/3560231-barrons-doubles-down-on-12-ytd-winners?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9546953439712524
65,4/21/2020 12:21:00 PM,7 of the Best Large-Cap Stocks to Buy Now,InvestorPlace,/news/stocks/7-of-the-best-large-cap-stocks-to-buy-now-1029112995,positive,0.659598708152771
66,4/22/2020 3:01:37 PM,What Wall Street expects from Old Dominion Freight Line's earnings,Markets Insider Automation,/news/stocks/old_dominion_freight_line-q1-quarterly-earnings-preview-1029117625,positive,0.9169105887413025
67,4/23/2020 1:26:55 PM,"EARNINGS SUMMARY: Details of Old Dominion Freight Line, Inc. Q1 Earnings Report",RTTNews,/news/stocks/earnings-summary-details-of-old-dominion-freight-line-inc-q1-earnings-report-1029122082,positive,0.9125485420227051
68,4/23/2020 2:09:35 PM,Old Dominion Freight Line Q1 Profit Edges Down ,RTTNews,/news/stocks/old-dominion-freight-line-q1-profit-edges-down-1029122400,neutral,0.7834936380386353
69,5/21/2020 1:28:21 PM,Old Dominion Freight Line cuts dividend by 35%,Seeking Alpha,https://seekingalpha.com/news/3576754-old-dominion-freight-line-cuts-dividend-35?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8952399492263794
70,6/13/2020 2:04:25 PM,EV semis move toward proof of concept,Seeking Alpha,https://seekingalpha.com/news/3582826-ev-semis-move-toward-proof-of-concept?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5653060078620911
71,7/29/2020 3:03:02 PM,Old Dominion Freight Line earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/old_dominion_freight_line-q2-earnings-preview-stock-1029445497,positive,0.8911142349243164
72,7/30/2020 3:25:06 PM,"Old Dominion Freight Line Q2 Profit Declines, But Beats View; Revenues Miss ",RTTNews,/news/stocks/old-dominion-freight-line-q2-profit-declines-but-beats-view-revenues-miss-1029451484,neutral,0.9494378566741943
73,8/3/2020 10:08:19 PM,Old Dominion Freight Line Grows Service Center Network in 2020,GlobeNewswire,/news/stocks/old-dominion-freight-line-grows-service-center-network-in-2020-1029463391,negative,0.88985276222229
74,10/23/2020 11:02:53 AM,Old Dominion Freight Line declares $0.15 dividend,Seeking Alpha,https://seekingalpha.com/news/3625244-old-dominion-freight-line-declares-0_15-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8988104462623596
75,10/26/2020 3:01:39 PM,What Wall Street expects from Old Dominion Freight Line's earnings,Markets Insider Automation,/news/stocks/old_dominion_freight_line-stock-price-quarter-earnings-preview-q3-1029721410,positive,0.9169105887413025
76,10/26/2020 4:13:39 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3625836-notable-earnings-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8660826683044434
77,10/26/2020 4:53:32 PM,Old Dominion Freight Line Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3625869-old-dominion-freight-line-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7201019525527954
78,10/27/2020 11:11:39 AM,"Old Dominion Freight Line EPS beats by $0.19, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3626269-old-dominion-freight-line-eps-beats-0_19-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5953449606895447
79,10/27/2020 12:44:14 PM,"Old Dominion Freight Line Q3 Profit Rises, Results Beat View - Quick Facts ",RTTNews,/news/stocks/old-dominion-freight-line-q3-profit-rises-results-beat-view-quick-facts-1029726137,negative,0.9456853270530701
80,10/27/2020 4:46:24 PM,Old Dominion Freight Line trades low despite improving Q3 operating ratio,Seeking Alpha,https://seekingalpha.com/news/3626535-old-dominion-freight-line-trades-low-despite-improving-q3-operating-ratio?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9710823893547058
81,11/19/2020 4:34:32 PM,Key freight index turns positive in October,Seeking Alpha,https://seekingalpha.com/news/3638011-key-freight-index-turns-positive-in-october?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.901167631149292
82,12/1/2020 2:00:00 PM,Old Dominion Freight Line Recognized as the No. 1 National LTL Carrier for Quality by Mastio & Company for Eleventh Consecutive Year,GlobeNewswire,/news/stocks/old-dominion-freight-line-recognized-as-the-no-1-national-ltl-carrier-for-quality-by-mastio-company-for-eleventh-consecutive-year-1029954402,negative,0.9423951506614685
83,12/3/2020 3:39:53 PM,Old Dominion Freight Line provides Q4 LTL data,Seeking Alpha,https://seekingalpha.com/news/3641419-old-dominion-freight-line-provides-q4-ltl-data?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8567458987236023
84,1/14/2021 2:29:00 PM,10 Biggest Price Target Changes For Thursday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-thursday-1029968572,positive,0.7969076037406921
85,1/14/2021 4:11:44 PM,"Benzinga's Top Ratings Upgrades, Downgrades For January 14, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-january-14-2021-1029969342,neutral,0.6506421566009521
86,2/2/2021 3:01:46 PM,Here's what Wall Street expects from Old Dominion Freight Line's earnings,Markets Insider Automation,/news/stocks/old_dominion_freight_line-q4-quarterly-earnings-preview-stock-1030033168,positive,0.9285860061645508
87,2/3/2021 5:06:11 PM,Notable earnings before Thursday's open,Seeking Alpha,https://seekingalpha.com/news/3657838-notable-earnings-before-thursdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8825733065605164
88,2/3/2021 5:07:35 PM,Old Dominion Freight Line Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3657841-old-dominion-freight-line-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7523831129074097
89,2/4/2021 12:04:25 PM,"Old Dominion Freight Line EPS beats by $0.04, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3658277-old-dominion-freight-line-eps-beats-0_04-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.6691709756851196
90,2/4/2021 12:20:22 PM,Old Dominion Freight Line raises dividend by 33.3%,Seeking Alpha,https://seekingalpha.com/news/3658299-old-dominion-freight-line-raises-dividend-33_3?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.6333829760551453
91,2/4/2021 1:49:58 PM,"Old Dominion Freight Line, Inc. Profit Climbs In Q4",RTTNews,/news/stocks/old-dominion-freight-line-inc-profit-climbs-in-q4-1030043267,negative,0.9082856178283691
92,2/4/2021 1:53:10 PM,Old Dominion Freight Line Q4 Profit Tops Estimates - Quick Facts ,RTTNews,/news/stocks/old-dominion-freight-line-q4-profit-tops-estimates-quick-facts-1030043278,negative,0.9157912135124207
93,2/8/2021 2:36:29 PM,Old Dominion Freight Line adds capacity through nine service centers,Seeking Alpha,https://seekingalpha.com/news/3659470-old-dominion-freight-line-adds-capacity-through-nine-service-centers?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.933074951171875
94,2/10/2021 12:01:02 AM,Forward Air to be targeted by activist Ancora in proxy fight,Seeking Alpha,https://seekingalpha.com/news/3660334-forward-air-to-be-targeted-by-activist-ancora-in-proxy-fight?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.6683498024940491
95,3/2/2021 4:25:23 PM,Weather Slows Old Dominion's Hot Start To Year,Benzinga,/news/stocks/weather-slows-old-dominion-s-hot-start-to-year-1030141431,neutral,0.950144350528717
96,3/8/2021 5:05:05 PM,7 of the Top Transportation Stocks to Buy Right Now ,InvestorPlace,/news/stocks/7-of-the-top-transportation-stocks-to-buy-right-now-1030160435,positive,0.8488012552261353
97,3/10/2021 4:03:27 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 10, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-10-2021-1030169394,neutral,0.6149691939353943
98,3/19/2021 5:49:44 PM,Analysts All In On Transportation Stocks; Transition To Services Spending No Threat,Benzinga,/news/stocks/analysts-all-in-on-transportation-stocks-transition-to-services-spending-no-threat-1030228690,positive,0.47615018486976624
99,4/20/2021 3:01:31 PM,Old Dominion Freight Line is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/old_dominion_freight_line-q1-earnings-preview-1030322992,positive,0.9181877970695496
100,4/21/2021 4:51:00 PM,Notable earnings before Thursday's open,Seeking Alpha,https://seekingalpha.com/news/3684052-notable-earnings-before-thursdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8825733065605164
101,4/21/2021 5:37:35 PM,Old Dominion Freight Line Q1 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3684107-old-dominion-freight-line-q1-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5331903696060181
102,4/22/2021 11:05:49 AM,"Old Dominion Freight Line EPS beats by $0.12, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3684442-old-dominion-freight-line-eps-beats-0_12-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5337164998054504
103,4/22/2021 1:16:20 PM,"Old Dominion Freight Line, Inc. Reveals Increase In Q1 Bottom Line",RTTNews,/news/stocks/old-dominion-freight-line-inc-reveals-increase-in-q1-bottom-line-1030332696,negative,0.9135594367980957
104,5/10/2021 5:26:20 PM,Stocks That Hit 52-Week Highs On Monday,Benzinga,/news/stocks/stocks-that-hit-52-week-highs-on-monday-1030410156,positive,0.6719298958778381
105,5/17/2021 6:35:57 PM,"Wedgewood takes new position in ODFL, trims Apple, Visa adds Progressive",Seeking Alpha,https://seekingalpha.com/news/3697303-wedgewood-takes-new-position-in-odfl-trims-apple-visa-adds-progressive?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7726824879646301
106,5/20/2021 11:05:41 AM,Old Dominion Freight Line declares $0.20 dividend,Seeking Alpha,https://seekingalpha.com/news/3698547-old-dominion-freight-line-declares-0_20-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9145429730415344
107,5/28/2021 2:14:39 PM,10 Biggest Price Target Changes For Friday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-friday-1030475215,positive,0.7916322350502014
108,5/30/2021 4:45:00 AM,"Barron's touts 10 ways to cash in on today's shortages in materials, labor",Seeking Alpha,https://seekingalpha.com/news/3701445-barrons-touts-10-ways-to-cash-in-on-todays-shortages-in-materials-labor?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8007693886756897
109,6/24/2021 2:01:17 PM,7 Stocks to Buy Now if You’re Feeling Greedy While Others Are Fearful,InvestorPlace,/news/stocks/7-stocks-to-buy-now-if-youre-feeling-greedy-while-others-are-fearful-1030551595,positive,0.9076273441314697
110,7/9/2021 3:28:08 PM,The 7 Best Tech Stocks to Buy in July,InvestorPlace,/news/stocks/the-7-best-tech-stocks-to-buy-in-july-1030593552,positive,0.8464609980583191
111,7/13/2021 4:13:01 PM,"Benzinga's Top Ratings Upgrades, Downgrades For July 13, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-july-13-2021-1030602245,neutral,0.5555679202079773
112,7/22/2021 11:06:23 AM,Old Dominion Freight Line declares $0.20 dividend,Seeking Alpha,https://seekingalpha.com/news/3717900-old-dominion-freight-line-inc-declares-0_20-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9145429730415344
113,7/26/2021 3:01:46 PM,Here's what Wall Street expects from Old Dominion Freight Line's earnings,Markets Insider Automation,/news/stocks/old_dominion_freight_line-stock-quarter-earnings-preview-q2-1030644852,positive,0.9285860061645508
114,7/27/2021 12:43:54 PM,Notable earnings before Wednesday's open,Seeking Alpha,https://seekingalpha.com/news/3719608-notable-earnings-before-wednesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.855887770652771
115,7/28/2021 11:01:42 AM,"Old Dominion Freight Line EPS beats by $0.10, beats on revenue, approves new $2B buyback program",Seeking Alpha,https://seekingalpha.com/news/3720305-old-dominion-freight-line-eps-beats-0_10-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9332234263420105
116,7/28/2021 1:06:31 PM,"Old Dominion Freight Line, Inc. Announces Increase In Q2 Earnings",RTTNews,/news/stocks/old-dominion-freight-line-inc-announces-increase-in-q2-earnings-1030655661,negative,0.9143011569976807
