datetime,title,source,link,sentiment_class,sentiment_score
2/28/2017 1:30:13 PM,BRIEF-Centerpoint Energy Q4 earnings per share $0.23 (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-q4-earnings-per-share-023-2017-2,neutral,0.7841379046440125
3/1/2017 12:30:00 PM,CenterPoint Energy names three executive positions,PR Newswire,/news/stocks/centerpoint-energy-names-three-executive-positions-1001794213,neutral,0.9307729601860046
3/6/2017 5:08:21 PM,"UPDATE 1-France's Macron wants bank capital rules set by ministers (GLE, CNP, BNP, KN, ACA, CS)",Reuters,http://www.businessinsider.com/r-update-1-frances-macron-wants-bank-capital-rules-set-by-ministers-2017-3,neutral,0.9160286784172058
3/14/2017 12:40:00 PM,"Research Reports Coverage on Utilities Stocks -- CenterPoint Energy, Companhia de Saneamento Basico, American Water Works, and National Grid",PR Newswire,/news/stocks/research-reports-coverage-on-utilities-stocks-centerpoint-energy-companhia-de-saneamento-basico-american-water-works-and-national-grid-1001833122,neutral,0.9481937885284424
3/15/2017 5:12:42 PM,"BRIEF-Moody's says potential U.S. tax policy reform could be credit negative for regulated utilities (CNP, FE, NEE, OGE)",Reuters,http://www.businessinsider.com/r-brief-moodys-says-potential-us-tax-policy-reform-could-be-credit-negative-for-regulated-utilities-2017-3,negative,0.9485477209091187
3/25/2017 3:38:51 AM,"Healthcare stocks that benefitted from Obamacare spike after 'Trumpcare' vote gets pulled (HCA, UHS, THC, CNP)",Business Insider,http://www.businessinsider.com/healthcare-stocks-trumpcare-ahca-2017-3,negative,0.49839967489242554
4/4/2017 12:30:00 AM,CenterPoint Energy submits proposal to enhance and build electric transmission facilities to serve the growing petrochemical industry along the Texas Gulf Coast,PR Newswire,/news/stocks/centerpoint-energy-submits-proposal-to-enhance-and-build-electric-transmission-facilities-to-serve-the-growing-petrochemical-industry-along-the-texas-gulf-coast-1001892293,positive,0.8497929573059082
4/4/2017 12:48:51 AM,BRIEF-Centerpoint Energy submits proposal to enhance and build electric transmission facilities (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-submits-proposal-to-enhance-and-build-electric-transmission-facilities-2017-4,positive,0.5160442590713501
4/12/2017 3:15:09 PM,France's Macron would seek more EU ministerial say on bank rules,Reuters,http://www.businessinsider.com/r-frances-macron-would-seek-more-eu-ministerial-say-on-bank-rules-2017-4,neutral,0.7734976410865784
4/21/2017 12:20:00 PM,"Technical Reports on Utilities Equities -- CenterPoint Energy, American Water Works, National Grid, and New Jersey Resources",PR Newswire,/news/stocks/technical-reports-on-utilities-equities-centerpoint-energy-american-water-works-national-grid-and-new-jersey-resources-1001937593,neutral,0.9439322352409363
4/27/2017 10:45:00 PM,CenterPoint Energy reports 2017 annual shareholder meeting results,PR Newswire,/news/stocks/centerpoint-energy-reports-2017-annual-shareholder-meeting-results-1001958985,neutral,0.8984954953193665
4/27/2017 10:46:00 PM,CenterPoint Energy declares $0.2675 quarterly dividend,PR Newswire,/news/stocks/centerpoint-energy-declares-0-2675-quarterly-dividend-1001958991,neutral,0.9154007434844971
5/5/2017 12:37:40 PM,CenterPoint Energy Inc Reports 16% Increase In Q1 Profit,RTTNews,/news/stocks/centerpoint-energy-inc-reports-16-increase-in-q1-profit-1001983577,positive,0.9395421147346497
5/5/2017 1:00:04 PM,BRIEF-Centerpoint Energy Q1 earnings per share $0.44 (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-q1-earnings-per-share-044-2017-5,neutral,0.8088966012001038
5/5/2017 1:00:04 PM,BRIEF-Centerpoint Energy qtrly earnings per share $0.44 (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-qtrly-earnings-per-share-044-2017-5,neutral,0.7458699345588684
5/8/2017 1:01:00 PM,Oceaneering to Participate at the Morgan Stanley Energy Conference,PR Newswire,/news/stocks/oceaneering-to-participate-at-the-morgan-stanley-energy-conference-1001647937,neutral,0.8116158843040466
6/8/2017 6:02:03 PM,"Nasdaq joins investment round in French blockchain startup Stratumn (NDAQ, CNP, HO)",Reuters,http://www.businessinsider.com/r-nasdaq-joins-investment-round-in-french-blockchain-startup-stratumn-2017-6,neutral,0.8814824223518372
6/16/2017 12:45:00 PM,"Pre-Market Technical Pulse on Utilities Stocks -- CenterPoint Energy, National Grid, New Jersey Resources, and American Water Works",PR Newswire,/news/stocks/pre-market-technical-pulse-on-utilities-stocks-centerpoint-energy-national-grid-new-jersey-resources-and-american-water-works-1002099157,neutral,0.891115665435791
6/19/2017 11:14:03 PM,BRIEF-Centerpoint Energy Inc enters into a first amendment to amended and restated credit agreement (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-inc-enters-into-a-first-amendment-to-amended-and-restated-credit-agreement-2017-6,neutral,0.780840277671814
6/29/2017 9:28:03 PM,France's CNP suspends talks with Brazil's Caixa on distribution deal (CNP),Reuters,http://www.businessinsider.com/r-frances-cnp-suspends-talks-with-brazils-caixa-on-distribution-deal-2017-6,negative,0.8964378237724304
8/3/2017 12:30:00 PM,CenterPoint Energy reports second quarter 2017 earnings of $0.31 per diluted share; $0.29 per diluted share on a guidance basis,PR Newswire,/news/stocks/centerpoint-energy-reports-second-quarter-2017-earnings-of-0-31-per-diluted-share-0-29-per-diluted-share-on-a-guidance-basis-1002229799,neutral,0.7194691896438599
8/3/2017 12:41:38 PM,CenterPoint Energy Inc Reports 71% Gain In Q2 Bottom Line,RTTNews,/news/stocks/centerpoint-energy-inc-reports-71-gain-in-q2-bottom-line-1002229849,positive,0.9306016564369202
8/3/2017 1:02:03 PM,BRIEF-CenterPoint Energy qtrly earnings per share $0.31 ‍​ (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-qtrly-earnings-per-share-031--2017-8,neutral,0.7269328832626343
8/3/2017 2:57:06 PM,BRIEF-Centerpoint Energy reports Q2 earnings per share $0.31 (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-reports-q2-earnings-per-share-031-2017-8,neutral,0.7485609650611877
8/8/2017 9:52:03 PM,BRIEF-CenterPoint Energy files to offer $500 mln aggregate principal amount of 2.50% senior notes due 2022 (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-files-to-offer-500-mln-aggregate-principal-amount-of-250-senior-notes-due-2022-2017-8,neutral,0.8922079801559448
8/10/2017 10:46:00 PM,"CenterPoint Energy, Inc. announces closing of $500 million senior notes offering",PR Newswire,/news/stocks/centerpoint-energy-inc-announces-closing-of-500-million-senior-notes-offering-1002250051,neutral,0.6648259162902832
8/23/2017 10:45:00 PM,CenterPoint Energy Resources Corp. announces closing of $300 million senior notes offering,PR Newswire,/news/stocks/centerpoint-energy-resources-corp-announces-closing-of-300-million-senior-notes-offering-1002280066,neutral,0.60332190990448
8/24/2017 12:00:00 PM,"Technical Research on Gas Utilities Equities -- ONEOK, Clean Energy Fuels, CenterPoint Energy, and National Grid",PR Newswire,/news/stocks/technical-research-on-gas-utilities-equities-oneok-clean-energy-fuels-centerpoint-energy-and-national-grid-1002281534,neutral,0.9450398087501526
8/28/2017 9:32:04 AM,"Houston crippled by catastrophic flood, mass evacuations ordered (XOM, CNP, AEP)",Reuters,http://www.businessinsider.com/r-houston-crippled-by-catastrophic-flood-mass-evacuations-ordered-2017-8,negative,0.5429079532623291
8/28/2017 10:22:03 AM,"UPDATE 1-Houston crippled by catastrophic flood, mass evacuations ordered (XOM, CNP, AEP)",Reuters,http://www.businessinsider.com/r-update-1-houston-crippled-by-catastrophic-flood-mass-evacuations-ordered-2017-8,negative,0.5544437170028687
9/1/2017 11:58:00 PM,CenterPoint Energy donates $1.25 million to assist Hurricane Harvey recovery and relief efforts,PR Newswire,/news/stocks/centerpoint-energy-donates-1-25-million-to-assist-hurricane-harvey-recovery-and-relief-efforts-1002303393,positive,0.8357754349708557
9/8/2017 7:02:05 AM,"Hurricane Irma threatens power losses for millions in Florida (NEE, DUK, SO, EMA, CNP)",Reuters,http://www.businessinsider.com/r-hurricane-irma-threatens-power-losses-for-millions-in-florida-2017-9,neutral,0.6073943376541138
9/8/2017 1:02:03 PM,"RPT-Hurricane Irma threatens power losses for millions in Florida (NEE, DUK, SO, EMA, CNP)",Reuters,http://www.businessinsider.com/r-rpt-hurricane-irma-threatens-power-losses-for-millions-in-florida-2017-9,negative,0.6312866806983948
9/8/2017 7:57:13 PM,"UPDATE 1-Hurricane Irma may cut power to over 9 mln people in Florida -utility (DUK, SO, EMA, NEE, CNP)",Reuters,http://www.businessinsider.com/r-update-1-hurricane-irma-may-cut-power-to-over-9-mln-people-in-florida--utility-2017-9,negative,0.9621660113334656
9/12/2017 8:23:00 PM,Cheniere Partners Announces Upsize and Pricing of $1.5 Billion Senior Notes due 2025,PR Newswire,/news/stocks/cheniere-partners-announces-upsize-and-pricing-of-1-5-billion-senior-notes-due-2025-1001664025,neutral,0.8457937836647034
9/26/2017 11:02:06 PM,BRIEF-Centerpoint Energy says Harvey's impact to 2017 EPS to be modest (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-says-harveys-impact-to-2017-eps-to-be-modest-2017-9,negative,0.6356707811355591
9/29/2017 12:47:03 PM,Brazil's Caixa Seguridade reaches new distribution deal with CNP (CNP),Reuters,http://www.businessinsider.com/r-brazils-caixa-seguridade-reaches-new-distribution-deal-with-cnp-2017-9,positive,0.9339643120765686
10/3/2017 1:37:03 PM,Brazil's Caixa Seguridade kicks off insurance partners search (CNP),Reuters,http://www.businessinsider.com/r-brazils-caixa-seguridade-kicks-off-insurance-partners-search-2017-10,neutral,0.6021116971969604
10/6/2017 8:00:00 PM,CenterPoint Energy prepares for TS Nate; urges customers to be prepared for potential flooding and issues important natural gas safety tips,PR Newswire,/news/stocks/centerpoint-energy-prepares-for-ts-nate-urges-customers-to-be-prepared-for-potential-flooding-and-issues-important-natural-gas-safety-tips-1003201010,neutral,0.7816591262817383
10/25/2017 11:00:00 PM,CenterPoint Energy declares $0.2675 quarterly dividend,PR Newswire,/news/stocks/centerpoint-energy-declares-0-2675-quarterly-dividend-1005619876,neutral,0.9154007434844971
11/3/2017 11:30:00 AM,CenterPoint Energy reports third quarter 2017 earnings of $0.39 per diluted share; $0.38 per diluted share on a guidance basis,PR Newswire,/news/stocks/centerpoint-energy-reports-third-quarter-2017-earnings-of-0-39-per-diluted-share-0-38-per-diluted-share-on-a-guidance-basis-1006719981,neutral,0.7365210652351379
11/3/2017 11:34:10 AM,CenterPoint Energy Inc Q3 Income Declines 6%,RTTNews,/news/stocks/centerpoint-energy-inc-q3-income-declines-6-1006719997,negative,0.971699059009552
11/3/2017 11:47:03 AM,BRIEF-Centerpoint Energy Q3 earnings per share $0.39 (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-q3-earnings-per-share-039-2017-11,neutral,0.7962360382080078
11/3/2017 11:47:19 AM,CenterPoint Energy Now Sees FY17 Earnings At Or Near High End Of View Range ,RTTNews,/news/stocks/centerpoint-energy-now-sees-fy17-earnings-at-or-near-high-end-of-view-range-1006720905,positive,0.49090924859046936
11/3/2017 12:02:04 PM,BRIEF-Centerpoint Energy Inc Q3 total revenues $‍​2.10 bln versus $1.89 bln last year (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-inc-q3-total-revenues-210-bln-versus-189-bln-last-year-2017-11,positive,0.5970284342765808
12/1/2017 12:57:06 PM,BRIEF-CenterPoint Energy Terminated Discussions about Unit's Interest In Enable Midstream (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-terminated-discussions-about-units-interest-in-enable-midstream-2017-12,neutral,0.6212021112442017
12/14/2017 12:02:00 AM,CenterPoint Energy increases quarterly dividend 4 percent to 27.75 cents per share,PR Newswire,/news/stocks/centerpoint-energy-increases-quarterly-dividend-4-percent-to-27-75-cents-per-share-1011305191,positive,0.9001834392547607
12/14/2017 2:07:03 AM,BRIEF-CenterPoint Energy Hikes Quarterly Dividend To 27.75 Cents Per Share (CNP),Reuters,http://www.businessinsider.com/r-brief-centerpoint-energy-hikes-quarterly-dividend-to-2775-cents-per-share-2017-12,negative,0.7665788531303406
1/3/2018 12:30:00 PM,CenterPoint Energy elects to make a ZENS Reference Share Offer Adjustment,PR Newswire,/news/stocks/centerpoint-energy-elects-to-make-a-zens-reference-share-offer-adjustment-1012431033,neutral,0.9417091012001038
1/3/2018 2:30:00 PM,Alerian Announces Real-Time Launch of the Alerian Energy Infrastructure Capital Strength Select Index,PR Newswire,/news/stocks/alerian-announces-real-time-launch-of-the-alerian-energy-infrastructure-capital-strength-select-index-633118,neutral,0.8146665096282959
1/4/2018 12:30:00 PM,CenterPoint Energy 2017 earnings expected to increase as a result of Tax Cuts and Jobs Act,PR Newswire,/news/stocks/centerpoint-energy-2017-earnings-expected-to-increase-as-a-result-of-tax-cuts-and-jobs-act-1001976623,positive,0.9519636034965515
1/4/2018 12:46:19 PM,CenterPoint Energy Lifts FY17 Earnings View Due To Tax Cuts And Jobs Act ,RTTNews,/news/stocks/centerpoint-energy-lifts-fy17-earnings-view-due-to-tax-cuts-and-jobs-act-1012469556,positive,0.6183179020881653
1/5/2018 12:30:00 PM,CenterPoint Energy announces five-year capital investment plan,PR Newswire,/news/stocks/centerpoint-energy-announces-five-year-capital-investment-plan-1012517354,neutral,0.5009334087371826
1/5/2018 12:39:17 PM,CenterPoint Energy Announces Five-year Capital Spending Plan - Quick Facts ,RTTNews,/news/stocks/centerpoint-energy-announces-five-year-capital-spending-plan-quick-facts-1012517373,neutral,0.6311172842979431
1/8/2018 4:14:00 PM,Altus Completes Multiple SOC Certifications,PR Newswire,/news/stocks/altus-completes-multiple-soc-certifications-1001983537,positive,0.7637616395950317
1/15/2018 11:00:00 PM,"CenterPoint Energy, Inc. to Host Webcast of Fourth Quarter & Full Year 2017 Earnings Conference Call",GlobeNewswire,/news/stocks/centerpoint-energy-inc-to-host-webcast-of-fourth-quarter-full-year-2017-earnings-conference-call-1013096560,neutral,0.9452029466629028
1/16/2018 11:45:00 PM,"CenterPoint Energy, Inc. to Host Webcast of Fourth Quarter & Full Year 2017 Earnings Conference Call (CORRECTION)",GlobeNewswire,/news/stocks/centerpoint-energy-inc-to-host-webcast-of-fourth-quarter-full-year-2017-earnings-conference-call-correction-1013129172,neutral,0.925273597240448
2/9/2018 11:30:00 PM,CenterPoint Energy to Pay Additional Interest on its 2.0 percent Zero-Premium Exchangeable Subordinated Notes due 2029,PR Newswire,/news/stocks/centerpoint-energy-to-pay-additional-interest-on-its-2-0-percent-zero-premium-exchangeable-subordinated-notes-due-2029-1015251448,neutral,0.9095078110694885
2/22/2018 12:30:00 PM,CenterPoint Energy reports full-year 2017 earnings of $4.13 per diluted share; $1.37 per diluted share on a guidance basis excluding tax reform impacts,PR Newswire,/news/stocks/centerpoint-energy-reports-full-year-2017-earnings-of-4-13-per-diluted-share-1-37-per-diluted-share-on-a-guidance-basis-excluding-tax-reform-impacts-1016703632,neutral,0.8637059926986694
2/22/2018 12:44:21 PM,CenterPoint Energy Inc Reports Rise In Q4 Earnings,RTTNews,/news/stocks/centerpoint-energy-inc-reports-rise-in-q4-earnings-1016704619,positive,0.9438983798027039
2/28/2018 11:30:00 PM,CenterPoint Energy subsidiary closes on $400 million of general mortgage bonds,PR Newswire,/news/stocks/centerpoint-energy-subsidiary-closes-on-400-million-of-general-mortgage-bonds-1017489703,neutral,0.8312357664108276
3/15/2018 11:30:00 AM,CenterPoint Energy sets 2018 annual meeting of shareholders,PR Newswire,/news/stocks/centerpoint-energy-sets-2018-annual-meeting-of-shareholders-479431,neutral,0.9317640066146851
3/26/2018 12:40:00 PM,CenterPoint Energy launches 2017 Corporate Responsibility Report using GRI standards,PR Newswire,/news/stocks/centerpoint-energy-launches-2017-corporate-responsibility-report-using-gri-standards-1019444916,neutral,0.9345836639404297
3/27/2018 11:15:00 PM,"CenterPoint Energy, Inc. to Host Webcast of First Quarter 2018 Earnings Conference Call",GlobeNewswire,/news/stocks/centerpoint-energy-inc-to-host-webcast-of-first-quarter-2018-earnings-conference-call-1019627226,neutral,0.9473832845687866
4/2/2018 12:30:00 PM,CenterPoint Energy announces completion of critical electric transmission line,PR Newswire,/news/stocks/centerpoint-energy-announces-completion-of-critical-electric-transmission-line-1020236190,positive,0.8332080841064453
4/2/2018 12:54:41 PM,BRIEF-CenterPoint Energy Announces Completion Of Critical Electric Transmission Line,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/XApAs46cvE0/brief-centerpoint-energy-announces-completion-of-critical-electric-transmission-line-idUSFWN1RF05P,positive,0.625148594379425
4/23/2018 12:30:00 PM,CenterPoint Energy and Vectren to Merge,PR Newswire,/news/stocks/centerpoint-energy-and-vectren-to-merge-1021985963,neutral,0.9454113841056824
4/23/2018 12:38:09 PM,CenterPoint Energy to buy Vectren in $6 bln deal,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/yDDb6XFQK6A/centerpoint-energy-to-buy-vectren-in-6-bln-deal-idUSL3N1S04BJ,neutral,0.9258185029029846
4/23/2018 12:41:20 PM,"CenterPoint Energy, Vectren Announce Merger Agreement - Quick Facts ",RTTNews,/news/stocks/centerpoint-energy-vectren-announce-merger-agreement-quick-facts-1021986721,neutral,0.9236711859703064
4/23/2018 12:41:57 PM,BRIEF-Centerpoint Energy And Vectren To Merge,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/IiXOV4EaqgQ/brief-centerpoint-energy-and-vectren-to-merge-idUSASC09WQQ,neutral,0.9428730010986328
4/23/2018 12:51:49 PM,"BRIEF-CenterPoint Energy Says Upon Termination Of Deal, Co To Pay Termination Fee Of $210 Mln To Vectren",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/rOKsqbGlr-A/brief-centerpoint-energy-says-upon-termination-of-deal-co-to-pay-termination-fee-of-210-mln-to-vectren-idUSFWN1S00HH,neutral,0.7112123966217041
4/23/2018 12:53:56 PM,UPDATE 1-CenterPoint Energy to buy Vectren in $6 bln deal,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/g75JxO-7Cyw/update-1-centerpoint-energy-to-buy-vectren-in-6-bln-deal-idUSL3N1S04BZ,neutral,0.8931142687797546
4/23/2018 11:22:00 PM,"VECTREN INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Vectren Corporation",PR Newswire,/news/stocks/vectren-investor-alert-by-the-former-attorney-general-of-louisiana-kahn-swick-foti-llc-investigates-adequacy-of-price-and-process-in-proposed-sale-of-vectren-corporation-1022039981,neutral,0.9122833609580994
4/25/2018 12:48:00 AM,WeissLaw LLP Investigates Vectren Corporation Acquisition,PR Newswire,/news/stocks/weisslaw-llp-investigates-vectren-corporation-acquisition-1022177629,neutral,0.9103661179542542
4/25/2018 4:44:00 AM,"Matagorda County Navigation District 1, TX -- Moody's changes CenterPoint Energy Inc. rating outlook to negative; ratings affirmed",Moodys,/news/bonds/matagorda-county-navigation-district-1-tx-moody-s-changes-centerpoint-energy-inc-rating-outlook-to-negative-ratings-affirmed-1022201343,negative,0.8933176398277283
4/27/2018 12:00:00 AM,CenterPoint Energy reports 2018 annual shareholder meeting results,PR Newswire,/news/stocks/centerpoint-energy-reports-2018-annual-shareholder-meeting-results-1022458044,neutral,0.8971441984176636
4/27/2018 12:05:00 AM,CenterPoint Energy declares $0.2775 quarterly dividend,PR Newswire,/news/stocks/centerpoint-energy-declares-0-2775-quarterly-dividend-1022459066,neutral,0.9168810248374939
5/4/2018 12:30:00 PM,CenterPoint Energy reports first quarter 2018 earnings of $0.38 per diluted share; $0.55 per diluted share on a guidance basis,PR Newswire,/news/stocks/centerpoint-energy-reports-first-quarter-2018-earnings-of-0-38-per-diluted-share-0-55-per-diluted-share-on-a-guidance-basis-1023372293,neutral,0.8171940445899963
5/4/2018 12:35:52 PM,BRIEF-CenterPoint Energy Reports Q1 Earnings Per Share $0.38,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/wnYSUF6auxI/brief-centerpoint-energy-reports-q1-earnings-per-share-0-38-idUSASC09ZVK,neutral,0.546611487865448
5/4/2018 12:39:43 PM,CenterPoint Energy Inc Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/centerpoint-energy-inc-q1-adjusted-earnings-beat-estimates-1023372334,positive,0.8690755367279053
5/4/2018 12:44:57 PM,BRIEF-Centerpoint Energy Qtrly EPS $0.38,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/trVw0KZgoX8/brief-centerpoint-energy-qtrly-eps-0-38-idUSL8N1SB3IG,neutral,0.6851308345794678
5/4/2018 12:58:34 PM,CenterPoint Energy Expects Achieving High End Of 2018 Adj. EPS Guidance Range ,RTTNews,/news/stocks/centerpoint-energy-expects-achieving-high-end-of-2018-adj-eps-guidance-range-1023373848,positive,0.9494496583938599
5/18/2018 12:45:00 PM,CenterPoint Energy Mobile Energy Solutions® provides uninterrupted natural gas service to New Mexico customers,PR Newswire,/news/stocks/centerpoint-energy-mobile-energy-solutions-provides-uninterrupted-natural-gas-service-to-new-mexico-customers-1024974243,neutral,0.8697826266288757
6/13/2018 12:30:00 PM,CenterPoint Energy and HomeServe USA partner to provide home protection services to customers,PR Newswire,/news/stocks/centerpoint-energy-and-homeserve-usa-partner-to-provide-home-protection-services-to-customers-1026920387,neutral,0.5617803931236267
6/19/2018 11:30:00 PM,"CenterPoint Energy, Inc. to Host Webcast of Second Quarter 2018 Earnings Conference Call",GlobeNewswire,/news/stocks/centerpoint-energy-inc-to-host-webcast-of-second-quarter-2018-earnings-conference-call-1027218332,neutral,0.9467431306838989
8/2/2018 3:02:17 PM,CenterPoint Energy earnings preview: what to expect,Markets Insider Automation,/news/stocks/centerpoint_energy-q2-earnings-preview-1027426292,neutral,0.9218199849128723
8/3/2018 12:35:20 PM,CenterPoint Energy Inc Q2 adjusted earnings Miss Estimates,RTTNews,/news/stocks/centerpoint-energy-inc-q2-adjusted-earnings-miss-estimates-1027429171,negative,0.9461678862571716
8/14/2018 5:26:00 PM,"CenterPoint Energy, Inc. -- Moody's assigns Baa3 rating to CenterPoint Energy's Series A preferred stock",Moodys,/news/bonds/centerpoint-energy-inc-moody-s-assigns-baa3-rating-to-centerpoint-energy-s-series-a-preferred-stock-1027458097,neutral,0.8797398209571838
8/14/2018 7:14:00 PM,"CenterPoint Energy, Inc. -- Moody's assigns Baa3 rating to CenterPoint Energy's Series A preferred stock",Moodys,/news/bonds/centerpoint-energy-inc-moody-s-assigns-baa3-rating-to-centerpoint-energy-s-series-a-preferred-stock-1027458431,neutral,0.8797398209571838
9/4/2018 12:44:30 PM,CenterPoint Energy Announces Internal Spin Of Enable Midstream Interests ,RTTNews,/news/stocks/centerpoint-energy-announces-internal-spin-of-enable-midstream-interests-1027505193,neutral,0.7577025890350342
9/4/2018 11:14:00 PM,CenterPoint Energy Resources Corp. -- Moody's upgrades CenterPoint Energy Resources to Baa1; outlook positive,Moodys,/news/bonds/centerpoint-energy-resources-corp-moody-s-upgrades-centerpoint-energy-resources-to-baa1-outlook-positive-1027507607,positive,0.9395842552185059
9/17/2018 11:30:00 PM,"CenterPoint Energy, Inc. to Host Webcast of Third Quarter 2018 Earnings Conference Call",GlobeNewswire,/news/stocks/centerpoint-energy-inc-to-host-webcast-of-third-quarter-2018-earnings-conference-call-1027541281,neutral,0.9467634558677673
9/26/2018 1:14:07 PM,CenterPoint Energy Prices Concurrent Public Offerings - Quick Facts ,RTTNews,/news/stocks/centerpoint-energy-prices-concurrent-public-offerings-quick-facts-1027566189,neutral,0.9018465876579285
10/8/2018 11:37:00 PM,"Vectren Utility Holdings, Inc. -- Moody's changes rating outlook of Vectren Utility Holdings and subsidiaries to negative; affirms all ratings",Moodys,/news/bonds/vectren-utility-holdings-inc-moody-s-changes-rating-outlook-of-vectren-utility-holdings-and-subsidiaries-to-negative-affirms-all-ratings-1027598489,negative,0.5314251184463501
11/7/2018 3:03:00 PM,What Wall Street expects from CenterPoint Energy's earnings,Markets Insider Automation,/news/stocks/centerpoint_energy-q3-quarterly-earnings-preview-1027702254,neutral,0.9155104756355286
11/8/2018 12:45:07 PM,CenterPoint Energy Inc Q3 adjusted earnings Miss Estimates,RTTNews,/news/stocks/centerpoint-energy-inc-q3-adjusted-earnings-miss-estimates-1027706456,negative,0.9459332823753357
11/8/2018 12:59:14 PM,CenterPoint Energy Sees FY18 Earnings At High End Of Prior Outlook - Quick Facts ,RTTNews,/news/stocks/centerpoint-energy-sees-fy18-earnings-at-high-end-of-prior-outlook-quick-facts-1027706519,positive,0.944866418838501
1/14/2019 11:00:00 PM,"CenterPoint Energy, Inc. to Host Webcast of Fourth Quarter and Full Year 2018 Earnings Conference Call",GlobeNewswire,/news/stocks/centerpoint-energy-inc-to-host-webcast-of-fourth-quarter-and-full-year-2018-earnings-conference-call-1027866726,neutral,0.9479159712791443
1/28/2019 9:17:00 PM,"Matagorda County Navigation District 1, TX -- Moody's downgrades CenterPoint Energy, Inc. to Baa2 with stable outlook",Moodys,/news/bonds/matagorda-county-navigation-district-1-tx-moody-s-downgrades-centerpoint-energy-inc-to-baa2-with-stable-outlook-1027902035,negative,0.8065898418426514
