,datetime,title,source,link,sentiment_class,sentiment_score
16,6/5/2013 7:58:20 PM,MasterCard in final battle to overturn EU ban on card fees,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/cZhXv2fD1-Y/story01.htm,neutral,0.5829888582229614
17,7/31/2013 2:10:45 PM,MasterCard posts 21 percent rise in profit,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/K_iwZGNJWLg/story01.htm,negative,0.9397107362747192
18,12/26/2013 4:11:40 PM,U.S. holiday sales better than last year: MasterCard,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/klwCGeyb4yg/story01.htm,negative,0.945244550704956
19,1/30/2014 11:25:49 AM,EU court adviser supports crackdown on MasterCard fees,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7FogDIBSWMw/story01.htm,neutral,0.6785361766815186
20,1/30/2014 3:07:07 PM,MasterCard suffers setback in fight to keep fees,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/0odMGxxGOdQ/story01.htm,neutral,0.9583641886711121
21,1/31/2014 2:55:53 PM,MasterCard profit misses Street as expenses rise,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ZZ4eEBdg_OA/story01.htm,neutral,0.9443649649620056
22,3/7/2014 5:10:05 PM,"MasterCard, Visa form group to enhance payment security",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/1R_GjFonE5U/story01.htm,negative,0.7844694256782532
23,3/7/2014 6:59:16 PM,"MasterCard, Visa form group to enhance payment security",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/nBHe6PQcV4c/story01.htm,negative,0.7844694256782532
24,3/26/2014 7:43:14 PM,"Russia renews plan for domestic alternative to Visa, Mastercard",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/LwvnTXBvrWY/story01.htm,negative,0.8774044513702393
25,5/1/2014 1:42:34 PM,MasterCard quarterly profit rises 14 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/M35h8yp8_1Y/story01.htm,negative,0.9086282849311829
26,5/23/2014 12:59:39 PM,"Visa and Mastercard to stay in Russia, help create payment system",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/LGrYUPNKiB0/story01.htm,positive,0.7700526714324951
27,5/28/2014 2:28:33 PM,MasterCard extends zero liability policy to ATM transactions,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7_RlFqXE1d8/story01.htm,positive,0.8343083262443542
28,6/11/2014 3:22:43 PM,MasterCard expects big growth from 'big data' insights,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XCk9pqNXXXM/story01.htm,negative,0.9274802207946777
29,6/11/2014 3:28:31 PM,"Interview - MasterCard expects big growth from ""big data"" insights",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/M09g3uziufE/story01.htm,negative,0.9057807922363281
30,7/18/2014 11:16:42 PM,"Visa, MasterCard lose ruling versus retailers over credit card fees",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Dmmkm7-0PRo/story01.htm,neutral,0.9261649250984192
31,7/31/2014 2:08:15 PM,MasterCard quarterly profit rises 10 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Arm6h5S0uac/story01.htm,negative,0.9258044958114624
32,10/30/2014 9:44:27 AM,"Visa, Mastercard welcome Beijing's plans to free bank cards market",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/suMoBxIjEtA/story01.htm,negative,0.7443737387657166
33,10/30/2014 1:10:42 PM,MasterCard profit jumps 15.5 pct as card usage rises,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/jkTMe4OtzCg/story01.htm,negative,0.9086288809776306
34,11/3/2014 5:37:20 PM,"MasterCard, RBC to test if the heart is always true, for payments at least",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3GIVU910OPY/story01.htm,positive,0.9189437031745911
35,12/26/2014 4:35:25 PM,U.S. holiday sales show steady growth: MasterCard,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/cGkpbU6-jtc/story01.htm,negative,0.8039693236351013
36,1/23/2015 7:28:20 PM,MasterCard to allow transactions in Cuba using U.S.-issued cards,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XkqXaA7km24/story01.htm,positive,0.7970669269561768
37,1/30/2015 3:04:48 PM,MasterCard profit beats expectations as customers spend more,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/eyIU3b04O1Q/story01.htm,negative,0.932415246963501
38,4/15/2015 1:27:01 AM,Target nears $20 million MasterCard data breach settlement: WSJ,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/c1Xn_Fhcmhk/story01.htm,neutral,0.6057318449020386
39,4/28/2015 8:54:27 PM,MasterCard seen stealing a march on Visa as China opens doors,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/09oicOdpD78/story01.htm,positive,0.7847469449043274
40,4/29/2015 2:15:48 PM,MasterCard profit rises 17 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/AlG4-tq404A/story01.htm,negative,0.909795343875885
41,5/6/2015 2:29:47 PM,"MasterCard doubles card numbers in Middle East, Africa",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/bafaEtCy0nU/story01.htm,positive,0.8605449795722961
42,5/8/2015 6:48:46 PM,Target-MasterCard settlement moves ahead despite U.S. judge's doubts,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/KBMutUqJHEc/story01.htm,negative,0.9142293930053711
43,7/9/2015 12:23:52 PM,EU charges MasterCard with artificially raising cost of card payments,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Tdk53UHvzmU/story01.htm,neutral,0.9305338263511658
44,7/29/2015 11:33:22 PM,"Merchants seek to void $6 billion Visa, MasterCard, AmEx settlements",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/bFNjCCsncd8/story01.htm,neutral,0.9246294498443604
45,8/4/2015 5:24:00 PM,"U.S. appeals court revives lawsuits against Visa, Mastercard",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/wm5YE_b--0k/story01.htm,neutral,0.9265453219413757
46,9/28/2015 9:20:31 PM,"U.S. court hears challenge to $5.7 billion Visa, MasterCard settlement",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/DlHDEBIubdE/story01.htm,neutral,0.47553372383117676
47,10/25/2015 1:51:34 AM,USAA says switches to Visa from MasterCard,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/EQ4dmSMHEZk/story01.htm,positive,0.8273870348930359
48,10/29/2015 1:05:03 PM,MasterCard reports a fall in profit due to higher costs,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/FQJrEoDMuiM/story01.htm,neutral,0.975894570350647
49,11/16/2015 10:43:40 AM,MasterCard sees double-digit growth in China on e-commerce: executive,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/KW4ZMF4yOqk/story01.htm,negative,0.8115450143814087
50,11/30/2015 8:04:10 PM,"Apparel demand up, electronics flat over U.S. Black Friday weekend: MasterCard",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/iV2UugsY3_c/story01.htm,negative,0.8167006969451904
51,12/28/2015 1:37:49 PM,U.S. holiday retail sales grow a 'solid' 7.9 percent: MasterCard,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/m259T1tH5Ok/story01.htm,negative,0.9464108347892761
52,1/29/2016 2:11:18 PM,MasterCard profit rises 11.1 percent as purchase volumes jump,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/-w3xe70Wr1s/story01.htm,negative,0.936141848564148
53,4/28/2016 2:48:46 PM,MasterCard profit beats expectations as purchase volumes rise,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3LHfnGs_RCA/us-mastercard-results-idUSKCN0XP1Q6,negative,0.9457880258560181
54,6/27/2016 7:52:30 PM,Havana ATMs accepting U.S. bank's MasterCard: central bank,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/36QxhOUKlXE/us-cuba-usa-mastercard-idUSKCN0ZD2E1,positive,0.9463343024253845
55,6/30/2016 5:12:27 PM,"Visa, MasterCard $7.25 billion settlement with retailers is thrown out",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/fona25xVMGk/us-visa-mastercard-settlement-idUSKCN0ZG21E,neutral,0.9096729159355164
56,7/21/2016 3:25:49 PM,MasterCard to buy 92.4 percent of UK-based VocaLink for $920 million,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/WIEm47NRLu8/us-vocalink-m-a-mastercard-idUSKCN1011OA,positive,0.9193182587623596
57,7/22/2016 10:48:24 AM,MasterCard may apply for China payment license this year,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/IoYKxgu0Epo/us-mastercard-china-idUSKCN1020UN,positive,0.8740789294242859
58,9/9/2016 1:49:01 PM,Mastercard sued for $19 billion in Britain's biggest damages claim,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/8ZXtBjo0uRI/us-mastercard-lawsuit-britain-idUSKCN11E2S9,neutral,0.8955326080322266
59,9/9/2016 1:52:01 PM,Mastercard sued for $19 billion in Britain's biggest damages claim,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/QKP8gdxE334/mastercard-lawsuit-britain-idINKCN11F1KI,neutral,0.8955326080322266
60,9/29/2016 6:20:25 PM,"U.S. Supreme Court agrees to hear credit card surcharge fee fight (MA, V)",Reuters,/news/stocks/u-s-supreme-court-agrees-to-hear-credit-card-surcharge-fee-fight-ma-v-1001427040,positive,0.8155527114868164
61,9/29/2016 6:40:24 PM,"UPDATE 1-U.S. Supreme Court agrees to hear credit card surcharge fee fight (V, MA)",Reuters,/news/stocks/update-1-u-s-supreme-court-agrees-to-hear-credit-card-surcharge-fee-fight-v-ma-1001427120,positive,0.6779835820198059
62,9/29/2016 11:40:20 PM,BRIEF-Mastercard says amended its amended and restated by-laws to add proxy access procedures for qualifying stockholders - SEC filing (MA),Reuters,/news/stocks/brief-mastercard-says-amended-its-amended-and-restated-by-laws-to-add-proxy-access-procedures-for-qualifying-stockholders-sec-filing-ma-1001427978,positive,0.8886677026748657
63,10/5/2016 1:10:26 PM,"Prepaid card users get protections, clear fee info, under new U.S. rules (AXP, V, GDOT, MA, WMT)",Reuters,/news/stocks/prepaid-card-users-get-protections-clear-fee-info-under-new-u-s-rules-axp-v-gdot-ma-wmt-1001436863,positive,0.9112663865089417
64,10/6/2016 2:20:21 PM,"German banks launch sale of jointly held payment group concardis - sources (V, MA)",Reuters,/news/stocks/german-banks-launch-sale-of-jointly-held-payment-group-concardis-sources-v-ma-1001440402,positive,0.8670129776000977
65,10/6/2016 6:30:21 PM,"UPDATE 1-German banks launch sale of payments group Concardis - sources (V, WDI, ING, ATO, CBK, MA, UCG, DBK)",Reuters,/news/stocks/update-1-german-banks-launch-sale-of-payments-group-concardis-sources-v-wdi-ing-ato-cbk-ma-ucg-dbk-1001441181,positive,0.8947993516921997
66,10/17/2016 10:20:20 PM,BRIEF-UK's CMA says to consider deal between Mastercard's UK unit and Vocalink (MA),Reuters,/news/stocks/brief-uks-cma-says-to-consider-deal-between-mastercards-uk-unit-and-vocalink-ma-1001460349,negative,0.6180476546287537
67,10/20/2016 1:30:24 PM,"UPDATE 1-Security breach feared in up to 3.25 mln Indian debit cards (V, STAN, SBIN, 6501, MA, YESBANK, HDFCBANK, AXISBANK, ICICIBANK)",Reuters,http://www.businessinsider.com/r-update-1-security-breach-feared-in-up-to-325-mln-indian-debit-cards-2016-10,neutral,0.9426978230476379
68,10/20/2016 10:20:23 PM,"UPDATE 3-Security breach feared in up to 3.25 mln Indian debit cards (V, STAN, SBIN, 6501, MA, YESBANK, HDFCBANK, AXISBANK, ICICIBANK)",Reuters,http://www.businessinsider.com/r-update-3-security-breach-feared-in-up-to-325-mln-indian-debit-cards-2016-10,neutral,0.9452974200248718
69,10/24/2016 5:18:21 PM,"BRIEF-Mastercard Canada announces North American rollout of new payment technology (BMO, MA)",Reuters,http://www.businessinsider.com/r-brief-mastercard-canada-announces-north-american-rollout-of-new-payment-technology-2016-10,positive,0.6827123165130615
70,10/24/2016 7:52:21 PM,"BRIEF-Mastercard enters agreements with Microsoft, Google and Samsung to bring online payments capabilities to U.S.-based users of digital wallets (005930, MA, MSFT)",Reuters,http://www.businessinsider.com/r-brief-mastercard-enters-agreements-with-microsoft-google-and-samsung-to-bring-online-payments-capabilities-to-us-based-users-of-digital-wallets-2016-10,negative,0.9146319031715393
71,10/25/2016 2:18:22 PM,"BRIEF-Mastercard fit pay expects to payments-enable more than 2.5 million wearable devices in 2017, with number rising to more than 9 million in 2018 (MA)",Reuters,http://www.businessinsider.com/r-brief-mastercard-fit-pay-expects-to-payments-enable-more-than-25-million-wearable-devices-in-2017-with-number-rising-to-more-than-9-million-in-2018-2016-10,negative,0.8654303550720215
72,10/26/2016 1:12:18 PM,"Danish payments firm says fears 100,000 credit cards hacked (V, MA)",Reuters,http://www.businessinsider.com/r-danish-payments-firm-says-fears-100000-credit-cards-hacked-2016-10,positive,0.916029691696167
73,10/27/2016 3:56:20 AM,BRIEF-Mastercard Foundation reports sale of common stock (MA),Reuters,http://www.businessinsider.com/r-brief-mastercard-foundation-reports-sale-of-common-stock-2016-10,positive,0.9473059177398682
74,10/27/2016 12:08:20 PM,"PRESS DIGEST- New York Times business news - Oct 27 (MSFT, MA, BAC)",Reuters,http://www.businessinsider.com/r-press-digest--new-york-times-business-news---oct-27-2016-10,positive,0.931598424911499
75,11/4/2016 5:52:18 AM,"BRIEF-Uber launches its first debit card in Latin America, in Partnership with Bankaool (MA)",Reuters,http://www.businessinsider.com/r-brief-uber-launches-its-first-debit-card-in-latin-america-in-partnership-with-bankaool-2016-11,negative,0.6675334572792053
76,11/10/2016 10:34:18 PM,"U.S. urges court to overturn AmEx antitrust decision (V, MA, AXP)",Reuters,http://www.businessinsider.com/r-us-urges-court-to-overturn-amex-antitrust-decision-2016-11,positive,0.7895399928092957
77,11/18/2016 2:24:17 AM,"U.S. Supreme Court dismisses ATM fee antitrust cases (V, MA)",Reuters,http://www.businessinsider.com/r-us-supreme-court-dismisses-atm-fee-antitrust-cases-2016-11,positive,0.7428355813026428
78,11/18/2016 4:06:21 AM,"UPDATE 1-U.S. Supreme Court allows ATM fees lawsuits to proceed (V, WFC, MA, JPM, BAC)",Reuters,http://www.businessinsider.com/r-update-1-us-supreme-court-allows-atm-fees-lawsuits-to-proceed-2016-11,positive,0.9095844626426697
79,12/6/2016 10:47:10 PM,Mastercard to buy back shares worth $4 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/BWsMKb3Lt74/us-mastercard-buyback-idUSKBN13V2PW,positive,0.8553502559661865
80,12/7/2016 1:46:03 AM,Mastercard to buy back shares worth $4 billion,Reuters,http://www.businessinsider.com/r-mastercard-to-buy-back-shares-worth-4-billion-2016-12,positive,0.8553502559661865
81,12/7/2016 3:58:20 AM,"Here's why ending co-brands will hurt foreign card networks in China (V, MA, AXP)",Business Insider,http://www.businessinsider.com/heres-why-ending-co-brands-will-hurt-foreign-card-networks-in-china-2016-12,neutral,0.9265926480293274
82,12/12/2016 3:50:03 PM,"Buyout groups prepare final bids for payments group Concardis - sources (V, WDI, ING, ATO, CBK, MA, UCG, DBK)",Reuters,http://www.businessinsider.com/r-buyout-groups-prepare-final-bids-for-payments-group-concardis---sources-2016-12,positive,0.953036904335022
83,12/12/2016 4:22:04 PM,"UPDATE 1-Buyout groups prepare final bids for payments group Concardis - sources (V, WDI, ING, ATO, CBK, MA, UCG, DBK)",Reuters,http://www.businessinsider.com/r-update-1-buyout-groups-prepare-final-bids-for-payments-group-concardis---sources-2016-12,positive,0.9355378746986389
84,12/16/2016 4:03:06 PM,"Unpacking Visa and Mastercard's tokenization deal (MA, V)",Business Insider,http://www.businessinsider.com/unpacking-visa-and-mastercards-tokenization-deal-2016-12,positive,0.8364993333816528
85,12/31/2016 1:02:02 AM,BRIEF-Vitality Products Inc reports Q3 net loss per $0.00/shr (VPI),Reuters,http://www.businessinsider.com/r-brief-vitality-products-inc-reports-q3-net-loss-per-000/shr-2016-12,neutral,0.9692423939704895
86,1/4/2017 9:32:03 AM,"UPDATE 1-UK Stocks-Factors to watch on Jan 4 (TPT, IAG, NXT, MA)",Reuters,http://www.businessinsider.com/r-update-1-uk-stocks-factors-to-watch-on-jan-4-2017-1,positive,0.9388357400894165
87,1/4/2017 10:08:03 AM,UPDATE 1-Competition watchdog sees concerns with MasterCard's VocaLink deal (MA),Reuters,http://www.businessinsider.com/r-update-1-competition-watchdog-sees-concerns-with-mastercards-vocalink-deal-2017-1,neutral,0.9483708739280701
88,1/5/2017 12:33:58 AM,"How MasterCard is using AI to improve the accuracy of its fraud protection (MA, V)",Business Insider Contributor ,http://www.businessinsider.com/mastercard-artificial-intelligence-fraud-protection-2017-1,positive,0.8327639102935791
89,1/5/2017 11:26:03 PM,"UPDATE 1-U.S. loses bid to overturn AmEx antitrust decision (V, MA, AXP)",Reuters,http://www.businessinsider.com/r-update-1-us-loses-bid-to-overturn-amex-antitrust-decision-2017-1,neutral,0.5522502064704895
90,1/10/2017 6:40:07 AM,"Blockchain, cognitive computing and cloud to shape future of finance (IBM, BAC, WFC, MA)",Reuters,http://www.businessinsider.com/r-blockchain-cognitive-computing-and-cloud-to-shape-future-of-finance-2017-1,positive,0.90633624792099
91,1/10/2017 9:46:06 PM,"UPDATE 1-U.S. top court grapples with validity of credit card surcharge law (V, MA)",Reuters,http://www.businessinsider.com/r-update-1-us-top-court-grapples-with-validity-of-credit-card-surcharge-law-2017-1,positive,0.6647639274597168
92,1/30/2017 2:46:09 PM,"BRIEF-Mastercard reports sale of 205,035 shares of class A common stock (MA)",Reuters,http://www.businessinsider.com/r-brief-mastercard-reports-sale-of-205035-shares-of-class-a-common-stock-2017-1,positive,0.9423009157180786
93,1/31/2017 2:16:07 PM,MasterCard's quarterly profit rises 4.8 pct (MA),Reuters,http://www.businessinsider.com/r-mastercards-quarterly-profit-rises-48-pct-2017-1,negative,0.9301027655601501
94,1/31/2017 2:18:07 PM,BRIEF-Mastercard Q4 reports revenue of $2.8 billion (MA),Reuters,http://www.businessinsider.com/r-brief-mastercard-q4-reports-revenue-of-28-billion-2017-1,positive,0.8479247093200684
95,1/31/2017 2:34:07 PM,UPDATE 1-MasterCard's quarterly profit beats on higher spending (MA),Reuters,http://www.businessinsider.com/r-update-1-mastercards-quarterly-profit-beats-on-higher-spending-2017-1,negative,0.8072414994239807
96,2/1/2017 6:30:07 PM,"Mastercard, UniRush fined $13 mln for prepaid card breakdowns -U.S. CFPB (MA)",Reuters,http://www.businessinsider.com/r-mastercard-unirush-fined-13-mln-for-prepaid-card-breakdowns--us-cfpb-2017-2,neutral,0.9248384237289429
97,2/1/2017 9:00:08 PM,"UPDATE 1-U.S. fines Mastercard, UniRush $13 mln for prepaid card breakdowns (GDOT, MA)",Reuters,http://www.businessinsider.com/r-update-1-us-fines-mastercard-unirush-13-mln-for-prepaid-card-breakdowns-2017-2,positive,0.5463008284568787
98,2/7/2017 3:10:08 PM,BRIEF-Mastercard sets qrtrly cash dividend of $0.22 per share (MA),Reuters,http://www.businessinsider.com/r-brief-mastercard-sets-qrtrly-cash-dividend-of-022-per-share-2017-2,positive,0.9255533814430237
99,2/10/2017 7:54:32 PM,34-year-old Turkish hacker who stole $55 million from ATMs gets 8 years in prison,Reuters,http://www.businessinsider.com/r-turkish-hacker-behind-cyber-heists-gets-8-years-in-us-prison-2017-2,neutral,0.7485032081604004
100,2/10/2017 8:50:09 PM,"UPDATE 1-Turkish hacker behind cyber heists gets 8 years in U.S. prison (FIS, MA, JPM)",Reuters,http://www.businessinsider.com/r-update-1-turkish-hacker-behind-cyber-heists-gets-8-years-in-us-prison-2017-2,positive,0.5762016773223877
101,2/14/2017 12:46:10 PM,"BRIEF-Temasek Holdings (Private) LTD takes share stake in Amazon, Mastercard and Visa (AMZN, V, MA, CTRP, AMRS)",Reuters,http://www.businessinsider.com/r-brief-temasek-holdings-private-ltd-takes-share-stake-in-amazon-mastercard-and-visa-2017-2,positive,0.9415891170501709
102,2/14/2017 9:16:11 PM,"BRIEF-Tiger Global Management ups share stake in Amazon.com, cuts in Etsy (AMZN, MA, CHTR)",Reuters,http://www.businessinsider.com/r-brief-tiger-global-management-ups-share-stake-in-amazoncom-cuts-in-etsy-2017-2,positive,0.7758609056472778
103,2/15/2017 1:08:10 AM,"U.S. business in China warms to possible Trump trade policy shake-up (V, F, BA, MA, ALV)",Reuters,http://www.businessinsider.com/r-us-business-in-china-warms-to-possible-trump-trade-policy-shake-up-2017-2,negative,0.8719674944877625
104,2/21/2017 12:50:11 PM,EU banking watchdog revises new payments rules (MA),Reuters,http://www.businessinsider.com/r-eu-banking-watchdog-revises-new-payments-rules-2017-2,positive,0.914401113986969
105,2/21/2017 2:20:12 PM,UPDATE 1-EU banking watchdog eases payments rules to boost competition (MA),Reuters,http://www.businessinsider.com/r-update-1-eu-banking-watchdog-eases-payments-rules-to-boost-competition-2017-2,negative,0.874221920967102
106,2/24/2017 2:58:12 PM,BRIEF-Mastercard plans to integrate Masterpass into Gulf Pay (MA),Reuters,http://www.businessinsider.com/r-brief-mastercard-plans-to-integrate-masterpass-into-gulf-pay-2017-2,positive,0.7921186685562134
107,2/24/2017 4:20:13 PM,BRIEF-UK's CMA consults over undertakings for Mastercard-Vocalink deal (MA),Reuters,http://www.businessinsider.com/r-brief-uks-cma-consults-over-undertakings-for-mastercard-vocalink-deal-2017-2,positive,0.8782817721366882
108,2/28/2017 4:08:30 PM,"MasterCard has partnered with Oracle to grow digital reach (ORCL, MA)",Business Insider,http://www.businessinsider.com/mastercard-partners-oracle-to-grow-digital-reach-2017-2,negative,0.8389247059822083
109,3/2/2017 12:10:20 AM,"BRIEF-Mastercard and ACI Worldwide reach agreement to resolve lawsuit (ACIW, MA)",Reuters,http://www.businessinsider.com/r-brief-mastercard-and-aci-worldwide-reach-agreement-to-resolve-lawsuit-2017-3,negative,0.8885175585746765
110,3/6/2017 1:56:21 AM,"Accion and Quona Capital raise $141 million for new fintech fund (MA, MET, JPM)",Reuters,http://www.businessinsider.com/r-accion-and-quona-capital-raise-141-million-for-new-fintech-fund-2017-3,negative,0.5993054509162903
111,3/7/2017 8:46:22 PM,"UPDATE 1-Card payment device maker Verifone probes breach - Blog (PAY, V, MA, TGT, HD)",Reuters,http://www.businessinsider.com/r-update-1-card-payment-device-maker-verifone-probes-breach---blog-2017-3,positive,0.818821132183075
112,3/8/2017 1:05:00 PM,"Technical Reports on Credit Services Stocks -- Western Union, American Express, SLM Corp., and Mastercard",PR Newswire,/news/stocks/technical-reports-on-credit-services-stocks-western-union-american-express-slm-corp-and-mastercard-1001815208,positive,0.936766505241394
113,3/8/2017 3:48:26 PM,Mobile wallets are on fire (MA),Business Insider,http://www.businessinsider.com/mastercard-study-shows-mobile-wallets-are-growing-2017-3,neutral,0.6227333545684814
114,3/10/2017 1:56:26 AM,State-backed rivals force India's e-payment firms to step up,Reuters,http://www.businessinsider.com/r-state-backed-rivals-force-indias-e-payment-firms-to-step-up-2017-3,neutral,0.8611371517181396
115,3/13/2017 5:00:26 PM,BRIEF-Mastercard names Randall Tucker as chief inclusion officer (MA),Reuters,http://www.businessinsider.com/r-brief-mastercard-names-randall-tucker-as-chief-inclusion-officer-2017-3,positive,0.9462900757789612
116,3/16/2017 2:00:00 PM,The Technological Advances in the Contactless Payments Market,PR Newswire,/news/stocks/the-technological-advances-in-the-contactless-payments-market-1001842190,positive,0.6257650256156921
117,3/22/2017 5:54:17 PM,MasterCard adds Asia Pacific exec (MA),Business Insider,http://www.businessinsider.com/mastercard-adds-asia-pacific-exec-2017-3,positive,0.9064662456512451
118,3/27/2017 3:50:49 PM,"U.S. Supreme Court rejects bid to revive $7.25 billion credit card settlement (V, MA, AMZN, DFS, WMT, JPM, COST, AXP, BAC)",Reuters,http://www.businessinsider.com/r-us-supreme-court-rejects-bid-to-revive-725-billion-credit-card-settlement-2017-3,positive,0.4734848439693451
