,datetime,title,source,link,sentiment_class,sentiment_score
25,1/24/2019 10:35:00 PM,NVR Inc. -- Moody's affirms Baa2 rating of NVR,Moodys,/news/bonds/nvr-inc-moody-s-affirms-baa2-rating-of-nvr-1027894851,neutral,0.800298810005188
26,1/25/2019 3:10:14 PM,NVR  Inc. Profit Climbs In Q4,RTTNews,/news/stocks/nvr-inc-profit-climbs-in-q4-1027896721,positive,0.9303104877471924
27,1/28/2019 7:51:00 PM,NVR Inc. -- Moody's affirms Baa2 rating of NVR,Moodys,/news/bonds/nvr-inc-moody-s-affirms-baa2-rating-of-nvr-1027901921,neutral,0.800298810005188
28,4/22/2019 3:06:46 PM,NVR  Inc. Bottom Line Advances In Q1,RTTNews,/news/stocks/nvr-inc-bottom-line-advances-in-q1-1028126594,positive,0.9108662605285645
29,7/19/2019 3:04:44 PM,NVR  Inc. Q2 Income Advances,RTTNews,/news/stocks/nvr-inc-q2-income-advances-1028367864,neutral,0.8449522256851196
30,9/23/2019 6:23:33 PM,5 Red Hot Housing Stocks Sprinting to Decade Highs,InvestorPlace,/news/stocks/5-red-hot-housing-stocks-sprinting-to-decade-highs-1028546638,positive,0.4073682129383087
31,10/18/2019 3:42:30 PM,NVR Q3 Profit Rises ,RTTNews,/news/stocks/nvr-q3-profit-rises-1028611141,negative,0.5720296502113342
32,11/1/2019 3:24:00 PM,NVR Inc. -- Moody's announces completion of a periodic review of ratings of NVR Inc.,Moodys,/news/bonds/nvr-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-nvr-inc-1028651869,neutral,0.8547037839889526
33,1/22/2020 11:02:00 PM,NVR Inc. -- Moody's upgrades NVR's senior unsecured rating to Baa1; outlook stable,Moodys,/news/bonds/nvr-inc-moody-s-upgrades-nvr-s-senior-unsecured-rating-to-baa1-outlook-stable-1028837611,positive,0.9418542385101318
34,2/12/2020 8:35:52 PM,NVR adopts $300M stock buyback program,Seeking Alpha,https://seekingalpha.com/news/3541279-nvr-adopts-300m-stock-buyback-program?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8453890681266785
35,2/19/2020 4:27:04 PM,"Homebuilders on the rise after housing start beat, TRI Pointe Q4",Seeking Alpha,https://seekingalpha.com/news/3543313-homebuilders-on-rise-after-housing-start-beat-tri-pointe-q4?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.6191071271896362
36,3/10/2020 11:54:49 PM,BofA lists M&A candidates after valuation reset,Seeking Alpha,https://seekingalpha.com/news/3550394-bofa-lists-m-candidates-after-valuation-reset?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9442851543426514
37,4/23/2020 3:09:25 PM,NVR  Inc. Q1 Earnings Drop,RTTNews,/news/stocks/nvr-inc-q1-earnings-drop-1029122964,negative,0.9145474433898926
38,4/23/2020 3:18:17 PM,NVR Says COVID-19 Pandemic Has Significant Impact On Business - Quick Facts ,RTTNews,/news/stocks/nvr-says-covid-19-pandemic-has-significant-impact-on-business-quick-facts-1029122998,negative,0.8451905250549316
39,4/28/2020 1:50:03 PM,Homebuilders move up after D.R. Horton sees rise in weekly sales,Seeking Alpha,https://seekingalpha.com/news/3565299-homebuilders-move-up-after-d-r-horton-sees-rise-in-weekly-sales?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9240777492523193
40,4/30/2020 5:48:00 PM,NVR Inc. -- Moody's assigns a Baa1 rating to NVR's proposed senior unsecured notes,Moodys,/news/bonds/nvr-inc-moody-s-assigns-a-baa1-rating-to-nvr-s-proposed-senior-unsecured-notes-1029151351,neutral,0.7298195958137512
41,5/12/2020 5:52:06 PM,Demographics Is Both a Blessing and a Curse for NVR,InvestorPlace,/news/stocks/demographics-is-both-a-blessing-and-a-curse-for-nvr-stock-1029193863,negative,0.6390304565429688
42,5/15/2020 11:45:39 AM,NVR Stock Is a Lot More Affordable Than It Used to Be,InvestorPlace,/news/stocks/nvr-stock-more-affordable-than-it-used-to-be-1029206216,neutral,0.7562714219093323
43,5/26/2020 2:10:54 PM,New home sales beat by a mile in April,Seeking Alpha,https://seekingalpha.com/news/3577534-new-home-sales-beat-mile-in-april?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8655539751052856
44,6/15/2020 9:30:45 PM,Homebuilders gain in AH after Lennar's Q2 shines,Seeking Alpha,https://seekingalpha.com/news/3583245-homebuilders-gain-in-ah-after-lennars-q2-shines?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8996322154998779
45,7/22/2020 3:11:17 PM,NVR  Inc. Earnings Retreat In Q2,RTTNews,/news/stocks/nvr-inc-earnings-retreat-in-q2-1029420477,negative,0.9648914337158203
46,7/22/2020 3:20:37 PM,Knight-Swift Transportation Q2 Profit Tops Estimates; Revenue Down 14.6% ,RTTNews,/news/stocks/knight-swift-transportation-q2-profit-tops-estimates-revenue-down-14-6-1029420511,negative,0.9746282696723938
47,9/3/2020 8:47:00 PM,NVR Inc. -- Moody's says NVR's add-on to 2030 notes does not affect ratings,Moodys,/news/bonds/nvr-inc-moody-s-says-nvr-s-add-on-to-2030-notes-does-not-affect-ratings-1029561575,neutral,0.9348945617675781
48,9/28/2020 11:22:00 PM,NVR Inc. -- Moody's announces completion of a periodic review of ratings of NVR Inc.,Moodys,/news/bonds/nvr-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-nvr-inc-1029628359,neutral,0.8547037839889526
49,10/5/2020 11:19:16 PM,"Oppenheimer big-stock update gets bullish on homebuilders, IPO names",Seeking Alpha,https://seekingalpha.com/news/3619983-oppenheimer-big-stock-update-gets-bullish-on-homebuilders-ipo-names?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.681340754032135
50,10/8/2020 2:18:32 PM,Mortgage rates remain flat: FMCC,Seeking Alpha,https://seekingalpha.com/news/3620829-mortgage-rates-remain-flat-fmcc?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8753751516342163
51,10/13/2020 9:31:56 AM,5 Bank Stocks To Buy for an Earnings Bump as Reporting Season Kicks Off,InvestorPlace,/news/stocks/5-bank-stocks-gs-stock-ffin-stock-sbny-stock-chmg-stock-nvr-stock-to-buy-for-an-earnings-bump-as-reporting-season-kicks-off-1029673007,positive,0.7481553554534912
52,10/19/2020 4:12:01 PM,Notable earnings before Tuesday's open,Seeking Alpha,https://seekingalpha.com/news/3623312-notable-earnings-tuesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8660826683044434
53,10/19/2020 5:28:53 PM,NVR Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3623337-nvr-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.779728353023529
54,10/20/2020 1:28:41 PM,"NVR gains 3.9% premarket as low mortgage rates, inventory fuel demand in Q3",Seeking Alpha,https://seekingalpha.com/news/3623686-nvr-gains-3_9-premarket-low-mortgage-rates-inventory-fuel-demand-in-q3?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9271580576896667
55,10/20/2020 1:40:20 PM,"NVR EPS beats by $4.28, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3623696-nvr-eps-beats-4_28-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7397315502166748
56,10/20/2020 3:08:48 PM,NVR  Inc. Reveals Gain In Q3 Profit,RTTNews,/news/stocks/nvr-inc-reveals-gain-in-q3-profit-1029698906,positive,0.9319987893104553
57,11/2/2020 8:50:58 PM,"Blue Sweep wouldn't be all bad news for homebuilders, Wells Fargo says",Seeking Alpha,https://seekingalpha.com/news/3629922-blue-sweep-wouldnt-be-all-bad-news-for-homebuilders-wells-fargo-says?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.46009451150894165
58,11/16/2020 9:18:54 PM,7 Cyclical Stocks To Buy Ahead Of An Economic Recovery,InvestorPlace,/news/stocks/7-cyclical-stocks-to-buy-ahead-of-an-economic-recovery-1029808442,neutral,0.7453757524490356
59,11/16/2020 11:19:36 PM,"With Tesla taking a (sizable) space in S&P 500, who will get bumped?",Seeking Alpha,https://seekingalpha.com/news/3636893-tesla-taking-sizable-space-in-s-and-p-500-who-will-get-bumped?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8793419003486633
60,11/17/2020 12:33:00 AM,Wells Fargo Commercial Mortgage Trust 2016-C36 -- Moody's affirms seven classes of WFCM 2016-C36,Moodys,/news/bonds/wells-fargo-commercial-mortgage-trust-2016-c36-moody-s-affirms-seven-classes-of-wfcm-2016-c36-1029808566,neutral,0.8900895714759827
61,11/17/2020 12:36:00 AM,Wells Fargo Commercial Mortgage Trust 2016-C36 -- Moody's affirms seven classes of WFCM 2016-C36,Moodys,/news/bonds/wells-fargo-commercial-mortgage-trust-2016-c36-moody-s-affirms-seven-classes-of-wfcm-2016-c36-1029808565,neutral,0.8900895714759827
62,1/7/2021 6:33:15 PM,December homes for sale fall to all-time low below 700K,Seeking Alpha,https://seekingalpha.com/news/3649712-december-homes-for-sale-fall-to-all-time-low-below-700k?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9684793949127197
63,1/27/2021 4:52:06 PM,Notable earnings before Thursday's open,Seeking Alpha,https://seekingalpha.com/news/3654992-notable-earnings-before-thursdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.882573127746582
64,1/27/2021 6:59:02 PM,NVR Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3655103-nvr-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8050349950790405
65,1/28/2021 2:49:09 PM,"NVR EPS misses by $2.89, misses on revenue",Seeking Alpha,https://seekingalpha.com/news/3655600-nvr-eps-misses-2_89-misses-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9502378702163696
66,1/28/2021 3:26:42 PM,"NVR Q4 Profit Up 19%, But Misses Estimates - Quick Facts ",RTTNews,/news/stocks/nvr-q4-profit-up-19-but-misses-estimates-quick-facts-1030015626,positive,0.5360385179519653
67,3/11/2021 1:31:25 PM,"JPMorgan upgrades D.R. Horton to Buy, cuts NVR to Neutral",Seeking Alpha,https://seekingalpha.com/news/3671690-jpmorgan-upgrades-dr-horton-to-buy-cuts-nvr-to-neutral?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.6462004780769348
68,3/11/2021 3:16:40 PM,Mortgage rates continue to creep up from record lows,Seeking Alpha,https://seekingalpha.com/news/3671782-mortgage-rates-continue-to-creep-up-from-record-lows?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5378704071044922
69,3/11/2021 4:02:44 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 11, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-11-2021-1030174008,negative,0.6184869408607483
70,3/16/2021 3:38:12 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 16, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-16-2021-1030215648,negative,0.6266751289367676
71,3/17/2021 6:02:00 PM,7 of the Best ETFs To Buy for the Second Quarter,InvestorPlace,/news/stocks/7-of-the-best-etfs-to-buy-for-the-second-quarter-1030221161,positive,0.5546150207519531
72,3/21/2021 9:20:00 PM,Homebuilders say mortgage rates have a ways to rise before they hurt sales,Seeking Alpha,https://seekingalpha.com/news/3674577-homebuilders-say-mortgage-rates-have-a-ways-to-rise-before-they-hurt-sales?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5776983499526978
73,4/12/2021 5:49:41 PM,3 Homebuilding Stocks To Profit From the Residential Surge,InvestorPlace,/news/stocks/3-homebuilding-stocks-to-profit-from-the-residential-surge-nvr-tph-pool-1030295133,positive,0.816840410232544
74,4/16/2021 4:08:04 PM,"Benzinga's Top Ratings Upgrades, Downgrades For April 16, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-april-16-2021-1030312892,negative,0.5975585579872131
75,4/16/2021 4:52:43 PM,"Homebuilder, home retailer stocks drive up on robust housing starts report",Seeking Alpha,https://seekingalpha.com/news/3682657-homebuilder-home-retailer-stocks-drive-up-on-robust-housing-starts-report?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9151216149330139
76,4/20/2021 3:43:08 PM,7 Growth-at-a-Reasonable-Price (GARP) Stocks To Buy,InvestorPlace,/news/stocks/7-growth-at-a-reasonable-price-garp-stocks-to-buy-1030324489,neutral,0.8694443106651306
77,4/20/2021 3:51:13 PM,Notable earnings before Wednesday's open,Seeking Alpha,https://seekingalpha.com/news/3683498-notable-earnings-before-wednesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.855887770652771
78,4/21/2021 1:15:35 PM,"NVR EPS misses by $2.05, misses on revenue",Seeking Alpha,https://seekingalpha.com/news/3683936-nvr-eps-misses-2_05-misses-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9389224052429199
79,4/21/2021 3:18:29 PM,NVR  Inc. Reveals Advance In Q1 Bottom Line,RTTNews,/news/stocks/nvr-inc-reveals-advance-in-q1-bottom-line-1030328867,positive,0.9228852391242981
80,4/21/2021 4:44:40 PM,NVR stock dips after Q1 earnings fall more than expected from Q4 levels,Seeking Alpha,https://seekingalpha.com/news/3684049-nvr-stock-dips-after-q1-earnings-fall-more-than-expected-from-q4-levels?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9705605506896973
81,5/10/2021 5:26:20 PM,Stocks That Hit 52-Week Highs On Monday,Benzinga,/news/stocks/stocks-that-hit-52-week-highs-on-monday-1030410156,neutral,0.671929657459259
82,5/25/2021 4:51:18 PM,"Homebuilder stocks, some real estate brokers advance as home prices surge (update)",Seeking Alpha,https://seekingalpha.com/news/3699954-homebuilder-stocks-some-real-estate-brokers-advance-as-home-prices-surge?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8707797527313232
83,6/10/2021 4:47:44 PM,Homebuilder stocks slide after Zelman downgrades four stocks on softer demand,Seeking Alpha,https://seekingalpha.com/news/3705131-homebuilder-stocks-slide-after-zelman-downgrades-four-stocks-on-softer-demand?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9678221344947815
84,6/23/2021 8:02:35 PM,Homebuilder stocks dip after unexpected decline in new home sales,Seeking Alpha,https://seekingalpha.com/news/3709310-homebuilder-stocks-dip-amid-unexpected-decline-in-new-home-sales?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9706830382347107
85,6/25/2021 6:45:09 PM,Homebuying demand drops 18% from 2021 high point: Redfin,Seeking Alpha,https://seekingalpha.com/news/3710228-homebuyer-demand?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9748392701148987
86,7/15/2021 4:52:25 PM,"Home prices climb to record highs, cash purchases hit 30% for first time: Redfin",Seeking Alpha,https://seekingalpha.com/news/3715659-home-sale-prices-peak-to-record-high-levels-cash-purchases-of-home-reach-30-first-time-redfin?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8991302847862244
87,7/19/2021 4:19:39 PM,"June marks growing home sales, prices and inventory: RE/MAX",Seeking Alpha,https://seekingalpha.com/news/3716417-june-marks-growing-home-sales-prices-and-inventory-remax?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5758446455001831
88,7/20/2021 1:15:26 PM,Notable earnings before Wednesday's open,Seeking Alpha,https://seekingalpha.com/news/3716864-notable-earnings-before-wednesdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.855887770652771
89,7/21/2021 1:16:18 PM,"NVR EPS beats by $7.74, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3717379-nvr-eps-beats-7_74-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7670032382011414
90,7/21/2021 3:00:00 PM,"NVR, Inc. Announces Second Quarter Results",PR Newswire,/news/stocks/nvr-inc-announces-second-quarter-results-1030630587,neutral,0.6537716388702393
91,7/21/2021 3:07:38 PM,NVR  Inc. Bottom Line Climbs In Q2,RTTNews,/news/stocks/nvr-inc-bottom-line-climbs-in-q2-1030630550,positive,0.9400878548622131
92,7/21/2021 3:24:11 PM,NVR Q2 Results Top Estimates - Quick Facts ,RTTNews,/news/stocks/nvr-q2-results-top-estimates-quick-facts-1030630753,neutral,0.9137415289878845
93,7/23/2021 5:32:00 PM,NVR Inc. -- Moody's announces completion of a periodic review of ratings of NVR Inc.,Moodys,/news/bonds/nvr-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-nvr-inc-1030639595,neutral,0.8547037839889526
94,8/2/2021 9:03:45 AM,What's next for the housing market as foreclosure moratorium expires?,Seeking Alpha,https://seekingalpha.com/news/3722779-whats-next-for-the-housing-market-as-foreclosure-moratorium-expires?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7405751347541809
95,8/4/2021 7:29:00 PM,"NVR, Inc. Announces Share Repurchase",PR Newswire,/news/stocks/nvr-inc-announces-share-repurchase-1030690701,neutral,0.8892490267753601
96,8/5/2021 2:30:17 PM,Mortgage rates follow Treasury yields amid rising Delta variant fears,Seeking Alpha,https://seekingalpha.com/news/3726206-mortgage-rates-follow-treasury-yields-suit-amid-rising-delta-variant-fears?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.797838032245636
97,8/12/2021 2:40:14 PM,"Mortgage rates reverse trend on strong jobs data, first gain after three down weeks",Seeking Alpha,https://seekingalpha.com/news/3729697-mortgage-rates-reverses-trend-on-strong-jobs-data-first-gain-after-consecutive-three-weeks-drop?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7455418705940247
98,8/19/2021 1:21:58 PM,Beazer Homes gets Buy rating at Janney as it shifts to a growth story,Seeking Alpha,https://seekingalpha.com/news/3732267-beazer-homes-stock-slides-2-despite-initiated-as-buy-at-janney-on-balance-sheet-improvement?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7112652659416199
99,8/19/2021 2:28:35 PM,"Mortgage rates flat as market remains cautious, home prices rise",Seeking Alpha,https://seekingalpha.com/news/3732340-mortgage-rates-flat?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7420810461044312
100,8/26/2021 2:21:57 PM,Mortgage rates move sideways as investors await Fed's clues on asset purchases,Seeking Alpha,https://seekingalpha.com/news/3734513-mortgage-rates-inch-down-marginally-amid-rising-cases?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5486612915992737
101,9/2/2021 2:08:51 PM,Mortgage rates remain unchanged on moderation of economic growth and inflation,Seeking Alpha,https://seekingalpha.com/news/3736736-mortgage-rates?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8599613308906555
102,9/16/2021 2:11:51 PM,Mortgage rates remain largely flat amid rebound in new COVID cases,Seeking Alpha,https://seekingalpha.com/news/3740467-mortgage-rates?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.6125109791755676
103,9/22/2021 2:07:20 PM,"Second homes demand dips 19% in August, still above pre-pandemic levels: Redfin",Seeking Alpha,https://seekingalpha.com/news/3742270-second-homes-demand-dips-19-in-august-still-above-pre-pandemic-levels-redfin?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9714705944061279
104,9/23/2021 2:27:53 PM,"Mortgage rates report marginal growth, housing market outlook choppy",Seeking Alpha,https://seekingalpha.com/news/3743516-mortgage-rates-report-marginal-growth-housing-market-outlook-choppy?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9624373912811279
105,9/30/2021 2:15:57 PM,"Mortgage rates edge over 3% mark, first time in three months",Seeking Alpha,https://seekingalpha.com/news/3746621-mortgage-rates-edge-over-3-mark?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9132869243621826
106,10/4/2021 1:53:37 PM,3 Best Housing Stocks to Buy as Mortgage Rates Remain Below 3%,InvestorPlace,/news/stocks/3-best-housing-stocks-to-buy-as-mortgage-rates-remain-below-3-1030841003,neutral,0.7024211883544922
107,10/7/2021 2:28:01 PM,Mortgage rates inch down marginally amid financial market uncertainties,Seeking Alpha,https://seekingalpha.com/news/3750647-mortgage-rates-inch-down-marginally-amid-financial-market-uncertainities?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9678264856338501
108,10/20/2021 5:21:11 PM,7 Housing Stocks to Buy to Keep You Ahead of Inflation,InvestorPlace,/news/stocks/7-housing-stocks-to-buy-to-keep-ahead-of-inflation-1030882894,neutral,0.9004749655723572
109,10/21/2021 2:22:28 PM,"Mortgage rates continues its growth on the 3% path, housing market seen strong",Seeking Alpha,https://seekingalpha.com/news/3756174-mortgage-rates-continues-its-growth-on-the-3-path-housing-market-seen-strong?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9414350390434265
110,10/21/2021 3:08:27 PM,"NVR  Inc. Q3 Earnings Rise, but misses estimates",RTTNews,/news/stocks/nvr-inc-q3-earnings-rise-but-misses-estimates-1030885918,positive,0.8041557669639587
111,10/28/2021 2:30:07 PM,"Mortgage rates at 3.14%, purchase demand remains firm",Seeking Alpha,https://seekingalpha.com/news/3760115-mortgage-rates-at-314-purchase-demand-remains-firm?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.4601031541824341
112,11/4/2021 2:08:37 PM,Mortgage rates fall but future upticks expected,Seeking Alpha,https://seekingalpha.com/news/3765154-mortgage-rates?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5781068205833435
113,11/11/2021 3:52:23 PM,Mortgage rates go below 3% amid the recent bond rally,Seeking Alpha,https://seekingalpha.com/news/3769566-mortgage-rates-go-below-3-amid-the-recent-bond-rally?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9459977149963379
114,11/16/2021 7:32:48 PM,Homebuilder stocks climb after NAHB index tops expectations,Seeking Alpha,https://seekingalpha.com/news/3771592-homebuilder-stocks-climb-after-nahb-index-tops-expectations?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5073288679122925
115,11/18/2021 3:29:11 PM,Mortgage rates inch higher to crawl slightly above 3%,Seeking Alpha,https://seekingalpha.com/news/3772472-mortgage-rates-inch-higher-to-crawl-slightly-above-3?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9209751486778259
116,12/7/2021 1:41:49 PM,Home construction ETF hits record trading high and doubles the returns of the S&P 500,Seeking Alpha,https://seekingalpha.com/news/3777732-home-construction-etf-hits-record-trading-high-and-doubles-the-returns-of-the-sp-500?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9352260231971741
