datetime,title,source,link,sentiment_class,sentiment_score
2/28/2017 12:30:00 PM,Akamai Adds Intelligent Performance Automation and Mobile App Optimization Capabilities to Ion,PR Newswire,/news/stocks/akamai-adds-intelligent-performance-automation-and-mobile-app-optimization-capabilities-to-ion-1001789400,neutral,0.6220905780792236
3/8/2017 12:30:00 PM,"Global Average Connection Speed Increases 26 Percent Year over Year, According to Akamai's 'Fourth Quarter, 2016 State of the Internet Report'",PR Newswire,/news/stocks/global-average-connection-speed-increases-26-percent-year-over-year-according-to-akamai-s-fourth-quarter-2016-state-of-the-internet-report-1001815067,positive,0.9475139379501343
3/10/2017 10:10:22 PM,U.S. extends leniency program for companies that disclose bribery,Reuters,http://www.businessinsider.com/r-us-extends-leniency-program-for-companies-that-disclose-bribery-2017-3,neutral,0.7370864152908325
3/13/2017 4:11:00 PM,Akamai Rescheduling 2017 Investor Summit For March 30,PR Newswire,/news/stocks/akamai-rescheduling-2017-investor-summit-for-march-30-1001829901,neutral,0.685985267162323
3/15/2017 2:38:26 AM,"Washington Post software deal a double win for Bezos (AMZN, AKAM)",Reuters,http://www.businessinsider.com/r-washington-post-software-deal-a-double-win-for-bezos-2017-3,positive,0.5215242505073547
3/21/2017 11:30:00 AM,Akamai Aims to Improve OTT Experiences with Introduction of Media Acceleration Capabilities,PR Newswire,/news/stocks/akamai-aims-to-improve-ott-experiences-with-introduction-of-media-acceleration-capabilities-1001853129,positive,0.8942850232124329
3/21/2017 5:12:49 PM,"UPDATE 1-Google and sister company to offer cyber security to election groups (AKAM, VRSN, FFIV, AMZN, RDWR, NSR)",Reuters,http://www.businessinsider.com/r-update-1-google-and-sister-company-to-offer-cyber-security-to-election-groups-2017-3,positive,0.6320170164108276
3/29/2017 10:01:00 PM,Akamai Agrees To Acquire SOASTA,PR Newswire,/news/stocks/akamai-agrees-to-acquire-soasta-1001879454,neutral,0.8609846830368042
3/29/2017 10:14:47 PM,BRIEF-Akamai agrees to acquire SOASTA (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-agrees-to-acquire-soasta-2017-3,neutral,0.6685238480567932
3/31/2017 12:40:00 PM,"Research Reports Initiation on Internet Information Providers Stocks -- Yandex, Baidu, Akamai Technologies, and Zillow",PR Newswire,/news/stocks/research-reports-initiation-on-internet-information-providers-stocks-yandex-baidu-akamai-technologies-and-zillow-1001885472,neutral,0.9451550245285034
4/3/2017 3:44:49 PM,BRIEF-Akamai CEO F. Thomson Leighton's 2016 total compensation was $6.3 mln (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-ceo-f-thomson-leightons-2016-total-compensation-was-63-mln-2017-4,neutral,0.8289791941642761
4/7/2017 12:30:00 PM,Akamai Completes Acquisition Of SOASTA,PR Newswire,/news/stocks/akamai-completes-acquisition-of-soasta-1001906111,neutral,0.8504769802093506
4/12/2017 12:30:00 PM,Akamai Security Intelligence Response Team Identifies New Reflection Attack Method,PR Newswire,/news/stocks/akamai-security-intelligence-response-team-identifies-new-reflection-attack-method-1001916862,neutral,0.8550993800163269
4/12/2017 1:30:00 PM,"Akamai To Hold First Quarter 2017 Investor Conference Call On Tuesday, May 2nd At 4:30 pm ET",PR Newswire,/news/stocks/akamai-to-hold-first-quarter-2017-investor-conference-call-on-tuesday-may-2nd-at-4-30-pm-et-1001917102,neutral,0.946941614151001
4/19/2017 12:30:00 PM,Akamai Online Retail Performance Report: Milliseconds Are Critical,PR Newswire,/news/stocks/akamai-online-retail-performance-report-milliseconds-are-critical-1001929993,neutral,0.6544517874717712
4/20/2017 12:30:00 PM,Akamai to Focus on 'Audience of You' at 2017 NAB Show,PR Newswire,/news/stocks/akamai-to-focus-on-audience-of-you-at-2017-nab-show-1001933980,neutral,0.9290810823440552
4/21/2017 6:01:04 PM,"German industry warns against underinvestment in fibre telecom links (DTE, VOD, LBTYA, UTDI, BT., AKAM, CSCO)",Reuters,http://www.businessinsider.com/r-german-industry-warns-against-underinvestment-in-fibre-telecom-links-2017-4,neutral,0.453294575214386
4/24/2017 9:01:06 AM,"RPT-German industry warns against underinvestment in fibre telecom links (DTE, VOD, LBTYA, UTDI, BT., AKAM, CSCO)",Reuters,http://www.businessinsider.com/r-rpt-german-industry-warns-against-underinvestment-in-fibre-telecom-links-2017-4,negative,0.5117024779319763
4/25/2017 2:56:00 PM,Akamai Bridges Gap Between Live Streaming and Broadcast Television,PR Newswire,/news/stocks/akamai-bridges-gap-between-live-streaming-and-broadcast-television-1001946557,neutral,0.7431802153587341
5/2/2017 10:01:00 PM,Akamai Reports First Quarter 2017 Financial Results,PR Newswire,/news/stocks/akamai-reports-first-quarter-2017-financial-results-1001971294,neutral,0.8112054467201233
5/2/2017 10:16:09 PM,Akamai posts 7.3 percent rise in quarterly revenue (AKAM),Reuters,http://www.businessinsider.com/r-akamai-posts-73-percent-rise-in-quarterly-revenue-2017-5,positive,0.9543716311454773
5/2/2017 10:36:05 PM,BRIEF-Akamai reports Q1 revenue $609 million (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-reports-q1-revenue-609-million-2017-5,neutral,0.9227356314659119
5/2/2017 10:42:22 PM,Akamai Technologies Inc Bottom Line Rises 2% In Q1,RTTNews,/news/stocks/akamai-technologies-inc-bottom-line-rises-2-in-q1-1001971477,positive,0.9371798634529114
5/3/2017 1:46:03 PM,"US STOCKS-Futures dip as earnings reports disappoint; Fed awaited (AAPL, AKAM, GILD, WTW, TSLA, AIG, MET)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-dip-as-earnings-reports-disappoint-fed-awaited-2017-5,negative,0.9645002484321594
5/3/2017 2:50:05 PM,"US STOCKS-Wall St set to open lower as Apple disappoints; Fed awaited (AAPL, AKAM, GILD, YUM)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-set-to-open-lower-as-apple-disappoints-fed-awaited-2017-5,negative,0.9558954834938049
5/4/2017 3:31:00 PM,"Investors: Get detailed options reports for Akamai Technologies, FireEye, First Solar, Micron, Weight Watchers and many more",PR Newswire,/news/stocks/investors-get-detailed-options-reports-for-akamai-technologies-fireeye-first-solar-micron-weight-watchers-and-many-more-1001980076,neutral,0.9386615753173828
5/9/2017 12:50:00 PM,"Internet Information Providers Stocks Under Scanner -- Yandex, Akamai Technologies, Alphabet, and Zillow",PR Newswire,/news/stocks/internet-information-providers-stocks-under-scanner-yandex-akamai-technologies-alphabet-and-zillow-1001993503,neutral,0.9327043890953064
5/10/2017 12:50:07 PM,BRIEF-Akamai Technologies invested in Wind Energy Farm (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-technologies-invested-in-wind-energy-farm-2017-5,neutral,0.902073323726654
5/16/2017 12:30:00 PM,Akamai Releases First Quarter 2017 State of the Internet / Security Report,PR Newswire,/news/stocks/akamai-releases-first-quarter-2017-state-of-the-internet-security-report-1002016263,neutral,0.937140166759491
5/31/2017 12:30:00 PM,"Global Average Connection Speed Increases 15 Percent Year over Year, According to Akamai's 'First Quarter, 2017 State of the Internet Report'",PR Newswire,/news/stocks/global-average-connection-speed-increases-15-percent-year-over-year-according-to-akamai-s-first-quarter-2017-state-of-the-internet-report-1002053911,positive,0.9463874697685242
6/5/2017 4:00:00 PM,"Akamai Foundation To Award Top High School Math Students With $45,000 In College Scholarships",PR Newswire,/news/stocks/akamai-foundation-to-award-top-high-school-math-students-with-45-000-in-college-scholarships-1002067540,positive,0.8198460340499878
6/14/2017 3:31:00 PM,"Covered Call reports for Akamai Technologies, Cheesecake Factory, NVIDIA, Omeros and Tesla Motors include trade ideas that offer returns of up to 55%",PR Newswire,/news/stocks/covered-call-reports-for-akamai-technologies-cheesecake-factory-nvidia-omeros-and-tesla-motors-include-trade-ideas-that-offer-returns-of-up-to-55-1002093058,neutral,0.825667679309845
6/15/2017 12:30:00 PM,The Telegraph Media Group Delivers Better Experiences for Global Readers with Akamai's Image Manager,PR Newswire,/news/stocks/the-telegraph-media-group-delivers-better-experiences-for-global-readers-with-akamai-s-image-manager-1002095590,positive,0.8686448931694031
6/19/2017 8:48:03 PM,"UPDATE 1-Trump to meet with tech CEOs on government overhaul (AAPL, AMZN, MSFT, IBM, INTC, QCOM, ADBE, VMW, MA, GM, TSLA, DIS, AKAM, ACN, SAP)",Reuters,http://www.businessinsider.com/r-update-1-trump-to-meet-with-tech-ceos-on-government-overhaul-2017-6,neutral,0.8803665637969971
6/21/2017 12:30:00 PM,"New Study: Quality of OTT Video Streaming Experiences Directly Tied to Viewer Loyalty, Service Provider Success",PR Newswire,/news/stocks/new-study-quality-of-ott-video-streaming-experiences-directly-tied-to-viewer-loyalty-service-provider-success-1002111260,neutral,0.7499234080314636
6/23/2017 12:10:00 PM,"Technical Reports on Internet Equities -- Yahoo, GrubHub, Yandex, and Akamai Technologies",PR Newswire,/news/stocks/technical-reports-on-internet-equities-yahoo-grubhub-yandex-and-akamai-technologies-1002119109,neutral,0.9446448683738708
6/26/2017 12:30:00 PM,"Akamai To Hold Second Quarter 2017 Investor Conference Call On Tuesday, July 25th At 4:30 PM ET",PR Newswire,/news/stocks/akamai-to-hold-second-quarter-2017-investor-conference-call-on-tuesday-july-25th-at-4-30-pm-et-1002123105,neutral,0.9460288286209106
6/27/2017 12:30:00 PM,Enterprise Security Teams Better Prepared to Address Complex Targeted Attacks with New Solution from Akamai,PR Newswire,/news/stocks/enterprise-security-teams-better-prepared-to-address-complex-targeted-attacks-with-new-solution-from-akamai-1002126735,positive,0.8714624643325806
7/25/2017 10:01:00 PM,Akamai Reports Second Quarter 2017 Financial Results,PR Newswire,/news/stocks/akamai-reports-second-quarter-2017-financial-results-1002203456,neutral,0.718697726726532
7/25/2017 10:18:05 PM,Akamai posts 21.5 pct fall in quarterly profit (AKAM),Reuters,http://www.businessinsider.com/r-akamai-posts-215-pct-fall-in-quarterly-profit-2017-7,negative,0.9756227135658264
7/25/2017 10:56:12 PM,Akamai Technologies Inc Announces 4% Decline In Q2 Earnings,RTTNews,/news/stocks/akamai-technologies-inc-announces-4-decline-in-q2-earnings-1002203713,negative,0.9738672375679016
7/26/2017 12:44:03 AM,BRIEF-Akamai CFO says co expects q3 non-gaap EPS of $0.57-$0.60- conf call (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-cfo-says-co-expects-q3-non-gaap-eps-of-057-060--conf-call-2017-7,positive,0.5223448872566223
7/26/2017 1:32:06 PM,"US STOCKS-Futures edge up ahead of Fed decision; earnings in focus (MCD, CAT, GILD, ORLY, KO, T, AMGN, AKAM)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-edge-up-ahead-of-fed-decision-earnings-in-focus-2017-7,positive,0.9417540431022644
7/31/2017 4:24:06 PM,"Apple fails to end lawsuit claiming it 'broke' FaceTime (AAPL, AKAM, VHC)",Reuters,http://www.businessinsider.com/r-apple-fails-to-end-lawsuit-claiming-it-broke-facetime-2017-7,negative,0.9351336359977722
8/15/2017 6:45:00 PM,Akamai Positioned in Leaders Quadrant of Gartner Magic Quadrant for Web Application Firewalls,PR Newswire,/news/stocks/akamai-positioned-in-leaders-quadrant-of-gartner-magic-quadrant-for-web-application-firewalls-1002259516,neutral,0.8828045129776001
8/22/2017 12:31:00 PM,Q2 2017 Akamai State Of The Internet / Security Report Analyzes Re-Emergence Of PBot Malware; Domain Generation Algorithms; Relationship Between Mirai Command & Control And Attack Targets,PR Newswire,/news/stocks/q2-2017-akamai-state-of-the-internet-security-report-analyzes-re-emergence-of-pbot-malware-domain-generation-algorithms-relationship-between-mirai-command-control-and-attack-targets-1002274658,neutral,0.8898944854736328
8/25/2017 2:30:00 PM,Total Eclipse Off the Charts: Akamai and MobileRider Power NASA TV's Live Streaming Coverage of Solar Eclipse for Massive Global Audience,PR Newswire,/news/stocks/total-eclipse-off-the-charts-akamai-and-mobilerider-power-nasa-tv-s-live-streaming-coverage-of-solar-eclipse-for-massive-global-audience-1002285323,neutral,0.9084517359733582
9/11/2017 12:30:00 PM,Akamai Highlights New Media and Ad Delivery Innovations at IBC 2017,PR Newswire,/news/stocks/akamai-highlights-new-media-and-ad-delivery-innovations-at-ibc-2017-1001656727,neutral,0.7816879749298096
9/13/2017 2:00:00 PM,MilliporeSigma Expands Celonic's Upstream Capabilities with Mobius® Single-use Bioreactors,PR Newswire,/news/stocks/milliporesigma-expands-celonic-s-upstream-capabilities-with-mobius-single-use-bioreactors-1001998452,positive,0.901201605796814
9/21/2017 3:07:03 AM,"Hackers used Avast's CCleaner breach to attack technology companies (MSFT, INTC, CSCO, 005930, 6758, AKAM)",Reuters,http://www.businessinsider.com/r-hackers-used-avasts-ccleaner-breach-to-attack-technology-companies-2017-9,neutral,0.6829825043678284
9/21/2017 12:00:00 PM,Akamai Appoints Aaron Ahola as General Counsel & Corporate Secretary,PR Newswire,/news/stocks/akamai-appoints-aaron-ahola-as-general-counsel-corporate-secretary-1002395246,neutral,0.9257423877716064
9/26/2017 12:30:00 PM,"Akamai To Hold Third Quarter 2017 Investor Conference Call On Tuesday, October 24th At 4:30 pm ET",PR Newswire,/news/stocks/akamai-to-hold-third-quarter-2017-investor-conference-call-on-tuesday-october-24th-at-4-30-pm-et-1002564902,neutral,0.9453185200691223
9/27/2017 12:30:00 PM,Akamai to Gather Business and Technology Leaders at Its Tenth Annual EDGE Conference,PR Newswire,/news/stocks/akamai-to-gather-business-and-technology-leaders-at-its-tenth-annual-edge-conference-1002635804,neutral,0.8885574340820312
10/9/2017 5:00:00 PM,Akamai Content Delivery Network Now Available to Enterprises on the IBM Cloud,PR Newswire,/news/stocks/akamai-content-delivery-network-now-available-to-enterprises-on-the-ibm-cloud-1003532632,neutral,0.8594808578491211
10/10/2017 5:00:00 PM,Fast Flux Botnets Still Wreaking Havoc on the Internet According to Akamai Research,PR Newswire,/news/stocks/fast-flux-botnets-still-wreaking-havoc-on-the-internet-according-to-akamai-research-1003677704,negative,0.9103325605392456
10/11/2017 1:30:00 PM,Akamai Agrees to Acquire Nominum,PR Newswire,/news/stocks/akamai-agrees-to-acquire-nominum-1003814093,neutral,0.8923239707946777
10/11/2017 1:39:28 PM,Akamai To Buy Nominum; Acquisition To Be Accretive In 2019 ,RTTNews,/news/stocks/akamai-to-buy-nominum-acquisition-to-be-accretive-in-2019-1003814128,neutral,0.9231181144714355
10/11/2017 1:52:03 PM,BRIEF-Akamai agrees to acquire Nominum (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-agrees-to-acquire-nominum-2017-10,neutral,0.6254321932792664
10/11/2017 5:00:00 PM,Akamai Innovations Bring the Predictability of Broadcast TV to Online Video,PR Newswire,/news/stocks/akamai-innovations-bring-the-predictability-of-broadcast-tv-to-online-video-1003838109,neutral,0.7513683438301086
10/11/2017 5:00:00 PM,Akamai Combats Credential Stuffing with Introduction of Bot Manager Premier,PR Newswire,/news/stocks/akamai-combats-credential-stuffing-with-introduction-of-bot-manager-premier-1003838111,neutral,0.7302381992340088
10/11/2017 5:00:00 PM,Akamai Accelerates Developer Agility and Helps Businesses Understand and Analyze the Impact of Web Performance,PR Newswire,/news/stocks/akamai-accelerates-developer-agility-and-helps-businesses-understand-and-analyze-the-impact-of-web-performance-1003838110,positive,0.7290235757827759
10/12/2017 5:00:00 PM,Akamai Unveils Strategy to Support Customers Adopting IoT,PR Newswire,/news/stocks/akamai-unveils-strategy-to-support-customers-adopting-iot-1003994084,positive,0.7009521126747131
10/18/2017 12:30:00 PM,Bell and Akamai to offer suite of web security and performance solutions for Canadian businesses,PR Newswire,/news/stocks/bell-and-akamai-to-offer-suite-of-web-security-and-performance-solutions-for-canadian-businesses-1004754491,neutral,0.7011469006538391
10/18/2017 12:57:18 PM,"Bell, Akamai To Offer Web Security,performance Solutions For Canadian Businesses ",RTTNews,/news/stocks/bell-akamai-to-offer-web-security-performance-solutions-for-canadian-businesses-1004756461,neutral,0.7968670129776001
10/24/2017 10:01:00 PM,Akamai Reports Third Quarter 2017 Financial Results,PR Newswire,/news/stocks/akamai-reports-third-quarter-2017-financial-results-1005487196,neutral,0.7413141131401062
10/24/2017 10:22:07 PM,Akamai's quarterly revenue rises 6.4 pct (AKAM),Reuters,http://www.businessinsider.com/r-akamais-quarterly-revenue-rises-64-pct-2017-10,positive,0.9443073272705078
10/24/2017 10:22:07 PM,BRIEF-Akamai Technologies reports Q3 revenue of $621 million (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-technologies-reports-q3-revenue-of-621-million-2017-10,neutral,0.9065583944320679
10/24/2017 10:43:57 PM,Akamai Technologies Inc Q3 Income Declines 11%,RTTNews,/news/stocks/akamai-technologies-inc-q3-income-declines-11-1005490097,negative,0.9713677763938904
11/1/2017 11:30:00 AM,"Akamai To Participate In The RBC Capital Markets 2017 Technology, Internet, Media And Telecommunications Conference",PR Newswire,/news/stocks/akamai-to-participate-in-the-rbc-capital-markets-2017-technology-internet-media-and-telecommunications-conference-1006435281,neutral,0.8475956916809082
11/27/2017 10:10:00 PM,Akamai Completes Acquisition of Nominum,PR Newswire,/news/stocks/akamai-completes-acquisition-of-nominum-1001558516,neutral,0.8863322138786316
11/28/2017 12:30:00 PM,"Q3 2017 Akamai State of the Internet / Security Report Reveals Significant Increase in Web Application Security Attacks, Evolution of Attacker Strategies",PR Newswire,/news/stocks/q3-2017-akamai-state-of-the-internet-security-report-reveals-significant-increase-in-web-application-security-attacks-evolution-of-attacker-strategies-1009777395,negative,0.48467379808425903
12/4/2017 12:30:00 PM,"Akamai Security Experts To Present On Credential Stuffing, Evolution Of HTTP Protocol At Black Hat Europe 2017",PR Newswire,/news/stocks/akamai-security-experts-to-present-on-credential-stuffing-evolution-of-http-protocol-at-black-hat-europe-2017-1010319139,neutral,0.9084380865097046
12/8/2017 7:41:00 PM,Akamai Identified as a DDoS Mitigation Leader by Independent Research Firm,PR Newswire,/news/stocks/akamai-identified-as-a-ddos-mitigation-leader-by-independent-research-firm-1002260103,positive,0.8277789354324341
12/12/2017 10:01:00 PM,"Akamai Recommends Shareholders Reject ""Mini-Tender"" Offer by TRC Capital Corporation",PR Newswire,/news/stocks/akamai-recommends-shareholders-reject-mini-tender-offer-by-trc-capital-corporation-1011133141,neutral,0.8050461411476135
12/13/2017 6:36:00 AM,Akamai Urges Shareholders Reject TRC's Mini-Tender Offer As Below Market Price ,RTTNews,/news/stocks/akamai-urges-shareholders-reject-trc-s-mini-tender-offer-as-below-market-price-1011190285,negative,0.632374107837677
12/15/2017 5:32:03 PM,"U.S. internet rule change leaves major streaming companies unscathed for now (CMCSA, VZ, NFLX, AMZN, AKAM, TWX)",Reuters,http://www.businessinsider.com/r-us-internet-rule-change-leaves-major-streaming-companies-unscathed-for-now-2017-12,negative,0.920328676700592
12/15/2017 10:22:03 PM,BRIEF-Elliott Management Reports Economic Exposure Of About 6.5 Pct In Akamai Technologies Stock (AKAM),Reuters,http://www.businessinsider.com/r-brief-elliott-management-reports-economic-exposure-of-about-65-pct-in-akamai-technologies-stock-2017-12,neutral,0.589748203754425
12/15/2017 10:42:15 PM,Elliott takes 6.5 pct stake in Akamai (AKAM),Reuters,http://www.businessinsider.com/r-elliott-takes-65-pct-stake-in-akamai-2017-12,neutral,0.9452775716781616
12/15/2017 11:17:03 PM,"UPDATE 1-Elliott takes stake in Akamai, to seek sale of company or assets (AKAM)",Reuters,http://www.businessinsider.com/r-update-1-elliott-takes-stake-in-akamai-to-seek-sale-of-company-or-assets-2017-12,neutral,0.9507958292961121
1/4/2018 12:30:00 PM,Akamai Appoints Fari Ebrahimi As Chief Information Officer,PR Newswire,/news/stocks/akamai-appoints-fari-ebrahimi-as-chief-information-officer-1012469227,neutral,0.9164526462554932
1/11/2018 12:30:00 PM,"Akamai to Hold Fourth Quarter and Full-Year 2017 Investor Conference Call on Tuesday, February 6th at 4:30 pm ET",PR Newswire,/news/stocks/akamai-to-hold-fourth-quarter-and-full-year-2017-investor-conference-call-on-tuesday-february-6th-at-4-30-pm-et-1012908350,neutral,0.9462655186653137
1/17/2018 12:30:00 PM,Akamai Named a 2018 Thomson Reuters Top 100 Global Technology Leader,PR Newswire,/news/stocks/akamai-named-a-2018-thomson-reuters-top-100-global-technology-leader-1013151993,positive,0.582048773765564
2/6/2018 10:01:00 PM,Akamai Reports Fourth Quarter 2017 And Full-Year 2017 Financial Results,PR Newswire,/news/stocks/akamai-reports-fourth-quarter-2017-and-full-year-2017-financial-results-1015010812,neutral,0.8616467714309692
2/6/2018 10:14:07 PM,Akamai Technologies Inc Profit Drops In Q4,RTTNews,/news/stocks/akamai-technologies-inc-profit-drops-in-q4-1015011205,negative,0.9734932780265808
2/20/2018 12:30:00 PM,Q4 2017 Akamai State of The Internet / Security Report Shows Botnets Shift Focus to Credential Abuse,PR Newswire,/news/stocks/q4-2017-akamai-state-of-the-internet-security-report-shows-botnets-shift-focus-to-credential-abuse-1016430891,neutral,0.7006646394729614
2/22/2018 12:30:00 PM,"Akamai Technologies To Participate In The Morgan Stanley Technology, Media And Telecommunications Conference",PR Newswire,/news/stocks/akamai-technologies-to-participate-in-the-morgan-stanley-technology-media-and-telecommunications-conference-1016703636,neutral,0.769769549369812
2/28/2018 6:00:00 AM,Akamai to use Eurofins Digital Testing to test and measure video QoE for its worldwide customers,PR Newswire,/news/stocks/akamai-to-use-eurofins-digital-testing-to-test-and-measure-video-qoe-for-its-worldwide-customers-1017390106,neutral,0.8256878852844238
3/8/2018 12:30:00 PM,Akamai Announces Shareholder Value Initiatives,PR Newswire,/news/stocks/akamai-announces-shareholder-value-initiatives-1018393646,neutral,0.9212296009063721
3/14/2018 7:00:00 PM,InventHelp Inventor Develops Convenience Enhancer for Travelers (HUN-495),PR Newswire,/news/stocks/inventhelp-inventor-develops-convenience-enhancer-for-travelers-hun-495-1001828473,neutral,0.744191586971283
3/27/2018 12:30:00 PM,Akamai Announces Board of Directors Changes,PR Newswire,/news/stocks/akamai-announces-board-of-directors-changes-1019563670,neutral,0.8623127937316895
3/27/2018 12:39:24 PM,BRIEF-Akamai Announces Board Of Directors Changes,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/IbKPDcn5WRk/brief-akamai-announces-board-of-directors-changes-idUSASC09TQL,neutral,0.8961136937141418
3/27/2018 5:22:00 PM,AppNeta Partners With Fuze To Deliver Service Assurance To Enterprise Customers At Scale,PR Newswire,/news/stocks/appneta-partners-with-fuze-to-deliver-service-assurance-to-enterprise-customers-at-scale-1001548929,positive,0.49872997403144836
3/28/2018 12:30:00 PM,Research Findings Show Industry Leaders Struggle to Balance Digital Innovation and Security,PR Newswire,/news/stocks/research-findings-show-industry-leaders-struggle-to-balance-digital-innovation-and-security-1019698881,neutral,0.5263822674751282
3/28/2018 7:00:00 PM,"Increasing Prominence of Live and Live Linear OTT Streaming Services Demonstrates Provider Confidence in Quality of Online Video Delivery, New Akamai Survey Shows",PR Newswire,/news/stocks/increasing-prominence-of-live-and-live-linear-ott-streaming-services-demonstrates-provider-confidence-in-quality-of-online-video-delivery-new-akamai-survey-shows-1019735075,positive,0.9541359543800354
4/2/2018 6:47:55 PM,"BRIEF-Limelight Networks, Akamai Technologies Settle Legal Disputes",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/h0Gxdq_OhMk/brief-limelight-networks-akamai-technologies-settle-legal-disputes-idUSFWN1RF0EQ,neutral,0.8720223903656006
4/3/2018 12:30:00 PM,"Akamai Commitment to OTT Video Streaming Performance, Quality and Security Front and Center at 2018 NAB Show",PR Newswire,/news/stocks/akamai-commitment-to-ott-video-streaming-performance-quality-and-security-front-and-center-at-2018-nab-show-1020333554,positive,0.7685285806655884
4/3/2018 10:30:00 PM,"Akamai Appoints Scott Lovett As Senior Vice President, Global Web Sales",PR Newswire,/news/stocks/akamai-appoints-scott-lovett-as-senior-vice-president-global-web-sales-1020384167,neutral,0.9227496385574341
4/4/2018 12:30:00 PM,"Media Organizations' Security Practices, Threats & Concerns Examined in New Akamai Research Report",PR Newswire,/news/stocks/media-organizations-security-practices-threats-concerns-examined-in-new-akamai-research-report-1020450894,neutral,0.9291975498199463
4/5/2018 12:30:00 PM,Akamai Elects LogMeIn President and CEO Bill Wagner to Board of Directors,PR Newswire,/news/stocks/akamai-elects-logmein-president-and-ceo-bill-wagner-to-board-of-directors-1020565140,neutral,0.9352537393569946
4/5/2018 12:35:57 PM,BRIEF-Akamai Elects LogMein President And CEO Bill Wagner To Board Of Directors,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/4f6qMVh7Ez4/brief-akamai-elects-logmein-president-and-ceo-bill-wagner-to-board-of-directors-idUSASC09UZV,neutral,0.929707944393158
4/5/2018 11:18:14 PM,BRIEF-Akamai Technologies Says CEO F. Thomson Leighton's FY'17 Compensation Was $9.2 Mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/6hfMs8nyfM8/brief-akamai-technologies-says-ceo-f-thomson-leightons-fy17-compensation-was-9-2-mln-idUSFWN1RI0QK,neutral,0.8336256146430969
4/9/2018 11:15:00 PM,"Akamai to Hold First Quarter 2018 Investor Conference Call on Monday, April 30th, at 4:30 PM EDT",PR Newswire,/news/stocks/akamai-to-hold-first-quarter-2018-investor-conference-call-on-monday-april-30th-at-4-30-pm-edt-1020986742,neutral,0.946331262588501
