datetime,title,source,link,sentiment_class,sentiment_score
4/16/2014 10:13:52 PM,American Express profit rises 12 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7OQg6o90RJ4/story01.htm,positive,0.9025347828865051
5/7/2014 7:30:21 PM,U.S. judge: Government's antitrust suit versus AmEx may proceed,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/hxtrHtNcvzQ/story01.htm,negative,0.8613625764846802
7/3/2014 9:26:24 PM,Amex set to face U.S. in antitrust trial over credit card fees,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/WrtxMkb_uzk/story01.htm,negative,0.8813050985336304
7/7/2014 9:00:45 PM,"U.S., Amex duel at antitrust trial over credit card fees",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ah1LB2utBxc/story01.htm,negative,0.8665040135383606
10/15/2014 10:18:56 PM,American Express quarterly profit rises 8 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/TNMnk1DEOpM/story01.htm,positive,0.9193217754364014
1/21/2015 10:23:34 PM,AmEx profit rises 10.7 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Sp64ugnmRqE/story01.htm,positive,0.9308261275291443
1/22/2015 1:07:22 AM,"American Express to cut more than 4,000 jobs",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/wXuqvU1h3rc/story01.htm,negative,0.9630725979804993
1/27/2015 9:28:14 PM,American Express plans to start operations in Cuba,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/r97nvvWBG4M/story01.htm,neutral,0.8653029799461365
2/12/2015 2:09:10 PM,"American Express, Costco to end U.S. credit card partnership",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Be_OLjv5X28/story01.htm,neutral,0.8836454749107361
2/13/2015 11:51:51 PM,American Express and JetBlue ending card partnership: Bloomberg,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/-SYMnDFsWH4/story01.htm,neutral,0.920233964920044
2/25/2015 12:14:41 PM,American Express to raise credit card rates: Bloomberg,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/EmFJMG-mMJs/story01.htm,positive,0.6512653827667236
3/13/2015 4:58:17 PM,Nasdaq options exchanges briefly declare 'self-help' against NYSE AMEX,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/t37i6Xyi0U8/story01.htm,negative,0.7421653270721436
3/18/2015 8:16:40 AM,AmEx to launch cross-brand loyalty program: WSJ,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/2Y6JvwwEaEw/story01.htm,neutral,0.8018067479133606
4/16/2015 10:27:01 PM,American Express quarterly profit rises 6.3 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Zy60af8bZ_o/story01.htm,positive,0.874423623085022
4/17/2015 2:01:12 AM,"AmEx revenue misses on strong dollar, loss of co-branded tie-ups",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ir1avqFxOHQ/story01.htm,negative,0.9452125430107117
7/22/2015 10:17:11 PM,American Express profit hurt by strong U.S. dollar,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7AA3ILe9CgY/story01.htm,negative,0.9627884030342102
7/29/2015 11:33:22 PM,"Merchants seek to void $6 billion Visa, MasterCard, AmEx settlements",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/bFNjCCsncd8/story01.htm,negative,0.9246294498443604
8/4/2015 5:27:47 PM,U.S. judge rejects class action settlement involving American Express,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/vOJhNh3VTrg/story01.htm,negative,0.8829025626182556
8/27/2015 1:53:33 AM,"Fidelity Investments considers dropping AmEx, BofA as partners: Bloomberg",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/AMEMZboYnPo/story01.htm,neutral,0.7386995553970337
10/21/2015 10:13:35 PM,AmEx profit falls 15.8 percent as costs rise,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/8FSvhI9uSos/story01.htm,negative,0.9721260666847229
12/18/2015 9:42:43 PM,American Express can enforce anti-steering rules - court,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/FRs25WrCtnM/story01.htm,neutral,0.9438326358795166
1/4/2016 6:37:22 AM,"Fidelity drops credit card partners American Express, Bank of America",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Hm-P_F5wq2M/story01.htm,neutral,0.7394044399261475
1/21/2016 10:34:55 PM,American Express profit falls,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/bW0yBZtXYn0/story01.htm,negative,0.8404055237770081
1/22/2016 8:44:31 PM,AmEx shares slump after forecast raises doubts about growth,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/kjvlTUuImZQ/story01.htm,negative,0.9598767757415771
1/26/2016 3:53:56 PM,Twitter names AmEx executive Leslie Berland as CMO,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/kLvYP5WCeU8/story01.htm,neutral,0.9467501640319824
2/9/2016 11:58:19 PM,American Express looks to grow small business loan revenue,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/sdb5MHfHehY/story01.htm,positive,0.8284921646118164
2/17/2016 8:45:38 PM,"AmEx to overhaul management, cut jobs",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/yiZe3K0yhwM/story01.htm,negative,0.9369912147521973
2/29/2016 3:23:57 PM,AmEx to close sale of Costco card portfolio to Citi by June,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/OSltJCXa7dY/story01.htm,neutral,0.9502882957458496
3/7/2016 10:20:27 PM,American Express shares rise after report of potential sale,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/9fBVOcJemU8/story01.htm,positive,0.5542504191398621
3/7/2016 10:34:56 PM,American Express shares rise after report of potential sale,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/euKvkckFPzg/story01.htm,positive,0.5542504191398621
7/20/2016 10:22:34 PM,AmEx profit beats estimates on strength in overseas market,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/izx9ZaJHNGo/us-american-express-results-idUSKCN1002QW,positive,0.8977714776992798
9/26/2016 9:43:04 PM,American Express can enforce credit card anti-steering rules,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/5qWN5TeZyOs/us-american-express-antitrust-idUSKCN11W2AF,neutral,0.892361044883728
9/26/2016 11:20:21 PM,UPDATE 1-American Express can enforce credit card anti-steering rules (AXP),Reuters,/news/stocks/update-1-american-express-can-enforce-credit-card-anti-steering-rules-axp-1001419462,neutral,0.9116650819778442
9/26/2016 11:20:22 PM,American Express can enforce credit card anti-steering rules (AXP),Reuters,/news/stocks/american-express-can-enforce-credit-card-anti-steering-rules-axp-1001419439,neutral,0.9208922386169434
9/27/2016 6:50:21 PM,BRIEF-American Express' board amended co's by-laws effective immediately (AXP),Reuters,/news/stocks/brief-american-express-board-amended-cos-by-laws-effective-immediately-axp-1001421367,neutral,0.9425926208496094
9/28/2016 10:30:22 PM,MOVES-Worldpay names Kim Crawford Goodman CEO of U.S. unit (AXP),Reuters,/news/stocks/moves-worldpay-names-kim-crawford-goodman-ceo-of-u-s-unit-axp-1001424719,neutral,0.93143230676651
9/30/2016 2:00:25 PM,PRESS DIGEST- New York Times business news - Sept 30,Reuters,/news/stocks/press-digest-new-york-times-business-news-sept-30-1001414657,neutral,0.9207742810249329
10/3/2016 2:40:24 PM,"BRIEF-American Express Canada to offer Canadians a new way to pay with points (AMZN, AXP)",Reuters,/news/stocks/brief-american-express-canada-to-offer-canadians-a-new-way-to-pay-with-points-amzn-axp-1001432806,neutral,0.5059259533882141
10/5/2016 1:10:26 PM,"Prepaid card users get protections, clear fee info, under new U.S. rules (AXP, V, GDOT, MA, WMT)",Reuters,/news/stocks/prepaid-card-users-get-protections-clear-fee-info-under-new-u-s-rules-axp-v-gdot-ma-wmt-1001436863,neutral,0.9112663865089417
10/5/2016 4:30:50 PM,"Costco is reaping the benefits of the transition from American Express to Citigroup and Visa (COST, V, AXP, C)",Business Insider,/news/stocks/costco-is-reaping-the-benefits-of-the-transition-from-american-express-to-citigroup-and-visa-cost-v-axp-c,positive,0.8768620491027832
10/13/2016 5:40:22 PM,"BRIEF-Intuit - Co,American express enter partnership (AXP, INTU)",Reuters,/news/stocks/brief-intuit-co-american-express-enter-partnership-axp-intu-1001454691,neutral,0.9023742079734802
10/17/2016 1:20:22 PM,"Lack of new blood casts doubt over Wells Fargo's change plan (WFC, AXP)",Reuters,/news/stocks/lack-of-new-blood-casts-doubt-over-wells-fargos-change-plan-wfc-axp-1001458710,neutral,0.6484854221343994
10/17/2016 11:40:22 PM,"Visa CEO Charlie Scharf to resign (V, AXP)",Reuters,/news/stocks/visa-ceo-charlie-scharf-to-resign-v-axp-1001460937,negative,0.6848982572555542
10/18/2016 8:30:21 AM,"UPDATE 1-Visa CEO Charles Scharf to resign (V, AXP)",Reuters,/news/stocks/update-1-visa-ceo-charles-scharf-to-resign-v-axp-1001461047,negative,0.7211004495620728
10/19/2016 10:19:36 PM,AmEx raises 2016 profit forecast; shares up 5.8 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/iJ3vatly-lQ/us-american-express-results-idUSKCN12J2J0,positive,0.9480044841766357
10/19/2016 11:30:21 PM,"AmEx reports lowest revenue in over 5 years (COST, AXP)",Reuters,http://www.businessinsider.com/r-amex-reports-lowest-revenue-in-over-5-years-2016-10,negative,0.9531294703483582
10/19/2016 11:44:19 PM,BRIEF-American Express posts Q3 earnings of $1.20 per share (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-posts-q3-earnings-of-120-per-share-2016-10,neutral,0.8497129082679749
10/19/2016 11:46:22 PM,"UPDATE 1-AmEx raises profit forecast for full year (COST, AXP)",Reuters,http://www.businessinsider.com/r-update-1-amex-raises-profit-forecast-for-full-year-2016-10,positive,0.7737417221069336
10/20/2016 11:02:21 AM,BRIEF-American Express raises full year guidance and reaffirms 2017 outlook (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-raises-full-year-guidance-and-reaffirms-2017-outlook-2016-10,positive,0.4921228587627411
10/20/2016 3:00:24 PM,"10 things you need to know before the opening bell (SPY, SPX, QQQ, DIA, TSLA, EBAY, AXP, WFC)",Business Insider,http://www.businessinsider.com/opening-bell-october-20-2016-2016-10,neutral,0.9481410980224609
10/20/2016 8:50:42 PM,Wall Street dips as telecoms slump; AmEx surges,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/pGqSn4YGrnM/us-usa-stocks-idUSKCN12K1CE,negative,0.9589289426803589
10/22/2016 3:04:44 PM,"Here's a super-quick guide to what traders are talking about right now (SPY, SPX, DJI, IXIC, AXP)",Business Insider,http://www.businessinsider.com/trader-chat-before-the-opening-bell-october-20-2016-10,neutral,0.9400856494903564
10/24/2016 11:54:43 AM,"American Express still faces hurdles from Costco (AXP, COST)",Business Insider,http://www.businessinsider.com/american-express-still-faces-hurdles-from-costco-2016-10,neutral,0.5056699514389038
11/10/2016 9:49:28 PM,U.S. urges court to overturn AmEx antitrust decision,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/4RCotq6XIzE/us-american-express-antitrust-idUSKBN1352M0,negative,0.7107471823692322
11/10/2016 10:34:18 PM,"U.S. urges court to overturn AmEx antitrust decision (V, MA, AXP)",Reuters,http://www.businessinsider.com/r-us-urges-court-to-overturn-amex-antitrust-decision-2016-11,neutral,0.7895399928092957
11/14/2016 7:10:21 AM,"Berkshire sets record as Trump boosts prospects, Buffett's wealth (AMZN, WFC, BRK., AXP)",Reuters,http://www.businessinsider.com/r-berkshire-sets-record-as-trump-boosts-prospects-buffetts-wealth-2016-11,neutral,0.7326744794845581
11/14/2016 11:59:30 PM,"The American Express lawsuit could be headed back to court (AXP, COST)",Business Insider,http://www.businessinsider.com/the-american-express-lawsuit-could-be-headed-back-to-court-2016-11,neutral,0.8440197706222534
11/15/2016 10:16:18 PM,BRIEF-American Express USCS card member loans net write-off rate - principal only at Oct-end 1.6 pct vs 1.6 pct at Sept-end (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-uscs-card-member-loans-net-write-off-rate---principal-only-at-oct-end-16-pct-vs-16-pct-at-sept-end-2016-11,negative,0.8119640946388245
11/18/2016 11:54:20 AM,"JPMorgan has clutch of CEO understudies, people guessing on winner (JPM, AXP)",Reuters,http://www.businessinsider.com/r-jpmorgan-has-clutch-of-ceo-understudies-people-guessing-on-winner-2016-11,neutral,0.8303363919258118
11/20/2016 2:02:21 PM,"RPT-JPMorgan has clutch of CEO understudies, people guessing on winner (JPM, AXP)",Reuters,http://www.businessinsider.com/r-rpt-jpmorgan-has-clutch-of-ceo-understudies-people-guessing-on-winner-2016-11,neutral,0.8063748478889465
11/29/2016 6:54:08 AM,"Digital payment firms cash in on India's money mess, but can it last?",Reuters,http://www.businessinsider.com/r-digital-payment-firms-cash-in-on-indias-money-mess-but-can-it-last-2016-11,neutral,0.8935564756393433
11/29/2016 1:56:04 PM,"UPDATE 1-Digital payment firms cash in on India's money mess, but can it last? (AXP)",Reuters,http://www.businessinsider.com/r-update-1-digital-payment-firms-cash-in-on-indias-money-mess-but-can-it-last-2016-11,neutral,0.8982168436050415
11/30/2016 6:51:25 AM,American Express is increasing its late fees (AXP),Business Insider,http://www.businessinsider.com/american-express-late-fee-increase-2016-11,positive,0.9053134322166443
11/30/2016 1:44:04 PM,BRIEF-American Express launches new mobile capability (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-launches-new-mobile-capability-2016-11,neutral,0.5924341678619385
11/30/2016 6:26:06 PM,BRIEF-Devon Energy declares quarterly cash dividend of $0.06/share (DVN),Reuters,http://www.businessinsider.com/r-brief-devon-energy-declares-quarterly-cash-dividend-of-006/share-2016-11,neutral,0.8140312433242798
12/6/2016 3:20:09 PM,BRIEF-American Express buys InAuth to expand fraud-prevention and security capabilities (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-buys-inauth-to-expand-fraud-prevention-and-security-capabilities-2016-12,positive,0.8462233543395996
12/7/2016 3:58:20 AM,"Here's why ending co-brands will hurt foreign card networks in China (V, MA, AXP)",Business Insider,http://www.businessinsider.com/heres-why-ending-co-brands-will-hurt-foreign-card-networks-in-china-2016-12,negative,0.9265926480293274
12/12/2016 5:44:03 PM,BRIEF-American Express says increases parental leave and family benefits for U.S. employees beginning Jan 1 (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-says-increases-parental-leave-and-family-benefits-for-us-employees-beginning-jan-1-2016-12,neutral,0.49236300587654114
12/12/2016 7:34:05 PM,AmEx to increase family benefits for U.S. employees,Reuters,http://www.businessinsider.com/r-amex-to-increase-family-benefits-for-us-employees-2016-12,positive,0.8896826505661011
12/14/2016 4:52:02 PM,"Amex adds new Messenger payment feature (AXP, FB)",Business Insider,http://www.businessinsider.com/amex-adds-new-messenger-payment-feature-2016-12,neutral,0.6922776103019714
12/15/2016 3:24:03 PM,BRIEF-American Express says Pharrell Williams will serve as creative director of platinum card (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-says-pharrell-williams-will-serve-as-creative-director-of-platinum-card-2016-12,neutral,0.9346229434013367
12/15/2016 9:16:03 PM,"TABLE-Delinquency rates rose at 5 major U.S. banks in November (JPM, AXP, BAC, COF, DFS, C)",Reuters,http://www.businessinsider.com/r-table-delinquency-rates-rose-at-5-major-us-banks-in-november-2016-12,positive,0.9428881406784058
1/5/2017 10:36:03 PM,BRIEF-U.S. appeals court won't reconsider Amex anti-steering decision (AXP),Reuters,http://www.businessinsider.com/r-brief-us-appeals-court-wont-reconsider-amex-anti-steering-decision-2017-1,negative,0.5498700737953186
1/5/2017 11:26:03 PM,U.S. loses bid to overturn AmEx antitrust decision,Reuters,http://www.businessinsider.com/r-us-loses-bid-to-overturn-amex-antitrust-decision-2017-1,negative,0.7859001159667969
1/5/2017 11:26:03 PM,"UPDATE 1-U.S. loses bid to overturn AmEx antitrust decision (V, MA, AXP)",Reuters,http://www.businessinsider.com/r-update-1-us-loses-bid-to-overturn-amex-antitrust-decision-2017-1,negative,0.5522502064704895
1/5/2017 11:46:41 PM,U.S. loses bid to overturn AmEx antitrust decision,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/T9He3fhiDp8/us-american-express-antitrust-idUSKBN14P2JE,negative,0.7859001159667969
1/19/2017 10:18:06 PM,AmEx profit falls 8.2 percent,Reuters,http://www.businessinsider.com/r-amex-profit-falls-82-percent-2017-1,negative,0.9634667038917542
1/19/2017 10:18:06 PM,BRIEF-American Express reports 4th-qtr earnings of $0.88 per share (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-reports-4th-qtr-earnings-of-088-per-share-2017-1,neutral,0.7982736229896545
1/19/2017 10:18:06 PM,BRIEF-American Express expects 2017 earnings per share of $5.60 - $5.80 (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-expects-2017-earnings-per-share-of-560---580-2017-1,neutral,0.8838863372802734
1/19/2017 10:33:44 PM,AmEx profit misses estimates on higher marketing spend,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/4Knf_H1umTo/us-american-express-results-idUSKBN15333N,negative,0.8341047167778015
1/19/2017 10:38:04 PM,UPDATE 1-AmEx profit misses estimates on higher marketing spend (AXP),Reuters,http://www.businessinsider.com/r-update-1-amex-profit-misses-estimates-on-higher-marketing-spend-2017-1,negative,0.9600473642349243
1/24/2017 5:28:20 PM,"Amex is moving on from Costco (AXP, COST)",Business Insider,http://www.businessinsider.com/amex-is-moving-on-from-costco-2017-1,neutral,0.9284603595733643
1/26/2017 9:34:12 PM,"UPDATE 3-Alibaba's Ant Financial in overseas push with MoneyGram deal (C, 700, AXP, WU, GS, CB)",Reuters,http://www.businessinsider.com/r-update-3-alibabas-ant-financial-in-overseas-push-with-moneygram-deal-2017-1,positive,0.8932544589042664
2/15/2017 2:01:36 PM,"Warren Buffett's Berkshire Hathaway is investing billions in airline stocks (DAL, AAL, LUV)",Business Insider,http://www.businessinsider.com/berkshire-hathaway-13-f-buffett-q4-2016-2017-2,neutral,0.9162764549255371
2/15/2017 6:50:10 PM,BRIEF-American Express card member loans stats for January (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-card-member-loans-stats-for-january-2017-2,neutral,0.9276348948478699
2/15/2017 10:28:11 PM,"'More mellow' on Trump; not 'crazy' on Apple -Berkshire's Munger (VRX, LUV, UAL, AAPL, BRK., DAL, DJCO, WFC, AXP)",Reuters,http://www.businessinsider.com/r-more-mellow-on-trump-not-crazy-on-apple--berkshires-munger-2017-2,neutral,0.929935097694397
2/27/2017 2:20:14 PM,"Here are Warren Buffett's most valuable investments (BRKA, BRKB, KO, AXP, AAPL, DAL, GS, IBM, PSX, LUV, WFC, HNZ)",Business Insider,http://www.businessinsider.com/warren-buffetts-berkshire-hathaway-biggest-investments-2017-2,neutral,0.9417281150817871
3/2/2017 6:05:38 AM,American Express escalates high-fee card competition,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/agtMpqNtjCA/us-american-express-fees-idUSKBN1690FF,negative,0.9565268158912659
3/2/2017 6:06:19 AM,"American Express escalates high-fee card competition (AXP, JPM, C)",Reuters,http://www.businessinsider.com/r-american-express-escalates-high-fee-card-competition-2017-3,negative,0.8709922432899475
3/2/2017 3:22:19 PM,BRIEF-American Express Co announces new benefits for platinum card members (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-co-announces-new-benefits-for-platinum-card-members-2017-3,positive,0.844244658946991
3/3/2017 12:00:23 AM,"UPDATE 1-Costco's same-store sales, profit miss estimates (COST, WMT, KR, V, AXP)",Reuters,http://www.businessinsider.com/r-update-1-costcos-same-store-sales-profit-miss-estimates-2017-3,neutral,0.9010494351387024
3/6/2017 3:30:21 PM,"BRIEF-Delta Air Lines sees March quarter passenger unit revenue to be about flat yoy (DAL, AXP)",Reuters,http://www.businessinsider.com/r-brief-delta-air-lines-sees-march-quarter-passenger-unit-revenue-to-be-about-flat-yoy-2017-3,neutral,0.6201035380363464
3/8/2017 1:05:00 PM,"Technical Reports on Credit Services Stocks -- Western Union, American Express, SLM Corp., and Mastercard",PR Newswire,/news/stocks/technical-reports-on-credit-services-stocks-western-union-american-express-slm-corp-and-mastercard-1001815208,neutral,0.936766505241394
3/10/2017 1:56:26 AM,State-backed rivals force India's e-payment firms to step up,Reuters,http://www.businessinsider.com/r-state-backed-rivals-force-indias-e-payment-firms-to-step-up-2017-3,negative,0.8611371517181396
3/10/2017 3:05:00 PM,"AirXpanders' AeroForm® Tissue Expander System for Breast Reconstruction Featured on ""The Doctors"" National Television Show",PR Newswire,/news/stocks/airxpanders-aeroform-tissue-expander-system-for-breast-reconstruction-featured-on-the-doctors-national-television-show-1001824359,neutral,0.6156663298606873
3/13/2017 5:50:24 PM,"BUZZ-Dow's financial components have a lot baked in (GS, JPM, TRV, V, BRK., AXP, BAC)",Reuters,http://www.businessinsider.com/r-buzz-dows-financial-components-have-a-lot-baked-in-2017-3,neutral,0.8551624417304993
3/15/2017 5:48:42 PM,BRIEF-American Express Co reports card member loans stats for February (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-co-reports-card-member-loans-stats-for-february-2017-3,neutral,0.9059585332870483
3/17/2017 11:38:45 AM,"China's Ant confident of closing MoneyGram deal -exec (EEFT, GS, WU, 700, AXP, CB)",Reuters,http://www.businessinsider.com/r-chinas-ant-confident-of-closing-moneygram-deal--exec-2017-3,neutral,0.8877127766609192
3/20/2017 10:32:44 PM,BRIEF-American Express CEO Chenault's FY 2016 total compensation $17.5 mln (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-ceo-chenaults-fy-2016-total-compensation-175-mln-2017-3,neutral,0.9197342991828918
3/21/2017 2:05:00 PM,AirXpanders' AeroForm® Tissue Expander System Showcased at Barcelona Breast Meeting,PR Newswire,/news/stocks/airxpanders-aeroform-tissue-expander-system-showcased-at-barcelona-breast-meeting-1001854050,positive,0.753607988357544
3/22/2017 2:30:47 PM,BRIEF-American Express announces new hires within Global Commercial Payments (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-announces-new-hires-within-global-commercial-payments-2017-3,neutral,0.8936787843704224
3/24/2017 2:10:46 PM,"Fed gives Northern Trust 'living will' extension along with four foreign banks (NTRS, AXP, BBT, COF, CMA, DFS, FITB, HBAN, 507948, MTB, RF, STI, PNC, USB, ZION)",Reuters,http://www.businessinsider.com/r-fed-gives-northern-trust-living-will-extension-along-with-four-foreign-banks-2017-3,neutral,0.8076420426368713
3/24/2017 3:50:46 PM,"UPDATE 1-Fed gives four foreign banks 'living will' extension, faults Northern Trust (NTRS, BARC, DBK, AXP, BBT, COF, CMA, DFS, FITB, HBAN, KEY, MTB, RF, STI, PNC, USB, ZION)",Reuters,http://www.businessinsider.com/r-update-1-fed-gives-four-foreign-banks-living-will-extension-faults-northern-trust-2017-3,neutral,0.8930356502532959
3/27/2017 3:50:49 PM,"U.S. Supreme Court rejects bid to revive $7.25 billion credit card settlement (V, MA, AMZN, DFS, WMT, JPM, COST, AXP, BAC)",Reuters,http://www.businessinsider.com/r-us-supreme-court-rejects-bid-to-revive-725-billion-credit-card-settlement-2017-3,neutral,0.4734848439693451
3/27/2017 4:00:46 PM,"UPDATE 1-U.S. top court rejects bid to revive $7.25 billion credit card settlement (V, MA, AMZN, COST, WMT, AXP, DFS, JPM, BAC)",Reuters,http://www.businessinsider.com/r-update-1-us-top-court-rejects-bid-to-revive-725-billion-credit-card-settlement-2017-3,negative,0.6605477333068848
4/4/2017 6:42:00 PM,AirXpanders Update on U.S. Commercial Launch of the AeroForm® Tissue Expander System for Breast Reconstruction,PR Newswire,/news/stocks/airxpanders-update-on-u-s-commercial-launch-of-the-aeroform-tissue-expander-system-for-breast-reconstruction-1001895709,neutral,0.8586963415145874
4/4/2017 11:34:54 PM,BRIEF-Navient appoints David Yowan to board of directors (AXP),Reuters,http://www.businessinsider.com/r-brief-navient-appoints-david-yowan-to-board-of-directors-2017-4,neutral,0.9360310435295105
4/7/2017 5:56:56 PM,Cloud software provider Okta surges 44 percent in debut,Reuters,http://www.businessinsider.com/r-cloud-software-provider-okta-surges-44-percent-in-debut-2017-4,positive,0.9171165227890015
4/17/2017 12:25:00 PM,"Technical Reports on Credit Services Stocks -- Western Union, American Express, SLM Corp., and Mastercard",PR Newswire,/news/stocks/technical-reports-on-credit-services-stocks-western-union-american-express-slm-corp-and-mastercard-1001923724,neutral,0.936766505241394
4/17/2017 7:03:03 PM,BRIEF-American Express preliminary card member loans stats for March (AXP),Reuters,http://www.businessinsider.com/r-brief-american-express-preliminary-card-member-loans-stats-for-march-2017-4,neutral,0.9370530843734741
4/19/2017 1:55:06 PM,"US STOCKS-Futures rise as earnings take center stage (MS, AXP, EBAY, QCOM, GS, JNJ, IBM)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-rise-as-earnings-take-center-stage-2017-4,positive,0.9277714490890503
4/19/2017 4:41:03 PM,"US STOCKS-S&P, Nasdaq rise on bank and tech gains; IBM dents Dow (MS, GS, BAC, JPM, WFC, IBM, ISRG, AXP, EBAY, QCOM)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-nasdaq-rise-on-bank-and-tech-gains-ibm-dents-dow-2017-4,negative,0.6225073933601379
