datetime,title,source,link,sentiment_class,sentiment_score
11/14/2016 10:10:18 PM,"BRIEF-Omega Advisors takes share stake in U.S. Steel, cuts in Delta Air - SEC Filing (CLF, DAL, UAL, WMB, X)",Reuters,http://www.businessinsider.com/r-brief-omega-advisors-takes-share-stake-in-us-steel-cuts-in-delta-air---sec-filing-2016-11,neutral,0.5728534460067749
12/5/2016 7:32:05 PM,"BRIEF-Transco commences exchange offer for its 7.85 pct senior notes due 2026 (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-transco-commences-exchange-offer-for-its-785-pct-senior-notes-due-2026-2016-12,neutral,0.8180919289588928
1/3/2017 1:22:03 PM,"BRIEF-Williams Partners' Atlantic sunrise project receives Federal Energy Regulatory Commission's final environmental impact statement (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-atlantic-sunrise-project-receives-federal-energy-regulatory-commissions-final-environmental-impact-statement-2017-1,neutral,0.9432061910629272
1/9/2017 10:26:03 PM,"BRIEF-Williams and Williams Partners announce financial repositioning (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-and-williams-partners-announce-financial-repositioning-2017-1,neutral,0.8420572280883789
1/9/2017 11:10:03 PM,"BRIEF-Williams Companies says has commenced underwritten public offering of 65 mln shares of williams common stock (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-companies-says-has-commenced-underwritten-public-offering-of-65-mln-shares-of-williams-common-stock-2017-1,neutral,0.8603639006614685
1/10/2017 6:40:07 AM,"BRIEF-Williams prices public offering of common stock (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-prices-public-offering-of-common-stock-2017-1,neutral,0.9485388398170471
1/25/2017 2:24:05 PM,"BRIEF-Williams Partners announces redemption of 6.125 pct senior notes due 2022 (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-announces-redemption-of-6125-pct-senior-notes-due-2022-2017-1,neutral,0.8590327501296997
1/27/2017 11:50:06 PM,"UPDATE 1-U.S. natgas pipeline companies seek FERC decisions before Bay leaves (TRP, WPZ, WMB, SE, SEP, DTE)",Reuters,http://www.businessinsider.com/r-update-1-us-natgas-pipeline-companies-seek-ferc-decisions-before-bay-leaves-2017-1,neutral,0.9144062995910645
1/30/2017 6:10:07 PM,"US natgas pipelines seek prompt FERC decisions to avoid potential delay (TRP, WPZ, NFG, WMB, ETE, SE, SEP, DTE, ETP)",Reuters,http://www.businessinsider.com/r-us-natgas-pipelines-seek-prompt-ferc-decisions-to-avoid-potential-delay-2017-1,neutral,0.9124834537506104
2/1/2017 10:56:07 PM,"BRIEF-Williams Partners expands pipeline capacity to deliver natural gas to Cheniere's LNG export facility at Sabine Pass (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-expands-pipeline-capacity-to-deliver-natural-gas-to-chenieres-lng-export-facility-at-sabine-pass-2017-2,positive,0.9362245798110962
2/3/2017 6:38:07 PM,"UPDATE 1-U.S. FERC delegates authority to staff in absence of a quorum (TRP, WPZ, NFG, WMB, ETE, SE, SEP, ETP)",Reuters,http://www.businessinsider.com/r-update-1-us-ferc-delegates-authority-to-staff-in-absence-of-a-quorum-2017-2,neutral,0.9335390329360962
2/3/2017 7:40:10 PM,"UPDATE 1-U.S. FERC approves ETP Rover natgas pipeline from Penn to Ontario (TRP, EQT, RRC, NFG, SWN, WMB, ETE, SE, GPOR, SEP, ETP)",Reuters,http://www.businessinsider.com/r-update-1-us-ferc-approves-etp-rover-natgas-pipeline-from-penn-to-ontario-2017-2,neutral,0.5763607621192932
2/9/2017 10:56:09 PM,"BRIEF-Williams Partners agrees to acquire additional interests in two Marcellus Shale gathering systems and sell ownership stake in Delaware basin joint venture and Ranch Westex assets (WPZ, APC,...",Reuters,http://www.businessinsider.com/r-brief-williams-partners-agrees-to-acquire-additional-interests-in-two-marcellus-shale-gathering-systems-and-sell-ownership-stake-in-delaware-basin-joint-venture-and-ranch-westex-assets-2017-2,neutral,0.9228384494781494
2/15/2017 10:36:51 PM,Williams Cos. Q4 Income Advances 2067%,RTTNews,/news/stocks/williams-cos-q4-income-advances-2067-1001754969,neutral,0.9372656345367432
2/15/2017 10:46:10 PM,BRIEF-Williams reports qtrly adjusted earnings per share $0.17 (WMB),Reuters,http://www.businessinsider.com/r-brief-williams-reports-qtrly-adjusted-earnings-per-share-017-2017-2,neutral,0.8662438988685608
2/21/2017 3:24:11 PM,"BRIEF-Williams Companies says board of directors approves regular dividend of $0.30 per share (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-companies-says-board-of-directors-approves-regular-dividend-of-030-per-share-2017-2,neutral,0.8951327800750732
2/22/2017 7:22:12 AM,"INSIGHT-Pipeline fights move from Dakota prairie to Louisiana bayous (ETP, WMB, PAA, TRP)",Reuters,http://www.businessinsider.com/r-insight-pipeline-fights-move-from-dakota-prairie-to-louisiana-bayous-2017-2,neutral,0.8055579662322998
2/22/2017 1:10:12 PM,"RPT-INSIGHT-Pipeline fights move from Dakota prairie to Louisiana bayous (ETP, WMB, PAA, TRP)",Reuters,http://www.businessinsider.com/r-rpt-insight-pipeline-fights-move-from-dakota-prairie-to-louisiana-bayous-2017-2,neutral,0.8119004964828491
2/23/2017 1:00:00 PM,"Oil & Gas Pipelines Stocks Under Review -- Kinder Morgan, Williams, Energy Transfer Equity, and MPLX L.P.",PR Newswire,/news/stocks/oil-gas-pipelines-stocks-under-review-kinder-morgan-williams-energy-transfer-equity-and-mplx-l-p-1001776658,neutral,0.9178574681282043
2/23/2017 3:31:00 PM,"Stock Options Reports for Comcast, Newmont Mining Corporation, Oclaro Inc., Texas Roadhouse and Williams Companies.",PR Newswire,/news/stocks/stock-options-reports-for-comcast-newmont-mining-corporation-oclaro-inc-texas-roadhouse-and-williams-companies-1001777663,neutral,0.9298165440559387
2/24/2017 12:40:12 PM,BRIEF-Williams Companies changes terms of employment involuntarily termination (WMB),Reuters,http://www.businessinsider.com/r-brief-williams-companies-changes-terms-of-employment-involuntarily-termination-2017-2,negative,0.8208274841308594
3/9/2017 8:44:22 PM,"CERAWEEK-Mexico eyes U.S. market for Trion project's crude, natural gas (BLT, RDSA, BP., CVX, WMB, 883, BHP)",Reuters,http://www.businessinsider.com/r-ceraweek-mexico-eyes-us-market-for-trion-projects-crude-natural-gas-2017-3,neutral,0.8430563807487488
3/10/2017 12:10:22 AM,UPDATE 1-CERAWEEK-Foreign buyers eye U.S. pipeline investments in hunt for steady yields (WMB),Reuters,http://www.businessinsider.com/r-update-1-ceraweek-foreign-buyers-eye-us-pipeline-investments-in-hunt-for-steady-yields-2017-3,positive,0.4501611888408661
3/29/2017 11:40:52 PM,"BRIEF-Northwest Pipeline LLC prices private debt issuance (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-northwest-pipeline-llc-prices-private-debt-issuance-2017-3,neutral,0.9261054992675781
3/30/2017 2:08:48 PM,"BRIEF-Williams Partners completes transactions to buy additional interests in two Marcellus Shale gathering systems (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-completes-transactions-to-buy-additional-interests-in-two-marcellus-shale-gathering-systems-2017-3,neutral,0.5410504937171936
4/7/2017 5:04:53 PM,BRIEF-Williams Companies says CEO Alan Armstrong's 2016 total compensation was $10.2 million (WMB),Reuters,http://www.businessinsider.com/r-brief-williams-companies-says-ceo-alan-armstrongs-2016-total-compensation-was-102-million-2017-4,neutral,0.6511645317077637
4/12/2017 12:05:00 PM,"Research Reports on Oil & Gas Equities -- Kinder Morgan, Williams, Energy Transfer, and QEP Resources",PR Newswire,/news/stocks/research-reports-on-oil-gas-equities-kinder-morgan-williams-energy-transfer-and-qep-resources-1001916791,neutral,0.9461677670478821
4/17/2017 2:11:07 PM,"Williams Partners to sell stake in petrochem plant for $2.1 bln (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-williams-partners-to-sell-stake-in-petrochem-plant-for-21-bln-2017-4,neutral,0.9368829131126404
4/17/2017 2:11:07 PM,"BRIEF-Williams Partners agrees to sell its interests in the Geismar Olefins Facility to Nova Chemicals (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-agrees-to-sell-its-interests-in-the-geismar-olefins-facility-to-nova-chemicals-2017-4,neutral,0.8920941948890686
4/17/2017 2:59:07 PM,"UPDATE 1-Williams Partners to sell stake in petrochem plant for $2.1 bln (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-update-1-williams-partners-to-sell-stake-in-petrochem-plant-for-21-bln-2017-4,neutral,0.9314804077148438
5/3/2017 10:23:57 PM,Williams Cos. Profit Climbs 358% In Q1,RTTNews,/news/stocks/williams-cos-profit-climbs-358-in-q1-1001976461,positive,0.9353901743888855
5/3/2017 11:50:03 PM,"BRIEF-Williams Partners reports qtrly net income per common unit $0.68 (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-reports-qtrly-net-income-per-common-unit-068-2017-5,neutral,0.8880355954170227
5/3/2017 11:56:05 PM,BRIEF-Williams Q1 earnings per share $0.45 (WMB),Reuters,http://www.businessinsider.com/r-brief-williams-q1-earnings-per-share-045-2017-5,neutral,0.7590001225471497
5/11/2017 2:22:02 AM,"Williams Cos CEO says asset sales done for now after year of dealmaking (WMB, ETE, COG)",Reuters,http://www.businessinsider.com/r-williams-cos-ceo-says-asset-sales-done-for-now-after-year-of-dealmaking-2017-5,neutral,0.8779479265213013
5/12/2017 7:46:05 PM,"U.S.-China trade deal serves up potential corporate winners (V, MA, AXP, MCO, LNG, SRE, JPM, MS, X, NUE, TSN, WMB, JBSS3)",Reuters,http://www.businessinsider.com/r-us-china-trade-deal-serves-up-potential-corporate-winners-2017-5,positive,0.7637583017349243
5/18/2017 7:20:07 PM,BRIEF-Williams' board approves regular dividend of $0.30/share (WMB),Reuters,http://www.businessinsider.com/r-brief-williams-board-approves-regular-dividend-of-030-share-2017-5,neutral,0.8462045192718506
5/19/2017 2:10:05 PM,"BRIEF-Williams reports Stephen Bergstrom elected chairman of board (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-reports-stephen-bergstrom-elected-chairman-of-board-2017-5,neutral,0.941390335559845
5/31/2017 4:28:03 PM,"BRIEF-Williams partners initiates senior notes offering (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-initiates-senior-notes-offering-2017-5,neutral,0.9226336479187012
5/31/2017 11:50:04 PM,"BRIEF-Williams Partners prices $1.45 bln of senior notes (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-prices-145-bln-of-senior-notes-2017-5,neutral,0.9102792143821716
6/1/2017 10:10:07 PM,"Boosting renewable energy sources requires gas too -Con Edison (ED, WMB)",Reuters,http://www.businessinsider.com/r-boosting-renewable-energy-sources-requires-gas-too--con-edison-2017-6,neutral,0.8946378827095032
6/2/2017 7:58:08 PM,"BRIEF-Williams Partners announces redemption of 4.875% senior notes due 2023 (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-announces-redemption-of-4875-senior-notes-due-2023-2017-6,neutral,0.866542398929596
6/14/2017 7:02:03 AM,"Surging shale spawns new financing structure for energy infrastructure (WMB, APC, RDSA, FP, ENB)",Reuters,http://www.businessinsider.com/r-surging-shale-spawns-new-financing-structure-for-energy-infrastructure-2017-6,neutral,0.4866389334201813
6/14/2017 7:02:03 AM,"RPT-Surging shale spawns new financing structure for energy infrastructure (WMB, APC, RDSA, FP, ENB)",Reuters,http://www.businessinsider.com/r-rpt-surging-shale-spawns-new-financing-structure-for-energy-infrastructure-2017-6,positive,0.7109159231185913
7/11/2017 2:18:08 PM,"BRIEF-Williams Partners expands pipeline capacity to serve Florida power generation market (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-expands-pipeline-capacity-to-serve-florida-power-generation-market-2017-7,positive,0.9222140312194824
8/1/2017 10:47:04 PM,"BRIEF-Williams Partners joins with Southern Company and expands Pipeline Capacity to serve growing Georgia Natural Gas markets (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-joins-with-southern-company-and-expands-pipeline-capacity-to-serve-growing-georgia-natural-gas-markets-2017-8,positive,0.9270625710487366
8/2/2017 11:07:03 PM,BRIEF-Williams Q2 earnings per share $0.10 (WMB),Reuters,http://www.businessinsider.com/r-brief-williams-q2-earnings-per-share-010-2017-8,neutral,0.7421356439590454
8/2/2017 11:07:03 PM,"BRIEF-Williams Partners net income per common unit $0.33 (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-net-income-per-common-unit-033-2017-8,neutral,0.922637403011322
8/2/2017 11:17:38 PM,EARNINGS SUMMARY: Details of Williams Cos. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-williams-cos-q2-earnings-report-1002228059,neutral,0.9345815777778625
8/14/2017 9:52:11 PM,"UPDATE 1-Corvex warns of proxy fight with Energen after raising stake (EGN, WMB, JPM)",Reuters,http://www.businessinsider.com/r-update-1-corvex-warns-of-proxy-fight-with-energen-after-raising-stake-2017-8,negative,0.9070459008216858
8/17/2017 12:00:00 PM,"Technical Research on Oil and Gas Equities -- Energy Transfer Partners, QEP Resources, TransCanada, and Williams Cos.",PR Newswire,/news/stocks/technical-research-on-oil-and-gas-equities-energy-transfer-partners-qep-resources-transcanada-and-williams-cos-1002264889,neutral,0.9458724856376648
8/21/2017 6:47:21 PM,"BRIEF-Williams Companies says director Stephen Chazen reports open market purchase of 5,000 shares‍​ (WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-companies-says-director-stephen-chazen-reports-open-market-purchase-of-5000-shares-2017-8,neutral,0.938727080821991
8/25/2017 5:47:03 PM,"Transco pipeline reports losses, Williams evacuates offshore personnel (WMB)",Reuters,http://www.businessinsider.com/r-transco-pipeline-reports-losses-williams-evacuates-offshore-personnel-2017-8,negative,0.9509905576705933
8/28/2017 2:40:57 PM,Williams Companies Appoints John Chandler As SVP And CFO ,RTTNews,/news/stocks/williams-companies-appoints-john-chandler-as-svp-and-cfo-1002288441,neutral,0.9362639784812927
8/28/2017 2:52:04 PM,"BRIEF-Williams appoints John Chandler as senior VP, CFO (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-appoints-john-chandler-as-senior-vp-cfo-2017-8,neutral,0.9253332614898682
8/31/2017 4:27:06 PM,"BRIEF-Williams Partners receives key pennsylvania DEP and U.S. Army corps of engineers permits for Atlantic Sunrise project (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-receives-key-pennsylvania-dep-and-us-army-corps-of-engineers-permits-for-atlantic-sunrise-project-2017-8,positive,0.8895717263221741
9/1/2017 11:32:11 PM,"BRIEF-Williams Partners’ Transco Pipeline seeks FERC approval for project (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-transco-pipeline-seeks-ferc-approval-for-project-2017-9,neutral,0.8634248971939087
9/12/2017 1:00:00 PM,"Americans Move To Seattle, Dallas And Portland This Summer",PR Newswire,/news/stocks/americans-move-to-seattle-dallas-and-portland-this-summer-1001659031,neutral,0.8725513815879822
9/13/2017 9:31:00 PM,"Transcontinental Gas Pipeline Company, LLC -- Moody's changes Williams Partners' and Williams' rating outlooks to positive",Moodys,/news/bonds/transcontinental-gas-pipeline-company-llc-moody-s-changes-williams-partners-and-williams-rating-outlooks-to-positive-1002367592,neutral,0.6635533571243286
9/20/2017 9:29:00 PM,"Moody's Liquidity-Stress Index down again at mid-September; earnings growth, good market access support US spec-grade liquidity",Moodys,/news/bonds/moody-s-liquidity-stress-index-down-again-at-mid-september-earnings-growth-good-market-access-support-us-spec-grade-liquidity-1002389547,negative,0.8956538438796997
10/12/2017 2:22:08 PM,"BRIEF-Williams Partners executes agreements with Southwestern Energy (WMB, WPZ)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-executes-agreements-with-southwestern-energy-2017-10,positive,0.8597085475921631
10/14/2017 12:32:22 AM,"Constitution natgas pipe could enter service by first half 2019 (WPZ, COG, WGL, DUK, NFG, WMB)",Reuters,http://www.businessinsider.com/r-constitution-natgas-pipe-could-enter-service-by-first-half-2019-2017-10,neutral,0.9474520683288574
10/16/2017 4:03:00 PM,"$292,834 in Community Grants Benefit First Responders, Schools and Townships in Pennsylvania",PR Newswire,/news/stocks/292-834-in-community-grants-benefit-first-responders-schools-and-townships-in-pennsylvania-1004494457,positive,0.655407190322876
11/1/2017 9:24:14 PM,Williams Cos. Earnings Retreat 16% In Q3,RTTNews,/news/stocks/williams-cos-earnings-retreat-16-in-q3-1006495696,negative,0.9713157415390015
11/1/2017 10:12:06 PM,"BRIEF-Williams Partners reports Q3 net income per common unit‍​ $0.27 (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-reports-q3-net-income-per-common-unit-027-2017-11,neutral,0.8958497643470764
11/7/2017 5:27:04 PM,"BRIEF-Williams Partners responds to Atlantic Sunrise FERC authorization stay (WPZ, WMB)",Reuters,http://www.businessinsider.com/r-brief-williams-partners-responds-to-atlantic-sunrise-ferc-authorization-stay-2017-11,neutral,0.8640502095222473
11/8/2017 11:57:04 PM,"UPDATE 1-Court lifts stay for Williams Atlantic Sunrise natgas pipe (WMB, COG, WPZ)",Reuters,http://www.businessinsider.com/r-update-1-court-lifts-stay-for-williams-atlantic-sunrise-natgas-pipe-2017-11,neutral,0.5105588436126709
11/22/2017 12:32:03 PM,BRIEF-Williams Companies says entered into amendment no. 1 and extension agreement with certain lenders (WMB),Reuters,http://www.businessinsider.com/r-brief-williams-companies-says-entered-into-amendment-no-1-and-extension-agreement-with-certain-lenders-2017-11,positive,0.7768991589546204
1/3/2018 2:30:00 PM,Alerian Announces Real-Time Launch of the Alerian Energy Infrastructure Capital Strength Select Index,PR Newswire,/news/stocks/alerian-announces-real-time-launch-of-the-alerian-energy-infrastructure-capital-strength-select-index-633118,neutral,0.8146663308143616
2/14/2018 10:23:02 PM,Williams Cos. Profit Advances In Q4,RTTNews,/news/stocks/williams-cos-profit-advances-in-q4-1015808875,positive,0.8299820423126221
4/11/2018 3:21:22 PM,BRIEF-Williams Companies Says CEO Alan Armstrong's 2017 Total Compensation Was $10.6 Mln Vs $10.1 Mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/QLTdGO5O-68/brief-williams-companies-says-ceo-alan-armstrongs-2017-total-compensation-was-10-6-mln-vs-10-1-mln-idUSFWN1RO0OB,negative,0.9081644415855408
4/30/2018 3:02:00 PM,Swank Capital and Cushing® Asset Management Announce a Constituent Change to The Cushing® 30 MLP Index,PR Newswire,/news/stocks/swank-capital-and-cushing-asset-management-announce-a-constituent-change-to-the-cushing-30-mlp-index-1022891818,neutral,0.9232195019721985
5/2/2018 10:56:14 PM,Williams Cos. Q1 adjusted earnings Miss Estimates,RTTNews,/news/stocks/williams-cos-q1-adjusted-earnings-miss-estimates-1023182047,negative,0.9452509880065918
5/17/2018 11:51:28 AM,Williams To Acquire Williams Partners In $10.5 Bln Deal - Quick Facts ,RTTNews,/news/stocks/williams-to-acquire-williams-partners-in-10-5-bln-deal-quick-facts-1024827606,neutral,0.9030935764312744
5/17/2018 3:06:00 PM,"Williams Companies, Inc. (The) -- Moody's reviews Williams' ratings for upgrade; affirms Williams Partners at Baa3, stable outlook",Moodys,/news/bonds/williams-companies-inc-the-moody-s-reviews-williams-ratings-for-upgrade-affirms-williams-partners-at-baa3-stable-outlook-1024847278,positive,0.8185329437255859
5/17/2018 3:23:00 PM,"Transcontinental Gas Pipeline Company, LLC -- Moody's reviews Williams' ratings for upgrade; affirms Williams Partners at Baa3, stable outlook",Moodys,/news/bonds/transcontinental-gas-pipeline-company-llc-moody-s-reviews-williams-ratings-for-upgrade-affirms-williams-partners-at-baa3-stable-outlook-1024849260,positive,0.8885141611099243
5/17/2018 11:26:00 PM,WeissLaw LLP Investigates Williams Partners L.P. Acquisition,PR Newswire,/news/stocks/weisslaw-llp-investigates-williams-partners-l-p-acquisition-1024898030,neutral,0.9327389001846313
7/30/2018 1:16:13 PM,TPG Growth To Sell Discovery Midstream To KKR-Williams JV - Quick Facts ,RTTNews,/news/stocks/tpg-growth-to-sell-discovery-midstream-to-kkr-williams-jv-quick-facts-1027411158,neutral,0.9159833192825317
7/30/2018 3:02:46 PM,Williams Companies is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/williams_companies-stock-price-q2-earnings-preview-1027411941,neutral,0.9367297887802124
8/1/2018 10:34:22 PM,Williams Cos. Q2 adjusted earnings Miss Estimates,RTTNews,/news/stocks/williams-cos-q2-adjusted-earnings-miss-estimates-1027423527,negative,0.9477397203445435
8/10/2018 7:12:00 PM,"Williams Companies, Inc. (The) -- Moody's upgrades Williams Companies to Baa3, stable outlook",Moodys,/news/bonds/williams-companies-inc-the-moody-s-upgrades-williams-companies-to-baa3-stable-outlook-1027450623,positive,0.8838251233100891
10/29/2018 3:02:58 PM,Williams Companies earnings: here's what to expect,Markets Insider Automation,/news/stocks/williams_companies-stock-q3-earnings-preview-1027666269,neutral,0.9285922646522522
10/31/2018 9:38:58 PM,Williams Cos. Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/williams-cos-q3-adjusted-earnings-beat-estimates-1027678086,positive,0.6531466245651245
2/11/2019 3:02:34 PM,Here's what Wall Street expects from Williams Companies's earnings report,Markets Insider Automation,/news/stocks/williams_companies-q4-quarterly-earnings-preview-stock-1027941283,neutral,0.9257954955101013
2/13/2019 10:38:07 PM,Williams Cos. Q4 adjusted earnings of $0.19 per share,RTTNews,/news/stocks/williams-cos-q4-adjusted-earnings-of-0-19-per-share-1027951011,neutral,0.8442457318305969
4/10/2019 2:47:21 PM,Williams Sells Its Interest In Jackalope To Crestwood Affiliate For $484.6 Mln ,RTTNews,/news/stocks/williams-sells-its-interest-in-jackalope-to-crestwood-affiliate-for-484-6-mln-1028100282,neutral,0.9513090252876282
4/11/2019 6:51:00 PM,Crestwood Midstream Partners LP -- Moody's assigns B1 rating to Crestwood Midstream Partners' proposed notes,Moodys,/news/bonds/crestwood-midstream-partners-lp-moody-s-assigns-b1-rating-to-crestwood-midstream-partners-proposed-notes-1028105118,neutral,0.7880198359489441
4/11/2019 6:54:00 PM,Crestwood Midstream Partners LP -- Moody's assigns B1 rating to Crestwood Midstream Partners' proposed notes,Moodys,/news/bonds/crestwood-midstream-partners-lp-moody-s-assigns-b1-rating-to-crestwood-midstream-partners-proposed-notes-1028105120,neutral,0.7880198359489441
4/29/2019 3:02:38 PM,Williams Companies earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/williams_companies-q1-earnings-preview-stock-1028148814,neutral,0.9282956719398499
5/1/2019 10:33:45 PM,Williams Cos. Q1 adjusted earnings Inline With Estimates,RTTNews,/news/stocks/williams-cos-q1-adjusted-earnings-inline-with-estimates-1028159424,neutral,0.8548998236656189
7/9/2019 5:52:32 PM,The S&P 500’s 5 Best Highest-Yielding Dividend Stocks,InvestorPlace,/news/stocks/the-sp-500s-best-highest-yielding-dividend-stocks-1028340729,neutral,0.6045567393302917
7/29/2019 3:02:47 PM,Williams Companies earnings: here's what to expect,Markets Insider Automation,/news/stocks/williams_companies-stock-quarter-earnings-preview-q2-1028394055,neutral,0.9285922646522522
7/31/2019 11:09:58 PM,Williams Cos. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/williams-cos-q2-adjusted-earnings-beat-estimates-1028405675,positive,0.6585310101509094
8/28/2019 10:28:05 PM,Williams Cos. Q2 adjusted earnings of $0.87 per share,RTTNews,/news/stocks/williams-cos-q2-adjusted-earnings-of-0-87-per-share-1028482122,neutral,0.8592298030853271
9/13/2019 10:55:00 PM,"Transcontinental Gas Pipeline Company, LLC -- Moody's announces completion of a periodic review of ratings of Williams Companies, Inc. (The)",Moodys,/news/bonds/transcontinental-gas-pipeline-company-llc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-williams-companies-inc-the-1028524178,neutral,0.8606625199317932
10/30/2019 10:04:20 PM,Williams Cos. Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/williams-cos-q3-adjusted-earnings-beat-estimates-1028645785,positive,0.6531466245651245
11/15/2019 6:47:00 PM,"Brooklyn Union Gas Company, The -- Moody's places ratings of two National Grid US utilities on review for downgrade",Moodys,/news/bonds/brooklyn-union-gas-company-the-moody-s-places-ratings-of-two-national-grid-us-utilities-on-review-for-downgrade-1028693667,negative,0.9110261797904968
11/15/2019 6:55:00 PM,KeySpan Gas East Corporation -- Moody's places ratings of two National Grid US utilities on review for downgrade,Moodys,/news/bonds/keyspan-gas-east-corporation-moody-s-places-ratings-of-two-national-grid-us-utilities-on-review-for-downgrade-1028693687,negative,0.9213019609451294
12/13/2019 2:29:06 PM,"The Trade Deal Helps Energy Stocks Like Williams Companies, Inc.",InvestorPlace,/news/stocks/trade-deals-energy-stocks-williams-companies-wmb-1028762589,positive,0.9168725609779358
12/16/2019 3:25:30 PM,Best Stocks for 2020: Energy Transfer Is Poised for an Epic Rally,InvestorPlace,/news/stocks/best-stocks-for-2020-energy-transfer-is-poised-for-an-epic-rally-1028766442,neutral,0.7074124813079834
