,datetime,title,source,link,sentiment_class,sentiment_score
59,5/11/2017 12:00:00 PM,"Oil & Gas Stocks Under Review -- Marathon Petroleum, Valero Energy, HollyFrontier, and Phillips 66",PR Newswire,/news/stocks/oil-gas-stocks-under-review-marathon-petroleum-valero-energy-hollyfrontier-and-phillips-66-1002003312,neutral,0.8521559834480286
60,6/15/2017 12:15:00 PM,"Pre-Market Technical Pulse on Oil and Gas Stocks -- Valero Energy, Marathon Petroleum, Phillips 66, and HollyFrontier",PR Newswire,/news/stocks/pre-market-technical-pulse-on-oil-and-gas-stocks-valero-energy-marathon-petroleum-phillips-66-and-hollyfrontier-1002095548,neutral,0.885770320892334
61,7/3/2017 8:24:07 AM,"DIARY-U.S. refinery operations-Valero files lawsuit against PG&E over Benicia refinery power outage (VLO, ALJ)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-valero-files-lawsuit-against-pge-over-benicia-refinery-power-outage-2017-7,negative,0.9401206374168396
62,7/7/2017 11:02:03 AM,"DIARY-U.S. refinery operations-Valero Memphis gasoline unit repairs may take 2 weeks - sources (VLO, XOM, CVX, RDSA)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-valero-memphis-gasoline-unit-repairs-may-take-2-weeks---sources-2017-7,neutral,0.8627147078514099
63,7/7/2017 11:12:03 PM,"Venezuelan crude sales to the U.S. fell in June to lowest in 14 years (VLO, ROSN, LKOH)",Reuters,http://www.businessinsider.com/r-venezuelan-crude-sales-to-the-us-fell-in-june-to-lowest-in-14-years-2017-7,negative,0.9660640954971313
64,7/10/2017 6:02:03 AM,"DIARY-U.S. refinery operations-Exxon Baytown refinery HCU overhaul to finish in Aug -sources (VLO, XOM, CVX, RDSA)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-exxon-baytown-refinery-hcu-overhaul-to-finish-in-aug--sources-2017-7,neutral,0.9394447803497314
65,7/11/2017 5:32:17 AM,"DIARY-U.S. refinery operations-Exxon Beaumont refinery shuts HCU due to leak -sources (VLO, XOM, CVX, RDSA)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-exxon-beaumont-refinery-shuts-hcu-due-to-leak--sources-2017-7,negative,0.9590818881988525
66,7/12/2017 5:50:04 AM,"DIARY-U.S. refinery operations-Shell Convent gasoline, alky units running at minimum -sources (VLO, XOM, CVX, RDSA)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-shell-convent-gasoline-alky-units-running-at-minimum--sources-2017-7,neutral,0.9453713297843933
67,7/13/2017 12:06:06 AM,"BRIEF-Valero Energy, Plains All American Pipeline plan to challenge attempt to block proposed acquisition by Valero of certain plains assets (VLO, PAA)",Reuters,http://www.businessinsider.com/r-brief-valero-energy-plains-all-american-pipeline-plan-to-challenge-attempt-to-block-proposed-acquisition-by-valero-of-certain-plains-assets-2017-7,neutral,0.8036530613899231
68,7/13/2017 7:06:03 AM,"DIARY-U.S. refinery operations-Valero Memphis gasoline unit boosting output after restart-sources (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-valero-memphis-gasoline-unit-boosting-output-after-restart-sources-2017-7,positive,0.9467588067054749
69,7/14/2017 7:04:06 AM,"DIARY-U.S. refinery operations-Exxon's Beaumont, Texas refinery restarting hydrocracker (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-exxons-beaumont-texas-refinery-restarting-hydrocracker-2017-7,neutral,0.9204917550086975
70,7/17/2017 8:36:03 AM,"DIARY-U.S. refinery operations-Exxon's Beaumont refinery HCU back at full output (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-exxons-beaumont-refinery-hcu-back-at-full-output-2017-7,neutral,0.5594982504844666
71,7/18/2017 10:48:08 PM,"UPDATE 1-BP says it is considering IPO of U.S. pipeline assets (BP., ENB, RDSA, VLO, TSO, MPC)",Reuters,http://www.businessinsider.com/r-update-1-bp-says-it-is-considering-ipo-of-us-pipeline-assets-2017-7,neutral,0.8678811192512512
72,7/19/2017 7:06:05 AM,"DIARY-U.S. refinery operations-Marathon Texas City refinery idled by crude unit leak (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-marathon-texas-city-refinery-idled-by-crude-unit-leak-2017-7,negative,0.9534953236579895
73,7/20/2017 4:54:05 AM,"DIARY-U.S. refinery operations-Total Port Arthur, Texas refinery restarting reformer (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-total-port-arthur-texas-refinery-restarting-reformer-2017-7,neutral,0.9370676279067993
74,7/21/2017 7:00:05 AM,"DIARY-U.S. refinery operations-Motiva Port Arthur, Texas alky unit ops normal after work (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-motiva-port-arthur-texas-alky-unit-ops-normal-after-work-2017-7,neutral,0.9270007014274597
75,7/25/2017 5:04:06 AM,"DIARY-U.S. refinery operations-Total Port Arthur, Texas refinery completes reformer restart (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-total-port-arthur-texas-refinery-completes-reformer-restart-2017-7,neutral,0.8045617938041687
76,7/26/2017 4:50:03 AM,"DIARY-U.S. refinery operations-Marathon to restart Kentucky refinery by end of week (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-marathon-to-restart-kentucky-refinery-by-end-of-week-2017-7,neutral,0.933786153793335
77,7/27/2017 4:50:08 AM,"DIARY-U.S. refinery operations-Marathon Galveston Bay, Texas refinery reports SRU upset (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-marathon-galveston-bay-texas-refinery-reports-sru-upset-2017-7,neutral,0.9457162618637085
78,7/27/2017 12:56:37 PM,Valero Energy Corp. Announces 9% Rise In Q2 Bottom Line,RTTNews,/news/stocks/valero-energy-corp-announces-9-rise-in-q2-bottom-line-1002209929,positive,0.933830738067627
79,7/27/2017 1:08:06 PM,Refiner Valero's quarterly profit slumps 32.7 pct (VLO),Reuters,http://www.businessinsider.com/r-refiner-valeros-quarterly-profit-slumps-327-pct-2017-7,negative,0.9738945960998535
80,7/27/2017 1:20:08 PM,BRIEF-Valero Energy reports Q2 earnings per share $1.23 (VLO),Reuters,http://www.businessinsider.com/r-brief-valero-energy-reports-q2-earnings-per-share-123-2017-7,neutral,0.8373557925224304
81,7/27/2017 1:48:04 PM,UPDATE 1-Refiner Valero posts higher-than-expected quarterly profit (VLO),Reuters,http://www.businessinsider.com/r-update-1-refiner-valero-posts-higher-than-expected-quarterly-profit-2017-7,positive,0.9467619061470032
82,7/27/2017 10:52:08 PM,"U.S. oil refiners pare exposure to Venezuelan crude imports (VLO, MPC, CVX)",Reuters,http://www.businessinsider.com/r-us-oil-refiners-pare-exposure-to-venezuelan-crude-imports-2017-7,neutral,0.6670449376106262
83,7/28/2017 4:50:05 AM,"DIARY-U.S. refinery operations-Shell to shutter Convent gasoline unit in early '18 (VLO, XOM, FP, HFC)",Reuters,http://www.businessinsider.com/r-diary-us-refinery-operations-shell-to-shutter-convent-gasoline-unit-in-early-18-2017-7,negative,0.8029868602752686
84,7/31/2017 5:32:05 PM,"Oil markets brace for possible U.S. sanctions on Venezuela (VLO, MPC)",Reuters,http://www.businessinsider.com/r-oil-markets-brace-for-possible-us-sanctions-on-venezuela-2017-7,neutral,0.5481951832771301
85,7/31/2017 11:32:04 PM,"UPDATE 1-Oil markets escape Venezuela sanctions for now (VLO, MPC)",Reuters,http://www.businessinsider.com/r-update-1-oil-markets-escape-venezuela-sanctions-for-now-2017-7,neutral,0.8701232671737671
86,8/1/2017 8:22:03 PM,"UPDATE 1-Phillips 66 processed less heavy crude in 2nd qtr due to supply issues: CEO (VLO, MPC)",Reuters,http://www.businessinsider.com/r-update-1-phillips-66-processed-less-heavy-crude-in-2nd-qtr-due-to-supply-issues-ceo-2017-8,negative,0.8344141244888306
87,8/3/2017 8:17:04 PM,"UPDATE 1-U.S. to reject biofuel program tweaks in blow to refiners -sources (VLO, CVI)",Reuters,http://www.businessinsider.com/r-update-1-us-to-reject-biofuel-program-tweaks-in-blow-to-refiners--sources-2017-8,positive,0.7306389808654785
88,8/4/2017 1:07:03 AM,"BRIEF-Sempra Energy unit and Valero sign contracts for liquid fuels projects in Mexico (SRE, VLO)",Reuters,http://www.businessinsider.com/r-brief-sempra-energy-unit-and-valero-sign-contracts-for-liquid-fuels-projects-in-mexico-2017-8,positive,0.8816999793052673
89,8/11/2017 6:17:03 PM,"Distillates to boost U.S. refiners' bottom line through year-end (VLO, MPC)",Reuters,http://www.businessinsider.com/r-distillates-to-boost-us-refiners-bottom-line-through-year-end-2017-8,positive,0.9272571802139282
90,8/14/2017 7:47:04 PM,Novum completes first sale of imported diesel to Mexican retailer (VLO),Reuters,http://www.businessinsider.com/r-novum-completes-first-sale-of-imported-diesel-to-mexican-retailer-2017-8,positive,0.6677637100219727
91,8/14/2017 10:47:07 PM,"Venezuela ships more oil to U.S. in July vs June, but less than yr ago (VLO, ROSN, MPC, CVX)",Reuters,http://www.businessinsider.com/r-venezuela-ships-more-oil-to-us-in-july-vs-june-but-less-than-yr-ago-2017-8,positive,0.7627650499343872
92,8/17/2017 9:07:03 PM,"UPDATE 1-Glencore to start importing fuel for Mexico in February (GLEN, VLO, GMEXICOB)",Reuters,http://www.businessinsider.com/r-update-1-glencore-to-start-importing-fuel-for-mexico-in-february-2017-8,neutral,0.7664217352867126
93,8/23/2017 12:55:00 PM,"Technical Insights on Oil & Gas Stocks -- HollyFrontier, Marathon Petroleum, Phillips 66, and Valero Energy",PR Newswire,/news/stocks/technical-insights-on-oil-gas-stocks-hollyfrontier-marathon-petroleum-phillips-66-and-valero-energy-1002278167,neutral,0.9323607087135315
94,8/23/2017 11:52:15 PM,"UPDATE 1-Russia's Rosneft allocates four months of Venezuelan oil -traders (ROSN, VLO, CVX, LKOH)",Reuters,http://www.businessinsider.com/r-update-1-russias-rosneft-allocates-four-months-of-venezuelan-oil--traders-2017-8,neutral,0.7736504077911377
95,8/25/2017 5:37:03 PM,"UPDATE 9-Oil rises as dollar falls, U.S. Gulf Coast braces for hurricane (VLO)",Reuters,http://www.businessinsider.com/r-update-9-oil-rises-as-dollar-falls-us-gulf-coast-braces-for-hurricane-2017-8,negative,0.7459782958030701
96,8/28/2017 1:47:03 PM,"US STOCKS-Futures flat as Hurricane Harvey weighs on oil, dollar (MRO, VLO, XOM, CVX, GILD)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-flat-as-hurricane-harvey-weighs-on-oil-dollar-2017-8,negative,0.9539445638656616
97,8/28/2017 3:07:03 PM,"US STOCKS-Wall St set for higher open; Harvey puts energy in focus (MRO, VLO, COP, XOM, CVX, HD, LOW, GILD)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-set-for-higher-open-harvey-puts-energy-in-focus-2017-8,positive,0.7454631924629211
98,8/28/2017 3:27:04 PM,"UPDATE 1-Home improvement retailers rise in premarket trading after Harvey (HD, LOW, GNRC, ALL, VLO, F)",Reuters,http://www.businessinsider.com/r-update-1-home-improvement-retailers-rise-in-premarket-trading-after-harvey-2017-8,positive,0.892422080039978
99,8/28/2017 4:07:03 PM,"US STOCKS-Wall St edges up as health, home improvement chains climb (HD, LOW, GILD, MRO, VLO, XOM, CVX, TRV, ALL, PGR)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-edges-up-as-health-home-improvement-chains-climb-2017-8,positive,0.9446213841438293
100,8/28/2017 4:48:04 PM,"GOLDMAN: Harvey's damage to America's oil industry could last several months (XOM, VLO)",Business Insider,http://www.businessinsider.com/hurricane-harvey-impact-texas-oil-refineries-2017-8,negative,0.5367408990859985
101,8/28/2017 5:42:05 PM,"US STOCKS-S&P, Dow flat as investors weigh impact of Harvey (XOM, CVX, VLO, AAPL, HD, LOW, TRV, ALL, PGR, GILD, EXPE)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-dow-flat-as-investors-weigh-impact-of-harvey-2017-8,negative,0.873785674571991
102,8/28/2017 7:22:03 PM,"US STOCKS-S&P, Dow edge lower as Harvey batters oil market (XOM, CVX, VLO, TRV, ALL, JPM, GS, AAPL, GILD, HD, LOW, EXPE)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-dow-edge-lower-as-harvey-batters-oil-market-2017-8,negative,0.9645380973815918
103,8/28/2017 9:42:05 PM,"US STOCKS-Energy, bank shares weigh on Wall St as Harvey pummels Texas (XOM, CVX, VLO, HD, TRV, ALL, AAPL, GILD, EXPE)",Reuters,http://www.businessinsider.com/r-us-stocks-energy-bank-shares-weigh-on-wall-st-as-harvey-pummels-texas-2017-8,negative,0.8883212208747864
104,8/28/2017 10:37:16 PM,"US STOCKS-Wall St closes little changed as Harvey pummels Texas (XOM, CVX, VLO, HD, TRV, ALL, AAPL, GILD, EXPE)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-closes-little-changed-as-harvey-pummels-texas-2017-8,neutral,0.8073724508285522
