datetime,title,source,link,sentiment_class,sentiment_score
3/8/2021 1:13:12 PM,Struggling defensive sectors losing even more appeal ahead of more stimulus: At the Open,Seeking Alpha,https://seekingalpha.com/news/3670158-struggling-defensive-sectors-losing-even-more-appeal?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.882236659526825
3/8/2021 1:20:46 PM,10 Biggest Price Target Changes For Monday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-monday-1030159064,neutral,0.7998325824737549
3/8/2021 1:30:21 PM,Viatris : FDA Grants Tentative Approval Of Budesonide/formoterol Fumarate Dihydrate Products ,RTTNews,/news/stocks/viatris-fda-grants-tentative-approval-of-budesonide-formoterol-fumarate-dihydrate-products-1030159079,positive,0.9207747578620911
3/8/2021 4:04:40 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 8, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-8-2021-1030160061,negative,0.584946870803833
3/8/2021 8:29:29 PM,Viatris announces tentative FDA approval for generic Symbicort,Seeking Alpha,https://seekingalpha.com/news/3670410-viatris-announces-tentative-fda-approval-for-generic-symbicort?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7065110206604004
4/15/2021 6:15:07 PM,10 Stocks to Buy for Your $5K Robinhood Portfolio,InvestorPlace,/news/stocks/10-stocks-to-buy-5k-robinhood-portfolio-1030310321,neutral,0.9261453747749329
5/8/2021 3:01:29 PM,Here's what Wall Street expects from Viatris's earnings report,Markets Insider Automation,/news/stocks/viatris-q1-quarterly-earnings-preview-1030404671,neutral,0.9087100625038147
5/9/2021 4:20:33 PM,"The Week Ahead In Biotech (May 9-15): Heron, Apellis FDA Decisions, Presentations and Earnings",Benzinga,/news/stocks/the-week-ahead-in-biotech-may-9-15-heron-apellis-fda-decisions-presentations-and-earnings-1030405849,neutral,0.944421648979187
5/10/2021 11:01:10 AM,"Viatris EPS beats by $0.12, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3693688-viatris-eps-reports-q1-results?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5679944157600403
5/10/2021 11:01:15 AM,Viatris declares $0.11 dividend,Seeking Alpha,https://seekingalpha.com/news/3693685-viatris-declares-0_11-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8914501070976257
5/10/2021 11:51:43 AM,Viatris Q1 tops forecast; declares inaugural quarterly dividend of $0.11,Seeking Alpha,https://seekingalpha.com/news/3693745-viatris-q1-tops-forecast-declares-inaugural-quarterly-dividend-of-011?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8527255058288574
5/10/2021 1:26:34 PM,EARNINGS SUMMARY: Details of Viatris Inc. Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-viatris-inc-q1-earnings-report-1030408674,neutral,0.9247184991836548
5/10/2021 2:17:27 PM,"Viatris Reaffirms FY21 Revenue Outlook, Declares Dividend - Quick Facts ",RTTNews,/news/stocks/viatris-reaffirms-fy21-revenue-outlook-declares-dividend-quick-facts-1030409051,positive,0.799691379070282
5/12/2021 7:41:15 PM,Viatris earns mixed views from analysts despite more clarity in Q1 results,Seeking Alpha,https://seekingalpha.com/news/3695446-viatris-earns-mixed-views-from-analysts-despite-more-clarity-in-q1-results?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9464383721351624
6/9/2021 10:00:22 AM,Pfizer Is Still One of the Healthcare Sector’s Best Dividend Yielders,InvestorPlace,/news/stocks/pfe-stock-is-still-one-of-the-health-care-sectors-best-dividend-yielders-1030506713,positive,0.8141419887542725
6/15/2021 2:16:37 PM,"Bullish on AstraZeneca cancer drug, Cronos MSO stake not a big deal, and more in analyst action",Seeking Alpha,https://seekingalpha.com/news/3706440-bullish-on-astrazeneca-cancer-drug-cronos-mso-stake-not-a-big-deal-and-more-in-analyst-action?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7752115726470947
6/15/2021 4:24:55 PM,"Benzinga's Top Ratings Upgrades, Downgrades For June 15, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-june-15-2021-1030524604,negative,0.571738600730896
6/24/2021 3:04:22 AM,Mylan Wins Summary Judgment Rulings In Kansas EpiPen Auto-Injector Class Action ,RTTNews,/news/stocks/mylan-wins-summary-judgment-rulings-in-kansas-epipen-auto-injector-class-action-1030549069,positive,0.4707706868648529
6/24/2021 2:12:04 PM,"The Daily Biotech Pulse: Lilly Spikes On Alzheimer's Drug Regulatory Filing Plan, Applied Genetics, Arcus Issue Data Readouts, Adcom Test Awaits Incyte, Monte Rosa Prices IPO",Benzinga,/news/stocks/the-daily-biotech-pulse-lilly-spikes-on-alzheimer-s-drug-regulatory-filing-plan-applied-genetics-arcus-issue-data-readouts-adcom-test-awaits-incyte-monte-rosa-prices-ipo-1030550889,neutral,0.93064284324646
7/1/2021 6:50:48 PM,Eisai and Lilly among top H1 gainers in big pharma; Viatris and Merck trail,Seeking Alpha,https://seekingalpha.com/news/3712052-eisai-and-lilly-among-top-h1-gainers-in-big-pharma-as-viatris-and-merck-trail?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8283566832542419
7/8/2021 7:59:00 PM,"Viatris Inc. to Release Second Quarter 2021 Financial Results on Aug. 9, 2021",PR Newswire,/news/stocks/viatris-inc-to-release-second-quarter-2021-financial-results-on-aug-9-2021-1030591033,neutral,0.9289260506629944
7/15/2021 5:25:04 PM,Pfizer to pay $345M to settle litigation over alleged EpiPen price gouging scheme,Seeking Alpha,https://seekingalpha.com/news/3715670-pfizer-to-pay-345m-to-settle-litigation-over-alleged-epipen-price-gouging-scheme?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.7482548952102661
7/27/2021 1:47:32 PM,Viatris : Mylan Wins Dismissal Of Kansas EpiPen Direct Purchaser Case ,RTTNews,/news/stocks/viatris-mylan-wins-dismissal-of-kansas-epipen-direct-purchaser-case-1030649704,negative,0.8466120362281799
7/29/2021 5:29:00 AM,Viatris Inc. and Biocon Biologics Receive Historic Approval for First Interchangeable Biosimilar Semglee® (insulin glargine-yfgn injection) for the Treatment of Diabetes,PR Newswire,/news/stocks/viatris-inc-and-biocon-biologics-receive-historic-approval-for-first-interchangeable-biosimilar-semglee-insulin-glargine-yfgn-injection-for-the-treatment-of-diabetes-1030659306,positive,0.8969290852546692
7/29/2021 5:43:43 AM,Viatris Gets FDA Approval For Interchangeable Biosimilar Semglee For Diabetes Treatment ,RTTNews,/news/stocks/viatris-gets-fda-approval-for-interchangeable-biosimilar-semglee-for-diabetes-treatment-1030659353,positive,0.925417423248291
7/29/2021 2:18:48 PM,"The Daily Biotech Pulse: Merck's Disappointing Q2, Atreca Falls On Data, FDA Nod For Viatris, Nuvalent, Icosavax IPOs",Benzinga,/news/stocks/the-daily-biotech-pulse-merck-s-disappointing-q2-atreca-falls-on-data-fda-nod-for-viatris-nuvalent-icosavax-ipos-1030662210,negative,0.9680227041244507
8/6/2021 2:07:09 PM,Notable earnings before Monday's open,Seeking Alpha,https://seekingalpha.com/news/3727030-notable-earnings-before-mondays-open?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8824691772460938
8/7/2021 3:01:21 PM,What Wall Street expects from Viatris's earnings,Markets Insider Automation,/news/stocks/viatris-stock-price-q2-earnings-preview-1030703441,neutral,0.929730236530304
8/8/2021 4:11:24 PM,"The Week Ahead In Biotech (Aug. 8-14): Jazz Pharma FDA Decision, Earnings Deluge and IPOs In The Spotlight",Benzinga,/news/stocks/the-week-ahead-in-biotech-aug-8-14-jazz-pharma-fda-decision-earnings-deluge-and-ipos-in-the-spotlight-1030704359,negative,0.9279987215995789
8/9/2021 12:59:00 PM,Viatris Reports Strong Second Quarter Results,PR Newswire,/news/stocks/viatris-reports-strong-second-quarter-results-1030708096,positive,0.9488210082054138
8/9/2021 1:02:45 PM,EARNINGS SUMMARY: Details of Viatris Inc. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-viatris-inc-q2-earnings-report-1030708016,neutral,0.9194756150245667
8/9/2021 1:19:34 PM,"Viatris Boosts FY21 Revenue Outlook, Declares Dividend - Quick Facts ",RTTNews,/news/stocks/viatris-boosts-fy21-revenue-outlook-declares-dividend-quick-facts-1030708141,positive,0.9344899654388428
9/15/2021 2:34:09 PM,Why Are Theravance Bio Shares Plummeting Premarket Today?,Benzinga,/news/stocks/why-are-theravance-bio-shares-plummeting-premarket-today-1030801576,negative,0.8619145750999451
9/17/2021 4:35:24 PM,7 Spinoff Stocks to Buy That Are Set to Outperform Their Parents,InvestorPlace,/news/stocks/7-spinoff-stocks-to-buy-that-are-set-to-outperform-their-parents-1030807715,positive,0.6435421705245972
9/27/2021 10:00:45 AM,Pfizer Stock: Vaccine Crown Not Enough as Profit King Status Comes Next,InvestorPlace,/news/stocks/pfizer-stock-vaccine-crown-not-enough-as-profit-king-status-comes-next-1030825066,neutral,0.42333874106407166
10/11/2021 1:30:00 PM,Viatris Named Fifth on Fortune's Change the World List,PR Newswire,/news/stocks/viatris-named-fifth-on-fortune-s-change-the-world-list-1030855821,neutral,0.7482827305793762
10/20/2021 5:37:00 PM,Viatris' First-Ever Interchangeable Insulin Biosimilar Preferred on Express Scripts' Largest Formulary,PR Newswire,/news/stocks/viatris-first-ever-interchangeable-insulin-biosimilar-preferred-on-express-scripts-largest-formulary-1030882562,positive,0.5301193594932556
11/5/2021 2:45:59 PM,Notable earnings before Monday's open,Seeking Alpha,https://seekingalpha.com/news/3766190-notable-earnings-before-mondays-open?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8824691772460938
11/6/2021 5:12:10 AM,Viatris Q3 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3766233-viatris-q3-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.880113959312439
11/7/2021 3:01:13 PM,Here's what to expect from Viatris's earnings,Markets Insider Automation,/news/stocks/viatris-stock-q3-earnings-preview-1030944885,neutral,0.9386283755302429
11/8/2021 12:01:47 PM,"Viatris EPS of $0.26, raises guidance",Seeking Alpha,https://seekingalpha.com/news/3766624-viatris-eps-of-026-raises-guidance?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8292227387428284
11/8/2021 12:59:00 PM,"Viatris Reports Strong Third Quarter Results, Raises 2021 Financial Guidance and Announces Virtual Investor Event on January 7, 2022",PR Newswire,/news/stocks/viatris-reports-strong-third-quarter-results-raises-2021-financial-guidance-and-announces-virtual-investor-event-on-january-7-2022-1030948467,positive,0.7168677449226379
11/8/2021 1:04:37 PM,Viatris Inc. Q3 sales increase,RTTNews,/news/stocks/viatris-inc-q3-sales-increase-1030948502,positive,0.9038768410682678
11/8/2021 1:08:21 PM,Viatris tightens 2021 revenue guidance; growth momentum in net sales cools,Seeking Alpha,https://seekingalpha.com/news/3766697-viatris-tightens-2021-revenue-guidance-growth-momentum-in-net-sales-cools?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.4854608476161957
11/8/2021 2:24:25 PM,"The Week Ahead In Biotech (Nov. 7-Nov. 13): Earnings Taper Off, Multiple Conference Presentations, IPOs And More",Benzinga,/news/stocks/the-week-ahead-in-biotech-nov-7-nov-13-earnings-taper-off-multiple-conference-presentations-ipos-and-more-1030949001,negative,0.9685659408569336
11/10/2021 10:51:39 PM,Patent board to review Regeneron Eylea patents following Viatris challenge,Seeking Alpha,https://seekingalpha.com/news/3769249-patent-board-to-review-regeneron-eylea-patents-following-viatris-mylan-challenge?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9103145599365234
11/11/2021 12:59:00 PM,"Viatris Donates $1 Million as Founding Champion to New Orleans-based SBP's ""Got Your Back"" fund in Support of Housing Solutions for Veterans in Disaster-Impacted Communities",PR Newswire,/news/stocks/viatris-donates-1-million-as-founding-champion-to-new-orleans-based-sbp-s-got-your-back-fund-in-support-of-housing-solutions-for-veterans-in-disaster-impacted-communities-1030964631,positive,0.7809097766876221
11/16/2021 12:59:00 PM,Viatris and Biocon Biologics Announce Launch of Interchangeable SEMGLEE® (insulin glargine-yfgn) Injection and Insulin Glargine (insulin glargine-yfgn) Injection,PR Newswire,/news/stocks/viatris-and-biocon-biologics-announce-launch-of-interchangeable-semglee-insulin-glargine-yfgn-injection-and-insulin-glargine-insulin-glargine-yfgn-injection-1030979735,neutral,0.49379950761795044
11/16/2021 1:17:32 PM,"Viatris, Biocon Launch Biosimilar Products Interchangeable For LANTUS - Quick Facts ",RTTNews,/news/stocks/viatris-biocon-launch-biosimilar-products-interchangeable-for-lantus-quick-facts-1030979887,neutral,0.7903149127960205
11/16/2021 7:09:28 PM,"Paulson & Co. drops Discovery, reduces stake in Viatris, raises position in DiDi Global",Seeking Alpha,https://seekingalpha.com/news/3771587-paulson-co-drops-discovery-reduces-stake-in-viatris-raises-position-in-didi-global?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.4421565532684326
11/18/2021 12:59:00 PM,Viatris to Participate in Evercore ISI 4th Annual HealthCONx Conference,PR Newswire,/news/stocks/viatris-to-participate-in-evercore-isi-4th-annual-healthconx-conference-1030987533,neutral,0.7425994277000427
11/19/2021 4:35:39 PM,Viatris goes ex-dividend on Monday,Seeking Alpha,https://seekingalpha.com/news/3772957-viatris-goes-ex-dividend-on-monday?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.6663848757743835
11/22/2021 11:00:16 AM,7 Stocks to Buy for Their Resistance to the 6.2% Monthly Inflation,InvestorPlace,/news/stocks/7-stocks-to-buy-for-their-resistance-to-the-6-2-monthly-inflation-1030994239,positive,0.45518118143081665
11/30/2021 7:29:27 PM,7 Drug Stocks to Buy Now While They’re Still on Sale,InvestorPlace,/news/stocks/7-drug-stocks-to-buy-now-while-theyre-still-on-sale-1031013701,neutral,0.8935650587081909
12/1/2021 12:59:00 PM,Viatris Wins Federal Circuit Court Appeal Upholding District Court Decision Invalidating Biogen's Tecfidera® Patent,PR Newswire,/news/stocks/viatris-wins-federal-circuit-court-appeal-upholding-district-court-decision-invalidating-biogen-s-tecfidera-patent-1031015378,negative,0.5287079215049744
12/1/2021 1:21:34 PM,Viatris Wins Federal Circuit Court Appeal On Biogen's Tecfidera Patent - Quick Facts ,RTTNews,/news/stocks/viatris-wins-federal-circuit-court-appeal-on-biogen-s-tecfidera-patent-quick-facts-1031015535,positive,0.5474846959114075
12/1/2021 2:41:54 PM,"The Daily Biotech Pulse: Adcom Backs Merck's Oral COVID-19 Treatment; Regulatory Setbacks For CTI Biopharma, BioXcel; Favorable Ruling For Viatris In Tecfidera Patent Case",Benzinga,/news/stocks/the-daily-biotech-pulse-adcom-backs-merck-s-oral-covid-19-treatment-regulatory-setbacks-for-cti-biopharma-bioxcel-favorable-ruling-for-viatris-in-tecfidera-patent-case-1031016008,positive,0.928840160369873
12/2/2021 6:44:27 PM,"Regeneron: Surfing on Covid, With More Under the Surface",InvestorPlace,/news/stocks/regn-stock-regeneron-surfing-on-covid-1031021097,neutral,0.9220339059829712
12/6/2021 2:00:00 PM,Viatris Named by Newsweek as One of America's Most Responsible Companies,PR Newswire,/news/stocks/viatris-named-by-newsweek-as-one-of-america-s-most-responsible-companies-1031025982,positive,0.7337847948074341
12/6/2021 4:51:13 PM,New study shows Viagra can lower risk of Alzheimer’s disease,Seeking Alpha,https://seekingalpha.com/news/3777432-new-study-shows-viagra-can-lower-risk-of-alzheimers-disease?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8904270529747009
12/9/2021 1:16:55 PM,India's Biocon said in talks to merge its biologics unit with Mylan's biosimilar business,Seeking Alpha,https://seekingalpha.com/news/3778655-indias-biocon-said-in-talks-to-merge-its-biologics-unit-with-mylans-biosimilar-business?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8694543838500977
12/9/2021 5:02:48 PM,Viatris to unlock value with Biocon deal - Evercore,Seeking Alpha,https://seekingalpha.com/news/3778807-viatris-to-unlock-value-with-biocon-deal-evercore?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.585067868232727
12/13/2021 2:47:03 PM,"Nasdaq Biotechnology rejig: VTRS, NVCR among added, KALA, VYNE among deleted",Seeking Alpha,https://seekingalpha.com/news/3779527-nasdaq-biotechnology-rejig-vtrs-nvcr-among-added-kala-vyne-among-deleted?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8636766672134399
12/15/2021 6:07:29 PM,7 of the Best Value Stocks for 2022 to Buy Now,InvestorPlace,/news/stocks/7-of-the-best-value-stocks-for-2022-you-should-buy-now-1031048255,neutral,0.8675443530082703
12/17/2021 11:15:00 PM,Viatris to Move its Investor Event Previously Scheduled for January 7 to no Later Than February 28 When the Company Expects to Report its Fourth Quarter 2021 Results,PR Newswire,/news/stocks/viatris-to-move-its-investor-event-previously-scheduled-for-january-7-to-no-later-than-february-28-when-the-company-expects-to-report-its-fourth-quarter-2021-results-1031054304,neutral,0.9041481614112854
12/30/2021 2:30:00 AM,Viatris Wins Court Decisions on Sanofi Appeals of Lantus® Patent Invalidations,PR Newswire,/news/stocks/viatris-wins-court-decisions-on-sanofi-appeals-of-lantus-patent-invalidations-1031070348,negative,0.5833982825279236
12/30/2021 2:44:51 AM,Viatris Wins Court Decisions On Sanofi Appeals Of Lantus Patent Invalidations ,RTTNews,/news/stocks/viatris-wins-court-decisions-on-sanofi-appeals-of-lantus-patent-invalidations-1031070351,negative,0.4867475926876068
1/3/2022 7:14:06 PM,7 of the Best Cheap Stocks Under $20 for 2022 to Buy Now,InvestorPlace,/news/stocks/7-of-the-best-cheap-stocks-under-20-for-2022-to-buy-now-1031074754,neutral,0.6870387196540833
1/6/2022 12:14:06 PM,Viatris raises dividend by ~9% to $0.12/share,Seeking Alpha,https://seekingalpha.com/news/3785732-viatris-raises-dividend-by-9-to-012share?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9102150201797485
1/6/2022 12:56:30 PM,7 Pharmaceutical Stocks That Could Make You Rich,InvestorPlace,/news/stocks/7-pharmaceutical-stocks-that-could-make-you-rich-1031081342,neutral,0.9103521108627319
1/6/2022 1:00:00 PM,"Viatris Announces 9% Dividend Increase, Fourth Consecutive Quarterly Dividend",PR Newswire,/news/stocks/viatris-announces-9-dividend-increase-fourth-consecutive-quarterly-dividend-1031081192,positive,0.9462251663208008
1/20/2022 10:34:20 AM,Mylan Recalls Certain Semglee(insulin Glargine) Prefilled Pens ,RTTNews,/news/stocks/mylan-recalls-certain-semglee-insulin-glargine-prefilled-pens-1031115194,neutral,0.7030009627342224
2/3/2022 10:42:21 PM,Viatris gets FDA nod for 1st generic version of AbbVie's dry eye therapy Restasis,Seeking Alpha,https://seekingalpha.com/news/3795887-viatris-gets-fda-nod-for-1st-generic-version-of-abbvies-dry-eye-therapy-restasis?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9124302268028259
2/3/2022 11:25:00 PM,Viatris is First to Receive FDA Approval of Generic Restasis® (Cyclosporine Ophthalmic Emulsion 0.05%) to Treat Dry Eye Disease,PR Newswire,/news/stocks/viatris-is-first-to-receive-fda-approval-of-generic-restasis-cyclosporine-ophthalmic-emulsion-0-05-to-treat-dry-eye-disease-1031160563,positive,0.8961296677589417
2/4/2022 3:02:35 AM,Viatris Receives FDA Approval For Generic Restasis To Treat Dry Eye Disease ,RTTNews,/news/stocks/viatris-receives-fda-approval-for-generic-restasis-to-treat-dry-eye-disease-1031160693,positive,0.944679856300354
2/4/2022 12:59:00 PM,"Viatris to Host Virtual Investor Event and Report Fourth Quarter and Full Year 2021 Financial Results on February 28, 2022",PR Newswire,/news/stocks/viatris-to-host-virtual-investor-event-and-report-fourth-quarter-and-full-year-2021-financial-results-on-february-28-2022-1031162212,neutral,0.9299609661102295
2/25/2022 2:57:51 PM,Notable earnings before Monday's open,Seeking Alpha,https://seekingalpha.com/news/3805966-notable-earnings-before-mondays-open?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8824691772460938
2/25/2022 7:04:24 PM,Will Viatris Q4 results bring earnings surprise?,Seeking Alpha,https://seekingalpha.com/news/3806123-will-viatris-q4-2021-results-bring-earnings-surprise?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.644595205783844
2/27/2022 3:01:13 PM,Viatris is about to announce its earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/viatris-q4-earnings-preview-1031235239,neutral,0.933413565158844
2/27/2022 3:26:47 PM,"The Week Ahead In Biotech (Feb. 27-March 5): Earnings, Multiple Regulatory Decisions Take The Spotlight",Benzinga,/news/stocks/the-week-ahead-in-biotech-feb-27-march-5-earnings-multiple-regulatory-decisions-take-the-spotlight-1031235310,neutral,0.818364143371582
2/27/2022 9:17:58 PM,India's Biocon Biologics agrees to buy Viatris biosimilar assets for up to $3.335B,Seeking Alpha,https://seekingalpha.com/news/3806680-indias-biocon-biologics-agrees-to-buy-viatris-biosimilar-assets-for-up-to-3335b?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5527728796005249
2/28/2022 11:04:43 AM,"Viatris GAAP EPS of -$0.22 misses by $0.45, revenue of $4.33B misses by $10M",Seeking Alpha,https://seekingalpha.com/news/3806724-viatris-gaap-eps-of-0_22-misses-0_45-revenue-of-4_33b-misses-10m?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5771796107292175
2/28/2022 11:55:29 AM,"Viatris reports Q4 results, Biocon deal; authorizes $1B stock buyback",Seeking Alpha,https://seekingalpha.com/news/3806749-viatris-stock-rises-amid-q4-results-biocon-deal-authorizes-1b-stock-buyback?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.6177189350128174
2/28/2022 12:00:00 PM,Viatris Reports Strong Fourth Quarter and Full-Year 2021 Financial Results; Issues 2022 Financial Guidance; Completes Comprehensive Strategic Review; Unveils Plan to Reshape the Company for the Fu...,PR Newswire,/news/stocks/viatris-reports-strong-fourth-quarter-and-full-year-2021-financial-results-issues-2022-financial-guidance-completes-comprehensive-strategic-review-unveils-plan-to-reshape-the-company-for-the-fu-1031237448,positive,0.9347793459892273
2/28/2022 12:11:50 PM,Viatris Inc. Q4 Loss Decreases,RTTNews,/news/stocks/viatris-inc-q4-loss-decreases-1031237513,negative,0.9212513566017151
2/28/2022 3:01:23 PM,"IntriCon, NeuroSense top healthcare gainers; Aurinia, Lexicon lead losers' pack",Seeking Alpha,https://seekingalpha.com/news/3806913-intricon-neurosense-top-healthcare-gainers-aurinia-lexicon-lead-losers-pack?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7757875919342041
2/28/2022 3:20:26 PM,"Biocon Biologics To Buy Viatris' Biosimilars Assets For Up To $3.335 Bln In Stock, Cash ",RTTNews,/news/stocks/biocon-biologics-to-buy-viatris-biosimilars-assets-for-up-to-3-335-bln-in-stock-cash-1031238546,neutral,0.8622677326202393
