datetime,title,source,link,sentiment_class,sentiment_score
4/12/2017 7:30:00 PM,DAT Freight Index: March Truckload Volume Rises; Rates Lag,PR Newswire,/news/stocks/dat-freight-index-march-truckload-volume-rises-rates-lag-1001918520,positive,0.863598108291626
4/13/2017 12:40:00 PM,"Machinery Stocks under Scanner -- Roper, Actuant, Hudson, and Generac",PR Newswire,/news/stocks/machinery-stocks-under-scanner-roper-actuant-hudson-and-generac-1001920196,negative,0.6455191373825073
4/26/2017 4:53:00 PM,Horizon Software Recognized as one of the 10 Hottest K12 Solution Providers for 2017,PR Newswire,/news/stocks/horizon-software-recognized-as-one-of-the-10-hottest-k12-solution-providers-for-2017-1001952358,positive,0.861396849155426
4/28/2017 1:02:40 PM,Roper Technologies Inc. Reveals 4% Increase In Q1 Profit,RTTNews,/news/stocks/roper-technologies-inc-reveals-4-increase-in-q1-profit-1001961322,positive,0.9461607336997986
4/28/2017 1:15:48 PM,Roper Raises 2017 Earnings Guidance - Quick Facts ,RTTNews,/news/stocks/roper-raises-2017-earnings-guidance-quick-facts-1001961392,neutral,0.9018786549568176
5/11/2017 7:37:00 PM,DAT Freight Index: Truckload Volume Dips in April But Rates Higher than Expected,PR Newswire,/news/stocks/dat-freight-index-truckload-volume-dips-in-april-but-rates-higher-than-expected-1002005545,negative,0.9493420124053955
5/16/2017 12:20:00 PM,"Research Reports Coverage on Machinery Stocks -- ITT Inc., Roper Technologies, Rexnord, and Welbilt",PR Newswire,/news/stocks/research-reports-coverage-on-machinery-stocks-itt-inc-roper-technologies-rexnord-and-welbilt-1002016222,neutral,0.94742351770401
6/1/2017 2:20:08 AM,"SoftBank invests in industrial software firm OSIsoft (9984, GE, SIE, S, ROP)",Reuters,http://www.businessinsider.com/r-softbank-invests-in-industrial-software-firm-osisoft-2017-5,neutral,0.9291934370994568
6/4/2017 3:00:00 PM,Fry's Food Stores Issues Allergy Alert on Undeclared Pecans and Tree Nuts in Bakehouse Bread Cranberry Orange Bread,PR Newswire,/news/stocks/fry-s-food-stores-issues-allergy-alert-on-undeclared-pecans-and-tree-nuts-in-bakehouse-bread-cranberry-orange-bread-1001736962,negative,0.7717964053153992
7/31/2017 1:03:52 PM,EARNINGS SUMMARY: Details of Roper Technologies Inc. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-roper-technologies-inc-q2-earnings-report-1002218339,neutral,0.9273566603660583
7/31/2017 1:08:06 PM,BRIEF-Roper Technologies announces Q2 GAAP earnings per share $1.74 (ROP),Reuters,http://www.businessinsider.com/r-brief-roper-technologies-announces-q2-gaap-earnings-per-share-174-2017-7,neutral,0.8670006990432739
8/9/2017 5:55:00 PM,"Bernstein Liebhard LLP Announces That A Suit Has Been Filed Against Applied Optoelectronics, Inc.",PR Newswire,/news/stocks/bernstein-liebhard-llp-announces-that-a-suit-has-been-filed-against-applied-optoelectronics-inc--1001594041,negative,0.7738823890686035
8/30/2017 1:10:00 PM,"Stock Performance Review on Machinery Industry -- Milacron, Roper Technologies, Rexnord, and AMETEK",PR Newswire,/news/stocks/stock-performance-review-on-machinery-industry-milacron-roper-technologies-rexnord-and-ametek-1002294317,neutral,0.930207371711731
9/25/2017 8:00:00 PM,Roper Technologies Announces Dividend,GlobeNewswire,/news/stocks/roper-technologies-announces-dividend-1002530272,neutral,0.9266244769096375
10/10/2017 8:00:00 PM,Roper Technologies Schedules Third Quarter 2017 Financial Results Conference Call,GlobeNewswire,/news/stocks/roper-technologies-schedules-third-quarter-2017-financial-results-conference-call-1003698445,neutral,0.9299384355545044
10/30/2017 11:55:00 AM,Roper Technologies Announces Third Quarter Results,GlobeNewswire,/news/stocks/roper-technologies-announces-third-quarter-results-1006165304,neutral,0.8994613885879517
10/30/2017 12:06:00 PM,Roper Technologies Inc. Earnings Advance 14% In Q3,RTTNews,/news/stocks/roper-technologies-inc-earnings-advance-14-in-q3-1006165347,positive,0.9454317688941956
10/30/2017 12:07:13 PM,BRIEF-Roper Technologies reports Q3 adjusted earnings per share of $2.36 (ROP),Reuters,http://www.businessinsider.com/r-brief-roper-technologies-reports-q3-adjusted-earnings-per-share-of-236-2017-10,neutral,0.8996104001998901
10/30/2017 12:27:37 PM,Roper Technologies Sees Q4 Adj. EPS Below Estimates; Lifts FY17 Earnings View ,RTTNews,/news/stocks/roper-technologies-sees-q4-adj-eps-below-estimates-lifts-fy17-earnings-view-1006167003,positive,0.8463351130485535
11/11/2017 1:01:00 AM,"Lifshitz & Miller LLP Announces Investigation of Ansys, Inc., Broadcom Limited, IXYS Corporation, Rockwell Collins, Inc., Roper Technologies, Inc., Symantec Corporation and Willis Towers Watson...",PR Newswire,/news/stocks/lifshitz-miller-llp-announces-investigation-of-ansys-inc-broadcom-limited-ixys-corporation-rockwell-collins-inc-roper-technologies-inc-symantec-corporation-and-willis-towers-watson-1002172789,neutral,0.7413208484649658
12/18/2017 12:55:00 PM,Roper Technologies Increases Dividend 18% - Its 25th Consecutive Annual Dividend Increase,GlobeNewswire,/news/stocks/roper-technologies-increases-dividend-18-its-25th-consecutive-annual-dividend-increase-1011615750,positive,0.8850216865539551
12/18/2017 1:12:04 PM,BRIEF-Roper Technologies Increases Dividend 18 Pct (ROP),Reuters,http://www.businessinsider.com/r-brief-roper-technologies-increases-dividend-18-pct-2017-12,positive,0.9008575677871704
1/11/2018 2:00:00 PM,DAT Freight Index: Spot Market Truckload Demand Outpaces Capacity in December,GlobeNewswire,/news/stocks/dat-freight-index-spot-market-truckload-demand-outpaces-capacity-in-december-1012914640,negative,0.70894855260849
1/11/2018 8:30:00 PM,Roper Technologies Schedules Fourth Quarter 2017 Financial Results Conference Call,GlobeNewswire,/news/stocks/roper-technologies-schedules-fourth-quarter-2017-financial-results-conference-call-1012946370,neutral,0.927340567111969
2/2/2018 12:55:00 PM,Roper Technologies Announces Record 2017 Financial Results,GlobeNewswire,/news/stocks/roper-technologies-announces-record-2017-financial-results-1014902657,positive,0.5632051825523376
2/2/2018 1:01:49 PM,Roper Technologies Inc. Earnings Advance In Q4,RTTNews,/news/stocks/roper-technologies-inc-earnings-advance-in-q4-1014902669,positive,0.9177672266960144
2/2/2018 1:19:13 PM,"Roper Technologies Q4 Earnings Surge, Beats Estimates ",RTTNews,/news/stocks/roper-technologies-q4-earnings-surge-beats-estimates-1014903396,positive,0.9248377680778503
2/2/2018 3:15:00 PM,Roper Technologies Appoints Neil Hunn Chief Operating Officer,GlobeNewswire,/news/stocks/roper-technologies-appoints-neil-hunn-chief-operating-officer-1014913810,neutral,0.9143170118331909
2/13/2018 2:55:00 PM,DAT Freight Index: Spot Market Truckload Rates Soar in January,GlobeNewswire,/news/stocks/dat-freight-index-spot-market-truckload-rates-soar-in-january-1015637420,negative,0.8683050870895386
2/26/2018 7:30:00 PM,Roper Technologies to Present at Raymond James Investor Conference,GlobeNewswire,/news/stocks/roper-technologies-to-present-at-raymond-james-investor-conference-1017201806,neutral,0.9298796653747559
3/2/2018 6:22:06 PM,DAT Solutions Wins Silver “Stevie” Award for Customer Service,GlobeNewswire,/news/stocks/dat-solutions-wins-silver-stevie-award-for-customer-service-1017718927,positive,0.8449528813362122
3/12/2018 11:55:00 AM,Roper Technologies Announces Dividend,GlobeNewswire,/news/stocks/roper-technologies-announces-dividend-1018617106,neutral,0.9266244769096375
3/12/2018 6:43:25 PM,DAT Freight Index: February Spot Market Truckload Rates and Volume Dip Seasonally,GlobeNewswire,/news/stocks/dat-freight-index-february-spot-market-truckload-rates-and-volume-dip-seasonally-1018624261,negative,0.9538217782974243
3/20/2018 4:05:00 PM,DAT Unveils Upgrades to Popular Load Board at Mid-America Trucking Show,GlobeNewswire,/news/stocks/dat-unveils-upgrades-to-popular-load-board-at-mid-america-trucking-show-1018948847,positive,0.7389715313911438
3/29/2018 6:56:07 PM,DAT Solutions Adds 5 TMS Integration Partners,GlobeNewswire,/news/stocks/dat-solutions-adds-5-tms-integration-partners-1019867699,neutral,0.8163858652114868
4/6/2018 2:30:00 PM,Shellye L. Archambeau Joins Roper Technologies Board of Directors,GlobeNewswire,/news/stocks/shellye-l-archambeau-joins-roper-technologies-board-of-directors-1020680109,neutral,0.8587779402732849
4/6/2018 8:30:00 PM,Roper Technologies Schedules First Quarter 2018 Financial Results Conference Call,GlobeNewswire,/news/stocks/roper-technologies-schedules-first-quarter-2018-financial-results-conference-call-1020706160,neutral,0.9289880394935608
4/9/2018 1:00:00 PM,DAT Truckload Freight Marketplace Expands Services with Load Visibility Platform,GlobeNewswire,/news/stocks/dat-truckload-freight-marketplace-expands-services-with-load-visibility-platform-1020944035,positive,0.8331272006034851
4/10/2018 4:12:06 PM,CORRECTING and REPLACING – DAT Truckload Freight Marketplace Expands Services with Load Visibility Platform,GlobeNewswire,/news/stocks/correcting-and-replacing-dat-truckload-freight-marketplace-expands-services-with-load-visibility-platform-1021061015,positive,0.5931503176689148
4/12/2018 11:44:43 PM,"DAT Freight Index: Spot Market Truckload Volume Sets Record in March, Driven by Demand for Flatbeds",GlobeNewswire,/news/stocks/dat-freight-index-spot-market-truckload-volume-sets-record-in-march-driven-by-demand-for-flatbeds-1021341330,positive,0.9406508803367615
4/20/2018 12:00:00 PM,Roper Technologies Announces Record First Quarter ResultsGAAP DEPS Increased 33%; Adjusted DEPS Increased 24% to $2.61,GlobeNewswire,/news/stocks/roper-technologies-announces-record-first-quarter-resultsgaap-deps-increased-33-adjusted-deps-increased-24-to-2-61-1021668532,positive,0.9546964168548584
4/20/2018 12:13:22 PM,Roper Technologies Inc. Bottom Line Climbs In Q1,RTTNews,/news/stocks/roper-technologies-inc-bottom-line-climbs-in-q1-1021669269,positive,0.940571129322052
4/20/2018 12:20:14 PM,Roper Technologies Revises Earnings Guidance - Quick Facts ,RTTNews,/news/stocks/roper-technologies-revises-earnings-guidance-quick-facts-1021669276,neutral,0.936588704586029
5/11/2018 6:06:07 PM,DAT Freight Index: Spot Market Truckload Volume Dips Seasonally in April,GlobeNewswire,/news/stocks/dat-freight-index-spot-market-truckload-volume-dips-seasonally-in-april-1024145902,negative,0.9729412794113159
5/18/2018 2:00:00 PM,Roper Technologies to Present at Electrical Products Group Investor Conference,GlobeNewswire,/news/stocks/roper-technologies-to-present-at-electrical-products-group-investor-conference-1024980754,neutral,0.9311392903327942
5/21/2018 12:55:00 PM,"Roper Technologies to Acquire PowerPlan, Leading Provider of Software and Solutions for Financial and Compliance Management",GlobeNewswire,/news/stocks/roper-technologies-to-acquire-powerplan-leading-provider-of-software-and-solutions-for-financial-and-compliance-management-1025064104,neutral,0.5208696722984314
5/21/2018 1:02:36 PM,Roper To Buy PowerPlan For $1.1 Bln - Quick Facts ,RTTNews,/news/stocks/roper-to-buy-powerplan-for-1-1-bln-quick-facts-1025064107,neutral,0.8963748216629028
6/4/2018 7:30:00 PM,Roper Technologies Completes Acquisition of PowerPlan,GlobeNewswire,/news/stocks/roper-technologies-completes-acquisition-of-powerplan-1026466392,neutral,0.8804711699485779
6/8/2018 6:15:26 PM,DAT Freight Index: Seasonal Demand Boosts Freight Rates in May,GlobeNewswire,/news/stocks/dat-freight-index-seasonal-demand-boosts-freight-rates-in-may-1026812548,positive,0.9439341425895691
6/11/2018 5:00:00 PM,Roper Technologies Announces Dividend,GlobeNewswire,/news/stocks/roper-technologies-announces-dividend-1026838887,neutral,0.9266244769096375
6/28/2018 10:22:56 PM,Thermo Fisher To Buy Gatan For $925 Mln ,RTTNews,/news/stocks/thermo-fisher-to-buy-gatan-for-925-mln-1027328669,neutral,0.919305145740509
7/6/2018 6:30:00 PM,Roper Technologies Schedules Second Quarter 2018 Financial Results Conference Call,GlobeNewswire,/news/stocks/roper-technologies-schedules-second-quarter-2018-financial-results-conference-call-1027348002,neutral,0.9300827383995056
7/9/2018 8:15:00 PM,DAT Freight Index: Record Demand Boosts Spot Truckload Rates to New Heights in JuneSpot Market Rates Exceed Longer-Term Contract Rates in Atypical Trend,GlobeNewswire,/news/stocks/dat-freight-index-record-demand-boosts-spot-truckload-rates-to-new-heights-in-junespot-market-rates-exceed-longer-term-contract-rates-in-atypical-trend-1027351938,positive,0.9451282620429993
7/16/2018 7:14:23 PM,DAT Broker TMS Adds New Load Tracking Module,GlobeNewswire,/news/stocks/dat-broker-tms-adds-new-load-tracking-module-1027371184,neutral,0.8465801477432251
7/24/2018 3:02:13 PM,Here's what Wall Street expects from Roper Industries's earnings,Markets Insider Automation,/news/stocks/roper_industries-q2-earnings-preview-stock-1027394441,neutral,0.9335016012191772
7/26/2018 12:55:00 PM,Roper Technologies Announces Record Second Quarter Results,GlobeNewswire,/news/stocks/roper-technologies-announces-record-second-quarter-results-1027402716,positive,0.88022780418396
7/26/2018 12:59:04 PM,Roper Technologies Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/roper-technologies-inc-q2-adjusted-earnings-beat-estimates-1027402660,positive,0.8566395044326782
7/26/2018 1:23:09 PM,Roper Technologies Raises 2018 Earnings Guidance - Quick Facts ,RTTNews,/news/stocks/roper-technologies-raises-2018-earnings-guidance-quick-facts-1027402848,neutral,0.9238660931587219
8/10/2018 10:40:19 PM,DAT Freight Index: July Spot Truckload Volume and Rates Return to Earth,GlobeNewswire,/news/stocks/dat-freight-index-july-spot-truckload-volume-and-rates-return-to-earth-1027450925,positive,0.5431303381919861
8/15/2018 1:15:00 AM,Roper Technologies Prices Public Offering Of $700 Million Senior Unsecured Notes Due 2023 And $800 Million Senior Unsecured Notes Due 2028,GlobeNewswire,/news/stocks/roper-technologies-prices-public-offering-of-700-million-senior-unsecured-notes-due-2023-and-800-million-senior-unsecured-notes-due-2028-1027459103,neutral,0.8875121474266052
8/24/2018 12:55:00 PM,Roper Technologies Appoints Neil Hunn President and Chief Executive Officer; Succeeds Brian Jellison Who Remains Executive Chairman,GlobeNewswire,/news/stocks/roper-technologies-appoints-neil-hunn-president-and-chief-executive-officer-succeeds-brian-jellison-who-remains-executive-chairman-1027483184,neutral,0.918086051940918
8/24/2018 1:03:01 PM,Roper Tech Appoints Neil Hunn As President And CEO - Quick Facts ,RTTNews,/news/stocks/roper-tech-appoints-neil-hunn-as-president-and-ceo-quick-facts-1027483188,neutral,0.9359332919120789
9/10/2018 8:49:53 PM,"DAT Freight Index: August Spot Freight Falls Below 2017 Levels, as Rates Remain 20% Higher",GlobeNewswire,/news/stocks/dat-freight-index-august-spot-freight-falls-below-2017-levels-as-rates-remain-20-higher-1027522200,negative,0.9729337096214294
9/24/2018 5:30:00 PM,Roper Technologies Announces Dividend,GlobeNewswire,/news/stocks/roper-technologies-announces-dividend-1027559494,neutral,0.9266244769096375
10/5/2018 5:30:00 PM,Roper Technologies Schedules Third Quarter 2018 Financial Results Conference Call,GlobeNewswire,/news/stocks/roper-technologies-schedules-third-quarter-2018-financial-results-conference-call-1027594553,neutral,0.9327608942985535
10/10/2018 8:30:00 PM,"DAT Freight Index: September Spot Freight Volume Slips 14%, in Seasonal Trend",GlobeNewswire,/news/stocks/dat-freight-index-september-spot-freight-volume-slips-14-in-seasonal-trend-1027606323,negative,0.9744645357131958
10/15/2018 5:00:00 PM,"DAT adds HaulFox, Strategy Systems, four others to TMS Integration",GlobeNewswire,/news/stocks/dat-adds-haulfox-strategy-systems-four-others-to-tms-integration-1027617492,neutral,0.9431213736534119
10/24/2018 3:02:28 PM,Here's what Wall Street expects from Roper Industries's earnings report,Markets Insider Automation,/news/stocks/roper_industries-stock-q3-earnings-preview-1027649701,neutral,0.9148862957954407
10/26/2018 12:55:00 PM,Roper Technologies Announces Record Third Quarter Results,GlobeNewswire,/news/stocks/roper-technologies-announces-record-third-quarter-results-1027658939,positive,0.895157516002655
10/26/2018 1:03:41 PM,Roper Technologies Inc. Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/roper-technologies-inc-q3-adjusted-earnings-beat-estimates-1027658935,positive,0.8595072627067566
10/26/2018 1:24:32 PM,Roper Technologies Raises Full Year Guidance - Quick Facts ,RTTNews,/news/stocks/roper-technologies-raises-full-year-guidance-quick-facts-1027659034,neutral,0.6529732942581177
11/2/2018 9:15:00 PM,Roper Technologies Announces Passing of Executive Chairman and Former CEO Brian Jellison,GlobeNewswire,/news/stocks/roper-technologies-announces-passing-of-executive-chairman-and-former-ceo-brian-jellison-1027685973,neutral,0.5095240473747253
11/12/2018 5:21:00 PM,DAT Freight Index: Hurricanes Cause a Delay in October Freight Surge,GlobeNewswire,/news/stocks/dat-freight-index-hurricanes-cause-a-delay-in-october-freight-surge-1027717135,negative,0.951065719127655
11/12/2018 10:30:00 PM,Roper Technologies Increases Dividend 12% - Its 26th Consecutive Annual Dividend Increase,GlobeNewswire,/news/stocks/roper-technologies-increases-dividend-12-its-26th-consecutive-annual-dividend-increase-1027717749,positive,0.8914748430252075
12/12/2018 10:06:56 PM,DAT Freight Index: Spot Market Volumes and Rates Slip Lower in November,GlobeNewswire,/news/stocks/dat-freight-index-spot-market-volumes-and-rates-slip-lower-in-november-1027804302,negative,0.9720978736877441
12/12/2018 10:48:10 PM,UPDATE - DAT Freight Index: Spot Market Volumes and Rates Slip Lower in November,GlobeNewswire,/news/stocks/update-dat-freight-index-spot-market-volumes-and-rates-slip-lower-in-november-1027804338,negative,0.9716587662696838
12/19/2018 8:38:01 AM,CMA: Thermo Fisher's Gatan Acquisition From Roper Raises Concerns - Quick Facts ,RTTNews,/news/stocks/cma-thermo-fisher-s-gatan-acquisition-from-roper-raises-concerns-quick-facts-1027820118,neutral,0.6414023637771606
12/19/2018 3:00:00 PM,DAT Broker TMS hits all-time high for new customers in 2018,GlobeNewswire,/news/stocks/dat-broker-tms-hits-all-time-high-for-new-customers-in-2018-1027821788,positive,0.904407262802124
1/7/2019 8:48:47 AM,U.K's CMA To Refer Thermo Fisher Scientific-Roper Deal For Phase 2 Investigation ,RTTNews,/news/stocks/u-k-s-cma-to-refer-thermo-fisher-scientific-roper-deal-for-phase-2-investigation-1027846399,neutral,0.9427745342254639
1/7/2019 7:30:00 PM,Roper Technologies Schedules Fourth Quarter 2018 Financial Results Conference Call,GlobeNewswire,/news/stocks/roper-technologies-schedules-fourth-quarter-2018-financial-results-conference-call-1027848872,neutral,0.9303475618362427
1/11/2019 9:18:44 PM,Spot market volume drops nearly a third from December 2017,GlobeNewswire,/news/stocks/spot-market-volume-drops-nearly-a-third-from-december-2017-1027862940,negative,0.9748719334602356
1/12/2019 1:37:43 AM,CORRECTING and REPLACING - Spot market volume drops nearly a third from December 2017,GlobeNewswire,/news/stocks/correcting-and-replacing-spot-market-volume-drops-nearly-a-third-from-december-2017-1027863165,negative,0.9748938679695129
1/30/2019 3:02:21 PM,Roper Industries earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/roper_industries-q4-earnings-preview-1027909193,neutral,0.9273601770401001
2/1/2019 12:00:00 PM,Roper Technologies Announces Group Executive Appointment,GlobeNewswire,/news/stocks/roper-technologies-announces-group-executive-appointment-1027916018,neutral,0.8758130073547363
2/1/2019 12:00:00 PM,Roper Technologies Announces Record 2018 Financial Results,GlobeNewswire,/news/stocks/roper-technologies-announces-record-2018-financial-results-1027916012,positive,0.49578025937080383
2/1/2019 12:07:53 PM,Roper Technologies Inc. Reveals Decline In Q4 Earnings,RTTNews,/news/stocks/roper-technologies-inc-reveals-decline-in-q4-earnings-1027916061,negative,0.9708369374275208
2/1/2019 12:25:48 PM,"Roper Technologies Q4 Earnings Drop, Miss Estimates ",RTTNews,/news/stocks/roper-technologies-q4-earnings-drop-miss-estimates-1027916107,negative,0.9687497019767761
2/11/2019 10:40:11 PM,"DAT Freight Index | January 2019: Spot market volume remains strong, as seasonal rates decline",GlobeNewswire,/news/stocks/dat-freight-index-january-2019-spot-market-volume-remains-strong-as-seasonal-rates-decline-1027942604,positive,0.9413965940475464
2/13/2019 5:00:00 PM,Roper Technologies to Present at Barclays Industrial Select Conference,GlobeNewswire,/news/stocks/roper-technologies-to-present-at-barclays-industrial-select-conference-1027950059,neutral,0.919933557510376
2/26/2019 4:15:00 PM,Roper Technologies to Present at Raymond James Investor Conference,GlobeNewswire,/news/stocks/roper-technologies-to-present-at-raymond-james-investor-conference-1027985684,neutral,0.9298796653747559
2/27/2019 10:45:00 PM,"Roper Technologies To Present At J.P. Morgan Aviation, Transportation & Industrials Conference",GlobeNewswire,/news/stocks/roper-technologies-to-present-at-j-p-morgan-aviation-transportation-industrials-conference-1027991038,neutral,0.9210948348045349
3/4/2019 1:30:00 PM,Roper Technologies Announces New Segment Structure,GlobeNewswire,/news/stocks/roper-technologies-announces-new-segment-structure-1028000626,neutral,0.7920277118682861
3/12/2019 6:57:03 PM,February Freight Rates Slip Seasonally: DAT Freight Index,GlobeNewswire,/news/stocks/february-freight-rates-slip-seasonally-dat-freight-index-1028024445,negative,0.9614098072052002
3/18/2019 4:00:00 PM,Roper Technologies Announces Dividend,GlobeNewswire,/news/stocks/roper-technologies-announces-dividend-1028038517,neutral,0.9266244769096375
3/18/2019 9:01:00 PM,"Roper Technologies to Acquire Foundry, Leading Provider of Complex Visualization Software Solutions",GlobeNewswire,/news/stocks/roper-technologies-to-acquire-foundry-leading-provider-of-complex-visualization-software-solutions-1028039229,neutral,0.6784741282463074
3/19/2019 8:39:15 AM,Hg Sells VFX Firm Foundry To Roper Technologies For £410 Mln Cash - Quick Facts ,RTTNews,/news/stocks/hg-sells-vfx-firm-foundry-to-roper-technologies-for-410-mln-cash-quick-facts-1028040171,neutral,0.9224371910095215
3/29/2019 2:00:00 PM,Roper Technologies Schedules First Quarter 2019 Financial Results Conference Call,GlobeNewswire,/news/stocks/roper-technologies-schedules-first-quarter-2019-financial-results-conference-call-1028070374,neutral,0.9316529631614685
4/5/2019 7:46:45 PM,DAT Adds Integrations to Support Thousands of TMS Users,GlobeNewswire,/news/stocks/dat-adds-integrations-to-support-thousands-of-tms-users-1028090112,positive,0.6120481491088867
4/11/2019 1:00:00 PM,DAT Freight Index: Truckload Volumes Rise in March While Rates Decline,GlobeNewswire,/news/stocks/dat-freight-index-truckload-volumes-rise-in-march-while-rates-decline-1028103454,positive,0.7546685338020325
4/23/2019 3:02:22 PM,Here's what Wall Street expects from Roper Industries's earnings report,Markets Insider Automation,/news/stocks/roper_industries-q1-quarterly-earnings-preview-stock-1028129986,neutral,0.9148862957954407
4/25/2019 12:55:00 PM,Roper Technologies Announces Record First Quarter Results,GlobeNewswire,/news/stocks/roper-technologies-announces-record-first-quarter-results-1028138352,positive,0.9102001190185547
4/25/2019 1:11:51 PM,Roper Technologies Raises 2019 Guidance - Quick Facts ,RTTNews,/news/stocks/roper-technologies-raises-2019-guidance-quick-facts-1028138447,neutral,0.8731880784034729
5/11/2019 12:18:43 AM,DAT Truckload Volume Index: Spot freight volume and rates slip seasonally in April,GlobeNewswire,/news/stocks/dat-truckload-volume-index-spot-freight-volume-and-rates-slip-seasonally-in-april-1028191365,negative,0.9718424677848816
5/14/2019 5:30:00 PM,Roper Technologies to Present at Electrical Products Group Investor Conference,GlobeNewswire,/news/stocks/roper-technologies-to-present-at-electrical-products-group-investor-conference-1028200039,neutral,0.9311392903327942
6/10/2019 3:19:45 PM,"Thermo Fisher, Roper Technologies Terminate Gatan Acquisition - Quick Facts ",RTTNews,/news/stocks/thermo-fisher-roper-technologies-terminate-gatan-acquisition-quick-facts-1028266638,neutral,0.9317511916160583
6/11/2019 6:14:17 PM,Spot Market Truckload Volumes Disappoint in May,GlobeNewswire,/news/stocks/spot-market-truckload-volumes-disappoint-in-may-1028270963,negative,0.946151852607727
6/17/2019 6:41:00 PM,"Roper Technologies, Inc. -- Moody's upgrades Roper Technologies' senior unsecured debt rating to Baa2 from Baa3, stable outlook",Moodys,/news/bonds/roper-technologies-inc-moody-s-upgrades-roper-technologies-senior-unsecured-debt-rating-to-baa2-from-baa3-stable-outlook-1028284925,positive,0.9419025778770447
6/17/2019 7:45:00 PM,Roper Technologies Announces Dividend,GlobeNewswire,/news/stocks/roper-technologies-announces-dividend-1028285071,neutral,0.9266244769096375
