datetime,title,source,link,sentiment_class,sentiment_score
10/12/2017 12:00:00 PM,Montreal Carves Out an Enviable Place Next to Canada's Two Largest Real Estate Markets,PR Newswire,/news/stocks/montreal-carves-out-an-enviable-place-next-to-canadas-two-largest-real-estate-markets-560742,positive,0.8679100275039673
10/17/2017 12:29:00 AM,Statement - Minister Bains comments on Airbus/Bombardier strategic partnership,PR Newswire,/news/stocks/statement-minister-bains-comments-on-airbus-bombardier-strategic-partnership-1001555591,neutral,0.9033470153808594
10/17/2017 2:00:00 PM,"Knowles Announces The World's First Context-Aware, Machine Learning Optimized Audio Processor For Complex Voice Interactions",PR Newswire,/news/stocks/knowles-announces-the-worlds-first-context-aware-machine-learning-optimized-audio-processor-for-complex-voice-interactions-610220,neutral,0.5522108674049377
10/18/2017 12:58:00 PM,ZTE Guides for 36.58% Gain in 9-Month Net Profit,PR Newswire,/news/stocks/zte-guides-for-36-58percent-gain-in-9-month-net-profit-505931,positive,0.9409888386726379
10/18/2017 3:22:00 PM,Boulevard Acquisition Corp. II and Estre Ambiental S.A. Name John J. Morris Jr. to Board of Directors of Combined Company,PR Newswire,/news/stocks/boulevard-acquisition-corp-ii-and-estre-ambiental-s-a-name-john-j-morris-jr-to-board-of-directors-of-combined-company-1002100425,neutral,0.9512196183204651
10/23/2017 10:10:00 PM,Great Canadian Gaming to Report Third Quarter 2017 Results on November 9,PR Newswire,/news/stocks/great-canadian-gaming-to-report-third-quarter-2017-results-on-november-9-455808,neutral,0.8869708776473999
10/26/2017 1:35:45 PM,Waste Management Inc Earnings Rise 6% In Q3,RTTNews,/news/stocks/waste-management-inc-earnings-rise-6-in-q3-1005695517,positive,0.9451664090156555
10/30/2017 11:37:17 PM,BRIEF-Waste Management announces pricing of $750 million senior notes (WM),Reuters,http://www.businessinsider.com/r-brief-waste-management-announces-pricing-of-750-million-senior-notes-2017-10,neutral,0.9237410426139832
10/31/2017 10:17:16 PM,BRIEF-Waste Management announces the redemption of senior notes due in 2018 (WM),Reuters,http://www.businessinsider.com/r-brief-waste-management-announces-the-redemption-of-senior-notes-due-in-2018-2017-10,neutral,0.9154114127159119
11/1/2017 2:49:00 PM,IIROC Trading Halt - ENW,PR Newswire,/news/stocks/iiroc-trading-halt-enw-510007,neutral,0.6923198699951172
11/3/2017 10:00:00 PM,Centric Health Announces Revised Dates For Earnings Release and Third-Quarter Earnings Call,PR Newswire,/news/stocks/centric-health-announces-revised-dates-for-earnings-release-and-third-quarter-earnings-call-559054,neutral,0.8373488187789917
11/9/2017 1:30:00 PM,Wallbridge Intersects 237.81 g/t Gold over 7.02 metres with Step-Out Drilling on the Fenelon Gold Property in Quebec,PR Newswire,/news/stocks/wallbridge-intersects-237-81-g-t-gold-over-7-02-metres-with-step-out-drilling-on-the-fenelon-gold-property-in-quebec-1001798937,positive,0.6434638500213623
11/10/2017 2:55:00 AM,TSX Venture Exchange Daily Bulletins,PR Newswire,/news/stocks/tsx-venture-exchange-daily-bulletins-520061,neutral,0.9154568910598755
11/13/2017 2:31:00 PM,"Clicks Group to present at the dbVIC - Deutsche Bank ADR Virtual Investor Conference on November 15, 2017",PR Newswire,/news/stocks/clicks-group-to-present-at-the-dbvic-deutsche-bank-adr-virtual-investor-conference-on-november-15-2017-566870,neutral,0.9368306994438171
11/14/2017 1:30:00 PM,"Wallbridge announces a custom milling contract with Monarques Gold for 35,000-tonne bulk sample from Fenelon Gold property",PR Newswire,/news/stocks/wallbridge-announces-a-custom-milling-contract-with-monarques-gold-for-35-000-tonne-bulk-sample-from-fenelon-gold-property-1007989345,positive,0.7071014046669006
11/15/2017 7:56:00 PM,IIROC Trade Resumption - OBE,PR Newswire,/news/stocks/iiroc-trade-resumption-obe-1001668562,neutral,0.9260449409484863
11/20/2017 4:45:00 PM,Wallbridge Announces Closing of Second Tranche of Private Placement,PR Newswire,/news/stocks/wallbridge-announces-closing-of-second-tranche-of-private-placement-1008810422,neutral,0.7844671607017517
11/30/2017 9:41:00 PM,"Two delayed flights at Ottawa airport on July 31, 2017 - Air Transat acknowledges the Canadian Transportation Agency decision",PR Newswire,/news/stocks/two-delayed-flights-at-ottawa-airport-on-july-31-2017-air-transat-acknowledges-the-canadian-transportation-agency-decision-456378,negative,0.8919464945793152
12/8/2017 8:00:00 PM,Government of Canada takes steps towards strategic procurement of energy,PR Newswire,/news/stocks/government-of-canada-takes-steps-towards-strategic-procurement-of-energy-543015,neutral,0.7635062336921692
12/13/2017 4:36:00 PM,Wallbridge Identifies New Upside at Fenelon Gold,PR Newswire,/news/stocks/wallbridge-identifies-new-upside-at-fenelon-gold-1011254626,neutral,0.8492356538772583
12/15/2017 12:12:06 AM,BRIEF-Waste Management Says Per Share Dividend To Increase To $1.86 On Annual Basis (WM),Reuters,http://www.businessinsider.com/r-brief-waste-management-says-per-share-dividend-to-increase-to-186-on-annual-basis-2017-12,positive,0.9496241807937622
12/15/2017 3:24:18 AM,Waste Management Hikes Dividend; To Buy Back Up To $1.25 Bln Of Shares ,RTTNews,/news/stocks/waste-management-hikes-dividend-to-buy-back-up-to-1-25-bln-of-shares-1011476565,positive,0.5938414335250854
12/22/2017 3:49:00 AM,TSX Venture Exchange Daily Bulletins,PR Newswire,/news/stocks/tsx-venture-exchange-daily-bulletins-453594,neutral,0.9154568910598755
1/4/2018 4:53:00 PM,Wallbridge Announces Appointment of Dr. Attila Pentek as Vice President Exploration,PR Newswire,/news/stocks/wallbridge-announces-appointment-of-dr-attila-pentek-as-vice-president-exploration-1012478356,neutral,0.924677312374115
1/10/2018 12:00:00 PM,Premier Gold Mine and Barrick Gold Sign Comprehensive Nevada-focused Agreement,PR Newswire,/news/stocks/premier-gold-mine-and-barrick-gold-sign-comprehensive-nevada-focused-agreement-453510,positive,0.8418998122215271
1/16/2018 4:05:00 PM,"Wallbridge Announces Receipt of Permits, Approval to Proceed with Bulk Sample at Fenelon Gold",PR Newswire,/news/stocks/wallbridge-announces-receipt-of-permits-approval-to-proceed-with-bulk-sample-at-fenelon-gold-1013115294,positive,0.7303003668785095
1/19/2018 3:25:00 PM,Wallbridge to Display High Grade Fenelon Gold Core at AME Roundup,PR Newswire,/news/stocks/wallbridge-to-display-high-grade-fenelon-gold-core-at-ame-roundup-1013314198,neutral,0.8927447199821472
1/22/2018 1:00:00 PM,"The Great Trail: Stories celebrating the world's longest, most diverse path",PR Newswire,/news/stocks/the-great-trail-stories-celebrating-the-worlds-longest-most-diverse-path-513310,neutral,0.8438785672187805
1/22/2018 6:08:00 PM,"HTC VIVE And World Economic Forum Partner For The Future Of The ""VR/AR For Impact"" Initiative",PR Newswire,/news/stocks/htc-vive-and-world-economic-forum-partner-for-the-future-of-the-vr-ar-for-impact-initiative-480978,neutral,0.721832811832428
2/15/2018 9:33:49 AM,"Earnings In Focus: Feb 15 (AVP, OMC, WM) ",RTTNews,/news/stocks/earnings-in-focus-feb-15-avp-omc-wm-1015868261,neutral,0.9249846339225769
2/15/2018 1:19:53 PM,Waste Management Inc Profit Climbs In Q4,RTTNews,/news/stocks/waste-management-inc-profit-climbs-in-q4-1015886987,positive,0.8904796838760376
2/15/2018 1:32:38 PM,Waste Management Sees 2018 Adj. EPS Above View ,RTTNews,/news/stocks/waste-management-sees-2018-adj-eps-above-view-1015888722,neutral,0.9411342144012451
2/27/2018 1:30:00 PM,Wallbridge Starts Dewatering of Fenelon Gold Mine Workings for Bulk Sampling Program,PR Newswire,/news/stocks/wallbridge-starts-dewatering-of-fenelon-gold-mine-workings-for-bulk-sampling-program-1017294886,neutral,0.9001505374908447
3/1/2018 3:08:00 PM,Wallbridge to Display High Grade Fenelon Gold Core at PDAC,PR Newswire,/news/stocks/wallbridge-to-display-high-grade-fenelon-gold-core-at-pdac-1017573833,neutral,0.8873989582061768
3/27/2018 1:30:00 PM,Wallbridge Enters into a US$8M Secured Bridge Loan for Fenelon Gold Bulk Sample,PR Newswire,/news/stocks/wallbridge-enters-into-a-us$8m-secured-bridge-loan-for-fenelon-gold-bulk-sample-476573,positive,0.7474374175071716
3/27/2018 4:51:13 PM,BRIEF-Waste Management Says CEO James Fish Jr.'s FY 2017 Total Compensation Was $9 Mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Q7WMsCCw25o/brief-waste-management-says-ceo-james-fish-jr-s-fy-2017-total-compensation-was-9-mln-idUSFWN1R90O0,neutral,0.5802609920501709
4/4/2018 1:30:00 PM,"Wallbridge Enters into Agreements to Sell 10,870 ounces of gold at CAD$1720",PR Newswire,/news/stocks/wallbridge-enters-into-agreements-to-sell-10-870-ounces-of-gold-at-cad-1720-1020455553,positive,0.8367338180541992
4/10/2018 11:35:15 PM,BRIEF-Waste Management Names Thomas Weidemeyer Interim Chairman,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/QcNixrRF4OU/brief-waste-management-names-thomas-weidemeyer-interim-chairman-idUSFWN1RN0Y5,neutral,0.5793080925941467
4/20/2018 1:11:53 PM,BRIEF-Waste Management Announces Q1 Earnings Per Share $0.91,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/G6v34B2jP44/brief-waste-management-announces-q1-earnings-per-share-0-91-idUSASC09WNI,neutral,0.7667860388755798
4/20/2018 1:14:43 PM,Waste Management Inc Q1 Income Climbs,RTTNews,/news/stocks/waste-management-inc-q1-income-climbs-1021673689,neutral,0.8759750127792358
5/1/2018 1:30:00 PM,Wallbridge Fully Funded to Complete Fenelon Gold Bulk Sample,PR Newswire,/news/stocks/wallbridge-fully-funded-to-complete-fenelon-gold-bulk-sample-1023003728,positive,0.8294610381126404
5/7/2018 8:03:00 PM,"Waste Management Holdings, Inc. -- Moody's upgrades Waste Management's senior unsecured rating to Baa1; outlook to stable",Moodys,/news/bonds/waste-management-holdings-inc-moody-s-upgrades-waste-management-s-senior-unsecured-rating-to-baa1-outlook-to-stable-1023673512,positive,0.9377321600914001
5/14/2018 6:04:00 PM,Wallbridge Mining Announces Voting Results from its Annual and Special Meeting of Shareholders,PR Newswire,/news/stocks/wallbridge-mining-announces-voting-results-from-its-annual-and-special-meeting-of-shareholders-1024458723,neutral,0.9474636316299438
5/29/2018 2:34:00 PM,Wallbridge Mining Strengthens Its Mining Team,PR Newswire,/news/stocks/wallbridge-mining-strengthens-its-mining-team-1025711931,positive,0.9528098106384277
6/13/2018 1:30:00 PM,Wallbridge Starts Ramp Development and Underground Drilling at Fenelon Gold,PR Newswire,/news/stocks/wallbridge-starts-ramp-development-and-underground-drilling-at-fenelon-gold-1026923312,neutral,0.7861398458480835
7/9/2018 12:24:47 PM,"Singapore to float $3.69 billion tenders for water, waste management project",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/E1PF3qqGhaI/singapore-to-float-3-69-billion-tenders-for-water-waste-management-project-idINKBN1JZ12V,positive,0.7067201137542725
7/23/2018 3:01:43 PM,Here's what Wall Street expects from Waste Management's earnings,Markets Insider Automation,/news/stocks/waste_management-q2-earnings-preview-stock-1027389921,neutral,0.9257363677024841
7/25/2018 1:21:16 PM,Waste Management Inc Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/waste-management-inc-q2-adjusted-earnings-beat-estimates-1027398206,positive,0.7218348979949951
7/25/2018 2:04:20 PM,Waste Management Raises Full-Year EPS Outlook - Quick Facts ,RTTNews,/news/stocks/waste-management-raises-full-year-eps-outlook-quick-facts-1027398443,positive,0.5637859106063843
10/23/2018 3:02:10 PM,Here's what Wall Street expects from Waste Management's earnings,Markets Insider Automation,/news/stocks/waste_management-stock-price-q3-earnings-preview-1027644290,neutral,0.9257363677024841
10/25/2018 1:34:44 PM,Waste Management Inc Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/waste-management-inc-q3-adjusted-earnings-beat-estimates-1027654354,positive,0.7336443066596985
2/12/2019 3:03:10 PM,Waste Management earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/waste_management-q4-quarterly-earnings-preview-1027945375,neutral,0.9212969541549683
4/15/2019 3:47:53 AM,Waste Management to buy Advanced Disposal for $2.9 bln - WSJ,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/UI0g_m_iCSY/waste-management-to-buy-advanced-disposal-for-2-9-bln-wsj-idUSL3N21X0G7,neutral,0.9233468770980835
4/15/2019 4:36:55 AM,UPDATE 1-Waste Management set to buy Advanced Disposal for $2.9 bln - WSJ,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/UYps9Or6pqU/update-1-waste-management-set-to-buy-advanced-disposal-for-2-9-bln-wsj-idUSL3N21X0HG,neutral,0.9106405973434448
4/15/2019 5:00:44 AM,WSJ : Waste Management Nears Deal To Buy Advanced Disposal For About $2.9 Bln ,RTTNews,/news/stocks/wsj-waste-management-nears-deal-to-buy-advanced-disposal-for-about-2-9-bln-1028109236,positive,0.5550312995910645
4/15/2019 12:08:46 PM,Waste Management to buy Advanced Disposal Services in $4.9 bln deal,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/QAq9434UVCo/waste-management-to-buy-advanced-disposal-services-in-4-9-bln-deal-idUSL3N21X2G4,neutral,0.9114245772361755
4/15/2019 12:31:02 PM,Waste Management To Acquire Advanced Disposal In $4.9 Bln Cash Deal ,RTTNews,/news/stocks/waste-management-to-acquire-advanced-disposal-in-4-9-bln-cash-deal-1028110233,neutral,0.8970673084259033
4/15/2019 12:44:18 PM,UPDATE 2-Waste Management to buy Advanced Disposal for about $3 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/1hzHE49dCEY/update-2-waste-management-to-buy-advanced-disposal-for-about-3-bln-idUSL3N21X0HG,neutral,0.8111948370933533
4/15/2019 4:36:05 PM,"2 of America's biggest waste-management companies are joining forces in a $4.9 billion deal (WM, ADSW)",Business Insider,https://markets.businessinsider.com/news/stocks/waste-management-advance-disposal-acquisition-2019-4-1028111435,positive,0.780194103717804
4/15/2019 5:46:37 PM,UPDATE 3-Waste Management to buy Advanced Disposal for about $3 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/qo7C3cornn8/update-3-waste-management-to-buy-advanced-disposal-for-about-3-bln-idUSL3N21X0HG,neutral,0.8527271747589111
4/23/2019 3:02:22 PM,What Wall Street expects from Waste Management's earnings,Markets Insider Automation,/news/stocks/waste_management-stock-price-q1-earnings-preview-1028129913,neutral,0.9183207154273987
4/25/2019 1:14:53 PM,"Waste Management Q1 Profit Down, Adj. EPS Tops View; Backs FY19 Forecast ",RTTNews,/news/stocks/waste-management-q1-profit-down-adj-eps-tops-view-backs-fy19-forecast-1028138444,negative,0.9507383704185486
4/25/2019 1:21:22 PM,Waste Management Inc Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/waste-management-inc-q1-adjusted-earnings-beat-estimates-1028138498,positive,0.7504456043243408
5/30/2019 12:35:08 PM,Waste Management Reaffirms FY19 Outlook - Quick Facts ,RTTNews,/news/stocks/waste-management-reaffirms-fy19-outlook-quick-facts-1028241442,neutral,0.9078711867332458
6/11/2019 4:17:57 PM,7 Stocks to Buy for the Coming Recession,InvestorPlace,/news/stocks/7-stocks-to-buy-for-the-coming-recession-1028271997,neutral,0.8921095728874207
6/11/2019 7:15:22 PM,10 Smart Dividend Stocks for the Rest of the Year,InvestorPlace,/news/stocks/dividend-stocks-to-buy-1028271983,neutral,0.8653878569602966
7/5/2019 4:40:33 PM,7 A-Rated Stocks to Buy for the Rest of 2019,InvestorPlace,/news/stocks/7-a-rated-stocks-to-buy-for-the-rest-of-2019-xlimg-1028333189,neutral,0.9165678024291992
7/24/2019 3:02:07 PM,Waste Management earnings: here's what to expect,Markets Insider Automation,/news/stocks/waste_management-q2-quarterly-earnings-preview-stock-1028380520,neutral,0.9386854767799377
7/25/2019 1:18:15 PM,Waste Management Reaffirms FY19 Outlook - Quick Facts ,RTTNews,/news/stocks/waste-management-reaffirms-fy19-outlook-quick-facts-1028384451,neutral,0.9078711867332458
8/21/2019 5:35:59 PM,10 Stocks to Own Through a Global Recession,InvestorPlace,/news/stocks/10-stocks-to-own-through-a-global-recession-1028464923,neutral,0.8532770872116089
9/5/2019 5:30:23 PM,7 Industrial Stocks to Buy for a Strong U.S. Economy,InvestorPlace,/news/stocks/7-industrial-stocks-to-buy-for-a-strong-u-s-economy-1028504020,positive,0.8098410964012146
9/19/2019 5:41:00 PM,Waste Management of Canada Corporation -- Moody's assigns Baa1 to Waste Management of Canada's senior unsecured notes; stable outlook,Moodys,/news/bonds/waste-management-of-canada-corporation-moody-s-assigns-baa1-to-waste-management-of-canada-s-senior-unsecured-notes-stable-outlook-1028538585,positive,0.8080555200576782
9/19/2019 6:30:55 PM,10 Excellent Stocks to Watch for 2020 and Beyond,InvestorPlace,/news/stocks/10-excellent-stocks-to-watch-for-2020-and-beyond-1028539735,neutral,0.7879819273948669
10/21/2019 8:16:27 PM,Stock Market Today: Stocks Rally Ahead of Big Earnings Week,InvestorPlace,/news/stocks/stock-market-today-stocks-rally-ahead-of-big-earnings-week-1028616676,positive,0.9003600478172302
10/23/2019 1:18:51 PM,Waste Management Inc Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/waste-management-inc-q3-adjusted-earnings-beat-estimates-1028622610,positive,0.7336443066596985
11/11/2019 7:08:21 PM,10 Blue-Chip Stocks to Buy for the End of the Year,InvestorPlace,/news/stocks/10-blue-chip-stocks-to-buy-for-the-end-of-the-year-1028678121,neutral,0.8018617630004883
11/14/2019 6:29:00 PM,"Waste Management Holdings, Inc. -- Moody's announces completion of a periodic review of ratings of Waste Management, Inc.",Moodys,/news/bonds/waste-management-holdings-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-waste-management-inc-1028690558,neutral,0.8509987592697144
2/11/2020 3:34:27 PM,7 Smart Blue-Chip Stocks to Buy Now,InvestorPlace,/news/stocks/7-smart-blue-chip-stocks-to-buy-now-1028894773,neutral,0.8779085874557495
2/12/2020 3:03:08 PM,Here's what Wall Street expects from Waste Management's earnings,Markets Insider Automation,/news/stocks/waste_management-stock-q4-earnings-preview-1028898491,neutral,0.9257363677024841
2/13/2020 1:36:19 PM,Waste Management Inc Q4 adjusted earnings Beat Estimates,RTTNews,/news/stocks/waste-management-inc-q4-adjusted-earnings-beat-estimates-1028902564,positive,0.844160795211792
2/13/2020 1:49:39 PM,Waste Management Issues FY20 Outlook; To Boost Dividend - Quick Facts ,RTTNews,/news/stocks/waste-management-issues-fy20-outlook-to-boost-dividend-quick-facts-1028902589,positive,0.9340169429779053
3/9/2020 7:02:18 PM,"Oil crash a 'manageable headwind' for waste sector, CIBC says",Seeking Alpha,https://seekingalpha.com/news/3549863-oil-crash-manageable-headwind-for-waste-sector-cibc-says?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9523941874504089
3/10/2020 3:30:36 PM,9 Recession-Proof Stocks to Disinfect the Coronavirus,InvestorPlace,/news/stocks/9-recession-proof-stocks-to-disinfect-the-coronavirus-1028982558,neutral,0.7820137143135071
3/12/2020 2:58:56 PM,Stock Alert: Waste Management Drops 7% ,RTTNews,/news/stocks/stock-alert-waste-management-drops-7-1028990116,negative,0.9642773270606995
3/16/2020 3:17:06 PM,10 Do’s and Don’ts for Avoiding the Coronavirus,InvestorPlace,/news/stocks/10-dos-and-donts-for-avoiding-the-coronavirus-1029000781,neutral,0.7038613557815552
3/18/2020 4:23:20 PM,"British utility Pennon to sell waste management unit for $5 bln, including debt",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/KMsxiXKm-A0/british-utility-pennon-to-sell-waste-management-unit-for-5-bln-including-debt-idUSL4N2BB4ET,neutral,0.9391893148422241
3/18/2020 5:16:12 PM,UPDATE 1-British utility Pennon to divest waste management unit in $5 bln deal,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/jjpT46jan9Y/update-1-british-utility-pennon-to-divest-waste-management-unit-in-5-bln-deal-idUSL4N2BB4FK,neutral,0.743554949760437
4/13/2020 3:15:28 PM,10 Stocks to Buy Whose Companies Are Stepping Up for Their Employees,InvestorPlace,/news/stocks/10-stocks-to-buy-whose-companies-are-stepping-up-for-their-employees-1029086370,neutral,0.7936691045761108
4/15/2020 3:53:45 PM,9 Robust Stocks to Buy to Survive a Bear Market,InvestorPlace,/news/stocks/9-robust-stocks-to-buy-survive-bear-market-1029095248,neutral,0.7349233627319336
4/16/2020 3:19:42 PM,10 Best Stocks to Buy and Hold Forever,InvestorPlace,/news/stocks/10-best-stocks-to-buy-and-hold-forever-1028240913,neutral,0.9141502380371094
5/5/2020 3:01:45 PM,Here's what Wall Street expects from Waste Management's earnings report,Markets Insider Automation,/news/stocks/waste_management-stock-q1-earnings-preview-1029165643,neutral,0.8999995589256287
5/6/2020 1:21:20 PM,Waste Management Inc Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/waste-management-inc-q1-adjusted-earnings-beat-estimates-1029170092,positive,0.7504456043243408
5/6/2020 1:31:55 PM,Waste Management Expects Significant Decline In 2020 Revenue From Planned Levels ,RTTNews,/news/stocks/waste-management-expects-significant-decline-in-2020-revenue-from-planned-levels-1029170132,negative,0.974496603012085
5/22/2020 7:56:23 PM,Waste Management yet to seal divestment for Disposal deal - report,Seeking Alpha,https://seekingalpha.com/news/3577262-waste-management-yet-to-seal-divestment-for-disposal-deal-report?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9063878655433655
5/26/2020 2:58:04 PM,10 Stocks That Every 20-Year-Old Should Buy,InvestorPlace,/news/stocks/10-stocks-that-20-somethings-should-buy-immediately-1028272013,neutral,0.9165335297584534
6/8/2020 5:43:31 PM,Wallbridge Mining Announces Voting Results from Annual and Special Meeting of Shareholders,GlobeNewswire,/news/stocks/wallbridge-mining-announces-voting-results-from-annual-and-special-meeting-of-shareholders-1029289679,neutral,0.9445170164108276
6/18/2020 2:30:10 PM,Wallbridge Expands Detour-Fenelon Trend Holdings with Option Agreement on Casault Gold Property,GlobeNewswire,/news/stocks/wallbridge-expands-detour-fenelon-trend-holdings-with-option-agreement-on-casault-gold-property-1029321732,neutral,0.512181282043457
6/19/2020 4:46:29 PM,Don’t Throw Away Your Waste Management Stock,InvestorPlace,/news/stocks/dont-throw-away-your-waste-management-wm-stock-1029326328,neutral,0.9044780731201172
7/7/2020 3:15:25 PM,7 of the Best Texas Stocks to Buy Now,InvestorPlace,/news/stocks/7-of-the-best-texas-stocks-to-buy-now-1029373639,neutral,0.7912989854812622
7/13/2020 1:30:10 PM,"Wallbridge Intersects 4.06 g/t gold over 51.70 metres in Tabasco, 4.88 g/t gold over 18.95 metres in the Main Gabbro and 15.73 g/t gold over 3.00 metres in Area 51",GlobeNewswire,/news/stocks/wallbridge-intersects-4-06-g-t-gold-over-51-70-metres-in-tabasco-4-88-g-t-gold-over-18-95-metres-in-the-main-gabbro-and-15-73-g-t-gold-over-3-00-metres-in-area-51-1029387416,neutral,0.7500473856925964
7/15/2020 10:01:08 AM,Don’t Refuse the Opportunity in Waste Management Stock,InvestorPlace,/news/stocks/dont-refuse-the-opportunity-in-waste-management-wm-stock-1029396201,neutral,0.9073200225830078
7/17/2020 4:00:08 PM,7 New Stocks to Buy for 2021 and Beyond,InvestorPlace,/news/stocks/7-new-stocks-to-buy-for-2021-and-beyond-that-will-deliver-1029405790,neutral,0.8881480693817139
7/29/2020 3:03:02 PM,Here's what Wall Street expects from Waste Management's earnings,Markets Insider Automation,/news/stocks/waste_management-q2-quarterly-earnings-preview-stock-1029445447,neutral,0.9257363677024841
