datetime,title,source,link,sentiment_class,sentiment_score
11/13/2017 3:40:00 PM,Cengage Partners with Hilton to Offer Free High School Diploma and Career Training to Employees,PR Newswire,/news/stocks/cengage-partners-with-hilton-to-offer-free-high-school-diploma-and-career-training-to-employees-495699,positive,0.5824698209762573
11/14/2017 3:45:00 AM,"Mori Trust, Hilton Grand Vacations and Hilton Announce New Development on Sesokojima Island, Okinawa",PR Newswire,/news/stocks/mori-trust-hilton-grand-vacations-and-hilton-announce-new-development-on-sesokojima-island-okinawa-1007940403,neutral,0.7349361777305603
12/12/2017 10:42:00 AM,Hilton Proudly Supports the Chinese Sports Delegation at the PyeongChang 2018 Winter Games,PR Newswire,/news/stocks/hilton-proudly-supports-the-chinese-sports-delegation-at-the-pyeongchang-2018-winter-games-1011059459,neutral,0.5975897312164307
1/2/2018 3:48:00 AM,Hilton Adds Idyllic Hot Spring Retreat to Chinese Resort Portfolio,PR Newswire,/news/stocks/hilton-adds-idyllic-hot-spring-retreat-to-chinese-resort-portfolio-1012397736,neutral,0.8398551940917969
2/14/2018 12:38:21 PM,Hilton Worldwide Turns To Profit In Q4 - Quick Facts ,RTTNews,/news/stocks/hilton-worldwide-turns-to-profit-in-q4-quick-facts-1015755610,positive,0.594085156917572
2/14/2018 12:48:08 PM,"Hilton Worldwide Holdings, Inc. Reports Advance In Q4 Earnings",RTTNews,/news/stocks/hilton-worldwide-holdings-inc-reports-advance-in-q4-earnings-1015756470,positive,0.8752343058586121
3/12/2018 3:26:00 PM,All Suites Brands by Hilton Enter 2018 with 900 Hotels After Record Year,PR Newswire,/news/stocks/all-suites-brands-by-hilton-enter-2018-with-900-hotels-after-record-year-1018620373,neutral,0.8269492387771606
3/21/2018 11:05:00 AM,Hilton and Plateno Reach Major Milestone for Future Hampton by Hilton Hotels in China,PR Newswire,/news/stocks/hilton-and-plateno-reach-major-milestone-for-future-hampton-by-hilton-hotels-in-china-1018985482,positive,0.9068843722343445
4/4/2018 3:30:00 AM,Hilton Kuala Lumpur wins 'Best 5 Star Hotel' category for Going Places Magazine,PR Newswire,/news/stocks/hilton-kuala-lumpur-wins-best-5-star-hotel-category-for-going-places-magazine-1020409219,positive,0.9188125729560852
4/10/2018 8:08:00 PM,Hilton Domestic Operating Company Inc. -- Moody's upgrades Hilton's CFR to Ba1; rates planned note issuance Ba2,Moodys,/news/bonds/hilton-domestic-operating-company-inc-moody-s-upgrades-hilton-s-cfr-to-ba1-rates-planned-note-issuance-ba2-1021079477,positive,0.8778539299964905
4/26/2018 5:42:21 PM,"Hilton Worldwide Holdings, Inc. Q1 adjusted earnings Beat Estimates",RTTNews,/news/stocks/hilton-worldwide-holdings-inc-q1-adjusted-earnings-beat-estimates-1022419818,positive,0.7404966950416565
5/17/2018 5:18:00 PM,Homewood Suites by Hilton Raleigh Cary I-40 Opens,PR Newswire,/news/stocks/homewood-suites-by-hilton-raleigh-cary-i-40-opens-1024860385,neutral,0.9161698818206787
5/18/2018 2:37:00 PM,Blackstone To Sell Remaining Stake In Hilton Worldwide ,RTTNews,/news/stocks/blackstone-to-sell-remaining-stake-in-hilton-worldwide-1024983572,neutral,0.9360777139663696
5/23/2018 12:10:00 PM,Hilton and Country Garden Announce Strategic Partnership,PR Newswire,/news/stocks/hilton-and-country-garden-announce-strategic-partnership-1025130071,neutral,0.8670485615730286
5/25/2018 4:43:00 AM,Hilton Redefines Sustainable Travel,PR Newswire,/news/stocks/hilton-redefines-sustainable-travel-1025256560,neutral,0.7453981637954712
6/3/2018 11:14:00 AM,Country Garden Hotels Group and Hilton In Strategic Partnership,PR Newswire,/news/stocks/country-garden-hotels-group-and-hilton-in-strategic-partnership-1026328573,neutral,0.9024455547332764
6/22/2018 4:55:00 AM,DBJPM 2017-C6 Mortgage Trust -- Moody's Affirms Eight Classes of DBJPM 2017-C6,Moodys,/news/bonds/dbjpm-2017-c6-mortgage-trust-moody-s-affirms-eight-classes-of-dbjpm-2017-c6-1027309150,neutral,0.8200463652610779
6/22/2018 9:18:00 PM,DBJPM 2017-C6 Mortgage Trust -- Moody's Affirms Eight Classes of DBJPM 2017-C6,Moodys,/news/bonds/dbjpm-2017-c6-mortgage-trust-moody-s-affirms-eight-classes-of-dbjpm-2017-c6-1027311918,neutral,0.8200463652610779
6/29/2018 7:08:00 PM,BANK 2017-BNK5 -- Moody's Affirms Eight Classes of BANK 2017-BNK5,Moodys,/news/bonds/bank-2017-bnk5-moody-s-affirms-eight-classes-of-bank-2017-bnk5-1027331967,neutral,0.8857851624488831
7/13/2018 7:26:00 PM,Wells Fargo Commercial Mortgage Trust 2017-C38 -- Moody's Affirms Eight Classes of WFCM 2017-C38,Moodys,/news/bonds/wells-fargo-commercial-mortgage-trust-2017-c38-moody-s-affirms-eight-classes-of-wfcm-2017-c38-1027366826,neutral,0.8596545457839966
7/16/2018 4:51:00 PM,Wells Fargo Commercial Mortgage Trust 2017-C38 -- Moody's Affirms Eight Classes of WFCM 2017-C38,Moodys,/news/bonds/wells-fargo-commercial-mortgage-trust-2017-c38-moody-s-affirms-eight-classes-of-wfcm-2017-c38-1027370619,neutral,0.8596545457839966
7/23/2018 3:01:44 PM,Hilton Worldwide earnings: here's what to expect,Markets Insider Automation,/news/stocks/hilton_worldwide_1-quarter-earnings-preview-q2-1027390095,neutral,0.934099555015564
7/25/2018 12:21:59 PM,"Hilton Worldwide Holdings, Inc. Q2 adjusted earnings Inline With Estimates",RTTNews,/news/stocks/hilton-worldwide-holdings-inc-q2-adjusted-earnings-inline-with-estimates-1027397893,neutral,0.7416359782218933
8/10/2018 3:46:00 AM,CD 2017-CD5 Mortgage Trust -- Moody's Affirms Seven Classes of CD 2017-CD5,Moodys,/news/bonds/cd-2017-cd5-mortgage-trust-moody-s-affirms-seven-classes-of-cd-2017-cd5-1027448535,neutral,0.9134780764579773
8/16/2018 10:38:00 PM,UBS Commercial Mortgage Trust 2017-C2 -- Moody's Affirms Seven Classes of UBS 2017-C2,Moodys,/news/bonds/ubs-commercial-mortgage-trust-2017-c2-moody-s-affirms-seven-classes-of-ubs-2017-c2-1027465842,neutral,0.8947182297706604
8/16/2018 10:41:00 PM,UBS Commercial Mortgage Trust 2017-C2 -- Moody's Affirms Seven Classes of UBS 2017-C2,Moodys,/news/bonds/ubs-commercial-mortgage-trust-2017-c2-moody-s-affirms-seven-classes-of-ubs-2017-c2-1027465843,neutral,0.8947182297706604
9/17/2018 2:29:52 PM,Hilton Announces Strategic Alliance With Playa Hotels & Resorts - Quick Facts ,RTTNews,/news/stocks/hilton-announces-strategic-alliance-with-playa-hotels-resorts-quick-facts-1027539556,neutral,0.5005921125411987
10/22/2018 3:01:43 PM,What Wall Street expects from Hilton Worldwide's earnings,Markets Insider Automation,/news/stocks/hilton_worldwide_1-q3-quarterly-earnings-preview-stock-1027639153,neutral,0.929010272026062
10/24/2018 12:11:59 PM,"Hilton Worldwide Holdings, Inc. Q3 adjusted earnings Beat Estimates",RTTNews,/news/stocks/hilton-worldwide-holdings-inc-q3-adjusted-earnings-beat-estimates-1027648640,positive,0.7284356951713562
12/6/2018 12:00:04 AM,"A woman is suing Hilton for $100 million, accusing a person of filming her in the shower and posting the video to pornographic sites (HLT)",Business Insider,https://www.businessinsider.com/woman-sues-hilton-shower-filming-claims-2018-12,negative,0.9283327460289001
2/11/2019 3:02:34 PM,Hilton Worldwide earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/hilton_worldwide_1-stock-q4-earnings-preview-1027941110,neutral,0.9196863174438477
2/13/2019 12:28:00 PM,Hilton Worldwide Q4 Profit Tops View; Provides Rosy Guidance - Quick Facts ,RTTNews,/news/stocks/hilton-worldwide-q4-profit-tops-view-provides-rosy-guidance-quick-facts-1027948701,positive,0.7195104360580444
4/29/2019 3:02:37 PM,Here's what Wall Street expects from Hilton Worldwide's earnings report,Markets Insider Automation,/news/stocks/hilton_worldwide_1-stock-quarter-earnings-preview-q1-1028148529,neutral,0.916048526763916
5/1/2019 12:29:13 PM,Hilton Q1 Profit Down ,RTTNews,/news/stocks/hilton-q1-profit-down-1028157185,negative,0.7520857453346252
6/10/2019 9:39:00 PM,Hilton Domestic Operating Company Inc. -- Moody's assigns Hilton's proposed senior unsecured note issuance a Ba2,Moodys,/news/bonds/hilton-domestic-operating-company-inc-moody-s-assigns-hilton-s-proposed-senior-unsecured-note-issuance-a-ba2-1028267598,neutral,0.7516332864761353
6/11/2019 11:49:00 AM,"Hilton Worldwide Finance, LLC -- Moody's assigns Hilton's proposed senior unsecured note issuance a Ba2",Moodys,/news/bonds/hilton-worldwide-finance-llc-moody-s-assigns-hilton-s-proposed-senior-unsecured-note-issuance-a-ba2-1028268947,neutral,0.7788947224617004
7/8/2019 7:10:28 PM,"7 Simple Ways for Young Investors to Invest Their First $1,000 ",InvestorPlace,/news/stocks/7-simple-ways-for-young-investors-to-invest-their-first-1000-1028336809,neutral,0.9160361886024475
7/11/2019 4:07:36 PM,10 Stocks to Buy for Less Than Book,InvestorPlace,/news/stocks/10-stocks-to-buy-for-less-than-book-1028347988,neutral,0.9066178798675537
7/22/2019 3:01:35 PM,Hilton Worldwide earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/hilton_worldwide_1-q2-earnings-preview-stock-1028371967,neutral,0.9277363419532776
7/24/2019 12:30:20 PM,"Hilton Worldwide Holdings, Inc. Q2 adjusted earnings Beat Estimates",RTTNews,/news/stocks/hilton-worldwide-holdings-inc-q2-adjusted-earnings-beat-estimates-1028379693,positive,0.6959534883499146
7/24/2019 12:31:08 PM,Hilton Worldwide Q2 Profit Rises ,RTTNews,/news/stocks/hilton-worldwide-q2-profit-rises-1028379716,positive,0.4811510145664215
8/19/2019 7:38:00 PM,Ashford Hospitality Trust 2018-KEYS -- Moody's affirms seven CMBS classes of AHT 2018-KEYS,Moodys,/news/bonds/ashford-hospitality-trust-2018-keys-moody-s-affirms-seven-cmbs-classes-of-aht-2018-keys-1028456832,neutral,0.843548059463501
9/11/2019 8:15:06 PM,Stock Market Today: Small Caps Are Back? ,InvestorPlace,/news/stocks/stock-market-today-small-caps-are-back-1028518261,neutral,0.43564125895500183
9/24/2019 5:47:31 PM,Be Your Own Landlord With These 3 Monthly Paying REITs,InvestorPlace,/news/stocks/be-your-own-landlord-with-these-3-monthly-paying-reits-1028550792,neutral,0.9479923248291016
9/30/2019 5:50:00 PM,Hilton Grand Vacations Borrower LLC -- Moody's announces completion of a periodic review of ratings of Hilton Grand Vacations Borrower LLC,Moodys,/news/bonds/hilton-grand-vacations-borrower-llc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-hilton-grand-vacations-borrower-llc-1028563850,neutral,0.8448978662490845
10/11/2019 3:05:00 PM,BANK 2017-BNK5 -- Moody's affirms eight classes of BANK 2017-BNK5,Moodys,/news/bonds/bank-2017-bnk5-moody-s-affirms-eight-classes-of-bank-2017-bnk5-1028593543,neutral,0.8857851624488831
10/11/2019 3:09:00 PM,BANK 2017-BNK5 -- Moody's affirms eight classes of BANK 2017-BNK5,Moodys,/news/bonds/bank-2017-bnk5-moody-s-affirms-eight-classes-of-bank-2017-bnk5-1028593556,neutral,0.8857851624488831
10/11/2019 3:12:00 PM,BANK 2017-BNK5 -- Moody's affirms eight classes of BANK 2017-BNK5,Moodys,/news/bonds/bank-2017-bnk5-moody-s-affirms-eight-classes-of-bank-2017-bnk5-1028593555,neutral,0.8857851624488831
10/23/2019 12:38:38 PM,Hilton Worldwide Q3 Profit Rises; Lifts FY Profit View ,RTTNews,/news/stocks/hilton-worldwide-q3-profit-rises-lifts-fy-profit-view-1028622409,positive,0.9280445575714111
11/8/2019 11:09:00 PM,UBS Commercial Mortgage Trust 2017-C2 -- Moody's affirms six classes of UBS 2017-C2,Moodys,/news/bonds/ubs-commercial-mortgage-trust-2017-c2-moody-s-affirms-six-classes-of-ubs-2017-c2-1028674795,neutral,0.8923882246017456
12/23/2019 5:47:00 PM,Moody's affirms eight classes of WFCM 2017-C38,Moodys,/news/bonds/moody-s-affirms-eight-classes-of-wfcm-2017-c38-1028782729,neutral,0.8976528644561768
12/23/2019 5:51:00 PM,Wells Fargo Commercial Mortgage Trust 2017-C38 -- Moody's affirms eight classes of WFCM 2017-C38,Moodys,/news/bonds/wells-fargo-commercial-mortgage-trust-2017-c38-moody-s-affirms-eight-classes-of-wfcm-2017-c38-1028782728,neutral,0.8596545457839966
1/30/2020 4:18:03 PM,10 of the Top Franchise Stocks to Buy Now ,InvestorPlace,/news/stocks/10-of-the-top-franchise-stocks-to-buy-now-1028860906,neutral,0.7757906913757324
2/10/2020 3:01:53 PM,Here's what Wall Street expects from Hilton Worldwide's earnings report,Markets Insider Automation,/news/stocks/hilton_worldwide_1-quarter-earnings-preview-q4-1028889251,neutral,0.916048526763916
2/11/2020 12:10:18 PM,"Hilton Worldwide Holdings, Inc. Q4 adjusted earnings Beat Estimates",RTTNews,/news/stocks/hilton-worldwide-holdings-inc-q4-adjusted-earnings-beat-estimates-1028892511,positive,0.7781076431274414
2/11/2020 12:29:33 PM,Hilton Q4 Results Top View; Provides Weak FY20 Outlook - Quick Facts ,RTTNews,/news/stocks/hilton-q4-results-top-view-provides-weak-fy20-outlook-quick-facts-1028892589,negative,0.9634476900100708
2/13/2020 3:18:36 PM,How has coronavirus impacted companies?,Seeking Alpha,https://seekingalpha.com/news/3541769-how-coronavirus-impacted-companies?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.6214917898178101
2/19/2020 5:32:32 PM,2019’s Best Picture Could Hold the Key to 2020’s Biggest Profits,InvestorPlace,/news/stocks/2019s-best-picture-could-hold-the-key-to-2020s-biggest-profits-1028920574,positive,0.6381444334983826
2/24/2020 3:58:56 PM,Travel sector sees wave of selling pressure,Seeking Alpha,https://seekingalpha.com/news/3544832-travel-sector-sees-wave-of-selling-pressure?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.7733771204948425
2/27/2020 3:06:44 PM,Selling in travel names accelerates on coronavirus anxiety,Seeking Alpha,https://seekingalpha.com/news/3546553-selling-in-travel-names-accelerates-on-coronavirus-anxiety?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9329561591148376
3/2/2020 1:09:32 PM,Lyft Stock Will Remain in the Slow Lane,InvestorPlace,/news/stocks/lyft-stock-will-remain-in-the-slow-lane-1028954954,neutral,0.811656653881073
3/3/2020 4:57:29 PM,Jefferies expects negative earnings revisions in hotel sector,Seeking Alpha,https://seekingalpha.com/news/3548112-jefferies-expects-negative-earnings-revisions-in-hotel-sector?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9715486764907837
3/4/2020 3:17:26 PM,Investors tread carefully in travel sector,Seeking Alpha,https://seekingalpha.com/news/3548575-investors-tread-carefully-in-travel-sector?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9178232550621033
3/6/2020 4:56:52 PM,Hospitality sector could get federal help,Seeking Alpha,https://seekingalpha.com/news/3549455-hospitality-sector-get-federal-help?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5194170475006104
3/9/2020 2:16:24 PM,Raymond James dives into hotel sector disruption,Seeking Alpha,https://seekingalpha.com/news/3549757-raymond-james-dives-hotel-sector-disruption?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7400776743888855
3/9/2020 4:05:56 PM,7 Services Stocks to Buy on Coronavirus Weakness,InvestorPlace,/news/stocks/7-services-stocks-to-buy-on-coronavirus-weakness-1028977645,neutral,0.9090251922607422
3/10/2020 4:39:57 PM,Travel industry could get government support,Seeking Alpha,https://seekingalpha.com/news/3550220-travel-industry-get-government-support?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5751820206642151
3/10/2020 9:52:19 PM,"Hilton withdraws Q1, full year outlook due to coronavirus",Seeking Alpha,https://seekingalpha.com/news/3550379-hilton-withdraws-q1-full-year-outlook-due-to-coronavirus?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9627829194068909
3/12/2020 7:22:21 AM,Large companies are preparing for a possible liquidity squeeze,Seeking Alpha,https://seekingalpha.com/news/3550840-large-companies-are-preparing-for-possible-liquidity-squeeze?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.7560194134712219
3/12/2020 2:55:41 PM,UBS talks lodging amid seismic disruption,Seeking Alpha,https://seekingalpha.com/news/3551093-ubs-talks-lodging-amid-seismic-disruption?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.811465859413147
3/12/2020 8:30:05 PM,Stock Market Today: Trading Halted; Bear Market in Record Time,InvestorPlace,/news/stocks/stock-market-today-trading-halted-bear-market-in-record-time-1028991839,negative,0.9550850987434387
3/18/2020 7:30:44 AM,Hotel industry next to make bailout case,Seeking Alpha,https://seekingalpha.com/news/3552771-hotel-industry-next-to-make-bailout-case?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8848630785942078
3/18/2020 3:22:25 PM,Stock Alert: Hilton Worldwide Tumbles As Coronavirus Grips Hospitality Industry ,RTTNews,/news/stocks/stock-alert-hilton-worldwide-tumbles-as-coronavirus-grips-hospitality-industry-1029008924,negative,0.9667114615440369
3/18/2020 5:20:30 PM,Hotel stocks pummeled as uncertainty weighs,Seeking Alpha,https://seekingalpha.com/news/3553026-hotel-stocks-pummeled-uncertainty-weighs?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8671680092811584
3/19/2020 12:46:16 PM,Nomura indicates Hilton isn't going to zero,Seeking Alpha,https://seekingalpha.com/news/3553331-nomura-indicates-hilton-isnt-going-to-zero?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.830589234828949
3/23/2020 2:09:02 AM,"""What's wrong with America"" - Ashford's Bennett on the hotel industry collapse",Seeking Alpha,https://seekingalpha.com/news/3554059-wrong-america-ashfords-bennett-on-hotel-industry-collapse?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.5885242223739624
