datetime,title,source,link,sentiment_class,sentiment_score
10/19/2016 2:10:21 PM,"Congo miner challenges Freeport sale of Tenke mine in international court (FCX, LUN)",Reuters,/news/stocks/congo-miner-challenges-freeport-sale-of-tenke-mine-in-international-court-fcx-lun-1001464490,neutral,0.7859878540039062
10/19/2016 2:10:21 PM,"UPDATE 1-Congo miner challenges Freeport sale of Tenke mine in international court (FCX, LUN)",Reuters,/news/stocks/update-1-congo-miner-challenges-freeport-sale-of-tenke-mine-in-international-court-fcx-lun-1001464489,neutral,0.7671962380409241
10/20/2016 2:44:20 AM,"BRIEF-Lundin Mining receives further extension of TF Holdings offer period (LUN, FCX)",Reuters,http://www.businessinsider.com/r-brief-lundin-mining-receives-further-extension-of-tf-holdings-offer-period-2016-10,neutral,0.5776001811027527
10/25/2016 2:12:21 PM,Miner Freeport-McMoRan returns to profit after nearly 2 years (FCX),Reuters,http://www.businessinsider.com/r-miner-freeport-mcmoran-returns-to-profit-after-nearly-2-years-2016-10,positive,0.9434393644332886
10/25/2016 2:22:19 PM,BRIEF-Freeport-Mcmoran expects capex of $2.8 bln in 2016 (FCX),Reuters,http://www.businessinsider.com/r-brief-freeport-mcmoran-expects-capex-of-28-bln-in-2016-2016-10,neutral,0.9332724213600159
10/25/2016 2:42:22 PM,UPDATE 1-Miner Freeport-McMoRan cuts its sales forecast for 2016 (FCX),Reuters,http://www.businessinsider.com/r-update-1-miner-freeport-mcmoran-cuts-its-sales-forecast-for-2016-2016-10,negative,0.9638738036155701
10/25/2016 5:28:19 PM,BRIEF-Freeport does not expect to sell more mining assets - CEO (FCX),Reuters,http://www.businessinsider.com/r-brief-freeport-does-not-expect-to-sell-more-mining-assets---ceo-2016-10,neutral,0.9440561532974243
10/27/2016 1:26:21 PM,"Congo govt supports Freeport sale of Tenke copper mine -mines minister (FCX, LUN)",Reuters,http://www.businessinsider.com/r-congo-govt-supports-freeport-sale-of-tenke-copper-mine--mines-minister-2016-10,positive,0.6205376386642456
11/3/2016 4:12:20 PM,"UPDATE 1-Congo gov't supports Freeport sale of Tenke copper mine - minister (FCX, LUN)",Reuters,http://www.businessinsider.com/r-update-1-congo-govt-supports-freeport-sale-of-tenke-copper-mine---minister-2016-10,positive,0.5479439496994019
11/15/2016 12:52:20 PM,"BRIEF-Lundin Mining agrees to sell interest in TF Holdings for $1.136 bln (FCX, LUN)",Reuters,http://www.businessinsider.com/r-brief-lundin-mining-agrees-to-sell-interest-in-tf-holdings-for-1136-bln-2016-11,neutral,0.9309747219085693
11/15/2016 1:16:20 PM,"Lundin Mining to sell stake in Tenke mine owner for $1.14 bln (FCX, LUN)",Reuters,http://www.businessinsider.com/r-lundin-mining-to-sell-stake-in-tenke-mine-owner-for-114-bln-2016-11,neutral,0.9401769042015076
11/15/2016 1:20:20 PM,Freeport sees 2017 copper TC/RCs flat to lower amid balanced market (FCX),Reuters,http://www.businessinsider.com/r-freeport-sees-2017-copper-tc/rcs-flat-to-lower-amid-balanced-market-2016-11,negative,0.8440923094749451
11/15/2016 11:06:18 PM,"UPDATE 1-Lundin Mining hopeful of Congo blessing for mine stake sale (FCX, LUN)",Reuters,http://www.businessinsider.com/r-update-1-lundin-mining-hopeful-of-congo-blessing-for-mine-stake-sale-2016-11,neutral,0.5580839514732361
11/16/2016 12:44:20 PM,"BRIEF-China Molybdenum Co updates on acquisition of Freeport-Mcmoran's copper & cobalt businesses (3993, FCX)",Reuters,http://www.businessinsider.com/r-brief-china-molybdenum-co-updates-on-acquisition-of-freeport-mcmorans-copper--cobalt-businesses-2016-11,neutral,0.8889053463935852
11/16/2016 11:30:17 PM,Freeport confident Tenke sale will close by year-end - CEO (FCX),Reuters,http://www.businessinsider.com/r-freeport-confident-tenke-sale-will-close-by-year-end---ceo-2016-11,neutral,0.9488719701766968
11/16/2016 11:46:20 PM,BRIEF-Freeport-McMoran completes sale of interest in Tf Holdings for $2.65 bln (FCX),Reuters,http://www.businessinsider.com/r-brief-freeport-mcmoran-completes-sale-of-interest-in-tf-holdings-for-265-bln-2016-11,neutral,0.9327219128608704
11/17/2016 6:20:18 AM,"UPDATE 1-Freeport closes Congo mine sale, CEO talking to state miner (FCX, LUN)",Reuters,http://www.businessinsider.com/r-update-1-freeport-closes-congo-mine-sale-ceo-talking-to-state-miner-2016-11,neutral,0.9142480492591858
11/17/2016 12:02:18 PM,"Freeport, Jiangxi Copper agree $92.50/T, 9.25 cents/lb TCRCS for 2017 -source (600362, FCX)",Reuters,http://www.businessinsider.com/r-freeport-jiangxi-copper-agree-9250/t-925-cents/lb-tcrcs-for-2017--source-2016-11,neutral,0.9078031778335571
11/17/2016 12:16:20 PM,"UPDATE 1-Freeport, Jiangxi Copper agree $92.50/T, 9.25 cents/lb TCRCS for 2017 -sources (600362, FCX)",Reuters,http://www.businessinsider.com/r-update-1-freeport-jiangxi-copper-agree-9250/t-925-cents/lb-tcrcs-for-2017--sources-2016-11,neutral,0.8985581398010254
11/17/2016 6:24:18 PM,"Aurubis says 2017 copper treatment charges are too low (NDA, FCX)",Reuters,http://www.businessinsider.com/r-aurubis-says-2017-copper-treatment-charges-are-too-low-2016-11,negative,0.7335748672485352
11/17/2016 7:20:18 PM,"UPDATE 1-Aurubis says 2017 copper treatment charges are too low (NDA, FCX)",Reuters,http://www.businessinsider.com/r-update-1-aurubis-says-2017-copper-treatment-charges-are-too-low-2016-11,negative,0.9310843348503113
11/20/2016 11:52:18 PM,Freeport Indonesia appoints former air force official as new chief (FCX),Reuters,http://www.businessinsider.com/r-freeport-indonesia-appoints-former-air-force-official-as-new-chief-2016-11,neutral,0.9051669239997864
11/21/2016 9:32:18 PM,Landslide kills 13 as diggers invade Freeport mine in Congo: governor,Reuters,http://www.businessinsider.com/r-landslide-kills-13-as-diggers-invade-freeport-mine-in-congo-governor-2016-11,negative,0.8801615238189697
11/22/2016 1:36:20 PM,"UPDATE 1-Indonesia to cut royalty for processed nickel to 2 pct -official (ANTM, FCX, VALE5, VALECHAENG, INCO)",Reuters,http://www.businessinsider.com/r-update-1-indonesia-to-cut-royalty-for-processed-nickel-to-2-pct--official-2016-11,positive,0.601988673210144
11/23/2016 4:40:17 PM,Freeport Indonesia hopes to sell 10.64 pct stake through IPO - new CEO (FCX),Reuters,http://www.businessinsider.com/r-freeport-indonesia-hopes-to-sell-1064-pct-stake-through-ipo---new-ceo-2016-11,neutral,0.8771474957466125
11/23/2016 6:50:18 PM,Freeport says debt repair plan complete with $1.5 bln offering (FCX),Reuters,http://www.businessinsider.com/r-freeport-says-debt-repair-plan-complete-with-15-bln-offering-2016-11,positive,0.5556528568267822
11/23/2016 9:20:18 PM,UPDATE 1-Freeport Indonesia hopes to sell 10.64 pct stake through IPO -new CEO (FCX),Reuters,http://www.businessinsider.com/r-update-1-freeport-indonesia-hopes-to-sell-1064-pct-stake-through-ipo--new-ceo-2016-11,neutral,0.7157615423202515
11/30/2016 2:28:03 PM,Indonesia's parliament reappoints scandal-hit speaker (FCX),Reuters,http://www.businessinsider.com/r-indonesias-parliament-reappoints-scandal-hit-speaker-2016-11,negative,0.6180272102355957
12/9/2016 3:00:12 PM,Congo blocks Tenke mine administrator appointment (FCX),Reuters,http://www.businessinsider.com/r-congo-blocks-tenke-mine-administrator-appointment-2016-12,neutral,0.6404473781585693
12/9/2016 3:26:05 PM,"UPDATE 1-Congo blocks Tenke mine administrator appointment (FCX, LUN)",Reuters,http://www.businessinsider.com/r-update-1-congo-blocks-tenke-mine-administrator-appointment-2016-12,neutral,0.6931352019309998
12/15/2016 1:38:03 PM,Indonesia mining export rule changes needs law revision (FCX),Reuters,http://www.businessinsider.com/r-indonesia-mining-export-rule-changes-needs-law-revision-2016-12,neutral,0.8041239380836487
12/15/2016 10:28:05 PM,"BRIEF-Anadarko closes deepwater Gulf of Mexico acquisition (APC, FCX)",Reuters,http://www.businessinsider.com/r-brief-anadarko-closes-deepwater-gulf-of-mexico-acquisition-2016-12,neutral,0.9365656971931458
12/16/2016 7:48:07 AM,High-flying Freeport CEO steers towards new Indonesia mining deal (FCX),Reuters,http://www.businessinsider.com/r-high-flying-freeport-ceo-steers-towards-new-indonesia-mining-deal-2016-12,positive,0.7690431475639343
12/16/2016 5:24:02 PM,"Miners in Peru speeding up copper output to seize better prices (FCX, 1208)",Reuters,http://www.businessinsider.com/r-miners-in-peru-speeding-up-copper-output-to-seize-better-prices-2016-12,neutral,0.8188312649726868
12/19/2016 1:00:05 AM,RPT-High-flying Freeport CEO steers towards new Indonesia mining deal (FCX),Reuters,http://www.businessinsider.com/r-rpt-high-flying-freeport-ceo-steers-towards-new-indonesia-mining-deal-2016-12,positive,0.7939993739128113
12/30/2016 5:06:08 PM,"TABLE-Copper output in Peru in Nov rose 33 pct yr/yr -govt (1208, FCX)",Reuters,http://www.businessinsider.com/r-table-copper-output-in-peru-in-nov-rose-33-pct-yr/yr--govt-2016-12,positive,0.9354402422904968
1/10/2017 3:54:06 PM,Indonesia to issue mineral concentrate export rules in next few days (FCX),Reuters,http://www.businessinsider.com/r-indonesia-to-issue-mineral-concentrate-export-rules-in-next-few-days-2017-1,neutral,0.931182324886322
1/12/2017 6:18:05 AM,"UPDATE 1-Indonesia says Freeport, other copper miners halt exports (FCX)",Reuters,http://www.businessinsider.com/r-update-1-indonesia-says-freeport-other-copper-miners-halt-exports-2017-1,negative,0.8293725848197937
1/12/2017 6:52:03 AM,METALS-Shanghai copper steady as LME fails to open (FCX),Reuters,http://www.businessinsider.com/r-metals-shanghai-copper-steady-as-lme-fails-to-open-2017-1,negative,0.9515379071235657
1/12/2017 2:12:03 PM,"UPDATE 1-Indonesia eases export ban on nickel ore, bauxite (ANTM, FCX)",Reuters,http://www.businessinsider.com/r-update-1-indonesia-eases-export-ban-on-nickel-ore-bauxite-2017-1,neutral,0.5857689380645752
1/19/2017 1:12:04 PM,Freeport Indonesia seeks guarantees from govt over new mining rules - spokesman (FCX),Reuters,http://www.businessinsider.com/r-freeport-indonesia-seeks-guarantees-from-govt-over-new-mining-rules---spokesman-2017-1,positive,0.8724328875541687
1/20/2017 7:00:08 AM,RPT-UPDATE 1-Freeport seeks guarantees from Indonesia amid mining shake-up (FCX),Reuters,http://www.businessinsider.com/r-rpt-update-1-freeport-seeks-guarantees-from-indonesia-amid-mining-shake-up-2017-1,positive,0.9120285511016846
1/20/2017 7:00:08 AM,UPDATE 1-Freeport seeks guarantees from Indonesia amid mining shake-up (FCX),Reuters,http://www.businessinsider.com/r-update-1-freeport-seeks-guarantees-from-indonesia-amid-mining-shake-up-2017-1,positive,0.9178734421730042
1/21/2017 1:36:11 PM,Indonesia 'will not negotiate' with Freeport over new rules -mining ministry official (FCX),Reuters,http://www.businessinsider.com/r-indonesia-will-not-negotiate-with-freeport-over-new-rules--mining-ministry-official-2017-1,neutral,0.9054045677185059
1/22/2017 6:54:09 PM,"UPDATE 1-China Moly to help BHR acquire stake in Congo's Tenke copper mine (FCX, LUN)",Reuters,http://www.businessinsider.com/r-update-1-china-moly-to-help-bhr-acquire-stake-in-congos-tenke-copper-mine-2017-1,positive,0.7195347547531128
1/23/2017 2:44:05 AM,"COLUMN-Copper market focus shifts back to unpredictable supply: Andy Home (RIO, RIO, FCX, VALE5)",Reuters,http://www.businessinsider.com/r-column-copper-market-focus-shifts-back-to-unpredictable-supply-andy-home-2017-1,neutral,0.9054309725761414
1/25/2017 2:20:06 PM,Freeport-McMoran reports quarterly profit vs. year-earlier loss (FCX),Reuters,http://www.businessinsider.com/r-freeport-mcmoran-reports-quarterly-profit-vs-year-earlier-loss-2017-1,negative,0.8241580128669739
1/25/2017 2:36:08 PM,"BRIEF-Freeport-McMoran reports Q4 and year ended Dec 31, 2016 results (FCX)",Reuters,http://www.businessinsider.com/r-brief-freeport-mcmoran-reports-q4-and-year-ended-dec-31-2016-results-2017-1,neutral,0.9177793860435486
1/25/2017 3:34:06 PM,UPDATE 1-Freeport-McMoRan profit falls short but gold sales seen doubling (FCX),Reuters,http://www.businessinsider.com/r-update-1-freeport-mcmoran-profit-falls-short-but-gold-sales-seen-doubling-2017-1,negative,0.7644577622413635
1/25/2017 4:20:14 PM,Indonesian provincial government says Freeport loses $188 million tax appeal,Reuters,http://www.businessinsider.com/r-indonesian-provincial-government-says-freeport-loses-188-million-tax-appeal-2017-1,negative,0.9291508197784424
1/25/2017 5:22:05 PM,BRIEF-Freeport Indonesia mine would need to cut output by mid-Feb if no export license - CEO (FCX),Reuters,http://www.businessinsider.com/r-brief-freeport-indonesia-mine-would-need-to-cut-output-by-mid-feb-if-no-export-license---ceo-2017-1,negative,0.8905945420265198
1/26/2017 7:06:05 AM,UPDATE 1-Freeport says it will challenge $469m Indonesia water tax case (FCX),Reuters,http://www.businessinsider.com/r-update-1-freeport-says-it-will-challenge-469m-indonesia-water-tax-case-2017-1,positive,0.7245125770568848
1/26/2017 5:12:08 PM,Freeport-McMoRan paid Congo's Gecamines $33 mln to settle Tenke dispute (FCX),Reuters,http://www.businessinsider.com/r-freeport-mcmoran-paid-congos-gecamines-33-mln-to-settle-tenke-dispute-2017-1,positive,0.6037284135818481
1/26/2017 5:50:05 PM,UPDATE 1-Freeport-McMoRan paid Congo's Gecamines $33 mln to settle Tenke dispute (FCX),Reuters,http://www.businessinsider.com/r-update-1-freeport-mcmoran-paid-congos-gecamines-33-mln-to-settle-tenke-dispute-2017-1,positive,0.6724741458892822
1/30/2017 2:40:03 PM,Indonesia reviewing Freeport request for new mining permit (FCX),Reuters,http://www.businessinsider.com/r-indonesia-reviewing-freeport-request-for-new-mining-permit-2017-1,neutral,0.8983470797538757
1/30/2017 4:40:09 PM,UPDATE 1-Indonesia says may soon issue Freeport with temporary permit (FCX),Reuters,http://www.businessinsider.com/r-update-1-indonesia-says-may-soon-issue-freeport-with-temporary-permit-2017-1,neutral,0.8442680835723877
1/30/2017 5:40:09 PM,Rain in Peru may affect copper output at Cerro Verde -Freeport (FCX),Reuters,http://www.businessinsider.com/r-rain-in-peru-may-affect-copper-output-at-cerro-verde--freeport-2017-1,negative,0.9176210165023804
1/31/2017 12:00:10 PM,"Indonesia to temporarily exempt Freeport from some new mining rules-official (FCX, MEDC)",Reuters,http://www.businessinsider.com/r-indonesia-to-temporarily-exempt-freeport-from-some-new-mining-rules-official-2017-1,neutral,0.8878772854804993
2/1/2017 10:16:13 PM,"Ending years of cuts, miners are exploring again - cautiously (BLT, FCX, GLEN, NST, RIO, BHP, RIO, AAL, SOLG, 1208, MDI)",Reuters,http://www.businessinsider.com/r-ending-years-of-cuts-miners-are-exploring-again---cautiously-2017-2,neutral,0.8992541432380676
2/3/2017 3:46:07 PM,Freeport to cut Indonesia operations if export approval delayed (FCX),Reuters,http://www.businessinsider.com/r-freeport-to-cut-indonesia-operations-if-export-approval-delayed-2017-2,negative,0.9162225127220154
2/3/2017 3:56:08 PM,BRIEF-Freeport to cut Indonesia operations if export approval delayed (FCX),Reuters,http://www.businessinsider.com/r-brief-freeport-to-cut-indonesia-operations-if-export-approval-delayed-2017-2,negative,0.9299052357673645
2/3/2017 4:30:07 PM,UPDATE 1-Freeport to cut Indonesia operations if export approval delayed (FCX),Reuters,http://www.businessinsider.com/r-update-1-freeport-to-cut-indonesia-operations-if-export-approval-delayed-2017-2,negative,0.9454799294471741
2/8/2017 7:30:09 AM,"Indonesia Freeport to reduce mining activities -smelter official (FCX, 5711)",Reuters,http://www.businessinsider.com/r-indonesia-freeport-to-reduce-mining-activities--smelter-official-2017-2,neutral,0.8923696279525757
2/8/2017 9:24:08 AM,"UPDATE 1-Freeport to reduce Indonesian mining activities -smelter official (FCX, 5711)",Reuters,http://www.businessinsider.com/r-update-1-freeport-to-reduce-indonesian-mining-activities--smelter-official-2017-2,neutral,0.8853482007980347
2/9/2017 6:20:10 AM,METALS-London copper hovers near two-month peak on supply worries (FCX),Reuters,http://www.businessinsider.com/r-metals-london-copper-hovers-near-two-month-peak-on-supply-worries-2017-2,negative,0.8039447665214539
2/9/2017 8:06:09 AM,"Rio Tinto considers exiting interest in Freeport Indonesia mine -The Australian (FCX, RIO, RIO)",Reuters,http://www.businessinsider.com/r-rio-tinto-considers-exiting-interest-in-freeport-indonesia-mine--the-australian-2017-2,neutral,0.9253101348876953
2/9/2017 2:00:12 PM,"COLUMN-How vulnerable is copper to supply disruption? Andy Home (BLT, FCX, BHP)",Reuters,http://www.businessinsider.com/r-column-how-vulnerable-is-copper-to-supply-disruption-andy-home-2017-2,neutral,0.5950958728790283
2/10/2017 2:54:09 AM,"RPT-COLUMN-How vulnerable is copper to supply disruption? Andy Home (BLT, FCX, BHP)",Reuters,http://www.businessinsider.com/r-rpt-column-how-vulnerable-is-copper-to-supply-disruption-andy-home-2017-2,neutral,0.6101884245872498
2/10/2017 12:54:10 PM,"Indonesia issues new mining permits to Freeport, Amman -official (FCX, MEDC)",Reuters,http://www.businessinsider.com/r-indonesia-issues-new-mining-permits-to-freeport-amman--official-2017-2,neutral,0.8533080816268921
2/10/2017 3:50:04 PM,"UPDATE 1-Indonesia issues new mining permit to Freeport (FCX, RIO, RIO, MEDC)",Reuters,http://www.businessinsider.com/r-update-1-indonesia-issues-new-mining-permit-to-freeport-2017-2,positive,0.7763489484786987
2/13/2017 10:26:10 AM,"M'bishi Materials targets March restart to Indonesia copper smelter (FCX, 5711)",Reuters,http://www.businessinsider.com/r-mbishi-materials-targets-march-restart-to-indonesia-copper-smelter-2017-2,neutral,0.9212448596954346
2/14/2017 5:44:10 AM,"Freeport Indonesia copper concentrate output has stopped -spokesman (FCX, 5711)",Reuters,http://www.businessinsider.com/r-freeport-indonesia-copper-concentrate-output-has-stopped--spokesman-2017-2,negative,0.8946471214294434
2/14/2017 6:14:10 AM,"UPDATE 1-Freeport cuts output at key Indonesia copper mine (FCX, BHP, BLT, RIO, RIO)",Reuters,http://www.businessinsider.com/r-update-1-freeport-cuts-output-at-key-indonesia-copper-mine-2017-2,negative,0.9652076363563538
2/14/2017 9:30:10 AM,"METALS-Copper firmer after hefty overnight gains on supply woes (BHP, BLT, RIO, RIO, FCX)",Reuters,http://www.businessinsider.com/r-metals-copper-firmer-after-hefty-overnight-gains-on-supply-woes-2017-2,positive,0.9142708778381348
2/14/2017 12:46:10 PM,"METALS-Aluminium hits highest since May 2015 on China smelter worries (BHP, BLT, RIO, RIO, FCX)",Reuters,http://www.businessinsider.com/r-metals-aluminium-hits-highest-since-may-2015-on-china-smelter-worries-2017-2,positive,0.8656182885169983
2/14/2017 11:16:11 PM,"BRIEF-Carl Icahn ups shared share stake in Herbalife, cuts in Freeport (HLF, FCX, HTZ)",Reuters,http://www.businessinsider.com/r-brief-carl-icahn-ups-shared-share-stake-in-herbalife-cuts-in-freeport-2017-2,neutral,0.9307974576950073
2/15/2017 1:58:13 AM,"Icahn raises stakes in Herbalife, Hertz, cuts Freeport-McMoran in 4Q (NUAN, FCX, HLF, HTZ)",Reuters,http://www.businessinsider.com/r-icahn-raises-stakes-in-herbalife-hertz-cuts-freeport-mcmoran-in-4q-2017-2,neutral,0.9228110313415527
2/15/2017 10:50:10 AM,"Crisis, what crisis? Asia copper buyers shrug off major mine strikes (BLT, 5020, FCX, BHP)",Reuters,http://www.businessinsider.com/r-crisis-what-crisis-asia-copper-buyers-shrug-off-major-mine-strikes-2017-2,neutral,0.8243916630744934
2/16/2017 12:06:10 AM,"RPT-REFILE-Crisis, what crisis? Asia copper buyers shrug off major mine strikes (BLT, 5020, FCX, BHP)",Reuters,http://www.businessinsider.com/r-rpt-refile-crisis-what-crisis-asia-copper-buyers-shrug-off-major-mine-strikes-2017-2,neutral,0.577633798122406
2/16/2017 7:50:11 AM,"Freeport Indonesia mine operations ""stopped completely"" -union chief (FCX)",Reuters,http://www.businessinsider.com/r-freeport-indonesia-mine-operations-stopped-completely--union-chief-2017-2,negative,0.6078121662139893
2/16/2017 9:02:11 AM,UPDATE 1-Freeport Indonesia mine grinds to complete halt -union (FCX),Reuters,http://www.businessinsider.com/r-update-1-freeport-indonesia-mine-grinds-to-complete-halt--union-2017-2,neutral,0.5300750136375427
2/17/2017 5:48:10 AM,"METALS-Copper prices edge up on Indonesia, Chile supply worries (BHP, FCX, BLT, RIO, RIO)",Reuters,http://www.businessinsider.com/r-metals-copper-prices-edge-up-on-indonesia-chile-supply-worries-2017-2,positive,0.5008402466773987
2/17/2017 12:06:15 PM,"METALS-Copper slips, but China optimism and supply fears support (BHP, BLT, FCX)",Reuters,http://www.businessinsider.com/r-metals-copper-slips-but-china-optimism-and-supply-fears-support-2017-2,negative,0.9138249754905701
2/17/2017 12:44:11 PM,"Indonesian ministry backs Freeport's copper concentrate exports (FCX, MEDC)",Reuters,http://www.businessinsider.com/r-indonesian-ministry-backs-freeports-copper-concentrate-exports-2017-2,positive,0.592244029045105
2/17/2017 2:12:11 PM,"UPDATE 1-Indonesia gives Freeport green light to resume copper exports (FCX, MEDC, RIO, RIO)",Reuters,http://www.businessinsider.com/r-update-1-indonesia-gives-freeport-green-light-to-resume-copper-exports-2017-2,positive,0.7519860863685608
2/17/2017 4:28:11 PM,Freeport declares force majeure on Grasberg contracts -Metal Bulletin (FCX),Reuters,http://www.businessinsider.com/r-freeport-declares-force-majeure-on-grasberg-contracts--metal-bulletin-2017-2,neutral,0.8559516668319702
2/17/2017 5:36:15 PM,Freeport declares force majeure on Indonesia mine -spokesman (FCX),Reuters,http://www.businessinsider.com/r-freeport-declares-force-majeure-on-indonesia-mine--spokesman-2017-2,neutral,0.6966164708137512
2/17/2017 5:54:13 PM,"UPDATE 1-Freeport declares force majeure on Indonesia mine -spokesman (FCX, BLT, BHP)",Reuters,http://www.businessinsider.com/r-update-1-freeport-declares-force-majeure-on-indonesia-mine--spokesman-2017-2,neutral,0.8359033465385437
2/18/2017 11:42:11 AM,Freeport Indonesia CEO resigns after force majeure on copper exports (FCX),Reuters,http://www.businessinsider.com/r-freeport-indonesia-ceo-resigns-after-force-majeure-on-copper-exports-2017-2,negative,0.8857638835906982
2/18/2017 1:32:12 PM,"UPDATE 1-Freeport Indonesia CEO resigns after force majeure on copper exports (FCX, BLT, BHP)",Reuters,http://www.businessinsider.com/r-update-1-freeport-indonesia-ceo-resigns-after-force-majeure-on-copper-exports-2017-2,negative,0.8861486911773682
2/20/2017 3:38:11 AM,"METALS-London copper back at $6,000/tonne, supply concerns support buying (FCX, BHP, BLT, AAL)",Reuters,http://www.businessinsider.com/r-metals-london-copper-back-at-6000-tonne-supply-concerns-support-buying-2017-2,neutral,0.5399925112724304
2/20/2017 5:12:13 AM,"METALS-Supply concerns keep London copper near $6,000 per tonne (FCX, AAL, BLT, BHP)",Reuters,http://www.businessinsider.com/r-metals-supply-concerns-keep-london-copper-near-6000-per-tonne-2017-2,negative,0.9383352994918823
2/20/2017 5:36:13 AM,Freeport Indonesia has notified mining ministry of govt violations of contract -statement (FCX),Reuters,http://www.businessinsider.com/r-freeport-indonesia-has-notified-mining-ministry-of-govt-violations-of-contract--statement-2017-2,negative,0.945905327796936
2/20/2017 7:00:14 AM,"Freeport CEO says Indonesian unit has begun laying off workers (FCX, RIO, RIO)",Reuters,http://www.businessinsider.com/r-freeport-ceo-says-indonesian-unit-has-begun-laying-off-workers-2017-2,negative,0.9645769000053406
2/20/2017 7:00:14 AM,UPDATE 1-Freeport Indonesia says could seek arbitration over mining contract violations (FCX),Reuters,http://www.businessinsider.com/r-update-1-freeport-indonesia-says-could-seek-arbitration-over-mining-contract-violations-2017-2,negative,0.9215517044067383
2/20/2017 9:14:11 AM,Indonesia mining minister says govt also has right to bring Freeport to arbitration (FCX),Reuters,http://www.businessinsider.com/r-indonesia-mining-minister-says-govt-also-has-right-to-bring-freeport-to-arbitration-2017-2,neutral,0.9046502113342285
2/20/2017 4:02:13 PM,BRIEF-Freeport-McMoran updates status of PT Freeport Indonesia operations (FCX),Reuters,http://www.businessinsider.com/r-brief-freeport-mcmoran-updates-status-of-pt-freeport-indonesia-operations-2017-2,neutral,0.9449265599250793
