datetime,title,source,link,sentiment_class,sentiment_score
9/15/2016 4:37:54 PM,Boeing challenges Denmark over choice of Lockheed Martin jets,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/y13o1EHmPJU/us-denmark-boeing-jets-idUSKCN11L1Y1,negative,0.7421424984931946
9/27/2016 12:40:26 PM,"Canada looking at data in fighter jet purchase -Boeing exec (BBD., AM, BA, LMT, SAAB )",Reuters,/news/stocks/canada-looking-at-data-in-fighter-jet-purchase-boeing-exec-bbd-am-ba-lmt-saab--1001419625,neutral,0.9459302425384521
9/27/2016 4:50:21 PM,BRIEF-Lockheed Martin to deliver new simulation-based F-16 training environment to Royal Jordanian Air Force (LMT),Reuters,/news/stocks/brief-lockheed-martin-to-deliver-new-simulation-based-f-16-training-environment-to-royal-jordanian-air-force-lmt-1001421034,positive,0.8022032976150513
9/28/2016 10:10:20 PM,BRIEF-U.S. AF awards Lockheed Martin $395 mln contract (LMT),Reuters,/news/stocks/brief-u-s-af-awards-lockheed-martin-$395-mln-contract-lmt-1001424677,positive,0.846071183681488
9/29/2016 2:00:30 AM,"U.S. approves Boeing, Lockheed fighter jet sales to Gulf -sources (BA, LMT)",Reuters,/news/stocks/u-s-approves-boeing-lockheed-fighter-jet-sales-to-gulf-sources-ba-lmt-1001425038,neutral,0.8334414958953857
9/29/2016 7:10:25 PM,"Australia names Lockheed Martin as weapons system provider for new submarines (7012, 7011, RTN, LMT)",Reuters,/news/stocks/australia-names-lockheed-martin-as-weapons-system-provider-for-new-submarines-7012-7011-rtn-lmt-1001427168,positive,0.6784641146659851
9/30/2016 12:30:24 PM,"RPT-Australia names Lockheed Martin as weapons system provider for new submarines (7012, 7011, RTN, LMT)",Reuters,/news/stocks/rpt-australia-names-lockheed-martin-as-weapons-system-provider-for-new-submarines-7012-7011-rtn-lmt-1001428147,positive,0.6669557690620422
10/3/2016 2:30:22 AM,"United Launch Services wins $861 mln U.S. defense contract -Pentagon (BA, LMT)",Reuters,/news/stocks/united-launch-services-wins-$861-mln-u-s-defense-contract-pentagon-ba-lmt-1001431402,positive,0.9209050536155701
10/4/2016 12:40:20 PM,"RPT-N Korean missile advances expose Japan in two-decade arms race-sources (7011, RTN, LMT)",Reuters,/news/stocks/rpt-n-korean-missile-advances-expose-japan-in-two-decade-arms-race-sources-7011-rtn-lmt-1001434002,neutral,0.9064210057258606
10/4/2016 12:40:21 PM,"N Korean missile advances expose Japan in two-decade arms race-sources (7011, RTN, LMT)",Reuters,/news/stocks/n-korean-missile-advances-expose-japan-in-two-decade-arms-race-sources-7011-rtn-lmt-1001434006,neutral,0.9023547172546387
10/4/2016 11:50:24 PM,Poland says ended talks with Airbus on helicopter deal (LMT),Reuters,/news/stocks/poland-says-ended-talks-with-airbus-on-helicopter-deal-lmt-1001436469,positive,0.5430304408073425
10/5/2016 8:10:24 PM,Germany floats plan to buy new Lockheed transport planes (LMT),Reuters,/news/stocks/germany-floats-plan-to-buy-new-lockheed-transport-planes-lmt-1001438530,positive,0.7590964436531067
10/5/2016 10:00:23 PM,UPDATE 1-Germany looks into buying new Lockheed transport planes (LMT),Reuters,/news/stocks/update-1-germany-looks-into-buying-new-lockheed-transport-planes-lmt-1001438794,positive,0.8520373702049255
10/6/2016 8:40:22 PM,BRIEF-Lockheed to upgrade U.S. Navy's shipboard electronic warfare systems (LMT),Reuters,/news/stocks/brief-lockheed-to-upgrade-u-s-navys-shipboard-electronic-warfare-systems-lmt-1001441326,positive,0.884186327457428
10/6/2016 11:20:23 PM,"Airbus defends A400M as main buyers hedge bets with U.S. rival (BA, LMT)",Reuters,/news/stocks/airbus-defends-a400m-as-main-buyers-hedge-bets-with-u-s-rival-ba-lmt-1001441815,positive,0.9045812487602234
10/7/2016 11:00:30 PM,France to review defence ties with Poland after helicopter deal scrapped (LMT),Reuters,/news/stocks/france-to-review-defence-ties-with-poland-after-helicopter-deal-scrapped-lmt-1001444414,neutral,0.6635852456092834
10/7/2016 11:40:20 PM,UPDATE 2-France angry with Poland after it scraps Airbus deal (LMT),Reuters,/news/stocks/update-2-france-angry-with-poland-after-it-scraps-airbus-deal-lmt-1001444569,negative,0.9391879439353943
10/8/2016 11:50:23 PM,BRIEF-Lockheed martin entered into an extension for its $2.5 bln credit agreement (LMT),Reuters,/news/stocks/brief-lockheed-martin-entered-into-an-extension-for-its-$2-5-bln-credit-agreement-lmt-1001444798,positive,0.9184733629226685
10/10/2016 8:10:22 PM,"BRIEF-DigitalGlobe says WorldView-4 Satellite launch delayed (DGI, BA, LMT)",Reuters,/news/stocks/brief-digitalglobe-says-worldview-4-satellite-launch-delayed-dgi-ba-lmt-1001446829,neutral,0.5927813053131104
10/11/2016 12:40:21 PM,"Crunch choice on new jet fighter looms over Tokyo air show (BBD., 7012, 7011, 7203, LMT, EMBR3)",Reuters,/news/stocks/crunch-choice-on-new-jet-fighter-looms-over-tokyo-air-show-bbd-7012-7011-7203-lmt-embr3-1001447868,neutral,0.9053415656089783
10/11/2016 1:40:21 PM,Poland will buy helicopters from Lockheed's Sikorsky Polish unit (LMT),Reuters,/news/stocks/poland-will-buy-helicopters-from-lockheeds-sikorsky-polish-unit-lmt-1001448634,positive,0.7307091951370239
10/11/2016 7:10:22 PM,BRIEF-Lockheed Martin and Cogen to build energy-from-waste plant in Wales (LMT),Reuters,/news/stocks/brief-lockheed-martin-and-cogen-to-build-energy-from-waste-plant-in-wales-lmt-1001449727,neutral,0.806970477104187
10/12/2016 2:00:21 PM,"Italy - Factors to watch on Oct. 12 (HER, BP, PRS, ATL, S24, STS, PMI, FM, CRG, MS, VIV, BMPS, LD, LMT)",Reuters,/news/stocks/italy-factors-to-watch-on-oct-12-her-bp-prs-atl-s24-sts-pmi-fm-crg-ms-viv-bmps-ld-lmt-1001451044,neutral,0.9431190490722656
10/13/2016 1:20:24 PM,Poland to offer France other projects after ditching helicopters (LMT),Reuters,/news/stocks/poland-to-offer-france-other-projects-after-ditching-helicopters-lmt-1001453498,neutral,0.6660506129264832
10/13/2016 1:30:26 PM,"Lockheed says it wants Japan to do more work on the F-35 (LMT, 7011)",Reuters,/news/stocks/lockheed-says-it-wants-japan-to-do-more-work-on-the-f-35-lmt-7011-1001453638,positive,0.7294175624847412
10/17/2016 1:20:22 PM,"Japan may accelerate missile defence upgrades in wake of N.Korean tests-sources (7011, RTN, LMT)",Reuters,/news/stocks/japan-may-accelerate-missile-defence-upgrades-in-wake-of-n-korean-tests-sources-7011-rtn-lmt-1001458712,neutral,0.8077561855316162
10/17/2016 10:50:23 PM,"Orbital rocket set for return to flight two years after disaster (BA, LMT)",Reuters,/news/stocks/orbital-rocket-set-for-return-to-flight-two-years-after-disaster-ba-lmt-1001460714,neutral,0.862476646900177
10/18/2016 8:30:21 AM,Lockheed Martin wins $743 mln U.S. defense contract -Pentagon (LMT),Reuters,/news/stocks/lockheed-martin-wins-$743-mln-u-s-defense-contract-pentagon-lmt-1001461048,positive,0.9324530959129333
10/18/2016 12:50:21 PM,"UPDATE 1-Orbital rocket blasts off on space station cargo run (BA, LMT)",Reuters,/news/stocks/update-1-orbital-rocket-blasts-off-on-space-station-cargo-run-ba-lmt-1001461128,neutral,0.8995968103408813
10/18/2016 7:20:23 PM,Poland invites defence firms to talks on buying army helicopters (LMT),Reuters,/news/stocks/poland-invites-defence-firms-to-talks-on-buying-army-helicopters-lmt-1001462897,positive,0.6492834091186523
10/19/2016 10:06:20 PM,Grounded F-35 fighters seen back in the air in November -Norway (LMT),Reuters,http://www.businessinsider.com/r-grounded-f-35-fighters-seen-back-in-the-air-in-november--norway-2016-10,neutral,0.6528770327568054
10/21/2016 12:42:22 PM,BRIEF-Northern Utah to be home of Lockheed Martin ground based strategic deterrent program office (LMT),Reuters,http://www.businessinsider.com/r-brief-northern-utah-to-be-home-of-lockheed-martin-ground-based-strategic-deterrent-program-office-2016-10,neutral,0.8672137260437012
10/22/2016 2:54:20 PM,"Huntington Ingalls in bid for services company Camber -sources (HII, NOC, LMT)",Reuters,http://www.businessinsider.com/r-huntington-ingalls-in-bid-for-services-company-camber--sources-2016-10,neutral,0.8909533023834229
10/25/2016 9:20:22 AM,"BRIEF-Kitron gets order from Lockheed Martin (KIT, LMT)",Reuters,http://www.businessinsider.com/r-brief-kitron-gets-order-from-lockheed-martin-2016-10,neutral,0.802934467792511
10/25/2016 1:38:19 PM,Lockheed Martin's revenue rises 14.8 percent (LMT),Reuters,http://www.businessinsider.com/r-lockheed-martins-revenue-rises-148-percent-2016-10,positive,0.950485110282898
10/25/2016 1:38:19 PM,BRIEF-Lockheed Martin posts Q3 EPS of $3.61 from continuing operations (LMT),Reuters,http://www.businessinsider.com/r-brief-lockheed-martin-posts-q3-eps-of-361-from-continuing-operations-2016-10,positive,0.602851390838623
10/25/2016 2:28:19 PM,"UPDATE 1-Lockheed Martin's quarterly profit handily beats estimates (LMT, UTX)",Reuters,http://www.businessinsider.com/r-update-1-lockheed-martins-quarterly-profit-handily-beats-estimates-2016-10,positive,0.9316383004188538
10/25/2016 6:38:19 PM,Lockheed Martin says third quarter F-35 deliveries slowed (LMT),Reuters,http://www.businessinsider.com/r-lockheed-martin-says-third-quarter-f-35-deliveries-slowed-2016-10,negative,0.70591801404953
10/26/2016 11:14:39 AM,"There's no business like the arms business, here's how the Pentagon's top weapon supplier did (LMT)",Business Insider,http://www.businessinsider.com/lockheed-martin-quarterly-earnings-2016-10,neutral,0.9425782561302185
10/26/2016 12:20:17 PM,PRESS DIGEST- Financial Times - Oct 26 (LMT),Reuters,http://www.businessinsider.com/r-press-digest--financial-times---oct-26-2016-10,neutral,0.924693763256073
10/27/2016 12:15:40 AM,"Nobody spends money on arms like the US of A — here's how defense giants are doing (LMT, NOC, BA, GD)",Business Insider,http://www.businessinsider.com/defense-industry-third-quarter-earnings-2016-10,neutral,0.9445457458496094
11/7/2016 8:00:18 AM,"Amid South China Sea tension, defence exporters flock to Indonesia (HO, BA, LMT)",Reuters,http://www.businessinsider.com/r-amid-south-china-sea-tension-defence-exporters-flock-to-indonesia-2016-11,positive,0.5848857164382935
11/7/2016 8:00:18 AM,"SpaceX aiming to return to flight next month - CEO Musk (BA, LMT, TSLA)",Reuters,http://www.businessinsider.com/r-spacex-aiming-to-return-to-flight-next-month---ceo-musk-2016-11,neutral,0.9137394428253174
11/7/2016 3:30:20 PM,"Britain chosen as global F-35 fighter component repair hub (LMT, BA.)",Reuters,http://www.businessinsider.com/r-britain-chosen-as-global-f-35-fighter-component-repair-hub-2016-11,positive,0.703231155872345
11/9/2016 1:50:18 PM,"BUZZ-Defence stocks catch a bid post-Trump win (BA., COB, AM, LMT, RTN)",Reuters,http://www.businessinsider.com/r-buzz-defence-stocks-catch-a-bid-post-trump-win-2016-11,neutral,0.5962406396865845
11/9/2016 8:03:23 PM,"Industrials and construction stocks are rallying after Trump's victory (GE, UPS, BA, UTX, HON, LMT, UNP)",Business Insider,http://www.businessinsider.com/industrials-and-construction-stocks-are-rallying-after-trump-victory-2016-11,positive,0.939662516117096
11/9/2016 10:30:20 PM,"Aerospace and defense industry welcomes Trump victory (F, RTN, BA, LMT)",Reuters,http://www.businessinsider.com/r-aerospace-and-defense-industry-welcomes-trump-victory-2016-11,positive,0.68044114112854
11/9/2016 10:36:20 PM,"U.S. arms export boom under Obama seen continuing with Trump (GD, NOC, RTN, BA, LMT)",Reuters,http://www.businessinsider.com/r-us-arms-export-boom-under-obama-seen-continuing-with-trump-2016-11,positive,0.7840560674667358
11/9/2016 10:44:18 PM,"UPDATE 1-U.S. aerospace and defense industry welcomes Trump victory (F, RTN, BA, LMT)",Reuters,http://www.businessinsider.com/r-update-1-us-aerospace-and-defense-industry-welcomes-trump-victory-2016-11,positive,0.8115382790565491
11/10/2016 12:16:18 PM,UPDATE 3-Seoul says Trump pledges commitment to defend South Korea (LMT),Reuters,http://www.businessinsider.com/r-update-3-seoul-says-trump-pledges-commitment-to-defend-south-korea-2016-11,positive,0.77367103099823
11/16/2016 1:50:18 PM,"PRESS DIGEST- Canada - Nov 16 (RY, TRP, LMT, DC.)",Reuters,http://www.businessinsider.com/r-press-digest--canada---nov-16-2016-11,neutral,0.9447647929191589
11/16/2016 10:46:20 PM,Lockheed's hybrid airships gets launch customer in Canada (LMT),Reuters,http://www.businessinsider.com/r-lockheeds-hybrid-airships-gets-launch-customer-in-canada-2016-11,neutral,0.8244377374649048
11/17/2016 12:50:20 PM,Turkey expects first two of batch of 24 new F-35s in 2018 - defence minister (LMT),Reuters,http://www.businessinsider.com/r-turkey-expects-first-two-of-batch-of-24-new-f-35s-in-2018---defence-minister-2016-11,neutral,0.8327987194061279
11/19/2016 12:43:26 AM,Autonomous aircraft could soon fight forest fires (LMT),Business Insider,http://www.businessinsider.com/autonomous-aircraft-could-soon-fight-forest-fires-2016-11,positive,0.5300559997558594
11/19/2016 6:26:20 PM,Lockheed Martin wins $1.2 billion U.S. defense contract: Pentagon,Reuters,http://www.businessinsider.com/r-lockheed-martin-wins-12-billion-us-defense-contract-pentagon-2016-11,positive,0.8536743521690369
11/20/2016 5:38:20 PM,U.S. weather satellite that is 'a quantum leap' poised for launch,Reuters,http://www.businessinsider.com/r-us-weather-satellite-that-is-a-quantum-leap-poised-for-launch-2016-11,positive,0.6313818693161011
11/20/2016 8:10:18 PM,"UPDATE 1-U.S. weather satellite's launch promises 'quantum leap' in forecasts (HRS, BA, LMT)",Reuters,http://www.businessinsider.com/r-update-1-us-weather-satellites-launch-promises-quantum-leap-in-forecasts-2016-11,positive,0.9099839925765991
11/21/2016 7:46:21 PM,BRIEF-Lockheed Martin awarded $1.2 billion to modernize Republic of Korea F-16s (LMT),Reuters,http://www.businessinsider.com/r-brief-lockheed-martin-awarded-12-billion-to-modernize-republic-of-korea-f-16s-2016-11,positive,0.916557252407074
11/22/2016 9:10:18 PM,"Canada discussed fighter jet replacement plans on Tuesday -sources (BA, LMT, AM, SAAB )",Reuters,http://www.businessinsider.com/r-canada-discussed-fighter-jet-replacement-plans-on-tuesday--sources-2016-11,neutral,0.9386491775512695
11/22/2016 9:52:20 PM,"UPDATE 1-Canada to reveal decision on fighter jets Tuesday (AM, BA, LMT, SAAB )",Reuters,http://www.businessinsider.com/r-update-1-canada-to-reveal-decision-on-fighter-jets-tuesday-2016-11,neutral,0.9210032224655151
11/22/2016 10:26:21 PM,"BRIEF-CORRECTED-Canada will explore purchase of Super Hornet aircraft (AM, BA, LMT, SAAB )",Reuters,http://www.businessinsider.com/r-brief-corrected-canada-will-explore-purchase-of-super-hornet-aircraft-2016-11,neutral,0.7897583842277527
11/22/2016 10:26:21 PM,"BRIEF-Canada says to launch fighter jet competition (BA, LMT, AM, SAAB )",Reuters,http://www.businessinsider.com/r-brief-canada-says-to-launch-fighter-jet-competition-2016-11,neutral,0.8702634572982788
11/22/2016 11:00:32 PM,"BRIEF-Canada procurement minister: wants Canadian firms to have chance of benefiting from interim jet order (AM, BA, SAAB , LMT)",Reuters,http://www.businessinsider.com/r-brief-canada-procurement-minister-wants-canadian-firms-to-have-chance-of-benefiting-from-interim-jet-order-2016-11,positive,0.8992971777915955
11/24/2016 1:48:20 AM,Lockheed Martin wins $7.19 bln U.S. contract for F-35 jets -Pentagon (LMT),Reuters,http://www.businessinsider.com/r-lockheed-martin-wins-719-bln-us-contract-for-f-35-jets--pentagon-2016-11,positive,0.9236283898353577
11/24/2016 11:46:54 AM,Lockheed Martin receives interim payment for next F-35 jet contract,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/GudSiV7CcgQ/us-lockheed-pentagon-idUSKBN13I2LW,neutral,0.6556186676025391
11/24/2016 3:24:18 PM,"UPDATE 1-Lockheed Martin receives interim payment for next F-35 jet contract (LMT, BA., UTX, NOC)",Reuters,http://www.businessinsider.com/r-update-1-lockheed-martin-receives-interim-payment-for-next-f-35-jet-contract-2016-11,positive,0.46761441230773926
11/24/2016 10:42:19 PM,"German econ ministry questions purchase of U.S. military planes (RHM, LMT, EMBR3)",Reuters,http://www.businessinsider.com/r-german-econ-ministry-questions-purchase-of-us-military-planes-2016-11,neutral,0.8943055272102356
11/25/2016 5:56:17 AM,"UPDATE 1-German economy ministry questions purchase of U.S. military planes (RHM, LMT, EMBR3)",Reuters,http://www.businessinsider.com/r-update-1-german-economy-ministry-questions-purchase-of-us-military-planes-2016-11,neutral,0.871517539024353
11/28/2016 10:48:18 AM,Israel increases order for F-35 fighter jets to 50 (LMT),Reuters,http://www.businessinsider.com/r-israel-increases-order-for-f-35-fighter-jets-to-50-2016-11,positive,0.9066441655158997
11/28/2016 5:16:05 PM,BRIEF-Lockheed Martin refocuses on training and logistics systems business (LMT),Reuters,http://www.businessinsider.com/r-brief-lockheed-martin-refocuses-on-training-and-logistics-systems-business-2016-11,neutral,0.8333048224449158
11/29/2016 7:20:24 AM,"Under US plan, Afghans may get Black Hawks to replace Russian aircraft (LMT)",Reuters,http://www.businessinsider.com/r-under-us-plan-afghans-may-get-black-hawks-to-replace-russian-aircraft-2016-11,positive,0.758592963218689
12/1/2016 10:10:03 PM,Poland launches tender for 14 army helicopters - ministry (LMT),Reuters,http://www.businessinsider.com/r-poland-launches-tender-for-14-army-helicopters---ministry-2016-12,positive,0.5516960024833679
12/4/2016 11:56:05 PM,"U.S. Navy aims to buy more Boeing F/A-18E/F Super Hornets-source (BA, LMT)",Reuters,http://www.businessinsider.com/r-us-navy-aims-to-buy-more-boeing-f/a-18e/f-super-hornets-source-2016-12,positive,0.5837151408195496
12/5/2016 12:04:03 AM,Pentagon arms buyer 'hopeful' that Lockheed F-35 block buy will proceed,Reuters,http://www.businessinsider.com/r-pentagon-arms-buyer-hopeful-that-lockheed-f-35-block-buy-will-proceed-2016-12,positive,0.9222168326377869
12/6/2016 7:44:03 PM,"UPDATE 1-Statoil drops Airbus Super Puma helicopters for good (STL, LMT)",Reuters,http://www.businessinsider.com/r-update-1-statoil-drops-airbus-super-puma-helicopters-for-good-2016-12,negative,0.8414885997772217
12/7/2016 4:10:09 PM,BRIEF-Sikorsky concludes contract negotiations with Chilean air force for six S-70I Black Hawk helicopters (LMT),Reuters,http://www.businessinsider.com/r-brief-sikorsky-concludes-contract-negotiations-with-chilean-air-force-for-six-s-70i-black-hawk-helicopters-2016-12,positive,0.9153934717178345
12/7/2016 5:36:07 PM,BRIEF-Lockheed Martin gets $67.3 mln contract to provide spares for RSAF F-15 sensor suite (LMT),Reuters,http://www.businessinsider.com/r-brief-lockheed-martin-gets-673-mln-contract-to-provide-spares-for-rsaf-f-15-sensor-suite-2016-12,positive,0.9338504076004028
12/9/2016 6:16:05 PM,U.S. decision on Polish Patriot deal seen within coming months: agency,Reuters,http://www.businessinsider.com/r-us-decision-on-polish-patriot-deal-seen-within-coming-months-agency-2016-12,neutral,0.8878622651100159
12/9/2016 7:50:05 PM,"UPDATE 1-U.S. decision on Polish Patriot deal seen in coming months -agency (RTN, LMT)",Reuters,http://www.businessinsider.com/r-update-1-us-decision-on-polish-patriot-deal-seen-in-coming-months--agency-2016-12,neutral,0.9022220373153687
12/10/2016 7:00:10 AM,Trump floats ban on defense firms hiring military procurement officials,Reuters,http://www.businessinsider.com/r-trump-floats-ban-on-defense-firms-hiring-military-procurement-officials-2016-12,negative,0.6444082856178284
12/10/2016 7:08:03 PM,"UPDATE 1-Trump floats ban on defense firms hiring military procurement officials (BA, LMT)",Reuters,http://www.businessinsider.com/r-update-1-trump-floats-ban-on-defense-firms-hiring-military-procurement-officials-2016-12,neutral,0.6493237018585205
12/12/2016 2:52:09 PM,Lockheed Martin is sliding after Trump tweets that F-35 costs are 'out of control' (LMT),Business Insider,http://www.businessinsider.com/lockheed-martin-stock-down-trump-tweets-f-35-costs-out-of-control-2016-12,negative,0.9741727113723755
12/12/2016 3:40:03 PM,"Trump says the F-35 program and cost 'out of control' (BA, LMT)",Reuters,http://www.businessinsider.com/r-trump-says-the-f-35-program-and-cost-out-of-control-2016-12,neutral,0.735663652420044
12/12/2016 3:50:03 PM,"UPDATE 1-Trump targets Lockheed Martin's F-35 fighter jet costs (BA, LMT)",Reuters,http://www.businessinsider.com/r-update-1-trump-targets-lockheed-martins-f-35-fighter-jet-costs-2016-12,neutral,0.884357750415802
12/12/2016 6:40:03 PM,Lockheed Martin says company already cut F-35 costs (LMT),Reuters,http://www.businessinsider.com/r-lockheed-martin-says-company-already-cut-f-35-costs-2016-12,negative,0.8712283968925476
12/12/2016 8:10:03 PM,"UPDATE 3-Trump targets Lockheed Martin's F-35 fighter jet costs (BA., NOC, BA, LMT, UTX)",Reuters,http://www.businessinsider.com/r-update-3-trump-targets-lockheed-martins-f-35-fighter-jet-costs-2016-12,neutral,0.8840869665145874
12/12/2016 8:30:05 PM,Weather delays long anticipated arrival of F-35 jets in Israel,Reuters,http://www.businessinsider.com/r-weather-delays-long-anticipated-arrival-of-f-35-jets-in-israel-2016-12,negative,0.9299072027206421
12/12/2016 9:37:25 PM,Trump attack on Lockheed Martin foreshadows war on defense industry,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ygs1nCyrARo/us-usa-trump-lockheed-idUSKBN1411HF,neutral,0.7588664889335632
12/12/2016 10:00:05 PM,Canada vows open competition for jets that includes Lockheed's F-35 (LMT),Reuters,http://www.businessinsider.com/r-canada-vows-open-competition-for-jets-that-includes-lockheeds-f-35-2016-12,positive,0.689103901386261
12/12/2016 10:26:05 PM,"UPDATE 5-Trump attack on Lockheed Martin foreshadows war on defense industry (BA., NOC, BA, LMT, UTX)",Reuters,http://www.businessinsider.com/r-update-5-trump-attack-on-lockheed-martin-foreshadows-war-on-defense-industry-2016-12,neutral,0.9112593531608582
12/12/2016 10:36:03 PM,"UPDATE 1-Netanyahu says Israel ""mightier"" as first F-35 fighter jets arrive (LMT)",Reuters,http://www.businessinsider.com/r-update-1-netanyahu-says-israel-mightier-as-first-f-35-fighter-jets-arrive-2016-12,positive,0.9291330575942993
