,datetime,title,source,link,sentiment_class,sentiment_score
36,10/11/2017 2:30:00 PM,"StackAdapt launches ""Unbiasify"" to reduce unconscious bias in recruiting",PR Newswire,/news/stocks/stackadapt-launches-unbiasify-to-reduce-unconscious-bias-in-recruiting-553579,neutral,0.7036316394805908
37,10/12/2017 2:00:00 PM,AMETEK Announces Third Quarter 2017 Earnings Release and Webcasted Investor Conference Call Information,PR Newswire,/news/stocks/ametek-announces-third-quarter-2017-earnings-release-and-webcasted-investor-conference-call-information-1003975573,neutral,0.9359606504440308
38,10/23/2017 4:03:42 PM,Abacus’s Ajax Project Environmental Review Process Nears Completion,GlobeNewswire,/news/stocks/abacus-s-ajax-project-environmental-review-process-nears-completion-1005338074,neutral,0.8825646042823792
39,10/30/2017 4:04:50 PM,Abacus identifies two large alteration systems at Willow Porphyry Copper-Gold Property in Nevada,GlobeNewswire,/news/stocks/abacus-identifies-two-large-alteration-systems-at-willow-porphyry-copper-gold-property-in-nevada-1006186209,neutral,0.8950565457344055
40,11/2/2017 11:55:00 AM,AMETEK Announces Record Third Quarter 2017 Results And Raises Full Year 2017 Guidance,PR Newswire,/news/stocks/ametek-announces-record-third-quarter-2017-results-and-raises-full-year-2017-guidance-1006582134,positive,0.6311910152435303
41,11/2/2017 12:17:32 PM,Ametek Inc. Earnings Advance 17% In Q3,RTTNews,/news/stocks/ametek-inc-earnings-advance-17-in-q3-1006583274,positive,0.9433850049972534
42,11/2/2017 12:25:47 PM,AMETEK Increases 2017 Guidance - Quick Facts ,RTTNews,/news/stocks/ametek-increases-2017-guidance-quick-facts-1006584248,neutral,0.5529893040657043
43,11/2/2017 1:00:00 PM,Health Canada Approves ACTEMRA® (tocilizumab) for Canadians Living with Giant Cell Arteritis (GCA),PR Newswire,/news/stocks/health-canada-approves-actemra-tocilizumab-for-canadians-living-with-giant-cell-arteritis-gca-519949,positive,0.7163019776344299
44,11/3/2017 2:00:00 PM,AMETEK To Present At Baird's 2017 Global Industrial Conference,PR Newswire,/news/stocks/ametek-to-present-at-baird-s-2017-global-industrial-conference-1006733652,neutral,0.9293596148490906
45,11/6/2017 1:30:00 PM,Abacus Expands Management Team,GlobeNewswire,/news/stocks/abacus-expands-management-team-1007053347,neutral,0.7271784543991089
46,11/6/2017 1:52:03 PM,BRIEF-Abacus Mining And Exploration says ‍Michael Mcinnis to become executive chairman​ (AME),Reuters,http://www.businessinsider.com/r-brief-abacus-mining-and-exploration-says-michael-mcinnis-to-become-executive-chairman-2017-11,neutral,0.942182183265686
47,11/10/2017 2:00:00 PM,AMETEK Declares Quarterly Dividend of Nine Cents Per Share,PR Newswire,/news/stocks/ametek-declares-quarterly-dividend-of-nine-cents-per-share-1007551410,neutral,0.7836316227912903
48,11/29/2017 2:35:00 PM,"Innovative Fun and Adventure Is Alive and Well at the Fifth Annual Coastal Discovery & Stewardship Celebration Along 101 Miles of the CA Highway 1 Discovery Route January 13 - February 28, 2018",PR Newswire,/news/stocks/innovative-fun-and-adventure-is-alive-and-well-at-the-fifth-annual-coastal-discovery-stewardship-celebration-along-101-miles-of-the-ca-highway-1-discovery-route-january-13-february-28-2018-1002225757,neutral,0.8499978184700012
49,12/15/2017 2:55:00 PM,IIROC Trading Halt - AME,PR Newswire,/news/stocks/iiroc-trading-halt-ame-1011544679,neutral,0.928619384765625
50,12/15/2017 2:55:00 PM,IIROC Trading Halt - AME,PR Newswire,/news/stocks/iiroc-trading-halt-ame-1011544680,neutral,0.928619384765625
51,12/15/2017 3:53:35 PM,Abacus Announces BC Environmental Assessment Review Decision  for Ajax Copper-Gold Project,GlobeNewswire,/news/stocks/abacus-announces-bc-environmental-assessment-review-decision-for-ajax-copper-gold-project-1011550715,neutral,0.8440476655960083
52,12/15/2017 4:05:00 PM,IIROC Trading Resumption - AME,PR Newswire,/news/stocks/iiroc-trading-resumption-ame-1011551703,neutral,0.9470073580741882
53,12/15/2017 4:05:00 PM,IIROC Trading Resumption - AME,PR Newswire,/news/stocks/iiroc-trading-resumption-ame-1011551705,neutral,0.9470073580741882
54,1/12/2018 2:00:00 PM,AMETEK Announces Fourth Quarter 2017 Earnings Release And Webcasted Investor Conference Call Information,PR Newswire,/news/stocks/ametek-announces-fourth-quarter-2017-earnings-release-and-webcasted-investor-conference-call-information-1013027733,neutral,0.9351162314414978
55,2/1/2018 12:55:00 PM,AMETEK Announces Record Fourth Quarter and Full Year Results and Issues 2018 Guidance,PR Newswire,/news/stocks/ametek-announces-record-fourth-quarter-and-full-year-results-and-issues-2018-guidance-1014790891,neutral,0.8281722664833069
56,2/1/2018 12:56:00 PM,AMETEK Increases Quarterly Dividend,PR Newswire,/news/stocks/ametek-increases-quarterly-dividend-1014790898,neutral,0.40829962491989136
57,2/1/2018 12:57:00 PM,AMETEK Completes Two Acquisitions,PR Newswire,/news/stocks/ametek-completes-two-acquisitions-1014790900,neutral,0.8412084579467773
58,2/1/2018 1:02:54 PM,Ametek Inc. Bottom Line Advances In Q4,RTTNews,/news/stocks/ametek-inc-bottom-line-advances-in-q4-1014790983,positive,0.8811748027801514
59,2/6/2018 1:00:00 PM,Abacus Announces New Copper Acquisition in Nevada,GlobeNewswire,/news/stocks/abacus-announces-new-copper-acquisition-in-nevada-1014993092,neutral,0.8537175059318542
60,2/20/2018 3:00:00 PM,"Mark Scheuer Elected Vice President, Environmental, Health & Safety",PR Newswire,/news/stocks/mark-scheuer-elected-vice-president-environmental-health-safety-1016444737,neutral,0.9240108132362366
61,2/26/2018 1:00:00 PM,Abacus Defines New Drill Target at Willow in Nevada,GlobeNewswire,/news/stocks/abacus-defines-new-drill-target-at-willow-in-nevada-1017169450,neutral,0.9177435040473938
62,2/28/2018 1:00:00 PM,"Abacus announces $1,200,000 financing",GlobeNewswire,/news/stocks/abacus-announces-1-200-000-financing-1017427620,neutral,0.876118004322052
63,3/26/2018 10:51:35 PM,BRIEF-Ametek Says CEO David Zapico's FY 2017 Total Compensation Was $7.8 Mln Vs $4.6 Mln In FY 2016,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/G8RZo65WeO8/brief-ametek-says-ceo-david-zapicos-fy-2017-total-compensation-was-7-8-mln-vs-4-6-mln-in-fy-2016-idUSFWN1R811C,negative,0.9092760682106018
64,4/5/2018 1:00:00 AM,Abacus completes non-brokered private placement,GlobeNewswire,/news/stocks/abacus-completes-non-brokered-private-placement-1020512690,neutral,0.9212473034858704
65,4/13/2018 2:00:00 PM,AMETEK Announces First Quarter 2018 Earnings Release And Webcasted Investor Conference Call Information,PR Newswire,/news/stocks/ametek-announces-first-quarter-2018-earnings-release-and-webcasted-investor-conference-call-information-573699,neutral,0.9413670897483826
66,4/24/2018 1:00:00 PM,Abacus Announces Start of Drilling at Willow in Nevada,GlobeNewswire,/news/stocks/abacus-announces-start-of-drilling-at-willow-in-nevada-1022107072,neutral,0.8758799433708191
67,5/2/2018 12:50:00 PM,AMETEK Announces Record First Quarter Results And Raises 2018 Guidance,PR Newswire,/news/stocks/ametek-announces-record-first-quarter-results-and-raises-2018-guidance-646231,positive,0.8164197206497192
68,5/2/2018 12:52:00 PM,AMETEK Acquires SoundCom Systems,PR Newswire,/news/stocks/ametek-acquires-soundcom-systems-1023127121,neutral,0.9195113182067871
69,5/2/2018 12:53:12 PM,BRIEF-Ametek Reports Q1 Earnings Per Share $0.78,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/PTbMiFG52ec/brief-ametek-reports-q1-earnings-per-share-0-78-idUSASC09YWZ,neutral,0.7800116539001465
70,5/2/2018 12:53:25 PM,BRIEF-Ametek Acquires Soundcom Systems,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/gqB36SReN9A/brief-ametek-acquires-soundcom-systems-idUSASC09YX0,neutral,0.9404756426811218
71,5/2/2018 1:33:22 PM,Ametek Inc. Reports Rise In Q1 Profit,RTTNews,/news/stocks/ametek-inc-reports-rise-in-q1-profit-1023129826,positive,0.9433478116989136
72,5/4/2018 3:00:00 PM,AMETEK To Present At Oppenheimer's 13th Annual Industrial Growth Conference,PR Newswire,/news/stocks/ametek-to-present-at-oppenheimer-s-13th-annual-industrial-growth-conference-1023383884,neutral,0.9227210283279419
73,5/9/2018 1:00:00 PM,AMETEK Declares Quarterly Dividend,PR Newswire,/news/stocks/ametek-declares-quarterly-dividend-1023863325,negative,0.6059865951538086
74,5/9/2018 1:01:00 PM,"David R. Samyn Elected Vice President And General Manager, Materials Analysis Division",PR Newswire,/news/stocks/david-r-samyn-elected-vice-president-and-general-manager-materials-analysis-division-1023863334,neutral,0.8953755497932434
75,5/9/2018 1:03:00 PM,"Matthew J. Conti Elected Vice President, Human Resources",PR Newswire,/news/stocks/matthew-j-conti-elected-vice-president-human-resources-1023864194,neutral,0.9053892493247986
76,5/29/2018 3:00:00 PM,"P&M Corporate Finance (PMCF) Announces the Sale of SoundCom Corporation to AMETEK, Inc. (NYSE: AME)",PR Newswire,/news/stocks/p-m-corporate-finance-pmcf-announces-the-sale-of-soundcom-corporation-to-ametek-inc-nyse-ame-1025713825,neutral,0.9372739791870117
77,7/29/2018 3:02:00 PM,Ametek is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/ametek-q2-earnings-preview-1027409290,neutral,0.9375534057617188
78,7/31/2018 1:00:09 PM,Ametek Inc. Announces Rise In Q2 Bottom Line,RTTNews,/news/stocks/ametek-inc-announces-rise-in-q2-bottom-line-1027415537,positive,0.8184766173362732
79,7/31/2018 1:15:36 PM,Ametek Acquires Motec GmbH - Quick Facts ,RTTNews,/news/stocks/ametek-acquires-motec-gmbh-quick-facts-1027415753,neutral,0.9248084425926208
80,8/8/2018 1:00:00 PM,Abacus Announces Results of Drilling at Willow in Nevada,GlobeNewswire,/news/stocks/abacus-announces-results-of-drilling-at-willow-in-nevada-1027441960,neutral,0.720342218875885
81,8/29/2018 1:00:00 PM,Abacus Announces Assay Results from Willow Drilling,GlobeNewswire,/news/stocks/abacus-announces-assay-results-from-willow-drilling-1027493075,neutral,0.9042460918426514
82,10/16/2018 3:00:00 PM,"Abacus Announces $500,000 Financing",GlobeNewswire,/news/stocks/abacus-announces-500-000-financing-1027621265,neutral,0.8557634353637695
83,10/31/2018 3:02:40 PM,Here's what to expect from Ametek's earnings report,Markets Insider Automation,/news/stocks/ametek-stock-quarter-earnings-preview-q3-1027676654,neutral,0.9309331774711609
84,11/1/2018 12:26:30 PM,AMETEK Raises FY18 Earnings Outlook - Quick Facts ,RTTNews,/news/stocks/ametek-raises-fy18-earnings-outlook-quick-facts-1027680092,neutral,0.7454827427864075
85,11/24/2018 2:58:04 AM,Abacus completes non-brokered private placement ,GlobeNewswire,/news/stocks/abacus-completes-non-brokered-private-placement-1027752467,neutral,0.9212473034858704
86,2/3/2019 3:01:40 PM,What Wall Street expects from Ametek's earnings,Markets Insider Automation,/news/stocks/ametek-q4-quarterly-earnings-preview-stock-1027918647,neutral,0.9346407055854797
87,2/5/2019 1:04:37 PM,Ametek Inc. Q4 adjusted earnings Beat Estimates,RTTNews,/news/stocks/ametek-inc-q4-adjusted-earnings-beat-estimates-1027924745,positive,0.8929008841514587
88,4/29/2019 3:02:38 PM,Ametek earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/ametek-stock-quarter-earnings-preview-q1-1028148741,neutral,0.9341703653335571
89,5/1/2019 12:59:42 PM,Ametek Inc. Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/ametek-inc-q1-adjusted-earnings-beat-estimates-1028157274,positive,0.8861514329910278
90,5/1/2019 1:00:00 PM,"Abacus Announces $150,000 Financing",GlobeNewswire,/news/stocks/abacus-announces-150-000-financing-1028157293,neutral,0.8489817380905151
91,5/17/2019 1:00:00 PM,"Abacus Increases Financing to $175,000",GlobeNewswire,/news/stocks/abacus-increases-financing-to-175-000-1028210578,positive,0.9204084277153015
92,5/22/2019 10:47:18 PM,Abacus completes non-brokered private placement,GlobeNewswire,/news/stocks/abacus-completes-non-brokered-private-placement-1028223643,neutral,0.9212473034858704
93,7/28/2019 3:01:56 PM,Ametek earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/ametek-stock-price-quarter-earnings-preview-q2-1028391078,neutral,0.9341703653335571
94,7/30/2019 12:59:34 PM,Ametek Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/ametek-inc-q2-adjusted-earnings-beat-estimates-1028397790,positive,0.8614258766174316
95,9/23/2019 1:00:00 PM,Update on Ajax Project,GlobeNewswire,/news/stocks/update-on-ajax-project-1028544193,neutral,0.9433276653289795
96,9/27/2019 2:14:44 PM,AMETEK To Buy Gatan From Roper Tech In $925 Mln Deal ,RTTNews,/news/stocks/ametek-to-buy-gatan-from-roper-tech-in-925-mln-deal-1028559284,neutral,0.9077413082122803
97,9/27/2019 2:30:16 PM,Ametek to buy Roper Tech's unit for $925 mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/S95XDG2CRfU/ametek-to-buy-roper-techs-unit-for-925-mln-idUSL3N26I35C,neutral,0.929269552230835
98,9/27/2019 3:02:09 PM,UPDATE 1-Ametek to buy Roper Tech's unit for $925 mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/0nUHeprspwA/update-1-ametek-to-buy-roper-techs-unit-for-925-mln-idUSL3N26I36H,neutral,0.8945892453193665
99,10/21/2019 1:00:05 PM,Abacus Acquires New Nevada Gold Project,GlobeNewswire,/news/stocks/abacus-acquires-new-nevada-gold-project-1028614483,neutral,0.9117682576179504
100,10/24/2019 1:00:05 PM,Abacus Adds Claims at New Nevada Gold Project,GlobeNewswire,/news/stocks/abacus-adds-claims-at-new-nevada-gold-project-1028626860,neutral,0.8672766089439392
101,10/29/2019 12:00:05 PM,"Abacus Announces $500,000 Financing",GlobeNewswire,/news/stocks/abacus-announces-500-000-financing-1028638494,neutral,0.8557634353637695
102,10/31/2019 2:20:16 PM,Ametek Inc. Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/ametek-inc-q3-adjusted-earnings-beat-estimates-1028648461,positive,0.8681536316871643
103,1/7/2020 2:10:58 PM,AMETEK Divests Reading Alloys Business - Quick Facts ,RTTNews,/news/stocks/ametek-divests-reading-alloys-business-quick-facts-1028799177,neutral,0.9099639058113098
104,1/29/2020 10:39:00 PM,"Alchemy US Holdco 1, LLC -- Moody's affirms Alchemy US Holdco 1, LLC's (Kymera) B2 ratings: outlook stable",Moodys,/news/bonds/alchemy-us-holdco-1-llc-moody-s-affirms-alchemy-us-holdco-1-llc-s-kymera-b2-ratings-outlook-stable-1028857142,positive,0.8576720952987671
105,2/4/2020 3:01:59 PM,Ametek is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/ametek-stock-q4-earnings-preview-1028872162,neutral,0.9375534057617188
106,2/5/2020 12:59:08 PM,Ametek Inc. Q4 adjusted earnings of $1.08 per share,RTTNews,/news/stocks/ametek-inc-q4-adjusted-earnings-of-1-08-per-share-1028875986,neutral,0.8371057510375977
107,2/5/2020 1:21:28 PM,"Ametek Acquires IntelliPower; Sees Q1, FY20 Earnings In Line With View ",RTTNews,/news/stocks/ametek-acquires-intellipower-sees-q1-fy20-earnings-in-line-with-view-1028876104,positive,0.910193681716919
108,2/18/2020 6:48:33 PM,Abacus Provides Update on Jersey Valley,GlobeNewswire,/news/stocks/abacus-provides-update-on-jersey-valley-1028915361,neutral,0.9299471974372864
109,4/13/2020 12:06:25 PM,10 S&P 500 Stocks to Buy Increasing Their Dividends in 2020,InvestorPlace,/news/stocks/10-sp-500-stocks-to-buy-increasing-their-dividends-in-2020-1028924902,neutral,0.5667857527732849
110,4/16/2020 2:34:58 PM,Ametek Sees Q1 Adj. EPS Within Original Guidance; Withdraws 2020 Outlook ,RTTNews,/news/stocks/ametek-sees-q1-adj-eps-within-original-guidance-withdraws-2020-outlook-1029098297,neutral,0.7227746248245239
111,5/4/2020 3:01:31 PM,Here's what to expect from Ametek's earnings report,Markets Insider Automation,/news/stocks/ametek-stock-q1-earnings-preview-1029160236,neutral,0.9309331774711609
112,5/5/2020 1:02:24 PM,Ametek Inc. Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/ametek-inc-q1-adjusted-earnings-beat-estimates-1029164844,positive,0.8861514329910278
113,5/7/2020 12:06:41 PM,Ametek declares $0.18 dividend,Seeking Alpha,https://seekingalpha.com/news/3571123-ametek-declares-0_18-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9009577631950378
114,6/11/2020 2:37:14 PM,Industrial sector sinks with broader market,Seeking Alpha,https://seekingalpha.com/news/3582330-industrial-sector-sinks-broader-market?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9494227766990662
115,7/8/2020 1:00:10 PM,Abacus Outlines New Gold Targets at Jersey Valley,GlobeNewswire,/news/stocks/abacus-outlines-new-gold-targets-at-jersey-valley-1029375892,neutral,0.8815320730209351
116,7/13/2020 1:00:10 PM,Abacus Outlines New Gold Targets at Jersey Valley,GlobeNewswire,/news/stocks/abacus-outlines-new-gold-targets-at-jersey-valley-1029387280,neutral,0.8815320730209351
117,7/22/2020 1:00:10 PM,"Abacus Announces $600,000 Financing",GlobeNewswire,/news/stocks/abacus-announces-600-000-financing-1029419256,neutral,0.8287498950958252
118,7/29/2020 7:40:02 PM,"Abacus Announces $850,000 in Additional Financing",GlobeNewswire,/news/stocks/abacus-announces-850-000-in-additional-financing-1029447167,positive,0.7005382776260376
119,8/3/2020 3:01:57 PM,Ametek earnings: here's what to expect,Markets Insider Automation,/news/stocks/ametek-q2-earnings-preview-1029461612,neutral,0.9389702677726746
120,8/4/2020 12:59:43 PM,Ametek Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/ametek-inc-q2-adjusted-earnings-beat-estimates-1029465872,positive,0.8614258766174316
121,8/4/2020 1:01:23 PM,Ametek Inc. Bottom Line Drops In Q2,RTTNews,/news/stocks/ametek-inc-bottom-line-drops-in-q2-1029465941,negative,0.969782292842865
122,9/1/2020 1:00:10 PM,New Superintendent Hired for Ajax Project,GlobeNewswire,/news/stocks/new-superintendent-hired-for-ajax-project-1029551308,neutral,0.87239009141922
123,9/10/2020 1:00:10 PM,Abacus Announces Geophysical Program at Jersey Valley,GlobeNewswire,/news/stocks/abacus-announces-geophysical-program-at-jersey-valley-1029577224,neutral,0.88515305519104
124,10/21/2020 1:00:10 PM,Abacus Announces Update on Jersey Valley Geophysical Program,GlobeNewswire,/news/stocks/abacus-announces-update-on-jersey-valley-geophysical-program-1029703812,neutral,0.9207262396812439
125,10/28/2020 3:04:57 PM,Ametek earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/ametek-stock-price-quarter-earnings-preview-q3-1029734684,neutral,0.9341703653335571
126,10/28/2020 3:33:23 PM,Notable earnings before Thursday's open,Seeking Alpha,https://seekingalpha.com/news/3627321-notable-earnings-thursdays-open?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.882573127746582
127,10/28/2020 5:49:50 PM,Ametek Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3627494-ametek-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8740849494934082
