,datetime,title,source,link,sentiment_class,sentiment_score
10,3/16/2017 11:50:00 AM,Leidos Pilots New Service For Unmanned Aircraft Systems,PR Newswire,/news/stocks/leidos-pilots-new-service-for-unmanned-aircraft-systems-1001841322,neutral,0.74671870470047
11,3/23/2017 11:50:00 AM,Leidos Joins with ÜberResearch to Add Global Research Funding Landscape to OnPAR,PR Newswire,/news/stocks/leidos-joins-with-ueberresearch-to-add-global-research-funding-landscape-to-onpar-1001861383,positive,0.6673199534416199
12,3/29/2017 12:50:00 PM,"Leidos Executive, Angie Heise, Appointed to Mission Support Alliance Board of Directors",PR Newswire,/news/stocks/leidos-executive-angie-heise-appointed-to-mission-support-alliance-board-of-directors-1001877228,neutral,0.9344199299812317
13,3/31/2017 12:45:00 PM,"Leidos Schedules First Quarter 2017 Earnings Conference Call for May 4, 2017 at 8AM ET",PR Newswire,/news/stocks/leidos-schedules-first-quarter-2017-earnings-conference-call-for-may-4-2017-at-8am-et-1001885501,neutral,0.9169014692306519
14,3/31/2017 3:00:00 PM,Leidos' Eric Stahlberg Named to FCW's 2017 Federal 100,PR Newswire,/news/stocks/leidos-eric-stahlberg-named-to-fcw-s-2017-federal-100-1001886125,neutral,0.8362501859664917
15,4/4/2017 1:30:00 PM,Leidos and Ministry of Defence Unveil State-of-the-Art Logistics Hub,PR Newswire,/news/stocks/leidos-and-ministry-of-defence-unveil-state-of-the-art-logistics-hub-1001893973,positive,0.7931738495826721
16,4/4/2017 1:30:00 PM,Leidos and Ministry of Defence Unveil State-of-the-Art Logistics Hub,PR Newswire,/news/stocks/leidos-and-ministry-of-defence-unveil-state-of-the-art-logistics-hub-1001893957,positive,0.7931738495826721
17,4/5/2017 12:50:00 PM,Leidos Continues Support of Kazakhstan's Air Traffic Management System,PR Newswire,/news/stocks/leidos-continues-support-of-kazakhstans-air-traffic-management-system-532908,positive,0.5622822046279907
18,4/17/2017 10:15:00 PM,Department of Veterans Affairs Awards Leidos $29 Million Transformation Twenty-One Total Technology Next Generation Task Order,PR Newswire,/news/stocks/department-of-veterans-affairs-awards-leidos-$29-million-transformation-twenty-one-total-technology-next-generation-task-order-570188,positive,0.7526333928108215
19,4/18/2017 12:45:00 PM,Leidos Launches Pro Bono Legal Initiative to Serve U.S. Veterans and Community Non-Profits,PR Newswire,/news/stocks/leidos-launches-pro-bono-legal-initiative-to-serve-u-s-veterans-and-community-non-profits-1001926268,positive,0.6038214564323425
20,4/19/2017 12:45:00 PM,U.S. Army Awards Leidos Tactical Unmanned Aircraft Systems Prime Contract,PR Newswire,/news/stocks/u-s-army-awards-leidos-tactical-unmanned-aircraft-systems-prime-contract-1001930065,positive,0.5386783480644226
21,4/20/2017 12:45:00 PM,Naval Air Warfare Center Weapons Division Awards Leidos Prime Contract,PR Newswire,/news/stocks/naval-air-warfare-center-weapons-division-awards-leidos-prime-contract-1001934070,positive,0.7762487530708313
22,4/25/2017 12:45:00 PM,Leidos and Fortinet Partner to Deliver Managed Security Services,PR Newswire,/news/stocks/leidos-and-fortinet-partner-to-deliver-managed-security-services-1001945764,neutral,0.7743144631385803
23,4/26/2017 2:25:00 PM,Growing Need for Global Security and Cyber Defense Accelerating Rapid Development of Digital Defense & National Security Industries,PR Newswire,/news/stocks/growing-need-for-global-security-and-cyber-defense-accelerating-rapid-development-of-digital-defense-national-security-industries-1001951421,positive,0.6233364343643188
24,4/26/2017 2:25:00 PM,Growing Need for Global Security and Cyber Defense Accelerating Rapid Development of Digital Defense & National Security Industries,PR Newswire,/news/stocks/growing-need-for-global-security-and-cyber-defense-accelerating-rapid-development-of-digital-defense-national-security-industries-1001951419,positive,0.6233364343643188
25,5/2/2017 10:15:00 PM,Leidos To Participate In The Oppenheimer 12th Annual Industrials Conference,PR Newswire,/news/stocks/leidos-to-participate-in-the-oppenheimer-12th-annual-industrials-conference-1001971386,neutral,0.8308069705963135
26,5/4/2017 12:00:00 PM,"Leidos Holdings, Inc. Reports First Quarter Fiscal Year 2017 Results",PR Newswire,/news/stocks/leidos-holdings-inc-reports-first-quarter-fiscal-year-2017-results-636342,neutral,0.8798530697822571
27,5/9/2017 10:30:00 PM,Leidos Employees Honored with 2017 Aerospace Distinguished Alumnus Award by University of Illinois,PR Newswire,/news/stocks/leidos-employees-honored-with-2017-aerospace-distinguished-alumnus-award-by-university-of-illinois-658749,positive,0.6880114078521729
28,5/11/2017 10:15:00 PM,Leidos Executive Nevin Carr Appointed to Association for Unmanned Vehicle Systems International Board of Directors,PR Newswire,/news/stocks/leidos-executive-nevin-carr-appointed-to-association-for-unmanned-vehicle-systems-international-board-of-directors-1002005921,neutral,0.9227637648582458
29,5/15/2017 12:45:00 PM,Leidos to Provide HAZMAT Services at Federalized Airports,PR Newswire,/news/stocks/leidos-to-provide-hazmat-services-at-federalized-airports-1002012195,neutral,0.852956235408783
30,5/15/2017 10:15:00 PM,Leidos' Meghan Good Honored at 18th Annual Women in Technology Leadership Awards,PR Newswire,/news/stocks/leidos-meghan-good-honored-at-18th-annual-women-in-technology-leadership-awards-1002014403,positive,0.5460472106933594
31,5/30/2017 10:15:00 PM,Military Times Names Leidos Best for Vets Employer for 2017,PR Newswire,/news/stocks/military-times-names-leidos-best-for-vets-employer-for-2017-1001721640,neutral,0.7190761566162109
32,6/1/2017 10:15:00 PM,Leidos Honored on Healthcare Informatics 100 List,PR Newswire,/news/stocks/leidos-honored-on-healthcare-informatics-100-list-1001733370,neutral,0.7428165674209595
33,6/6/2017 12:50:00 PM,"Technical Insights on Tech Stocks -- Nielsen, Syntel, Leidos, and Broadridge Financial Solutions",PR Newswire,/news/stocks/technical-insights-on-tech-stocks-nielsen-syntel-leidos-and-broadridge-financial-solutions-1002069971,neutral,0.931297242641449
34,6/7/2017 10:15:00 PM,Leidos To Participate In The Citi 2017 Industrials Conference,PR Newswire,/news/stocks/leidos-to-participate-in-the-citi-2017-industrials-conference-1002076079,neutral,0.8471734523773193
35,6/8/2017 2:30:00 PM,"Leidos Announces Appointment of Jerald S. Howe, Jr. as Executive Vice President and General Counsel",PR Newswire,/news/stocks/leidos-announces-appointment-of-jerald-s-howe-jr-as-executive-vice-president-and-general-counsel-1002078278,neutral,0.9202691912651062
36,6/8/2017 10:15:00 PM,Leidos To Present At The Drexel Hamilton Aerospace & Defense Conference,PR Newswire,/news/stocks/leidos-to-present-at-the-drexel-hamilton-aerospace-defense-conference-1002079846,neutral,0.9397839903831482
37,6/12/2017 12:45:00 PM,Naval Surface Warfare Center Carderock Division Awards Leidos Prime Contract,PR Newswire,/news/stocks/naval-surface-warfare-center-carderock-division-awards-leidos-prime-contract-1002084973,positive,0.6164506673812866
38,6/12/2017 10:15:00 PM,Naval Supply Systems Command Awards Leidos $18 Million Task Order,PR Newswire,/news/stocks/naval-supply-systems-command-awards-leidos-18-million-task-order-1002086882,positive,0.9145373702049255
39,6/13/2017 12:45:00 PM,"Leidos Launches Managed Detection and Response Service, Provides Clients with Early Detection and Proactive Response for Incident Prevention",PR Newswire,/news/stocks/leidos-launches-managed-detection-and-response-service-provides-clients-with-early-detection-and-proactive-response-for-incident-prevention-1002088356,neutral,0.8572764992713928
40,6/14/2017 10:15:00 PM,Leidos is No. 1 on Washington Technology Top 100 List,PR Newswire,/news/stocks/leidos-is-no-1-on-washington-technology-top-100-list-1002094348,neutral,0.6747265458106995
41,6/19/2017 9:00:00 AM,"Leidos Receives Contract Award from Department for Environment, Food and Rural Affairs",PR Newswire,/news/stocks/leidos-receives-contract-award-from-department-for-environment-food-and-rural-affairs-1002102198,positive,0.9335566759109497
42,6/19/2017 4:00:00 PM,Leidos Sponsors Major Cross-Country All-Women Aviation Race,PR Newswire,/news/stocks/leidos-sponsors-major-cross-country-all-women-aviation-race-1002104005,neutral,0.8987169861793518
43,6/21/2017 10:15:00 PM,Centers for Medicare & Medicaid Services Awards Leidos Spot on Strategic Partners Acquisition Readiness Contract,PR Newswire,/news/stocks/centers-for-medicare-medicaid-services-awards-leidos-spot-on-strategic-partners-acquisition-readiness-contract-1002113694,positive,0.8859689235687256
44,6/26/2017 12:50:00 PM,Leidos and AT&T to Implement Software Defined Networking for the Defense Information Systems Agency,PR Newswire,/news/stocks/leidos-and-at-t-to-implement-software-defined-networking-for-the-defense-information-systems-agency-1002123176,neutral,0.730351984500885
45,6/28/2017 12:45:00 PM,Frank Kendall III Appointed to Leidos Board of Directors,PR Newswire,/news/stocks/frank-kendall-iii-appointed-to-leidos-board-of-directors-1002130645,neutral,0.9326009750366211
46,7/11/2017 12:50:00 PM,QTC Provides Real-World STEM Training for University Students,PR Newswire,/news/stocks/qtc-provides-real-world-stem-training-for-university-students-1001841996,neutral,0.9055575728416443
47,7/19/2017 12:45:00 PM,Department of Energy Awards Leidos Spot on Energy Savings Performance Contract,PR Newswire,/news/stocks/department-of-energy-awards-leidos-spot-on-energy-savings-performance-contract-1001865598,positive,0.8563389182090759
48,7/25/2017 12:45:00 PM,Leidos Completes Testing on Air Force's AgilePod™,PR Newswire,/news/stocks/leidos-completes-testing-on-air-force-s-agilepod-1002201407,neutral,0.652987539768219
49,8/3/2017 12:00:00 PM,"Leidos Holdings, Inc. Reports Second Quarter Fiscal Year 2017 Results",PR Newswire,/news/stocks/leidos-holdings-inc-reports-second-quarter-fiscal-year-2017-results-1002229716,neutral,0.8575127124786377
50,8/3/2017 5:57:00 PM,"Science Applications International Corp -- Moody's upgrades CFR of Science Applications Int'l to Ba2 from Ba3, affirms Ba2 sr sec, outlook stable",Moodys,/news/bonds/science-applications-international-corp-moody-s-upgrades-cfr-of-science-applications-int-l-to-ba2-from-ba3-affirms-ba2-sr-sec-outlook-stable-1002231325,positive,0.9320782423019409
51,8/7/2017 12:45:00 PM,QTC Medical Services Awarded Prime Contract by U.S. Department of Veterans Affairs,PR Newswire,/news/stocks/qtc-medical-services-awarded-prime-contract-by-u-s-department-of-veterans-affairs-1002236646,positive,0.9354721307754517
52,8/16/2017 10:15:00 PM,Leidos Unveils Innovative Unmanned Maritime Technologies at Advanced Naval Exercise,PR Newswire,/news/stocks/leidos-unveils-innovative-unmanned-maritime-technologies-at-advanced-naval-exercise-1002263423,positive,0.7402863502502441
53,8/31/2017 12:45:00 PM,U.S. Army Medical Research Acquisition Activity Awards Leidos Prime Contract,PR Newswire,/news/stocks/u-s-army-medical-research-acquisition-activity-awards-leidos-prime-contract-1002298043,positive,0.8306748867034912
54,8/31/2017 10:15:00 PM,Leidos Awarded Prime Contract by U.S. Navy for Tactical Signature Guidance Support Services,PR Newswire,/news/stocks/leidos-awarded-prime-contract-by-u-s-navy-for-tactical-signature-guidance-support-services-628693,positive,0.9261912107467651
55,9/5/2017 10:15:00 PM,"Leidos Announces Appointment of Lt. General William J. Bender as Strategic Account Executive, Government Relations",PR Newswire,/news/stocks/leidos-announces-appointment-of-lt-general-william-j-bender-as-strategic-account-executive-government-relations-1002341817,neutral,0.9227069020271301
56,9/6/2017 4:30:00 PM,PeroxyChem Receives Canadian National Railway Company's 2016 Safe Handling Award,PR Newswire,/news/stocks/peroxychem-receives-canadian-national-railway-company-s-2016-safe-handling-award-1001646899,positive,0.823316752910614
57,9/7/2017 2:30:00 PM,Caris Life Sciences Announces Presentations at ESMO 2017 Highlighting Ability of Its Tumor Molecular Profiling to Develop Therapeutic Strategies,PR Newswire,/news/stocks/caris-life-sciences-announces-presentations-at-esmo-2017-highlighting-ability-of-its-tumor-molecular-profiling-to-develop-therapeutic-strategies-1001651032,positive,0.516549289226532
58,9/8/2017 10:15:00 PM,"Leidos Holdings, Inc. Declares Quarterly Cash Dividend",PR Newswire,/news/stocks/leidos-holdings-inc-declares-quarterly-cash-dividend-1002355234,negative,0.6238135695457458
59,9/12/2017 12:45:00 PM,"GSA FEDSIM Awards Secure Enterprise Network Systems, Services and Support Contract to Leidos",PR Newswire,/news/stocks/gsa-fedsim-awards-secure-enterprise-network-systems-services-and-support-contract-to-leidos-1001659455,positive,0.9230899810791016
60,9/12/2017 10:15:00 PM,U.S. Army Corps of Engineers Awards Leidos Prime Contract,PR Newswire,/news/stocks/u-s-army-corps-of-engineers-awards-leidos-prime-contract-1002363639,positive,0.843492329120636
61,9/18/2017 12:45:00 PM,U.S. Department of Agriculture Awards Leidos Prime Contract for Shared Services,PR Newswire,/news/stocks/u-s-department-of-agriculture-awards-leidos-prime-contract-for-shared-services-1002378118,positive,0.9111822247505188
62,9/26/2017 10:15:00 PM,Defense Intelligence Agency Awards Leidos Prime Contract,PR Newswire,/news/stocks/defense-intelligence-agency-awards-leidos-prime-contract-1002593537,positive,0.5978944301605225
63,9/29/2017 5:30:00 PM,Leidos Announces Winners of Inaugural Supplier Innovation & Technology Symposium Awards,PR Newswire,/news/stocks/leidos-announces-winners-of-inaugural-supplier-innovation-technology-symposium-awards-1002863758,neutral,0.8833797574043274
64,10/3/2017 10:15:00 PM,Department of Energy Awards Leidos Prime Energy Information Administration Contract,PR Newswire,/news/stocks/department-of-energy-awards-leidos-prime-energy-information-administration-contract-1002958235,positive,0.6717727184295654
65,10/5/2017 12:45:00 PM,"Leidos Schedules 3rd Quarter 2017 Earnings Conference Call for November 2, 2017 at 7:30AM ET",PR Newswire,/news/stocks/leidos-schedules-3rd-quarter-2017-earnings-conference-call-for-november-2-2017-at-7-30am-et-1001733637,neutral,0.919157087802887
66,10/9/2017 10:15:00 PM,Leidos to Support Social Security Administration Under Prime Information Technology Support Services Contract,PR Newswire,/news/stocks/leidos-to-support-social-security-administration-under-prime-information-technology-support-services-contract-1003563693,neutral,0.8097763061523438
67,10/12/2017 10:15:00 PM,National Geospatial-Intelligence Agency Awards Leidos Prime Contract for Information Technology Management,PR Newswire,/news/stocks/national-geospatial-intelligence-agency-awards-leidos-prime-contract-for-information-technology-management-1004029502,positive,0.9293915033340454
68,10/13/2017 5:00:00 PM,Leidos Chief Executive Officer Roger Krone Honored with CR Magazine 2017 Responsible CEO of the Year Award,PR Newswire,/news/stocks/leidos-chief-executive-officer-roger-krone-honored-with-cr-magazine-2017-responsible-ceo-of-the-year-award-1004142924,positive,0.6172642111778259
69,10/16/2017 12:45:00 PM,U.S. Army Awards Leidos Prime Deployable Adaptive Global Responder Support Contract,PR Newswire,/news/stocks/u-s-army-awards-leidos-prime-deployable-adaptive-global-responder-support-contract-1002088968,positive,0.9233775734901428
70,10/19/2017 10:15:00 PM,Leidos Awarded Prime Cargo Mission Contract from National Aeronautics and Space Administration,PR Newswire,/news/stocks/leidos-awarded-prime-cargo-mission-contract-from-national-aeronautics-and-space-administration-1004945906,positive,0.9342674612998962
71,10/23/2017 12:45:00 PM,Leidos Is Named a 2017 GCN dig IT Winner,PR Newswire,/news/stocks/leidos-is-named-a-2017-gcn-dig-it-winner-1005324111,neutral,0.8957023620605469
72,10/23/2017 7:00:00 PM,Leidos Partnership for Defense Health Supports Advancement of Military Health System through Deployment of MHS GENESIS at Madigan Army Medical Center,PR Newswire,/news/stocks/leidos-partnership-for-defense-health-supports-advancement-of-military-health-system-through-deployment-of-mhs-genesis-at-madigan-army-medical-center-1005351392,positive,0.6388174295425415
73,10/24/2017 10:15:00 PM,Leidos Awarded Prime Contract to Support Helicopters and Fixed-Wing Aircraft for Afghanistan Air Force,PR Newswire,/news/stocks/leidos-awarded-prime-contract-to-support-helicopters-and-fixed-wing-aircraft-for-afghanistan-air-force-1005488161,positive,0.9349011182785034
74,10/26/2017 10:15:00 PM,"Leidos Announces Appointment of Ethan Dmitrovsky, M.D. as President of Leidos Biomedical Research and Laboratory Director of the Frederick National Laboratory for Cancer Research",PR Newswire,/news/stocks/leidos-announces-appointment-of-ethan-dmitrovsky-m-d-as-president-of-leidos-biomedical-research-and-laboratory-director-of-the-frederick-national-laboratory-for-cancer-research-1005744984,neutral,0.9243617653846741
75,10/30/2017 9:15:00 PM,Leidos Announces Appointment of Rob Thomas II as Vice President for Strategic Accounts and Government Relations,PR Newswire,/news/stocks/leidos-announces-appointment-of-rob-thomas-ii-as-vice-president-for-strategic-accounts-and-government-relations-1006214485,neutral,0.934282124042511
76,10/31/2017 9:15:00 PM,Transportation Security Administration Awards Leidos Prime Contract,PR Newswire,/news/stocks/transportation-security-administration-awards-leidos-prime-contract-1006351193,positive,0.8661404848098755
77,11/2/2017 10:30:00 AM,"Leidos Holdings, Inc. Reports Third Quarter Fiscal Year 2017 Results",PR Newswire,/news/stocks/leidos-holdings-inc-reports-third-quarter-fiscal-year-2017-results-1006573489,neutral,0.8676537871360779
78,11/2/2017 9:15:00 PM,National Institutes of Health Award Leidos Three Information Technology Support Task Orders,PR Newswire,/news/stocks/national-institutes-of-health-award-leidos-three-information-technology-support-task-orders-1006639805,positive,0.8355981111526489
79,11/6/2017 12:45:00 PM,Naval Health Research Center Awards Leidos Prime Contract,PR Newswire,/news/stocks/naval-health-research-center-awards-leidos-prime-contract-1007050135,positive,0.8358578681945801
80,11/6/2017 10:15:00 PM,Department of Homeland Security Awards Leidos $34 Million Task Order,PR Newswire,/news/stocks/department-of-homeland-security-awards-leidos-34-million-task-order-1007083884,positive,0.847883403301239
81,11/8/2017 10:15:00 PM,Leidos to Participate in the Goldman Sachs Industrials Conference 2017,PR Newswire,/news/stocks/leidos-to-participate-in-the-goldman-sachs-industrials-conference-2017-1007337899,neutral,0.85196453332901
82,11/21/2017 10:15:00 PM,Leidos To Participate In The 2017 Credit Suisse Industrials Conference,PR Newswire,/news/stocks/leidos-to-participate-in-the-2017-credit-suisse-industrials-conference-1002211055,neutral,0.8526922464370728
83,11/27/2017 10:15:00 PM,Centers for Disease Control and Prevention Award Leidos Prime Contract,PR Newswire,/news/stocks/centers-for-disease-control-and-prevention-award-leidos-prime-contract-1002220096,positive,0.9124876260757446
84,12/6/2017 10:15:00 PM,Three Leidos Leaders Named to Institutional Investor All-America Executive Team 2018,PR Newswire,/news/stocks/three-leidos-leaders-named-to-institutional-investor-all-america-executive-team-2018-1010435075,neutral,0.8764263391494751
85,12/7/2017 4:34:00 PM,TOMRA Sorting Food Releases Upgraded Nimbus BSI at Almond Conference 2017,PR Newswire,/news/stocks/tomra-sorting-food-releases-upgraded-nimbus-bsi-at-almond-conference-2017-1001930679,positive,0.7363702654838562
86,12/8/2017 11:43:00 PM,"Leidos Holdings, Inc. Declares Quarterly Cash Dividend",PR Newswire,/news/stocks/leidos-holdings-inc-declares-quarterly-cash-dividend-1010641172,negative,0.6238135695457458
87,12/12/2017 10:30:00 PM,FMC Corporation's Board Declares Quarterly Dividend,PR Newswire,/news/stocks/fmc-corporation-s-board-declares-quarterly-dividend-1001938348,neutral,0.6422415375709534
88,12/19/2017 12:45:00 PM,Leidos Achieves Upper 50 Position in Newsweek Top 500 Green Rankings List,PR Newswire,/news/stocks/leidos-achieves-upper-50-position-in-newsweek-top-500-green-rankings-list-1011639392,positive,0.878899872303009
89,1/2/2018 10:15:00 PM,Naval Surface Warfare Center Carderock Division Awards Leidos Prime Contract,PR Newswire,/news/stocks/naval-surface-warfare-center-carderock-division-awards-leidos-prime-contract-1012415670,positive,0.6164506673812866
90,1/9/2018 10:15:00 PM,Air Force Research Laboratory Awards Leidos Prime Contract for Sensing Technology,PR Newswire,/news/stocks/air-force-research-laboratory-awards-leidos-prime-contract-for-sensing-technology-1012755782,positive,0.9024249315261841
91,1/16/2018 12:45:00 PM,Leidos Named one of Forbes Top 100 Corporate Citizens,PR Newswire,/news/stocks/leidos-named-one-of-forbes-top-100-corporate-citizens-1013109380,neutral,0.6588540077209473
92,1/17/2018 12:45:00 PM,"Leidos Schedules Fourth Quarter and Full Year 2017 Earnings Conference Call for February 22, 2018 at 8:00AM ET",PR Newswire,/news/stocks/leidos-schedules-fourth-quarter-and-full-year-2017-earnings-conference-call-for-february-22-2018-at-8-00am-et-1013152724,neutral,0.9273144602775574
93,1/18/2018 12:45:00 PM,Leidos Named a 2018 Thomson Reuters Top 100 Global Tech Leader,PR Newswire,/news/stocks/leidos-named-a-2018-thomson-reuters-top-100-global-tech-leader-1013216131,neutral,0.49883008003234863
94,1/24/2018 12:45:00 PM,Leidos Named to 2018 Bloomberg Gender-Equality Index,PR Newswire,/news/stocks/leidos-named-to-2018-bloomberg-gender-equality-index-1013842959,neutral,0.9233617186546326
95,1/29/2018 12:45:00 PM,General Services Administration Awards Leidos Information Technology and Development Services Contract,PR Newswire,/news/stocks/general-services-administration-awards-leidos-information-technology-and-development-services-contract-1001699130,positive,0.7660201787948608
96,1/30/2018 10:15:00 PM,Leidos to Participate in the Cowen and Company 39th Annual Aerospace/Defense Conference,PR Newswire,/news/stocks/leidos-to-participate-in-the-cowen-and-company-39th-annual-aerospace-defense-conference-1014598626,neutral,0.8471172451972961
97,2/1/2018 10:15:00 PM,Leidos Chairman and Chief Executive Officer Roger Krone Named to Federal Computer Week Federal 100,PR Newswire,/news/stocks/leidos-chairman-and-chief-executive-officer-roger-krone-named-to-federal-computer-week-federal-100-1002054659,neutral,0.8672999739646912
98,2/5/2018 12:45:00 PM,"Leidos Joins Forces with IBM, Unisys, and Verizon to Pursue the U.S. Navy's Next Generation Enterprise Networks Re-compete Service Management, Integration and Transport Program",PR Newswire,/news/stocks/leidos-joins-forces-with-ibm-unisys-and-verizon-to-pursue-the-u-s-navy-s-next-generation-enterprise-networks-re-compete-service-management-integration-and-transport-program-1014966326,positive,0.7628170251846313
99,2/5/2018 10:15:00 PM,Leidos Named to 2018 Forbes Best Employers for Diversity List,PR Newswire,/news/stocks/leidos-named-to-2018-forbes-best-employers-for-diversity-list-1014976024,neutral,0.7509537935256958
100,2/12/2018 12:45:00 PM,Ethisphere Institute Names Leidos One of 2018 World's Most Ethical Companies®,PR Newswire,/news/stocks/ethisphere-institute-names-leidos-one-of-2018-world-s-most-ethical-companies-1015505364,positive,0.7982717752456665
101,2/16/2018 10:15:00 PM,"Leidos Holdings, Inc. Declares Quarterly Cash Dividend",PR Newswire,/news/stocks/leidos-holdings-inc-declares-quarterly-cash-dividend-1016060521,negative,0.6238135695457458
102,2/21/2018 12:45:00 PM,John P. Jumper to Retire from Leidos Board of Directors,PR Newswire,/news/stocks/john-p-jumper-to-retire-from-leidos-board-of-directors-1016568015,neutral,0.8037142753601074
103,2/22/2018 12:00:00 PM,"Leidos Holdings, Inc. Reports Fourth Quarter and Fiscal Year 2017 Results",PR Newswire,/news/stocks/leidos-holdings-inc-reports-fourth-quarter-and-fiscal-year-2017-results-1016700795,neutral,0.9013654589653015
104,3/5/2018 10:15:00 PM,General Services Administration Awards Leidos Contract to Support U.S. Army's C4ISR Prototyping Operations,PR Newswire,/news/stocks/general-services-administration-awards-leidos-contract-to-support-u-s-army-s-c4isr-prototyping-operations-1018048751,positive,0.931580662727356
105,3/6/2018 7:00:00 AM,Leidos launches SkyLine-X™ Air Traffic Management system,PR Newswire,/news/stocks/leidos-launches-skyline-x-air-traffic-management-system-1018091301,neutral,0.6521574854850769
106,3/7/2018 10:15:00 PM,U.S. Army Selects Leidos to Continue Geospatial Intelligence Support with $200 Million Contract,PR Newswire,/news/stocks/u-s-army-selects-leidos-to-continue-geospatial-intelligence-support-with-200-million-contract-1002149736,positive,0.8328117728233337
107,3/14/2018 9:15:00 PM,Leidos Awarded Department of Veterans Affairs IT Modernization Task Order,PR Newswire,/news/stocks/leidos-awarded-department-of-veterans-affairs-it-modernization-task-order-1018715993,positive,0.9126853346824646
108,3/26/2018 12:45:00 PM,U.S. Army Awards Leidos Munitions Services Contract,PR Newswire,/news/stocks/u-s-army-awards-leidos-munitions-services-contract-1019445659,neutral,0.741054356098175
109,3/26/2018 12:54:14 PM,BRIEF-U.S. Army Awards Leidos Munitions Services Contract,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Q3Sc8ricZmo/brief-u-s-army-awards-leidos-munitions-services-contract-idUSFWN1R80DF,neutral,0.6673043370246887
110,3/27/2018 11:39:24 PM,BRIEF-‍Leidos Holdings Says CEO's 2017 Total Compensation Was $9.2 Mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/WFM5sC_pWXw/brief-leidos-holdings-says-ceos-2017-total-compensation-was-9-2-mln-idUSFWN1R90VB,neutral,0.7603084444999695
111,3/28/2018 10:15:00 PM,"Leidos Schedules First Quarter 2018 Earnings Conference Call for May 3, 2018 at 8:00AM ET",PR Newswire,/news/stocks/leidos-schedules-first-quarter-2018-earnings-conference-call-for-may-3-2018-at-8-00am-et-1019754275,neutral,0.9321216940879822
112,4/2/2018 12:15:00 PM,Leidos Awarded GEO 7 Task Order to Enhance U.S. Air Traffic System,PR Newswire,/news/stocks/leidos-awarded-geo-7-task-order-to-enhance-u-s-air-traffic-system-1020235588,positive,0.9357492923736572
113,4/2/2018 12:16:34 PM,BRIEF-Leidos Awarded GEO 7 Task Order To Enhance U.S. Air Traffic System,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Z8JhCtdFOmQ/brief-leidos-awarded-geo-7-task-order-to-enhance-u-s-air-traffic-system-idUSFWN1RE02L,positive,0.939131498336792
114,4/2/2018 10:30:00 PM,"UMH Properties, Inc. Declares Common and Preferred Dividends",PR Newswire,/news/stocks/umh-properties-inc-declares-common-and-preferred-dividends-1001896175,neutral,0.95011305809021
