datetime,title,source,link,sentiment_class,sentiment_score
3/30/2020 2:40:50 PM,Nordson Corp. Announces Strategic Business Realignment - Quick Facts ,RTTNews,/news/stocks/nordson-corp-announces-strategic-business-realignment-quick-facts-1029044551,neutral,0.8731493949890137
5/8/2020 1:19:13 PM,Nordson Appoints Joseph Kelley As EVP And CFO - Quick Facts ,RTTNews,/news/stocks/nordson-appoints-joseph-kelley-as-evp-and-cfo-quick-facts-1029181688,neutral,0.9436350464820862
5/12/2020 12:04:52 PM,Nordson declares $0.38 dividend,Seeking Alpha,https://seekingalpha.com/news/3573312-nordson-declares-0_38-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.91358882188797
5/19/2020 3:01:24 PM,Nordson earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/nordson-stock-price-q2-earnings-preview-1029215059,neutral,0.9082697629928589
5/19/2020 9:35:13 PM,Nordson Q2 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3576011-nordson-q2-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8487570285797119
5/19/2020 9:35:32 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3576042-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8919203281402588
5/21/2020 2:45:31 PM,Nordson beats Q2 estimates; suspends FY20 guidance,Seeking Alpha,https://seekingalpha.com/news/3576823-nordson-beats-q2-estimates-suspends-fy20-guidance?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9390777945518494
6/1/2020 9:37:42 PM,Nordson acquries plastic extrusion company Fluortek,Seeking Alpha,https://seekingalpha.com/news/3579386-nordson-acquries-plastic-extrusion-company-fluortek?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9350460171699524
8/19/2020 3:01:35 PM,What Wall Street expects from Nordson's earnings,Markets Insider Automation,/news/stocks/nordson-q3-earnings-preview-1029516760,neutral,0.9334186315536499
12/3/2020 3:39:15 PM,Nordson To Sell Screws And Barrels Product Line To Altair ,RTTNews,/news/stocks/nordson-to-sell-screws-and-barrels-product-line-to-altair-1029862068,neutral,0.9012397527694702
12/9/2020 1:11:07 PM,Nordson declares $0.39 dividend,Seeking Alpha,https://seekingalpha.com/news/3642844-nordson-declares-0_39-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9251292943954468
12/14/2020 10:35:35 PM,Nordson Q4 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3644156-nordson-q4-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.851102352142334
12/14/2020 10:35:52 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3644155-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8953564763069153
12/15/2020 9:31:51 PM,"Nordson EPS beats by $0.06, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3644656-nordson-eps-beats-0_06-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7991332411766052
2/10/2021 1:00:47 PM,Nordson declares $0.39 dividend,Seeking Alpha,https://seekingalpha.com/news/3660485-nordson-declares-0_39-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9251292943954468
2/20/2021 3:01:19 PM,Here's what Wall Street expects from Nordson's earnings report,Markets Insider Automation,/news/stocks/nordson-q1-earnings-preview-stock-1030103920,neutral,0.9147977828979492
2/21/2021 10:35:00 PM,Notable earnings after Monday's close,Seeking Alpha,https://seekingalpha.com/news/3664045-notable-earnings-after-mondays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8940557837486267
2/21/2021 10:35:00 PM,Nordson Q1 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3664076-nordson-q1-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7818108797073364
2/23/2021 3:04:28 AM,Nordson Guides FY21 In Line With Estimates - Quick Facts ,RTTNews,/news/stocks/nordson-guides-fy21-in-line-with-estimates-quick-facts-1030109904,positive,0.538941502571106
3/26/2021 7:15:40 PM,Seeking Alpha Catalyst Watch,Seeking Alpha,https://seekingalpha.com/news/3676932-seeking-alpha-catalyst-watch?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8980498313903809
3/31/2021 4:03:29 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 31, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-31-2021-1030264348,negative,0.5924392938613892
5/12/2021 12:31:25 PM,Nordson declares $0.39 dividend,Seeking Alpha,https://seekingalpha.com/news/3695213-nordson-declares-0_39-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9251292943954468
5/22/2021 3:01:16 PM,Nordson earnings preview: what to expect,Markets Insider Automation,/news/stocks/nordson-q2-quarterly-earnings-preview-1030456814,neutral,0.9122092723846436
5/23/2021 9:35:00 PM,Nordson FQ2 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3699231-nordson-fq2-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.5718210339546204
5/23/2021 9:35:00 PM,Notable earnings after Monday's close,Seeking Alpha,https://seekingalpha.com/news/3699229-notable-earnings-after-mondays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8940557837486267
5/24/2021 10:25:45 AM,"5 Stocks To Watch For May 24, 2021",Benzinga,/news/stocks/5-stocks-to-watch-for-may-24-2021-1030457921,neutral,0.9012086391448975
5/24/2021 12:28:00 PM,A Peek Into The Markets: US Stock Futures Signal Higher Start On Wall Street; Crude Oil Rises,Benzinga,/news/stocks/a-peek-into-the-markets-us-stock-futures-signal-higher-start-on-wall-street-crude-oil-rises-1030458134,positive,0.9049570560455322
5/24/2021 8:35:52 PM,"Nordson EPS beats by $0.47, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3699626-nordson-eps-beats-0_47-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.6998898386955261
5/24/2021 10:58:54 PM,Nordson Q2 Results Beat Street View; Shares Up 5% ,RTTNews,/news/stocks/nordson-q2-results-beat-street-view-shares-up-5-1030460036,positive,0.9461596608161926
5/25/2021 12:44:33 PM,A Peek Into The Markets: US Stock Futures Rise Ahead Of Economic Reports,Benzinga,/news/stocks/a-peek-into-the-markets-us-stock-futures-rise-ahead-of-economic-reports-1030461620,positive,0.8019625544548035
5/25/2021 1:00:37 PM,25 Stocks Moving in Tuesday's Pre-Market Session,Benzinga,/news/stocks/25-stocks-moving-in-tuesday-s-pre-market-session-1030461659,neutral,0.7738379240036011
5/25/2021 5:05:36 PM,Castor Maritime and Ault Global among industrial gainers; Dycom Industries leads the losers,Seeking Alpha,https://seekingalpha.com/news/3699965-castor-maritime-and-ault-global-among-industrial-gainers-dycom-industries-leads-the-losers?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.747715413570404
5/25/2021 6:17:47 PM,42 Stocks Moving In Tuesday's Mid-Day Session,Benzinga,/news/stocks/42-stocks-moving-in-tuesday-s-mid-day-session-1030463805,neutral,0.5103689432144165
5/26/2021 10:55:37 AM,54 Biggest Movers From Yesterday,Benzinga,/news/stocks/54-biggest-movers-from-yesterday-1030465646,neutral,0.850827693939209
8/28/2021 3:01:21 PM,Nordson is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/nordson-q3-quarterly-earnings-preview-1030764692,neutral,0.9363706707954407
8/29/2021 9:35:00 PM,Notable earnings after Monday's close,Seeking Alpha,https://seekingalpha.com/news/3734927-notable-earnings-after-mondays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8940557837486267
8/30/2021 10:05:48 AM,"Earnings Scheduled For August 30, 2021",Benzinga,/news/stocks/earnings-scheduled-for-august-30-2021-1030766148,neutral,0.9044651985168457
8/30/2021 12:22:55 PM,"A Peek Into The Markets: US Stock Futures Edge Higher After S&P 500, Nasdaq Hit Record Highs",Benzinga,/news/stocks/a-peek-into-the-markets-us-stock-futures-edge-higher-after-s-p-500-nasdaq-hit-record-highs-1030766402,positive,0.9193388223648071
8/31/2021 12:24:17 AM,Nordson Q3 Results Beat Street View; Lifts FY Outlook ,RTTNews,/news/stocks/nordson-q3-results-beat-street-view-lifts-fy-outlook-1030768103,positive,0.9445676207542419
8/31/2021 11:07:39 AM,"5 Stocks To Watch For August 31, 2021",Benzinga,/news/stocks/5-stocks-to-watch-for-august-31-2021-1030768959,neutral,0.9040604829788208
8/31/2021 12:42:19 PM,A Peek Into The Markets: US Stock Futures Up Ahead Of Economic Reports; Crude Oil Falls,Benzinga,/news/stocks/a-peek-into-the-markets-us-stock-futures-up-ahead-of-economic-reports-crude-oil-falls-1030769167,neutral,0.5337035059928894
10/19/2021 2:21:30 PM,10 Biggest Price Target Changes For Tuesday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-tuesday-1030877270,neutral,0.8152946829795837
12/8/2021 1:42:29 PM,Nordson declares $0.51 dividend,Seeking Alpha,https://seekingalpha.com/news/3778197-nordson-corporation-declares-0_51-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9210187196731567
12/14/2021 3:01:13 PM,Nordson earnings preview: what to expect,Markets Insider Automation,/news/stocks/nordson-q4-earnings-preview-1031043697,neutral,0.9122092723846436
12/14/2021 4:22:53 PM,Nordson Q4 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3779999-nordson-q4-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7959648370742798
12/14/2021 10:35:36 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3779936-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8919203281402588
12/15/2021 9:33:25 PM,"Nordson EPS misses by $0.21, misses on revenue",Seeking Alpha,https://seekingalpha.com/news/3780557-nordson-eps-misses-0_21-misses-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9171525239944458
12/15/2021 11:34:07 PM,Nordson Q4 Results Miss Street View ,RTTNews,/news/stocks/nordson-q4-results-miss-street-view-1031048692,neutral,0.7381700277328491
1/28/2022 6:15:32 PM,7 Technology Stocks Reporting Earnings the Week of January 31,InvestorPlace,/news/stocks/earnings-reports-to-watch-next-week-1028709625,neutral,0.5936208367347717
2/9/2022 1:03:15 PM,Nordson declares $0.51 dividend,Seeking Alpha,https://seekingalpha.com/news/3797758-nordson-corporation-declares-0_51-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9210187196731567
2/11/2022 1:56:00 AM,Nordson Set to Join S&P 500; PDC Energy to Join S&P MidCap 400; XPEL to Join S&P SmallCap 600,PR Newswire,/news/stocks/nordson-set-to-join-s-p-500-pdc-energy-to-join-s-p-midcap-400-xpel-to-join-s-p-smallcap-600-1031183984,neutral,0.9124458432197571
2/11/2022 2:09:32 AM,Nordson To Replace Xilinx In S&P 500 ,RTTNews,/news/stocks/nordson-to-replace-xilinx-in-s-p-500-1031183991,neutral,0.9320815205574036
2/11/2022 12:00:56 PM,Nordson Set To Replace Xilinx In S&P 500,Benzinga,/news/stocks/nordson-set-to-replace-xilinx-in-s-p-500-1031186059,neutral,0.9376334547996521
2/21/2022 3:01:13 PM,What Wall Street expects from Nordson's earnings,Markets Insider Automation,/news/stocks/nordson-stock-price-quarter-earnings-preview-q1-1031212487,neutral,0.9334186315536499
2/21/2022 10:35:00 PM,Nordson Q1 2022 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3802067-nordson-q1-2022-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.88370281457901
2/21/2022 10:35:19 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3802231-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8953564763069153
2/22/2022 9:43:07 PM,"Nordson Non-GAAP EPS of $2.07 beats by $0.16, revenue of $609.17M beats by $1.96M",Seeking Alpha,https://seekingalpha.com/news/3802971-nordson-non-gaap-eps-of-2_07-beats-0_16-revenue-of-609_17m-beats-1_96m?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.5747195482254028
3/30/2022 4:22:21 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 30, 2022",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-30-2022-1031319399,neutral,0.5040009021759033
4/11/2022 11:48:55 AM,Goldman screens companies with best and worst pricing power into earnings season,Seeking Alpha,https://seekingalpha.com/news/3822185-godlman-screens-companies-with-best-and-worst-pricing-power-into-earnings-season?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9079514741897583
5/11/2022 12:01:59 PM,Nordson declares $0.51 dividend,Seeking Alpha,https://seekingalpha.com/news/3836736-nordson-corporation-declares-0_51-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9210187196731567
5/22/2022 3:01:13 PM,Nordson is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/nordson-q2-quarterly-earnings-preview-stock-1031480174,neutral,0.9401758313179016
5/22/2022 9:35:00 PM,Notable earnings after Monday's close,Seeking Alpha,https://seekingalpha.com/news/3841542-notable-earnings-after-mondays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8940557837486267
5/23/2022 8:37:34 PM,"Nordson Non-GAAP EPS of $2.43 beats by $0.14, revenue of $635.4M misses by $9.5M",Seeking Alpha,https://seekingalpha.com/news/3841971-nordson-non-gaap-eps-of-2_43-beats-0_14-revenue-of-635_4m-misses-9_5m?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7744213342666626
5/24/2022 11:42:56 AM,A Peek Into The Markets: US Stock Futures Lower Following Monday's Surge,Benzinga,/news/stocks/a-peek-into-the-markets-us-stock-futures-lower-following-monday-s-surge-1031484141,negative,0.9643203020095825
6/9/2022 4:17:22 PM,Analyst Ratings for Nordson,Benzinga,/news/stocks/analyst-ratings-for-nordson-1031519790,neutral,0.9099259972572327
7/8/2022 2:48:06 PM,Nordson Corp. Announces Business Segment Realignment - Quick Facts ,RTTNews,/news/stocks/nordson-corp-announces-business-segment-realignment-quick-facts-1031575532,neutral,0.8684937357902527
7/11/2022 3:29:42 PM,Goldman screens stocks most and least vulnerable to recession margin pressure,Seeking Alpha,https://seekingalpha.com/news/3855643-goldman-screens-stocks-most-ane-least-vulnerable-to-recession-margin-pressure?utm_source=businessinsider&utm_medium=referral,negative,0.8081632852554321
8/8/2022 11:53:53 AM,Nordson to acquire CyberOptics for $54/share,Seeking Alpha,https://seekingalpha.com/news/3868694-nordson-to-acquire-cyberoptics-for-54share?utm_source=businessinsider&utm_medium=referral,neutral,0.9263836741447449
8/8/2022 2:15:13 PM,Nordson To Buy CyberOptics For $380 Mln - Quick Facts ,RTTNews,/news/stocks/nordson-to-buy-cyberoptics-for-380-mln-quick-facts-1031661002,neutral,0.9127656817436218
8/10/2022 12:14:04 PM,Nordson raises dividend by 28% to $0.65,Seeking Alpha,https://seekingalpha.com/news/3870592-nordson-raises-dividend?utm_source=businessinsider&utm_medium=referral,positive,0.9284987449645996
8/21/2022 3:01:13 PM,What Wall Street expects from Nordson's earnings,Markets Insider Automation,/news/stocks/nordson-q3-quarterly-earnings-preview-1031696588,neutral,0.9334186315536499
8/21/2022 9:35:00 PM,Nordson Q3 2022 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3875185-nordson-q3-2022-earnings-preview?utm_source=businessinsider&utm_medium=referral,neutral,0.8767839670181274
8/21/2022 9:35:40 PM,Notable earnings after Monday's close,Seeking Alpha,https://seekingalpha.com/news/3875221-notable-earnings-after-mondays-close?utm_source=businessinsider&utm_medium=referral,positive,0.8940557837486267
8/22/2022 8:34:15 PM,"Nordson Non-GAAP EPS of $2.49 beats by $0.05, revenue of $662.13M beats by $11.23M",Seeking Alpha,https://seekingalpha.com/news/3875563-nordson-non-gaap-eps-of-2_49-beats-0_05-revenue-of-662_13m-beats-11_23m?utm_source=businessinsider&utm_medium=referral,neutral,0.6943162679672241
8/24/2022 2:01:49 PM,Nordson To $271? Here Are 5 Other Price Target Changes For Wednesday,Benzinga,/news/stocks/nordson-to-271-here-are-5-other-price-target-changes-for-wednesday-1031702962,neutral,0.906894862651825
9/8/2022 1:52:19 AM,3 Safe Dividend Stocks to Buy in September,InvestorPlace,/news/stocks/safe-dividend-stocks-1031588958,neutral,0.9068034291267395
12/7/2022 1:04:12 PM,Nordson declares $0.65 dividend,Seeking Alpha,https://seekingalpha.com/news/3914825-nordson-corporation-declares-0_65-dividend?utm_source=businessinsider&utm_medium=referral,neutral,0.9080814719200134
12/13/2022 3:01:13 PM,Here's what Wall Street expects from Nordson's earnings,Markets Insider Automation,/news/stocks/nordson-q4-earnings-preview-stock-1031969214,neutral,0.9290499091148376
12/13/2022 10:35:19 PM,Nordson FQ4 2022 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3916615-nordson-fq4-2022-earnings-preview?utm_source=businessinsider&utm_medium=referral,neutral,0.8539610505104065
12/13/2022 10:35:33 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3916520-notable-earnings-after-wednesdays-close?utm_source=businessinsider&utm_medium=referral,positive,0.8919203281402588
12/14/2022 10:09:00 AM,"Lennar, REV Group And 3 Stocks To Watch Heading Into Wednesday",Benzinga,/news/stocks/lennar-rev-group-and-3-stocks-to-watch-heading-into-wednesday-1031971093,neutral,0.9239049553871155
12/14/2022 9:33:17 PM,"Nordson GAAP EPS of $2.44 beats by $0.11, revenue of $683.58M beats by $31.34M",Seeking Alpha,https://seekingalpha.com/news/3917302-nordson-gaap-eps-of-2_44-beats-0_11-revenue-of-683_58m-beats-31_34m?utm_source=businessinsider&utm_medium=referral,neutral,0.645877480506897
12/15/2022 1:15:27 PM,Jefferies Sticks to Its Buy Rating for Nordson (NDSN),TipRanks,/news/stocks/jefferies-sticks-to-its-buy-rating-for-nordson-ndsn-1031975022,neutral,0.813143253326416
1/3/2023 7:20:31 PM,7 Must-Buy Dividend Stocks for Your January Buy List,InvestorPlace,/news/stocks/7-must-buy-dividend-stocks-for-your-january-buy-list-1031998516,neutral,0.9449601769447327
2/8/2023 1:36:07 PM,Nordson declares $0.65 dividend,Seeking Alpha,https://seekingalpha.com/news/3933500-nordson-corporation-declares-0_65-dividend?utm_source=businessinsider&utm_medium=referral,neutral,0.9080814719200134
2/19/2023 3:01:13 PM,Here's what Wall Street expects from Nordson's earnings,Markets Insider Automation,/news/stocks/nordson-quarter-earnings-preview-q1-1032107477,neutral,0.9290499091148376
2/19/2023 10:35:54 PM,Notable earnings after Monday's close,Seeking Alpha,https://seekingalpha.com/news/3937888-notable-earnings-after-mondays-close?utm_source=businessinsider&utm_medium=referral,positive,0.8940557837486267
2/20/2023 9:35:20 PM,"Nordson Non-GAAP EPS of $1.95 misses by $0.02, revenue of $610.48M misses by $13.44M",Seeking Alpha,https://seekingalpha.com/news/3938117-nordson-non-gaap-eps-of-1_95-misses-0_02-revenue-of-610_48m-misses-13_44m?utm_source=businessinsider&utm_medium=referral,neutral,0.5619663000106812
2/21/2023 4:06:04 AM,Nordson Q1 Results Miss Estimates; Updates FY Outlook ,RTTNews,/news/stocks/nordson-q1-results-miss-estimates-updates-fy-outlook-1032109816,negative,0.9203498363494873
2/21/2023 1:30:31 PM,"Analysts Are Bullish on Top Industrial Goods Stocks: Great Lakes Dredge & Dock (GLDD), Nordson (NDSN)",TipRanks,/news/stocks/analysts-are-bullish-on-top-industrial-goods-stocks-great-lakes-dredge-dock-gldd-nordson-ndsn-1032111627,positive,0.46161556243896484
2/22/2023 4:00:32 PM,"Benzinga's Top Ratings Upgrades, Downgrades For February 22, 2023",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-february-22-2023-1032116274,negative,0.5363326668739319
2/22/2023 6:16:45 PM,"Nordson's Steps To Diversify Despite Volatility, Margin Boost Initiatives Win Analyst Attention Who Prefers Buying The Dips",Benzinga,/news/stocks/nordson-s-steps-to-diversify-despite-volatility-margin-boost-initiatives-win-analyst-attention-who-prefers-buying-the-dips-1032116757,positive,0.9337639212608337
3/8/2023 11:41:29 AM,Sleep-at-night stocks for those hedging or risk averse,Seeking Alpha,https://seekingalpha.com/news/3945026-sleep-at-night-stocks-for-those-hedging-or-risk-averse?utm_source=businessinsider&utm_medium=referral,neutral,0.7829471826553345
4/30/2023 5:56:16 PM,7 Infrastructure Stocks With Huge Return Potential for Long-Term Investors,InvestorPlace,/news/stocks/7-infrastructure-stocks-with-huge-return-potential-for-long-term-investors-1032276184,positive,0.8265716433525085
5/10/2023 12:50:01 PM,Nordson declares $0.65 dividend,Seeking Alpha,https://seekingalpha.com/news/3969035-nordson-corporation-declares-0_65-dividend?utm_source=businessinsider&utm_medium=referral,neutral,0.9080814719200134
5/12/2023 11:10:31 AM,7 Dividend Stocks for Risk-Averse Investors,InvestorPlace,/news/stocks/7-dividend-stocks-for-risk-averse-investors-1032322540,neutral,0.8901396989822388
5/21/2023 3:01:13 PM,Here's what Wall Street expects from Nordson's earnings report,Markets Insider Automation,/news/stocks/nordson-stock-quarter-earnings-preview-q2-1032341096,neutral,0.9147977828979492
5/22/2023 10:26:55 AM,"Zoom Video, Nordson And 3 Stocks To Watch Heading Into Monday",Benzinga,/news/stocks/zoom-video-nordson-and-3-stocks-to-watch-heading-into-monday-1032341948,neutral,0.9410876631736755
5/22/2023 8:34:51 PM,"Nordson Non-GAAP EPS of $2.26 beats by $0.14, revenue of $650.17M beats by $11.3M",Seeking Alpha,https://seekingalpha.com/news/3973981-nordson-non-gaap-eps-of-2_26-beats-0_14-revenue-of-650_17m-beats-11_3m?utm_source=businessinsider&utm_medium=referral,neutral,0.6726844906806946
5/23/2023 12:12:52 AM,Nordson Q2 Profit Increases ,RTTNews,/news/stocks/nordson-q2-profit-increases-1032343792,neutral,0.4182890057563782
5/23/2023 12:55:06 PM,D.A. Davidson Remains a Buy on Nordson (NDSN),TipRanks,/news/stocks/d-a-davidson-remains-a-buy-on-nordson-ndsn-1032345328,neutral,0.9481795430183411
5/30/2023 12:15:43 PM,Nordson (NDSN) Receives a Hold from Loop Capital Markets,TipRanks,/news/stocks/nordson-ndsn-receives-a-hold-from-loop-capital-markets-1032358159,neutral,0.8407769203186035
6/22/2023 1:43:40 PM,Nordson To Rally Over 14%? Here Are 10 Other Analyst Forecasts For Thursday,Benzinga,/news/stocks/nordson-to-rally-over-14-here-are-10-other-analyst-forecasts-for-thursday-1032404228,neutral,0.9055001735687256
