datetime,title,source,link,sentiment_class,sentiment_score
6/15/2021 4:24:55 PM,"Benzinga's Top Ratings Upgrades, Downgrades For June 15, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-june-15-2021-1030524604,negative,0.571738600730896
6/30/2021 8:39:36 AM,A divided Supreme Court keeps eviction moratorium in place,Seeking Alpha,https://seekingalpha.com/news/3711215-a-divided-supreme-court-keeps-eviction-moratorium-in-place?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.7781528830528259
6/30/2021 8:39:11 PM,Apartment price growth eclipses industrial property price growth in May,Seeking Alpha,https://seekingalpha.com/news/3711536-apartment-price-growth-push-us-property-price-growth-higher-in-may-eclipse-industrials?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.809073805809021
7/19/2021 4:03:42 PM,"Benzinga's Top Ratings Upgrades, Downgrades For July 19, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-july-19-2021-1030620815,negative,0.5827673077583313
7/19/2021 5:51:07 PM,What 13 Analyst Ratings Have To Say About Essex Property Trust,Benzinga,/news/stocks/what-13-analyst-ratings-have-to-say-about-essex-property-trust-1030621148,neutral,0.9403877854347229
7/27/2021 3:02:14 PM,Essex Property Trust is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/essex_property_trust-stock-price-q2-earnings-preview-1030650361,neutral,0.9325277805328369
7/28/2021 9:35:02 PM,Notable earnings after Thursday's close,Seeking Alpha,https://seekingalpha.com/news/3720530-notable-earnings-after-thursdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8900269269943237
7/29/2021 8:18:09 PM,Essex Property Trust FFO beats by $0.05,Seeking Alpha,https://seekingalpha.com/news/3721877-essex-property-trust-ffo-beats-0_05?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7856267094612122
7/29/2021 10:24:35 PM,"Essex Property Trust, Inc. Q2 adjusted earnings Beat Estimates",RTTNews,/news/stocks/essex-property-trust-inc-q2-adjusted-earnings-beat-estimates-1030664395,positive,0.8452261090278625
7/29/2021 11:29:58 PM,Multifamily REITs chug forward as Mizuho re-ups its favorites,Seeking Alpha,https://seekingalpha.com/news/3722104-multifamily-reits-chug-forward-as-mizuho-re-ups-its-favorites?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9136757850646973
8/2/2021 9:03:45 AM,What's next for the housing market as foreclosure moratorium expires?,Seeking Alpha,https://seekingalpha.com/news/3722779-whats-next-for-the-housing-market-as-foreclosure-moratorium-expires?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7405749559402466
8/5/2021 6:19:23 PM,Expert Ratings For Essex Property Trust,Benzinga,/news/stocks/expert-ratings-for-essex-property-trust-1030697234,neutral,0.8702518939971924
8/25/2021 6:52:19 PM,Analyst Ratings For Essex Property Trust,Benzinga,/news/stocks/analyst-ratings-for-essex-property-trust-1030758552,neutral,0.9230760931968689
8/26/2021 6:33:01 PM,Where Essex Property Trust Stands With Analysts,Benzinga,/news/stocks/where-essex-property-trust-stands-with-analysts-1030761639,neutral,0.9185828566551208
8/27/2021 9:25:14 AM,Supreme Court ends federal moratorium on residential evictions,Seeking Alpha,https://seekingalpha.com/news/3734739-supreme-court-ends-federal-moratorium-on-residential-evictions?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.8150188326835632
9/1/2021 4:12:59 PM,"Benzinga's Top Ratings Upgrades, Downgrades For September 1, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-september-1-2021-1030773488,neutral,0.5471563339233398
9/1/2021 6:46:38 PM,What 11 Analyst Ratings Have To Say About Essex Property Trust,Benzinga,/news/stocks/what-11-analyst-ratings-have-to-say-about-essex-property-trust-1030773966,neutral,0.9415572881698608
9/9/2021 3:24:59 PM,Essex Property Trust Reports Preliminary Q3 Total Same-property Revenue - Quick Facts ,RTTNews,/news/stocks/essex-property-trust-reports-preliminary-q3-total-same-property-revenue-quick-facts-1030790278,neutral,0.8394595980644226
9/20/2021 12:44:43 PM,7 Stocks To Buy if You Expect Housing Prices To Continue Rising,InvestorPlace,/news/stocks/7-stocks-to-buy-if-you-expect-housing-prices-to-continue-rising-1030809903,neutral,0.9004100561141968
9/27/2021 3:04:39 PM,7 Best Stocks to Buy for the California Recall Results,InvestorPlace,/news/stocks/7-best-stocks-to-buy-for-the-california-recall-results-1030830072,neutral,0.894311785697937
9/29/2021 1:36:38 PM,10 Biggest Price Target Changes For Wednesday,Benzinga,/news/stocks/10-biggest-price-target-changes-for-wednesday-1030830738,neutral,0.8142690658569336
9/29/2021 4:11:58 PM,"Benzinga's Top Ratings Upgrades, Downgrades For September 29, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-september-29-2021-1030831447,negative,0.545376718044281
9/29/2021 7:22:16 PM,What 9 Analyst Ratings Have To Say About Essex Property Trust,Benzinga,/news/stocks/what-9-analyst-ratings-have-to-say-about-essex-property-trust-1030831955,neutral,0.9427146911621094
9/29/2021 9:12:44 PM,Apartment REIT stocks climb as pace of rent hikes heats up,Seeking Alpha,https://seekingalpha.com/news/3745927-apartment-reit-stocks-climb-as-pace-of-rent-hikes-heats-up?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.7582837343215942
9/29/2021 9:22:43 PM,Apartment REIT stocks climb as pace of rent hikes heats up,Seeking Alpha,https://seekingalpha.com/news/3745932-apartment-reit-stocks-climb-as-pace-of-rent-hikes-heats-up?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.7582837343215942
10/7/2021 4:02:38 PM,"Benzinga's Top Ratings Upgrades, Downgrades For October 7, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-october-7-2021-1030850598,negative,0.5541844367980957
10/20/2021 5:21:11 PM,7 Housing Stocks to Buy to Keep You Ahead of Inflation,InvestorPlace,/news/stocks/7-housing-stocks-to-buy-to-keep-ahead-of-inflation-1030882894,neutral,0.9004749655723572
10/24/2021 3:01:33 PM,Here's what Wall Street expects from Essex Property Trust's earnings report,Markets Insider Automation,/news/stocks/essex_property_trust-q3-quarterly-earnings-preview-1030891510,neutral,0.8971493244171143
10/25/2021 4:04:28 PM,"Benzinga's Top Ratings Upgrades, Downgrades For October 25, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-october-25-2021-1030895285,negative,0.571846067905426
10/25/2021 9:35:33 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3757516-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8953564763069153
10/25/2021 10:32:04 PM,Analyst Ratings For Essex Property Trust,Benzinga,/news/stocks/analyst-ratings-for-essex-property-trust-1030896197,neutral,0.9230760931968689
10/26/2021 10:36:23 PM,"Essex Property Trust, Inc. Q3 adjusted earnings Beat Estimates",RTTNews,/news/stocks/essex-property-trust-inc-q3-adjusted-earnings-beat-estimates-1030901660,positive,0.8514174818992615
11/8/2021 4:41:54 PM,"AvalonBay upgraded to Overweight at Morgan Stanley, UDR cut to Equalweight",Seeking Alpha,https://seekingalpha.com/news/3766878-avalonbay-upgraded-to-overweight-at-morgan-stanley-udr-cut-to-equalweight?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.5776932239532471
12/7/2021 4:03:07 PM,"Benzinga's Top Ratings Upgrades, Downgrades For December 7, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-december-7-2021-1031029567,negative,0.5651478171348572
12/10/2021 9:17:43 PM,Essex Property Trust declares $2.09 dividend,Seeking Alpha,https://seekingalpha.com/news/3779300-essex-property-trust-inc-declares-2_09-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9356180429458618
1/13/2022 1:05:21 PM,Empire State Realty gets double-downgrade as KeyBanc turns cautious on offices,Seeking Alpha,https://seekingalpha.com/news/3787815-empire-state-realty-gets-double-downgrade-as-keybanc-turns-cautious-on-offices?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.9652975797653198
1/13/2022 4:37:36 PM,Redfin indicates January to be most challenging and competitive for homebuyers,Seeking Alpha,https://seekingalpha.com/news/3787980-redfin-indicates-january-to-be-most-challenging-and-competitive-for-homebuyers?utm_source=markets.businessinsider.com&utm_medium=referral,negative,0.5510998964309692
1/13/2022 7:04:53 PM,Where Essex Property Trust Stands With Analysts,Benzinga,/news/stocks/where-essex-property-trust-stands-with-analysts-1031101231,neutral,0.9185828566551208
2/1/2022 3:01:13 PM,Here's what Wall Street expects from Essex Property Trust's earnings,Markets Insider Automation,/news/stocks/essex_property_trust-q4-quarterly-earnings-preview-1031149266,neutral,0.9315842986106873
2/1/2022 10:35:29 PM,Notable earnings after Wednesday's close,Seeking Alpha,https://seekingalpha.com/news/3794100-notable-earnings-after-wednesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8919203281402588
2/1/2022 10:35:40 PM,Essex Property Trust Q4 2021 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3794229-essex-property-trust-q4-2021-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.7089928388595581
2/2/2022 9:19:16 PM,Essex Property Trust FFO of $3.25 beats by $0.03,Seeking Alpha,https://seekingalpha.com/news/3795170-essex-property-trust-ffo-of-3_25-beats-0_03?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.7846008539199829
2/2/2022 10:25:02 PM,"Essex Property Trust sees rents improving, but guidance trails consensus",Seeking Alpha,https://seekingalpha.com/news/3795254-essex-property-trust-sees-rents-improving-but-guidance-trails-consensus?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8302721977233887
2/2/2022 11:23:06 PM,Essex Property Trust Q4 Profit Rises ,RTTNews,/news/stocks/essex-property-trust-q4-profit-rises-1031155844,negative,0.6101182699203491
2/15/2022 4:04:25 PM,What 5 Analyst Ratings Have To Say About Essex Property Trust,Benzinga,/news/stocks/what-5-analyst-ratings-have-to-say-about-essex-property-trust-1031196462,neutral,0.9414046406745911
2/24/2022 9:58:50 PM,Essex Property Trust increases dividend by 5% to $2.20,Seeking Alpha,https://seekingalpha.com/news/3805429-essex-property-trust-inc-declares-2_20-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9446311593055725
3/21/2022 5:04:18 PM,Analyst Ratings For Essex Property Trust,Benzinga,/news/stocks/analyst-ratings-for-essex-property-trust-1031295804,neutral,0.9230760931968689
3/29/2022 10:10:21 AM,7 Real Estate Stocks to Avoid as Fears of Unsustainability Rise,InvestorPlace,/news/stocks/7-real-estate-stocks-to-avoid-unsustainability-fears-rise-1031314654,negative,0.567777156829834
4/25/2022 3:01:13 PM,What Wall Street expects from Essex Property Trust's earnings,Markets Insider Automation,/news/stocks/essex_property_trust-quarter-earnings-preview-q1-1031380074,neutral,0.9219298958778381
4/25/2022 9:35:27 PM,Notable earnings after Tuesday's close,Seeking Alpha,https://seekingalpha.com/news/3826203-notable-earnings-after-tuesdays-close?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.8953564763069153
4/25/2022 9:35:52 PM,Essex Property Trust Q1 2022 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3826344-essex-property-trust-q1-2022-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8415694832801819
4/26/2022 8:21:09 PM,Essex Property Trust reports Q1 results,Seeking Alpha,https://seekingalpha.com/news/3827169-essex-property-trust-reports-q1-results?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.8611007332801819
4/26/2022 8:49:59 PM,"Essex Property Trust boosts 2022 guidance on core FFO, same-property revenues",Seeking Alpha,https://seekingalpha.com/news/3827228-essex-property-trust-boosts-2022-guidance-on-core-ffo-same-property-revenues?utm_source=markets.businessinsider.com&utm_medium=referral,positive,0.9333266019821167
4/26/2022 10:27:07 PM,"Essex Property Trust, Inc. Bottom Line Falls In Q1, misses estimates",RTTNews,/news/stocks/essex-property-trust-inc-bottom-line-falls-in-q1-misses-estimates-1031386590,negative,0.9627390503883362
4/26/2022 11:29:15 PM,Essex Property Trust Lifts FY22 Outlook ,RTTNews,/news/stocks/essex-property-trust-lifts-fy22-outlook-1031386833,positive,0.8673720359802246
4/28/2022 5:04:07 PM,Where Essex Property Trust Stands With Analysts,Benzinga,/news/stocks/where-essex-property-trust-stands-with-analysts-1031398199,neutral,0.9185828566551208
5/10/2022 4:17:40 PM,"Benzinga's Top Ratings Upgrades, Downgrades For May 10, 2022",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-may-10-2022-1031442728,neutral,0.5236536264419556
5/11/2022 8:19:56 PM,Essex Property Trust declares $2.20 dividend,Seeking Alpha,https://seekingalpha.com/news/3837164-essex-property-trust-declares-quarterly-dividend?utm_source=markets.businessinsider.com&utm_medium=referral,neutral,0.9336779713630676
5/17/2022 4:21:08 PM,"Benzinga's Top Ratings Upgrades, Downgrades For May 17, 2022",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-may-17-2022-1031469032,neutral,0.5138199925422668
5/17/2022 10:31:39 PM,Where Essex Property Trust Stands With Analysts,Benzinga,/news/stocks/where-essex-property-trust-stands-with-analysts-1031469924,neutral,0.9185828566551208
5/31/2022 4:02:51 PM,"Benzinga's Top Ratings Upgrades, Downgrades For May 31, 2022",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-may-31-2022-1031498673,neutral,0.5092241764068604
