datetime,title,source,link,sentiment_class,sentiment_score
4/30/2018 4:00:00 PM,#MyOreoCreation Contest Finalist Flavor Submissions Hit Shelves Nationwide For Fans To Try And Vote On,PR Newswire,/news/stocks/myoreocreation-contest-finalist-flavor-submissions-hit-shelves-nationwide-for-fans-to-try-and-vote-on-1022895930,positive,0.590232789516449
5/1/2018 10:06:14 PM,Mondelēz International Reports Q1 Results,GlobeNewswire,/news/stocks/mondelēz-international-reports-q1-results-1023052715,neutral,0.8697583675384521
5/1/2018 10:11:02 PM,Mondelez revenue beats estimates on strong demand in Europe,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/5soNV0iNwvo/mondelez-revenue-beats-estimates-on-strong-demand-in-europe-idUSL3N1S83QU,positive,0.9348917603492737
5/1/2018 10:31:46 PM,UPDATE 1-Snack maker Mondelez results beat on strong demand in Europe,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/71npkXkRINo/update-1-snack-maker-mondelez-results-beat-on-strong-demand-in-europe-idUSL3N1S83R2,positive,0.9448094367980957
5/1/2018 10:54:47 PM,BRIEF-Mondelez International Q1 Earnings Per Share $0.62,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/L9YVhUHmcf0/brief-mondelez-international-q1-earnings-per-share-0-62-idUSASC09YR6,neutral,0.5824548602104187
5/1/2018 11:24:20 PM,Three New Oreo Flavors Announced ,RTTNews,/news/stocks/three-new-oreo-flavors-announced-1023057312,neutral,0.8275044560432434
5/2/2018 12:55:36 AM,"UPDATE 2-Rising snack demand in Europe, emerging markets fuels Mondelez beat",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/wULR2trh0K4/update-2-rising-snack-demand-in-europe-emerging-markets-fuels-mondelez-beat-idUSL3N1S83R2,positive,0.9472951292991638
5/3/2018 10:46:00 PM,"Mondelez International, Inc. -- Moody's assigns Baa1 to Mondelez USD $2.5 billion notes offering",Moodys,/news/bonds/mondelez-international-inc-moody-s-assigns-baa1-to-mondelez-usd-2-5-billion-notes-offering-1023306590,neutral,0.7156580090522766
5/7/2018 3:12:00 AM,Mondelēz International to Acquire Tate’s Bake Shop,GlobeNewswire,/news/stocks/mondelēz-international-to-acquire-tate-s-bake-shop-1023610850,neutral,0.916338324546814
5/7/2018 3:28:04 AM,Mondelez To Buy Tate's Bake Shop For About $500 Mln ,RTTNews,/news/stocks/mondelez-to-buy-tate-s-bake-shop-for-about-500-mln-1023610293,neutral,0.8852317929267883
5/7/2018 3:44:08 AM,BRIEF-Mondelez International To Acquire Tate's Bake Shop,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/U122FYn097A/brief-mondelez-international-to-acquire-tates-bake-shop-idUSASC09ZZL,neutral,0.9044590592384338
5/7/2018 11:30:41 PM,"BRIEF-Mondelez Says Terminated 364-Day Senior Credit Facility Entered Into On April 2, 2018",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/4TeSHJ8eMuE/brief-mondelez-says-terminated-364-day-senior-credit-facility-entered-into-on-april-2-2018-idUSFWN1SE12Z,neutral,0.9483671188354492
5/14/2018 4:05:00 PM,Public-Private Partnerships Are Key To Addressing Childhood Obesity,GlobeNewswire,/news/stocks/public-private-partnerships-are-key-to-addressing-childhood-obesity-1024447809,neutral,0.8085525035858154
5/16/2018 7:55:00 PM,Mondelēz International Declares Regular Quarterly Dividend of $0.22 per Share,GlobeNewswire,/news/stocks/mondelēz-international-declares-regular-quarterly-dividend-of-0-22-per-share-1024733606,neutral,0.48291677236557007
5/24/2018 2:51:00 PM,Mondelēz International to Present at the Bernstein Strategic Decisions Conference,GlobeNewswire,/news/stocks/mondelēz-international-to-present-at-the-bernstein-strategic-decisions-conference-1025205483,neutral,0.9253982305526733
6/4/2018 3:00:00 PM,Mondelēz International Expands Its Sustainable Wheat Program to Cover 100% of European Biscuits by 2022,GlobeNewswire,/news/stocks/mondelēz-international-expands-its-sustainable-wheat-program-to-cover-100-of-european-biscuits-by-2022-1026443850,positive,0.9135866165161133
6/7/2018 6:30:00 PM,Mondelēz International to Present at the Deutsche Bank Global Consumer Conference,GlobeNewswire,/news/stocks/mondelēz-international-to-present-at-the-deutsche-bank-global-consumer-conference-1026784263,neutral,0.921699047088623
6/7/2018 10:05:00 PM,Mondelēz International Completes Acquisition of Tate’s Bake Shop,GlobeNewswire,/news/stocks/mondelēz-international-completes-acquisition-of-tate-s-bake-shop-1026787912,neutral,0.8250218033790588
6/7/2018 11:30:00 PM,"TM Capital advises longtime client, Tate's Bake Shop, a portfolio company of The Riverside Company, in its sale to Mondelēz International, Inc. for approximately $500 million",PR Newswire,/news/stocks/tm-capital-advises-longtime-client-tate-s-bake-shop-a-portfolio-company-of-the-riverside-company-in-its-sale-to-mondelēz-international-inc-for-approximately-500-million-1026789523,neutral,0.9107208847999573
6/14/2018 2:40:00 PM,Mondelēz International Invests $200 Million in Czech Biscuit Plant to Accelerate Growth in EuropeInvestment Is Part of the Company’s Global Supply Chain Reinvention Journey,GlobeNewswire,/news/stocks/mondelēz-international-invests-200-million-in-czech-biscuit-plant-to-accelerate-growth-in-europeinvestment-is-part-of-the-company-s-global-supply-chain-reinvention-journey-1027006936,positive,0.7803826928138733
6/19/2018 10:05:00 PM,"Mondelēz International Names Luca Zaramella as Chief Financial OfficerZaramella Succeeds Brian Gladden on August 1, Following Transition Process",GlobeNewswire,/news/stocks/mondelēz-international-names-luca-zaramella-as-chief-financial-officerzaramella-succeeds-brian-gladden-on-august-1-following-transition-process-1027215179,neutral,0.9438737630844116
6/20/2018 2:00:00 PM,"Genpact and Mondelēz International Co-innovate to Transform Operations for Growth through Faster, Smarter Insights from Finance Data",PR Newswire,/news/stocks/genpact-and-mondelēz-international-co-innovate-to-transform-operations-for-growth-through-faster-smarter-insights-from-finance-data-1027250890,positive,0.7427054643630981
7/11/2018 3:30:00 PM,"Mondelēz International to Report Q2 Earnings on July 25, 2018",GlobeNewswire,/news/stocks/mondelēz-international-to-report-q2-earnings-on-july-25-2018-1027358845,neutral,0.9427855610847473
7/21/2018 8:17:06 PM,"Mondelēz Global LLC Conducts Voluntary Recall of Certain Ritz Cracker Sandwiches and Ritz Bits Product in the U.S., including Puerto Rico & U.S. Virgin Islands Due to Possible Health Risk",GlobeNewswire,/news/stocks/mondelēz-global-llc-conducts-voluntary-recall-of-certain-ritz-cracker-sandwiches-and-ritz-bits-product-in-the-u-s-including-puerto-rico-u-s-virgin-islands-due-to-possible-health-risk-1027387444,negative,0.9570921063423157
7/22/2018 11:30:40 PM,Mondelez Global voluntarily recalls some Ritz cracker products in U.S.,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/o1HSZvmGCKc/mondelez-global-voluntarily-recalls-some-ritz-cracker-products-in-u-s-idUSL1N1UI0BU,negative,0.9687821269035339
7/22/2018 11:51:35 PM,UPDATE 1-Mondelez voluntarily recalls some U.S. Ritz cracker products,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/AvtpVRJM81g/update-1-mondelez-voluntarily-recalls-some-u-s-ritz-cracker-products-idUSL1N1UI0CA,negative,0.9644098877906799
7/22/2018 11:54:06 PM,Mondelez voluntarily recalls some U.S. Ritz cracker products,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/yre0EFXN6HQ/mondelez-voluntarily-recalls-some-u-s-ritz-cracker-products-idUSKBN1KC0WN,negative,0.9461515545845032
7/23/2018 3:37:06 AM,Mondelez Recalls Some Ritz Crackers Over Salmonella Risk ,RTTNews,/news/stocks/mondelez-recalls-some-ritz-crackers-over-salmonella-risk-1027388019,negative,0.8933327198028564
7/24/2018 3:02:13 PM,Here's what Wall Street expects from Mondelez's earnings report,Markets Insider Automation,/news/stocks/mondelez-stock-quarter-earnings-preview-q2-1027394432,neutral,0.9144518375396729
7/25/2018 10:05:00 PM,Mondelēz International Reports Q2 Results,GlobeNewswire,/news/stocks/mondelēz-international-reports-q2-results-1027400609,neutral,0.8508508801460266
7/25/2018 11:01:06 PM,"UPDATE 1-Mondelez profit beats on higher chocolate sales, cost controls",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/h4NEtNxPz44/update-1-mondelez-profit-beats-on-higher-chocolate-sales-cost-controls-idUSL4N1UL5PJ,positive,0.813506543636322
7/25/2018 11:03:57 PM,"Mondelez profit beats on higher chocolate sales, cost controls",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/D95oVagNA0Y/mondelez-profit-beats-on-higher-chocolate-sales-cost-controls-idUSKBN1KF2WG,positive,0.7348516583442688
7/25/2018 11:14:51 PM,"CORRECTED-UPDATE 1-Mondelez profit beats on higher chocolate sales, cost controls",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/qKnElc0rcm4/corrected-update-1-mondelez-profit-beats-on-higher-chocolate-sales-cost-controls-idUSL4N1UL5PJ,positive,0.6032633781433105
7/26/2018 12:46:25 AM,"UPDATE 2-Mondelez profit tops on higher confectionary sales, cost controls",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/XA8ldavFEBM/update-2-mondelez-profit-tops-on-higher-confectionary-sales-cost-controls-idUSL4N1UL5VZ,positive,0.9317388534545898
8/10/2018 3:00:00 PM,Mondelēz International to Host Investor Day on September 7,GlobeNewswire,/news/stocks/mondelēz-international-to-host-investor-day-on-september-7-1027449995,neutral,0.9319965243339539
8/15/2018 5:27:52 AM,Bill Ackman's Pershing Square Cuts Stake In ADP ,RTTNews,/news/stocks/bill-ackman-s-pershing-square-cuts-stake-in-adp-1027459193,neutral,0.7848966717720032
8/21/2018 3:00:00 PM,Mondelēz International Delivers Against Its 2020 Impact Goals,GlobeNewswire,/news/stocks/mondelēz-international-delivers-against-its-2020-impact-goals-1027473707,positive,0.44106632471084595
8/21/2018 5:17:11 PM,PETA Gets Nabisco To 'Free' Animals On Boxes Of Crackers ,RTTNews,/news/stocks/peta-gets-nabisco-to-free-animals-on-boxes-of-crackers-1027474333,neutral,0.743410587310791
9/7/2018 2:00:00 PM,Mondelēz International Outlines Long-Term Strategy and Provides 2019 Guidance,GlobeNewswire,/news/stocks/mondelēz-international-outlines-long-term-strategy-and-provides-2019-guidance-1027517095,neutral,0.946889340877533
9/7/2018 2:33:02 PM,Mondelez expects 2-3 pct organic sales rise in 2019,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/2OFVpnbiRhk/mondelez-expects-2-3-pct-organic-sales-rise-in-2019-idUSL2N1VT0EH,positive,0.9492380023002625
9/11/2018 7:28:22 AM,"Cadbury owner Mondelez stockpiles products, prepares for hard Brexit - the Times",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/dYDrz3FhE2c/cadbury-owner-mondelez-stockpiles-products-prepares-for-hard-brexit-the-times-idUSL3N1VX2DZ,neutral,0.9052408337593079
9/11/2018 7:34:46 AM,"Cadbury owner Mondelez stockpiles products, prepares for hard Brexit: the Times",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/VToT9OYann0/cadbury-owner-mondelez-stockpiles-products-prepares-for-hard-brexit-the-times-idUSKCN1LR0CU,neutral,0.922855794429779
9/11/2018 10:50:49 AM,"UPDATE 1-Cadbury owner Mondelez braces for hard Brexit, stockpiles products - the Times",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/tux1A2RID-c/update-1-cadbury-owner-mondelez-braces-for-hard-brexit-stockpiles-products-the-times-idUSL3N1VX378,neutral,0.8914449214935303
9/11/2018 10:51:45 AM,"Cadbury owner Mondelez braces for hard Brexit, stockpiles products: the Times",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Lg7fhJ0g0Ts/cadbury-owner-mondelez-braces-for-hard-brexit-stockpiles-products-the-times-idUSKCN1LR0CU,neutral,0.9243675470352173
