datetime,title,source,link,sentiment_class,sentiment_score
6/5/2019 9:16:04 AM,Underappreciated CBD Market Is The Key For HEXO Stock,InvestorPlace,/news/stocks/underappreciated-cbd-market-is-key-for-hexo-1028258524,negative,0.47098851203918457
6/10/2019 5:20:28 PM,Hexo Stock May Be the Cannabis Industry’s Best-Kept Secret,InvestorPlace,/news/stocks/hexo-stock-may-be-the-cannabis-industrys-best-kept-secret-1028268227,neutral,0.9097685217857361
6/17/2019 9:31:46 AM,Hexo Stock Has An Earnings Buzz Kill That Simply Isn’t Deserved,InvestorPlace,/news/stocks/hexo-stock-has-an-earnings-buzz-kill-that-simply-isnt-deserved-1028285916,neutral,0.8001457452774048
6/18/2019 5:54:31 AM,"Amid A Pot Stock Boom, I Have Misgivings About Aurora Cannabis Stock",InvestorPlace,/news/stocks/amid-a-pot-stock-boom-i-have-misgivings-about-aurora-cannabis-stock-1028290016,negative,0.5052948594093323
6/18/2019 1:06:56 PM,Hexo Stock Remains Attractive Despite Revenue Miss,InvestorPlace,/news/stocks/hexo-miss-change-case-hexo-stock-1028290000,positive,0.8928272724151611
7/1/2019 11:01:15 AM,The Buzz May Be Over for New Age Beverages Stock for Awhile,InvestorPlace,/news/stocks/the-buzz-may-be-over-for-new-age-beverages-stock-for-awhile-1028323090,neutral,0.7753915786743164
7/2/2019 4:43:11 PM,3 Consumer Stocks Loading up on Marijuana,InvestorPlace,/news/stocks/3-consumer-stocks-loading-up-on-marijuana-1028326579,positive,0.7704222202301025
7/11/2019 3:09:51 PM,Why Hexo Stock Is a Promising Buy Now,InvestorPlace,/news/stocks/why-hexo-stock-is-a-promising-buy-now-1028347992,neutral,0.602409839630127
7/11/2019 4:07:36 PM,10 Stocks to Buy for Less Than Book,InvestorPlace,/news/stocks/10-stocks-to-buy-for-less-than-book-1028347988,neutral,0.9066178798675537
7/15/2019 5:42:07 PM,Molson Coors tumbles after Bank of America hits it with a dreaded downgrade and price-target cut (TAP),Business Insider,https://markets.businessinsider.com/news/stocks/molson-coors-sinks-baml-double-downgrade-price-target-cut-2019-7-1028353339,negative,0.956323504447937
7/17/2019 12:35:01 PM,3 Reasons Why HEXO Stock Is the Real Deal,InvestorPlace,/news/stocks/3-reasons-why-hexo-stock-is-the-real-deal-1028361190,neutral,0.9358969330787659
7/18/2019 11:40:15 AM,3 Reasons Investors Should Be High on Hexo Stock,InvestorPlace,/news/stocks/3-reasons-investors-hexo-stock-1028366621,neutral,0.842249870300293
7/23/2019 5:49:57 PM,Owning Hexo Stock Requires a Longer-Term Mindset,InvestorPlace,/news/stocks/hexo-stock-longer-term-mindset-1028378740,neutral,0.9384641051292419
7/29/2019 3:16:12 PM,"Hexo Stock Has Potential, But Skip It for Now",InvestorPlace,/news/stocks/hexo-stock-potential-buy-1028395871,neutral,0.902186930179596
7/30/2019 3:03:14 PM,Molson Coors Brewing Company (MCBC) earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/molson_coors_brewing_company_(mcbc)-q2-quarterly-earnings-preview-1028398960,neutral,0.9094480872154236
7/30/2019 7:21:47 PM,Why and How You Should Buy Hexo Stock,InvestorPlace,/news/stocks/why-and-how-you-should-buy-hexo-stock-1028401195,neutral,0.9382060170173645
7/31/2019 1:57:28 PM,"Molson Coors Brewing Q2 Profit Down, Misses Estimates; Stock Down ",RTTNews,/news/stocks/molson-coors-brewing-q2-profit-down-misses-estimates-stock-down-1028402995,negative,0.9701685309410095
7/31/2019 1:59:54 PM,Molson Coors Brewing Company Q2 adjusted earnings Miss Estimates,RTTNews,/news/stocks/molson-coors-brewing-company-q2-adjusted-earnings-miss-estimates-1028402993,negative,0.951126217842102
7/31/2019 4:06:07 PM,Molson Coors tumbles after earnings fail to hit Wall Street's lowest estimate (TAP),Business Insider,https://markets.businessinsider.com/news/stocks/molson-coors-stock-price-tumbles-after-earnings-q2-miss-2019-7-1028403995,negative,0.9702006578445435
8/1/2019 3:30:00 AM,Molson Coors Brewing CEO Mark Hunter To Retire In Sept. 2019 ,RTTNews,/news/stocks/molson-coors-brewing-ceo-mark-hunter-to-retire-in-sept-2019-1028405937,neutral,0.6280336380004883
8/1/2019 10:40:16 AM,"Hexo Stock Has a Future, but You Don’t Want to Own It Just Yet",InvestorPlace,/news/stocks/hexo-stock-dont-want-to-own-it-1028413443,neutral,0.9349862933158875
8/1/2019 1:38:18 PM,7 Recession-Proof Stocks to Buy as the Boom Ends,InvestorPlace,/news/stocks/7-downturn-stocks-buy-boom-ends-1028240905,neutral,0.7791327834129333
8/7/2019 3:06:31 PM,Ignore the Noise: Here’s Why I’m Still Confident in Hexo Stock,InvestorPlace,/news/stocks/just-same-old-noise-for-hexo-stock-1028429012,neutral,0.8421387672424316
8/7/2019 4:00:43 PM,4 CBD Stocks to Buy for Mainstream Marijuana Profits,InvestorPlace,/news/stocks/4-cbd-stocks-to-buy-for-mainstream-marijuana-profits-sgim-1028243951,neutral,0.8646623492240906
8/7/2019 6:47:13 PM,"Should You Buy Hexo Stock? 3 Pros, 3 Cons",InvestorPlace,/news/stocks/should-you-buy-hexo-stock-3-pros-3-cons-1028428991,neutral,0.9317822456359863
8/12/2019 12:10:31 PM,Molson Coors May Be the Only Thing Propping Up HEXO Stock,InvestorPlace,/news/stocks/molson-coors-may-be-the-only-thing-propping-up-hexo-stock-1028440106,neutral,0.7842318415641785
8/12/2019 8:58:13 PM,An Unlikely Victim of the Cannabis Craze,InvestorPlace,/news/stocks/marijuana-stocks-unlikely-victim-cannabis-craze-1028440070,neutral,0.9012000560760498
8/13/2019 3:17:33 PM,Why HEXO Stock Still Isn’t a Compelling Investment,InvestorPlace,/news/stocks/why-hexo-stock-still-isnt-a-compelling-investment-1028444006,neutral,0.8866559863090515
8/13/2019 3:46:43 PM,Keystone Beer Contest 2019: How to Win Free Rent for a Year,InvestorPlace,/news/stocks/keystone-beer-contest-2019-free-rent-for-a-year-1028444000,neutral,0.902304470539093
8/14/2019 3:37:02 PM,10 Stocks Under $5 to Buy for Fall,InvestorPlace,/news/stocks/10-stocks-under-5-to-buy-for-fall-1028447966,neutral,0.8352538347244263
8/14/2019 5:04:53 PM,Stake Your Claim in Canadian Cannabis with Hexo Stock,InvestorPlace,/news/stocks/stake-your-claim-in-canadian-cannabis-with-hexo-stock-1028447956,neutral,0.9431665539741516
8/16/2019 6:59:32 PM,Is Hexo Stock a Falling Knife Or Has It Reached a Good Entry Point?,InvestorPlace,/news/stocks/is-hexo-stock-a-falling-knife-or-has-it-reached-a-good-entry-point-1028453758,neutral,0.5641626119613647
8/19/2019 12:36:15 PM,Hexo Stock Needs Just Two Things to Move Higher,InvestorPlace,/news/stocks/hexo-stock-2-things-to-move-higher-1028457747,neutral,0.9195791482925415
8/20/2019 3:50:32 PM,The 10 Best Marijuana Stocks to Buy Now,InvestorPlace,/news/stocks/the-10-best-marijuana-stocks-to-buy-now-1028461470,neutral,0.8649821281433105
8/21/2019 3:44:43 PM,"10 Marijuana Stocks That Could See 100% Gains, If Not More",InvestorPlace,/news/stocks/10-marijuana-stocks-that-could-see-100-gains-if-not-more-1028464937,positive,0.8596786856651306
8/22/2019 5:29:02 PM,Will Hexo Stock Be Around for the Long Haul?,InvestorPlace,/news/stocks/will-hexo-stock-be-around-for-long-1028468426,neutral,0.9164977669715881
8/23/2019 1:45:50 PM,Hexo Stock Continues to Feel the Effects of Cannabis Industry Issues,InvestorPlace,/news/stocks/hexo-stock-continues-to-feel-the-effects-of-cannabis-industry-issues-1028470720,negative,0.8396347165107727
8/29/2019 11:10:33 AM,"Especially Under Current Conditions, Stay Far Away from Hexo Stock",InvestorPlace,/news/stocks/stay-far-away-from-hexo-stock-1028486423,neutral,0.9167361855506897
8/29/2019 5:12:38 PM,Hexo Stock Smokes its Competition,InvestorPlace,/news/stocks/hexo-stock-smokes-its-competition-1028486392,negative,0.6510651111602783
8/30/2019 6:24:20 PM,"Hexo’s “Smoke-Free” Strategy Is Solid, but Shares Remain Overvalued",InvestorPlace,/news/stocks/hexo-stock-smokefree-overvalued-1028488897,positive,0.9209355115890503
9/3/2019 4:52:51 PM,Here’s How to Buy Hexo Stock Now,InvestorPlace,/news/stocks/heres-how-to-buy-hexo-stock-now-1028495965,neutral,0.9436191320419312
9/3/2019 5:36:43 PM,Don’t Buy Hexo Stock as It Continues to Drop,InvestorPlace,/news/stocks/dont-buy-hexo-stock-as-it-continues-to-drop-1028495961,neutral,0.9015676975250244
9/10/2019 4:36:09 PM,Should Long-Term Investors Buy Hexo Stock Ahead of Earnings?,InvestorPlace,/news/stocks/should-long-term-investors-buy-hexo-stock-ahead-of-earnings-1028514923,neutral,0.9298605918884277
9/11/2019 1:16:24 PM,You Won’t Find Better Value Than Hexo Stock in the Canna-business,InvestorPlace,/news/stocks/hexo-stock-best-value-cannabis-market-1028518300,neutral,0.7886450290679932
9/12/2019 11:43:38 AM,What’s Ahead for Hexo Stock With Earnings on the Horizon,InvestorPlace,/news/stocks/whats-ahead-for-hexo-stock-with-earnings-on-the-horizon-1028522071,neutral,0.8889080286026001
9/16/2019 10:20:13 AM,The Molson Coors Deal Will Be a Game Changer for HEXO Stock,InvestorPlace,/news/stocks/the-molson-coors-deal-will-be-a-game-changer-for-hexo-stock-1028528707,neutral,0.7578405141830444
9/17/2019 3:53:55 PM,7 CBD Stocks to Buy That Are Still Worth Your Investment Dollars,InvestorPlace,/news/stocks/7-cbd-stocks-to-buy-investment-dollar-1028532475,neutral,0.8973381519317627
9/18/2019 12:30:58 PM,There Isn’t a Silver Lining for Aurora Cannabis Stock,InvestorPlace,/news/stocks/no-silver-lining-for-aurora-cannabis-stock-1028536184,neutral,0.9110628962516785
